./data/maxFitness/20191101/VQD3-1.txt
[ 1,0.2677592819907416]
[ 127,0.38680154897945196]
[ 128,0.38680154897945196]
[ 129,0.38680154897945196]
[ 130,0.38680154897945196]
[ 131,0.39058169230027534]
[ 132,0.39058169230027534]
[ 133,0.39058169230027534]
[ 134,0.39110316681647755]
[ 135,0.39110316681647755]
[ 136,0.39110316681647755]
[ 137,0.39110316681647755]
[ 138,0.39110316681647755]
[ 139,0.39110316681647755]
[ 140,0.39110316681647755]
[ 141,0.3926669081769554]
[ 142,0.3926669081769554]
[ 143,0.3926669081769554]
[ 144,0.3926669081769554]
[ 145,0.3926669081769554]
[ 146,0.39368012978143446]
[ 147,0.39368012978143446]
[ 148,0.39368012978143446]
[ 149,0.39368012978143446]
[ 150,0.39368012978143446]
[ 151,0.39368012978143446]
[ 152,0.39368012978143446]
[ 153,0.39368012978143446]
[ 154,0.39368012978143446]
[ 155,0.39368012978143446]
[ 156,0.3965317621665463]
[ 157,0.3965317621665463]
[ 158,0.3965317621665463]
[ 159,0.3965317621665463]
[ 160,0.39787760199241046]
[ 161,0.39787760199241046]
[ 162,0.39787760199241046]
[ 163,0.39787760199241046]
[ 164,0.39787760199241046]
[ 165,0.39787760199241046]
[ 166,0.39787760199241046]
[ 167,0.39787760199241046]
[ 168,0.39787760199241046]
[ 169,0.39787760199241046]
[ 170,0.39787760199241046]
[ 171,0.39787760199241046]
[ 172,0.39787760199241046]
[ 173,0.39787760199241046]
[ 174,0.39787760199241046]
[ 175,0.39787760199241046]
[ 176,0.39787760199241046]
[ 177,0.39787760199241046]
[ 178,0.39787760199241046]
[ 179,0.39787760199241046]
[ 180,0.39787760199241046]
[ 181,0.39787760199241046]
[ 182,0.39787760199241046]
[ 183,0.39787760199241046]
[ 184,0.39787760199241046]
[ 185,0.39787760199241046]
[ 186,0.39787760199241046]
[ 187,0.3982969986356077]
[ 188,0.3982969986356077]
[ 189,0.3982969986356077]
[ 190,0.3982969986356077]
[ 191,0.3982969986356077]
[ 192,0.3982969986356077]
[ 193,0.3982969986356077]
[ 194,0.3982969986356077]
[ 195,0.3982969986356077]
[ 196,0.3982969986356077]
[ 197,0.3982969986356077]
[ 198,0.3982969986356077]
[ 199,0.3982969986356077]
[ 200,0.3982969986356077]
[ 201,0.3982969986356077]
[ 202,0.3982969986356077]
[ 203,0.3982969986356077]
[ 204,0.3982969986356077]
[ 205,0.3982969986356077]
[ 206,0.3982969986356077]
[ 207,0.3982969986356077]
[ 208,0.3990541227964026]
[ 209,0.3990541227964026]
[ 210,0.3990541227964026]
[ 211,0.3990541227964026]
[ 212,0.3990541227964026]
[ 213,0.3990541227964026]
[ 214,0.3990541227964026]
[ 215,0.3990541227964026]
[ 216,0.3990541227964026]
[ 217,0.3990541227964026]
[ 218,0.3990541227964026]
[ 219,0.3990541227964026]
[ 220,0.3990541227964026]
[ 221,0.3990541227964026]
[ 222,0.3990541227964026]
[ 223,0.3990541227964026]
[ 224,0.3990541227964026]
[ 225,0.3990541227964026]
[ 226,0.3990541227964026]
[ 227,0.3990541227964026]
[ 228,0.3990541227964026]
[ 229,0.3990541227964026]
[ 230,0.3990541227964026]
[ 231,0.3990541227964026]
[ 232,0.3990541227964026]
[ 233,0.3990541227964026]
[ 234,0.3990541227964026]
[ 235,0.3990541227964026]
[ 236,0.3990541227964026]
[ 237,0.3990541227964026]
[ 238,0.3990541227964026]
[ 239,0.3990541227964026]
[ 240,0.3990541227964026]
[ 241,0.3990541227964026]
[ 242,0.3990541227964026]
[ 243,0.3990541227964026]
[ 244,0.3990541227964026]
[ 245,0.3990541227964026]
[ 246,0.3990541227964026]
[ 247,0.3990541227964026]
[ 248,0.3990541227964026]
[ 249,0.3990541227964026]
[ 250,0.3990541227964026]
[ 251,0.3990541227964026]
[ 252,0.3990541227964026]
[ 253,0.3990541227964026]
[ 254,0.3990541227964026]
[ 255,0.3990541227964026]
[ 256,0.3990541227964026]
[ 257,0.3990541227964026]
[ 258,0.3990541227964026]
[ 259,0.3990541227964026]
[ 260,0.3990541227964026]
[ 261,0.3990541227964026]
[ 262,0.3990541227964026]
[ 263,0.3990541227964026]
[ 264,0.3990541227964026]
[ 265,0.3990541227964026]
[ 266,0.3990541227964026]
[ 267,0.3990541227964026]
[ 268,0.3990541227964026]
[ 269,0.3990541227964026]
[ 270,0.3990541227964026]
[ 271,0.3990541227964026]
[ 272,0.3990541227964026]
[ 273,0.3990541227964026]
[ 274,0.3990541227964026]
[ 275,0.3990541227964026]
[ 276,0.3990541227964026]
[ 277,0.3990541227964026]
[ 278,0.3990541227964026]
[ 279,0.3990541227964026]
[ 280,0.3990541227964026]
[ 281,0.3990541227964026]
[ 282,0.3990541227964026]
[ 283,0.3990541227964026]
[ 284,0.3990541227964026]
[ 285,0.3990541227964026]
[ 286,0.3990541227964026]
[ 287,0.40165074268357204]
[ 288,0.40165074268357204]
[ 289,0.40165074268357204]
[ 290,0.40165074268357204]
[ 291,0.40165074268357204]
[ 292,0.40165074268357204]
[ 293,0.40165074268357204]
[ 294,0.40165074268357204]
[ 295,0.40165074268357204]
[ 296,0.40165074268357204]
[ 297,0.40165074268357204]
[ 298,0.40165074268357204]
[ 299,0.40165074268357204]
[ 300,0.40165074268357204]
[ 301,0.40165074268357204]
[ 302,0.40165074268357204]
[ 303,0.40165074268357204]
[ 304,0.40165074268357204]
[ 305,0.40165074268357204]
[ 306,0.40165074268357204]
[ 307,0.40165074268357204]
[ 308,0.40165074268357204]
[ 309,0.40165074268357204]
[ 310,0.40165074268357204]
[ 311,0.40165074268357204]
[ 312,0.40165074268357204]
[ 313,0.40165074268357204]
[ 314,0.40165074268357204]
[ 315,0.40165074268357204]
[ 316,0.40165074268357204]
[ 317,0.40165074268357204]
[ 318,0.40165074268357204]
[ 319,0.40165074268357204]
[ 320,0.40165074268357204]
[ 321,0.40165074268357204]
[ 322,0.40165074268357204]
[ 323,0.40165074268357204]
[ 324,0.40165074268357204]
[ 325,0.40165074268357204]
[ 326,0.40165074268357204]
[ 327,0.40165074268357204]
[ 328,0.40165074268357204]
[ 329,0.40165074268357204]
[ 330,0.40165074268357204]
[ 331,0.40165074268357204]
[ 332,0.40165074268357204]
[ 333,0.40165074268357204]
[ 334,0.40165074268357204]
[ 335,0.40165074268357204]
[ 336,0.40165074268357204]
[ 337,0.40165074268357204]
[ 338,0.40165074268357204]
[ 339,0.40165074268357204]
[ 340,0.40165074268357204]
[ 341,0.40165074268357204]
[ 342,0.40165074268357204]
[ 343,0.40165074268357204]
[ 344,0.40165074268357204]
[ 345,0.40165074268357204]
[ 346,0.40165074268357204]
[ 347,0.40165074268357204]
[ 348,0.40165074268357204]
[ 349,0.40165074268357204]
[ 350,0.40165074268357204]
[ 351,0.40165074268357204]
[ 352,0.40165074268357204]
[ 353,0.40165074268357204]
[ 354,0.40165074268357204]
[ 355,0.40165074268357204]
[ 356,0.40165074268357204]
[ 357,0.40165074268357204]
[ 358,0.40165074268357204]
[ 359,0.40165074268357204]
[ 360,0.40165074268357204]
[ 361,0.40165074268357204]
[ 362,0.40165074268357204]
[ 363,0.40165074268357204]
[ 364,0.40165074268357204]
[ 365,0.40165074268357204]
[ 366,0.40165074268357204]
[ 367,0.40165074268357204]
[ 368,0.40165074268357204]
[ 369,0.40165074268357204]
[ 370,0.40165074268357204]
[ 371,0.40165074268357204]
[ 372,0.40165074268357204]
[ 373,0.40165074268357204]
[ 374,0.40165074268357204]
[ 375,0.40165074268357204]
[ 376,0.40165074268357204]
[ 377,0.401651827886918]
[ 378,0.401651827886918]
[ 379,0.401651827886918]
[ 380,0.401651827886918]
[ 381,0.401651827886918]
[ 382,0.401651827886918]
[ 383,0.401651827886918]
[ 384,0.401651827886918]
[ 385,0.401651827886918]
[ 386,0.401651827886918]
[ 387,0.401651827886918]
[ 388,0.401651827886918]
[ 389,0.401651827886918]
[ 390,0.401651827886918]
[ 391,0.401651827886918]
[ 392,0.401651827886918]
[ 393,0.401651827886918]
[ 394,0.401651827886918]
[ 395,0.401651827886918]
[ 396,0.401651827886918]
[ 397,0.401651827886918]
[ 398,0.401651827886918]
[ 399,0.401651827886918]
[ 400,0.401651827886918]
[ 401,0.401651827886918]
[ 402,0.401651827886918]
[ 403,0.401651827886918]
[ 404,0.401651827886918]
[ 405,0.401651827886918]
[ 406,0.401651827886918]
[ 407,0.401651827886918]
[ 408,0.401651827886918]
[ 409,0.401651827886918]
[ 410,0.401651827886918]
[ 411,0.401651827886918]
[ 412,0.401651827886918]
[ 413,0.401651827886918]
[ 414,0.401651827886918]
[ 415,0.401651827886918]
[ 416,0.401651827886918]
[ 417,0.401651827886918]
[ 418,0.401651827886918]
[ 419,0.401651827886918]
[ 420,0.401651827886918]
[ 421,0.401651827886918]
[ 422,0.401651827886918]
[ 423,0.401651827886918]
[ 424,0.401651827886918]
[ 425,0.401651827886918]
[ 426,0.401651827886918]
[ 427,0.401651827886918]
[ 428,0.401651827886918]
[ 429,0.401651827886918]
[ 430,0.401651827886918]
[ 431,0.401651827886918]
[ 432,0.401651827886918]
[ 433,0.401651827886918]
[ 434,0.401651827886918]
[ 435,0.401651827886918]
[ 436,0.401651827886918]
[ 437,0.401651827886918]
[ 438,0.401651827886918]
[ 439,0.401651827886918]
[ 440,0.401651827886918]
[ 441,0.401651827886918]
[ 442,0.401651827886918]
[ 443,0.401651827886918]
[ 444,0.401651827886918]
[ 445,0.401651827886918]
[ 446,0.401651827886918]
[ 447,0.401651827886918]
[ 448,0.401651827886918]
[ 449,0.401651827886918]
[ 450,0.401651827886918]
[ 451,0.401651827886918]
[ 452,0.401651827886918]
[ 453,0.401651827886918]
[ 454,0.401651827886918]
[ 455,0.401651827886918]
[ 456,0.401651827886918]
[ 457,0.401651827886918]
[ 458,0.401651827886918]
[ 459,0.401651827886918]
[ 460,0.401651827886918]
[ 461,0.401651827886918]
[ 462,0.401651827886918]
[ 463,0.401651827886918]
[ 464,0.401651827886918]
[ 465,0.401651827886918]
[ 466,0.401651827886918]
[ 467,0.401651827886918]
[ 468,0.401651827886918]
[ 469,0.401651827886918]
[ 470,0.401651827886918]
[ 471,0.401651827886918]
[ 472,0.401651827886918]
[ 473,0.401651827886918]
[ 474,0.401651827886918]
[ 475,0.401651827886918]
[ 476,0.401651827886918]
[ 477,0.401651827886918]
[ 478,0.401651827886918]
[ 479,0.401651827886918]
[ 480,0.401651827886918]
[ 481,0.401651827886918]
[ 482,0.401651827886918]
[ 483,0.401651827886918]
[ 484,0.401651827886918]
[ 485,0.401651827886918]
[ 486,0.401651827886918]
[ 487,0.401651827886918]
[ 488,0.401651827886918]
[ 489,0.401651827886918]
[ 490,0.401651827886918]
[ 491,0.401651827886918]
[ 492,0.401651827886918]
[ 493,0.4017550994330947]
[ 494,0.4017550994330947]
[ 495,0.4017550994330947]
[ 496,0.4017550994330947]
[ 497,0.4017550994330947]
[ 498,0.4017550994330947]
[ 499,0.4017550994330947]
[ 500,0.4017550994330947]
[ 501,0.4017550994330947]
[ 502,0.4017550994330947]
[ 503,0.4017550994330947]
[ 504,0.4017550994330947]
[ 505,0.4017550994330947]
[ 506,0.4017550994330947]
[ 507,0.4017550994330947]
[ 508,0.4017550994330947]
[ 509,0.4017550994330947]
[ 510,0.4017550994330947]
[ 511,0.4017550994330947]
[ 512,0.4017550994330947]
[ 513,0.4017550994330947]
[ 514,0.4017550994330947]
[ 515,0.4017550994330947]
[ 516,0.4017550994330947]
[ 517,0.4017550994330947]
[ 518,0.4017550994330947]
[ 519,0.4017550994330947]
[ 520,0.4017550994330947]
[ 521,0.4017550994330947]
[ 522,0.4017550994330947]
[ 523,0.4017550994330947]
[ 524,0.4017550994330947]
[ 525,0.4017550994330947]
[ 526,0.4017550994330947]
[ 527,0.4018268012612245]
[ 528,0.4018268012612245]
[ 529,0.4018268012612245]
[ 530,0.4018268012612245]
[ 531,0.4018268012612245]
[ 532,0.4018268012612245]
[ 533,0.4018268012612245]
[ 534,0.4018268012612245]
[ 535,0.40397401060942023]
[ 536,0.40397401060942023]
[ 537,0.40397401060942023]
[ 538,0.40397401060942023]
[ 539,0.40397401060942023]
[ 540,0.40397401060942023]
[ 541,0.40397401060942023]
[ 542,0.40397401060942023]
[ 543,0.40397401060942023]
[ 544,0.40397401060942023]
[ 545,0.408065906013934]
[ 546,0.408065906013934]
[ 547,0.408065906013934]
[ 548,0.408065906013934]
[ 549,0.408065906013934]
[ 550,0.408065906013934]
[ 551,0.408065906013934]
[ 552,0.408065906013934]
[ 553,0.408065906013934]
[ 554,0.408065906013934]
[ 555,0.408065906013934]
[ 556,0.408065906013934]
[ 557,0.408065906013934]
[ 558,0.408065906013934]
[ 559,0.411497078097796]
[ 560,0.411497078097796]
[ 561,0.411497078097796]
[ 562,0.411497078097796]
[ 563,0.411497078097796]
[ 564,0.411497078097796]
[ 565,0.411497078097796]
[ 566,0.411497078097796]
[ 567,0.411497078097796]
[ 568,0.411497078097796]
[ 569,0.411497078097796]
[ 570,0.411497078097796]
[ 571,0.411497078097796]
[ 572,0.411497078097796]
[ 573,0.411497078097796]
[ 574,0.411497078097796]
[ 575,0.411497078097796]
[ 576,0.411497078097796]
[ 577,0.411497078097796]
[ 578,0.411497078097796]
[ 579,0.411497078097796]
[ 580,0.411497078097796]
[ 581,0.411497078097796]
[ 582,0.411497078097796]
[ 583,0.4119856776353808]
[ 584,0.4119856776353808]
[ 585,0.4119856776353808]
[ 586,0.4119856776353808]
[ 587,0.4119856776353808]
[ 588,0.4119856776353808]
[ 589,0.4119856776353808]
[ 590,0.4119856776353808]
[ 591,0.4119856776353808]
[ 592,0.4119856776353808]
[ 593,0.4119856776353808]
[ 594,0.4119856776353808]
[ 595,0.4119856776353808]
[ 596,0.4119856776353808]
[ 597,0.4119856776353808]
[ 598,0.4119856776353808]
[ 599,0.4119856776353808]
[ 600,0.4119856776353808]
[ 601,0.4119856776353808]
[ 602,0.41241224682002137]
[ 603,0.41241224682002137]
[ 604,0.41241224682002137]
[ 605,0.41241224682002137]
[ 606,0.41241224682002137]
[ 607,0.41241224682002137]
[ 608,0.41241224682002137]
[ 609,0.41241224682002137]
[ 610,0.41241224682002137]
[ 611,0.41241224682002137]
[ 612,0.41241224682002137]
[ 613,0.41241224682002137]
[ 614,0.41241224682002137]
[ 615,0.41241224682002137]
[ 616,0.41263213207654525]
[ 617,0.41263213207654525]
[ 618,0.41263213207654525]
[ 619,0.41263213207654525]
[ 620,0.41263213207654525]
[ 621,0.41263213207654525]
[ 622,0.41263213207654525]
[ 623,0.41263213207654525]
[ 624,0.41263213207654525]
[ 625,0.41263213207654525]
[ 626,0.41263213207654525]
[ 627,0.41263213207654525]
[ 628,0.41263213207654525]
[ 629,0.41263213207654525]
[ 630,0.41263213207654525]
[ 631,0.41263213207654525]
[ 632,0.41263213207654525]
[ 633,0.41263213207654525]
[ 634,0.41263213207654525]
[ 635,0.41263213207654525]
[ 636,0.41263213207654525]
[ 637,0.41263213207654525]
[ 638,0.41263213207654525]
[ 639,0.41263213207654525]
[ 640,0.41263213207654525]
[ 641,0.41263213207654525]
[ 642,0.41263213207654525]
[ 643,0.41263213207654525]
[ 644,0.41263213207654525]
[ 645,0.41263213207654525]
[ 646,0.41263213207654525]
[ 647,0.41263213207654525]
[ 648,0.41263213207654525]
[ 649,0.41263213207654525]
[ 650,0.41263213207654525]
[ 651,0.41263213207654525]
[ 652,0.41263213207654525]
[ 653,0.41263213207654525]
[ 654,0.41263213207654525]
[ 655,0.41263213207654525]
[ 656,0.41263213207654525]
[ 657,0.41263213207654525]
[ 658,0.41263213207654525]
[ 659,0.41263213207654525]
[ 660,0.41263213207654525]
[ 661,0.41263213207654525]
[ 662,0.41263213207654525]
[ 663,0.41263213207654525]
[ 664,0.41263213207654525]
[ 665,0.41263213207654525]
[ 666,0.41263213207654525]
[ 667,0.41263213207654525]
[ 668,0.41263213207654525]
[ 669,0.41263213207654525]
[ 670,0.41263213207654525]
[ 671,0.41263213207654525]
[ 672,0.41263213207654525]
[ 673,0.41396760649253733]
[ 674,0.41396760649253733]
[ 675,0.41396760649253733]
[ 676,0.41396760649253733]
[ 677,0.41396760649253733]
[ 678,0.41396760649253733]
[ 679,0.41396760649253733]
[ 680,0.41396760649253733]
[ 681,0.41396760649253733]
[ 682,0.41396760649253733]
[ 683,0.41396760649253733]
[ 684,0.41396760649253733]
[ 685,0.41396760649253733]
[ 686,0.41396760649253733]
[ 687,0.41396760649253733]
[ 688,0.41396760649253733]
[ 689,0.41396760649253733]
[ 690,0.41396760649253733]
[ 691,0.41396760649253733]
[ 692,0.41396760649253733]
[ 693,0.41396760649253733]
[ 694,0.41396760649253733]
[ 695,0.41396760649253733]
[ 696,0.41396760649253733]
[ 697,0.41396760649253733]
[ 698,0.41396760649253733]
[ 699,0.41396760649253733]
[ 700,0.41396760649253733]
[ 701,0.41396760649253733]
[ 702,0.41396760649253733]
[ 703,0.41396760649253733]
[ 704,0.41396760649253733]
[ 705,0.41396760649253733]
[ 706,0.41396760649253733]
[ 707,0.41396760649253733]
[ 708,0.41396760649253733]
[ 709,0.41396760649253733]
[ 710,0.41396760649253733]
[ 711,0.41396760649253733]
[ 712,0.41396760649253733]
[ 713,0.41396760649253733]
[ 714,0.41396760649253733]
[ 715,0.41396760649253733]
[ 716,0.41396760649253733]
[ 717,0.41396760649253733]
[ 718,0.41396760649253733]
[ 719,0.41396760649253733]
[ 720,0.41396760649253733]
[ 721,0.41396760649253733]
[ 722,0.41396760649253733]
[ 723,0.41396760649253733]
[ 724,0.41396760649253733]
[ 725,0.41396760649253733]
[ 726,0.41396760649253733]
[ 727,0.41396760649253733]
[ 728,0.41396760649253733]
[ 729,0.41396760649253733]
[ 730,0.41396760649253733]
[ 731,0.41396760649253733]
[ 732,0.41396760649253733]
[ 733,0.41396760649253733]
[ 734,0.41396760649253733]
[ 735,0.41396760649253733]
[ 736,0.41396760649253733]
[ 737,0.41396760649253733]
[ 738,0.41396760649253733]
[ 739,0.41396760649253733]
[ 740,0.41396760649253733]
[ 741,0.41396760649253733]
[ 742,0.41396760649253733]
[ 743,0.41396760649253733]
[ 744,0.41396760649253733]
[ 745,0.41396760649253733]
[ 746,0.41396760649253733]
[ 747,0.41396760649253733]
[ 748,0.41396760649253733]
[ 749,0.41396760649253733]
[ 750,0.41396760649253733]
[ 751,0.41396760649253733]
[ 752,0.41396760649253733]
[ 753,0.41396760649253733]
[ 754,0.41396760649253733]
[ 755,0.41396760649253733]
[ 756,0.41396760649253733]
[ 757,0.41396760649253733]
[ 758,0.41396760649253733]
[ 759,0.41396760649253733]
[ 760,0.41396760649253733]
[ 761,0.41396760649253733]
[ 762,0.41396760649253733]
[ 763,0.41396760649253733]
[ 764,0.41396760649253733]
[ 765,0.41396760649253733]
[ 766,0.41396760649253733]
[ 767,0.41396760649253733]
[ 768,0.41396760649253733]
[ 769,0.41396760649253733]
[ 770,0.41396760649253733]
[ 771,0.41396760649253733]
[ 772,0.41396760649253733]
[ 773,0.4154699359010895]
[ 774,0.4154699359010895]
[ 775,0.4154699359010895]
[ 776,0.4154699359010895]
[ 777,0.4154699359010895]
[ 778,0.4154699359010895]
[ 779,0.4154699359010895]
[ 780,0.4154699359010895]
[ 781,0.4154699359010895]
[ 782,0.4154699359010895]
[ 783,0.4154699359010895]
[ 784,0.4154699359010895]
[ 785,0.4154699359010895]
[ 786,0.4154699359010895]
[ 787,0.4154699359010895]
[ 788,0.4154699359010895]
[ 789,0.4154699359010895]
[ 790,0.4154699359010895]
[ 791,0.4154699359010895]
[ 792,0.4154699359010895]
[ 793,0.417663548777861]
[ 794,0.417663548777861]
[ 795,0.417663548777861]
[ 796,0.417663548777861]
[ 797,0.417663548777861]
[ 798,0.417663548777861]
[ 799,0.417663548777861]
[ 800,0.417663548777861]
[ 801,0.417663548777861]
[ 802,0.417663548777861]
[ 803,0.417663548777861]
[ 804,0.417663548777861]
[ 805,0.417663548777861]
[ 806,0.417663548777861]
[ 807,0.417663548777861]
[ 808,0.417663548777861]
[ 809,0.417663548777861]
[ 810,0.417663548777861]
[ 811,0.417663548777861]
[ 812,0.41771910244568994]
[ 813,0.41771910244568994]
[ 814,0.41771910244568994]
[ 815,0.41771910244568994]
[ 816,0.41771910244568994]
[ 817,0.41771910244568994]
[ 818,0.41771910244568994]
[ 819,0.41771910244568994]
[ 820,0.41771910244568994]
[ 821,0.41771910244568994]
[ 822,0.41771910244568994]
[ 823,0.41771910244568994]
[ 824,0.41771910244568994]
[ 825,0.41771910244568994]
[ 826,0.41771910244568994]
[ 827,0.41771910244568994]
[ 828,0.41771910244568994]
[ 829,0.41771910244568994]
[ 830,0.41771910244568994]
[ 831,0.41771910244568994]
[ 832,0.41771910244568994]
[ 833,0.41771910244568994]
[ 834,0.41771910244568994]
[ 835,0.41771910244568994]
[ 836,0.41771910244568994]
[ 837,0.41771910244568994]
[ 838,0.41771910244568994]
[ 839,0.41771910244568994]
[ 840,0.41771910244568994]
[ 841,0.41771910244568994]
[ 842,0.41771910244568994]
[ 843,0.41771910244568994]
[ 844,0.41771910244568994]
[ 845,0.41771910244568994]
[ 846,0.41771910244568994]
[ 847,0.41771910244568994]
[ 848,0.41771910244568994]
[ 849,0.41771910244568994]
[ 850,0.41771910244568994]
[ 851,0.41771910244568994]
[ 852,0.41771910244568994]
[ 853,0.41771910244568994]
[ 854,0.41771910244568994]
[ 855,0.41771910244568994]
[ 856,0.41771910244568994]
[ 857,0.41771910244568994]
[ 858,0.41771910244568994]
[ 859,0.41771910244568994]
[ 860,0.41771910244568994]
[ 861,0.41771910244568994]
[ 862,0.41771910244568994]
[ 863,0.41771910244568994]
[ 864,0.41771910244568994]
[ 865,0.41771910244568994]
[ 866,0.41771910244568994]
[ 867,0.41771910244568994]
[ 868,0.41771910244568994]
[ 869,0.41771910244568994]
[ 870,0.41771910244568994]
[ 871,0.41771910244568994]
[ 872,0.41771910244568994]
[ 873,0.41771910244568994]
[ 874,0.41771910244568994]
[ 875,0.41771910244568994]
[ 876,0.41771910244568994]
[ 877,0.41771910244568994]
[ 878,0.41771910244568994]
[ 879,0.41771910244568994]
[ 880,0.41771910244568994]
[ 881,0.41771910244568994]
[ 882,0.41771910244568994]
[ 883,0.41771910244568994]
[ 884,0.41771910244568994]
[ 885,0.41771910244568994]
[ 886,0.41771910244568994]
[ 887,0.41771910244568994]
[ 888,0.41771910244568994]
[ 889,0.41771910244568994]
[ 890,0.41771910244568994]
[ 891,0.41771910244568994]
[ 892,0.41771910244568994]
[ 893,0.41771910244568994]
[ 894,0.41771910244568994]
[ 895,0.41771910244568994]
[ 896,0.41771910244568994]
[ 897,0.41771910244568994]
[ 898,0.41771910244568994]
[ 899,0.41771910244568994]
[ 900,0.41771910244568994]
[ 901,0.41771910244568994]
[ 902,0.41771910244568994]
[ 903,0.41771910244568994]
[ 904,0.41771910244568994]
[ 905,0.41771910244568994]
[ 906,0.41771910244568994]
[ 907,0.41771910244568994]
[ 908,0.41773950491220563]
[ 909,0.41773950491220563]
[ 910,0.41773950491220563]
[ 911,0.4181225575780061]
[ 912,0.4181225575780061]
[ 913,0.4181225575780061]
[ 914,0.4181225575780061]
[ 915,0.4181225575780061]
[ 916,0.4181225575780061]
[ 917,0.4181225575780061]
[ 918,0.4181225575780061]
[ 919,0.4181225575780061]
[ 920,0.4181225575780061]
[ 921,0.4181225575780061]
[ 922,0.4181225575780061]
[ 923,0.4181225575780061]
[ 924,0.4181225575780061]
[ 925,0.4181225575780061]
[ 926,0.4181225575780061]
[ 927,0.4181225575780061]
[ 928,0.4181225575780061]
[ 929,0.4181225575780061]
[ 930,0.4181225575780061]
[ 931,0.4181225575780061]
[ 932,0.4181225575780061]
[ 933,0.4181225575780061]
[ 934,0.4181225575780061]
[ 935,0.4181225575780061]
[ 936,0.4181225575780061]
[ 937,0.4181225575780061]
[ 938,0.4181225575780061]
[ 939,0.4181225575780061]
[ 940,0.4181225575780061]
[ 941,0.4181225575780061]
