./data/maxFitness/20191107/VQD3-3.txt
[ 1,0.35076473067962977]
[ 251,0.48876724957472717]
[ 252,0.48876724957472717]
[ 253,0.48876724957472717]
[ 254,0.48876724957472717]
[ 255,0.48876724957472717]
[ 256,0.48876724957472717]
[ 257,0.48876724957472717]
[ 258,0.48876724957472717]
[ 259,0.48876724957472717]
[ 260,0.48876724957472717]
[ 261,0.48876724957472717]
[ 262,0.48876724957472717]
[ 263,0.48876724957472717]
[ 264,0.48876724957472717]
[ 265,0.48876724957472717]
[ 266,0.48876724957472717]
[ 267,0.48876724957472717]
[ 268,0.48876724957472717]
[ 269,0.48876724957472717]
[ 270,0.48876724957472717]
[ 271,0.48876724957472717]
[ 272,0.48899832648914593]
[ 273,0.48899832648914593]
[ 274,0.48899832648914593]
[ 275,0.48899832648914593]
[ 276,0.48899832648914593]
[ 277,0.48899832648914593]
[ 278,0.48899832648914593]
[ 279,0.4892127454467681]
[ 280,0.4892127454467681]
[ 281,0.4892127454467681]
[ 282,0.4892127454467681]
[ 283,0.4892127454467681]
[ 284,0.4892127454467681]
[ 285,0.4892127454467681]
[ 286,0.4892127454467681]
[ 287,0.4892127454467681]
[ 288,0.4892127454467681]
[ 289,0.4892127454467681]
[ 290,0.4892127454467681]
[ 291,0.4892127454467681]
[ 292,0.4892127454467681]
[ 293,0.4892127454467681]
[ 294,0.4892127454467681]
[ 295,0.4892127454467681]
[ 296,0.4892127454467681]
[ 297,0.4892127454467681]
[ 298,0.4892127454467681]
[ 299,0.4892127454467681]
[ 300,0.4892127454467681]
[ 301,0.4892127454467681]
[ 302,0.4892127454467681]
[ 303,0.4892127454467681]
[ 304,0.4892127454467681]
[ 305,0.4892127454467681]
[ 306,0.4892127454467681]
[ 307,0.4905420984690721]
[ 308,0.4905420984690721]
[ 309,0.4905420984690721]
[ 310,0.4905420984690721]
[ 311,0.4905420984690721]
[ 312,0.4905420984690721]
[ 313,0.4905420984690721]
[ 314,0.4905420984690721]
[ 315,0.4905420984690721]
[ 316,0.4905420984690721]
[ 317,0.4905420984690721]
[ 318,0.4905420984690721]
[ 319,0.4905420984690721]
[ 320,0.4905420984690721]
[ 321,0.4905420984690721]
[ 322,0.4905420984690721]
[ 323,0.4905420984690721]
[ 324,0.4905420984690721]
[ 325,0.4905420984690721]
[ 326,0.4905420984690721]
[ 327,0.4905420984690721]
[ 328,0.4905420984690721]
[ 329,0.4905420984690721]
[ 330,0.4905420984690721]
[ 331,0.4905420984690721]
[ 332,0.4905420984690721]
[ 333,0.4905420984690721]
[ 334,0.4905420984690721]
[ 335,0.49137619778274005]
[ 336,0.49137619778274005]
[ 337,0.49137619778274005]
[ 338,0.49137619778274005]
[ 339,0.49137619778274005]
[ 340,0.49137619778274005]
[ 341,0.49137619778274005]
[ 342,0.49137619778274005]
[ 343,0.4914279779754833]
[ 344,0.4914279779754833]
[ 345,0.4914279779754833]
[ 346,0.4916525211398183]
[ 347,0.4916525211398183]
[ 348,0.4916525211398183]
[ 349,0.4916525211398183]
[ 350,0.4916525211398183]
[ 351,0.4916525211398183]
[ 352,0.4916525211398183]
[ 353,0.4916525211398183]
[ 354,0.4916525211398183]
[ 355,0.4916525211398183]
[ 356,0.4916525211398183]
[ 357,0.4916525211398183]
[ 358,0.4916525211398183]
[ 359,0.4916525211398183]
[ 360,0.4916525211398183]
[ 361,0.4916525211398183]
[ 362,0.4916525211398183]
[ 363,0.4916525211398183]
[ 364,0.4916525211398183]
[ 365,0.4916525211398183]
[ 366,0.4916525211398183]
[ 367,0.4916525211398183]
[ 368,0.4916525211398183]
[ 369,0.4916525211398183]
[ 370,0.4916525211398183]
[ 371,0.4916525211398183]
[ 372,0.4916525211398183]
[ 373,0.4916525211398183]
[ 374,0.4916525211398183]
[ 375,0.4916525211398183]
[ 376,0.4916525211398183]
[ 377,0.4916525211398183]
[ 378,0.4916525211398183]
[ 379,0.4916525211398183]
[ 380,0.4916525211398183]
[ 381,0.49495059806178443]
[ 382,0.49495059806178443]
[ 383,0.49495059806178443]
[ 384,0.49495059806178443]
[ 385,0.49495059806178443]
[ 386,0.49495059806178443]
[ 387,0.49495059806178443]
[ 388,0.49495059806178443]
[ 389,0.49495059806178443]
[ 390,0.49495059806178443]
[ 391,0.49495059806178443]
[ 392,0.49495059806178443]
[ 393,0.49495059806178443]
[ 394,0.49495059806178443]
[ 395,0.49495059806178443]
[ 396,0.49495059806178443]
[ 397,0.49495059806178443]
[ 398,0.49495059806178443]
[ 399,0.49495059806178443]
[ 400,0.49495059806178443]
[ 401,0.49495059806178443]
[ 402,0.49495059806178443]
[ 403,0.49495059806178443]
[ 404,0.49495059806178443]
[ 405,0.49495059806178443]
[ 406,0.49495059806178443]
[ 407,0.49495059806178443]
[ 408,0.49495059806178443]
[ 409,0.49495059806178443]
[ 410,0.49495059806178443]
[ 411,0.49495059806178443]
[ 412,0.49495059806178443]
[ 413,0.49495059806178443]
[ 414,0.49495059806178443]
[ 415,0.49495059806178443]
[ 416,0.49495059806178443]
[ 417,0.49495059806178443]
[ 418,0.49495059806178443]
[ 419,0.49495059806178443]
[ 420,0.49495059806178443]
[ 421,0.49495059806178443]
[ 422,0.49495059806178443]
[ 423,0.49495059806178443]
[ 424,0.49495059806178443]
[ 425,0.49495059806178443]
[ 426,0.49577426580254186]
[ 427,0.49577426580254186]
[ 428,0.49577426580254186]
[ 429,0.49577426580254186]
[ 430,0.49577426580254186]
[ 431,0.49577426580254186]
[ 432,0.49577426580254186]
[ 433,0.49577426580254186]
[ 434,0.49577426580254186]
[ 435,0.49577426580254186]
[ 436,0.49577426580254186]
[ 437,0.49577426580254186]
[ 438,0.49577426580254186]
[ 439,0.49577426580254186]
[ 440,0.49577426580254186]
[ 441,0.49577426580254186]
[ 442,0.49577426580254186]
[ 443,0.49577426580254186]
[ 444,0.49577426580254186]
[ 445,0.49577426580254186]
[ 446,0.49577426580254186]
[ 447,0.49577426580254186]
[ 448,0.49577426580254186]
[ 449,0.49577426580254186]
[ 450,0.49577426580254186]
[ 451,0.49577426580254186]
[ 452,0.49577426580254186]
[ 453,0.49577426580254186]
[ 454,0.49577426580254186]
[ 455,0.49577426580254186]
[ 456,0.49577426580254186]
[ 457,0.49577426580254186]
[ 458,0.49577426580254186]
[ 459,0.49577426580254186]
[ 460,0.49577426580254186]
[ 461,0.49577426580254186]
[ 462,0.49577426580254186]
[ 463,0.49577426580254186]
[ 464,0.49577426580254186]
[ 465,0.49577426580254186]
[ 466,0.49577426580254186]
[ 467,0.49577426580254186]
[ 468,0.49577426580254186]
[ 469,0.49577426580254186]
[ 470,0.49577426580254186]
[ 471,0.49577426580254186]
[ 472,0.49577426580254186]
[ 473,0.49577426580254186]
[ 474,0.49577426580254186]
[ 475,0.49577426580254186]
[ 476,0.49577426580254186]
[ 477,0.49577426580254186]
[ 478,0.49577426580254186]
[ 479,0.49577426580254186]
[ 480,0.49577426580254186]
[ 481,0.49577426580254186]
[ 482,0.49577426580254186]
[ 483,0.49577426580254186]
[ 484,0.49577426580254186]
[ 485,0.49577426580254186]
[ 486,0.49577426580254186]
[ 487,0.49577426580254186]
[ 488,0.49577426580254186]
[ 489,0.49577426580254186]
[ 490,0.49577426580254186]
[ 491,0.49577426580254186]
[ 492,0.49577426580254186]
[ 493,0.49577426580254186]
[ 494,0.49577426580254186]
[ 495,0.49577426580254186]
[ 496,0.49577426580254186]
[ 497,0.49577426580254186]
[ 498,0.49577426580254186]
[ 499,0.49577426580254186]
[ 500,0.49577426580254186]
[ 501,0.49577426580254186]
[ 502,0.49577426580254186]
[ 503,0.49577426580254186]
[ 504,0.49577426580254186]
[ 505,0.49577426580254186]
[ 506,0.49577426580254186]
[ 507,0.49577426580254186]
[ 508,0.49577426580254186]
[ 509,0.49577426580254186]
[ 510,0.49577426580254186]
[ 511,0.49577426580254186]
[ 512,0.49577426580254186]
[ 513,0.49577426580254186]
[ 514,0.49577426580254186]
[ 515,0.49577426580254186]
[ 516,0.49577426580254186]
[ 517,0.49577426580254186]
[ 518,0.49577426580254186]
[ 519,0.49577426580254186]
[ 520,0.49577426580254186]
[ 521,0.49577426580254186]
[ 522,0.49577426580254186]
[ 523,0.49577426580254186]
[ 524,0.49577426580254186]
[ 525,0.49577426580254186]
[ 526,0.49577426580254186]
[ 527,0.49577426580254186]
[ 528,0.49577426580254186]
[ 529,0.49577426580254186]
[ 530,0.49577426580254186]
[ 531,0.49577426580254186]
[ 532,0.49577426580254186]
[ 533,0.49577426580254186]
[ 534,0.49577426580254186]
[ 535,0.49577426580254186]
[ 536,0.49577426580254186]
[ 537,0.49577426580254186]
[ 538,0.49577426580254186]
[ 539,0.49577426580254186]
[ 540,0.49577426580254186]
[ 541,0.49577426580254186]
[ 542,0.49577426580254186]
[ 543,0.49577426580254186]
[ 544,0.49577426580254186]
[ 545,0.49577426580254186]
[ 546,0.49577426580254186]
[ 547,0.49577426580254186]
[ 548,0.49747603186961764]
[ 549,0.49747603186961764]
[ 550,0.49747603186961764]
[ 551,0.49747603186961764]
[ 552,0.49747603186961764]
[ 553,0.49747603186961764]
[ 554,0.49747603186961764]
[ 555,0.49747603186961764]
[ 556,0.49747603186961764]
[ 557,0.49747603186961764]
[ 558,0.49747603186961764]
[ 559,0.49747603186961764]
[ 560,0.49747603186961764]
[ 561,0.49747603186961764]
[ 562,0.49747603186961764]
[ 563,0.49747603186961764]
[ 564,0.49747603186961764]
[ 565,0.49747603186961764]
[ 566,0.49747603186961764]
[ 567,0.49747603186961764]
[ 568,0.49747603186961764]
[ 569,0.49747603186961764]
[ 570,0.49747603186961764]
[ 571,0.49747603186961764]
[ 572,0.49747603186961764]
[ 573,0.49747603186961764]
[ 574,0.49747603186961764]
[ 575,0.49747603186961764]
[ 576,0.49747603186961764]
[ 577,0.49747603186961764]
[ 578,0.49747603186961764]
[ 579,0.49747603186961764]
[ 580,0.49747603186961764]
[ 581,0.49747603186961764]
[ 582,0.49747603186961764]
[ 583,0.49747603186961764]
[ 584,0.49747603186961764]
[ 585,0.49747603186961764]
[ 586,0.49747603186961764]
[ 587,0.49747603186961764]
[ 588,0.49747603186961764]
[ 589,0.49747603186961764]
[ 590,0.49747603186961764]
[ 591,0.49747603186961764]
[ 592,0.49747603186961764]
[ 593,0.49747603186961764]
[ 594,0.49747603186961764]
[ 595,0.49747603186961764]
[ 596,0.49747603186961764]
[ 597,0.49747603186961764]
[ 598,0.49747603186961764]
[ 599,0.49747603186961764]
[ 600,0.49747603186961764]
[ 601,0.49747603186961764]
[ 602,0.49747603186961764]
[ 603,0.49747603186961764]
[ 604,0.49747603186961764]
[ 605,0.49747603186961764]
[ 606,0.49747603186961764]
[ 607,0.49747603186961764]
[ 608,0.49747603186961764]
[ 609,0.49747603186961764]
[ 610,0.49747603186961764]
[ 611,0.49747603186961764]
[ 612,0.49747603186961764]
[ 613,0.49747603186961764]
[ 614,0.49747603186961764]
[ 615,0.49747603186961764]
[ 616,0.49747603186961764]
[ 617,0.49747603186961764]
[ 618,0.49747603186961764]
[ 619,0.49747603186961764]
[ 620,0.49747603186961764]
[ 621,0.49747603186961764]
[ 622,0.49747603186961764]
[ 623,0.49747603186961764]
[ 624,0.49747603186961764]
[ 625,0.49747603186961764]
[ 626,0.49747603186961764]
[ 627,0.49747603186961764]
[ 628,0.49747603186961764]
[ 629,0.49747603186961764]
[ 630,0.49747603186961764]
[ 631,0.49747603186961764]
[ 632,0.49747603186961764]
[ 633,0.49747603186961764]
[ 634,0.49747603186961764]
[ 635,0.49747603186961764]
[ 636,0.49747603186961764]
[ 637,0.49747603186961764]
[ 638,0.49747603186961764]
[ 639,0.49747603186961764]
[ 640,0.49747603186961764]
[ 641,0.49747603186961764]
[ 642,0.49747603186961764]
[ 643,0.49747603186961764]
[ 644,0.49747603186961764]
[ 645,0.49747603186961764]
[ 646,0.49747603186961764]
[ 647,0.49747603186961764]
[ 648,0.49747603186961764]
[ 649,0.49747603186961764]
[ 650,0.49747603186961764]
[ 651,0.49747603186961764]
[ 652,0.49747603186961764]
[ 653,0.49747603186961764]
[ 654,0.49747603186961764]
[ 655,0.49747603186961764]
[ 656,0.49747603186961764]
[ 657,0.49747603186961764]
[ 658,0.49747603186961764]
[ 659,0.49747603186961764]
[ 660,0.49747603186961764]
[ 661,0.49747603186961764]
[ 662,0.49747603186961764]
[ 663,0.49747603186961764]
[ 664,0.49747603186961764]
[ 665,0.49747603186961764]
[ 666,0.49747603186961764]
[ 667,0.49747603186961764]
[ 668,0.49747603186961764]
[ 669,0.49747603186961764]
[ 670,0.49747603186961764]
[ 671,0.49747603186961764]
[ 672,0.49747603186961764]
[ 673,0.49747603186961764]
[ 674,0.49747603186961764]
[ 675,0.49747603186961764]
[ 676,0.49747603186961764]
[ 677,0.49747603186961764]
[ 678,0.49747603186961764]
[ 679,0.49747603186961764]
[ 680,0.49747603186961764]
[ 681,0.49747603186961764]
[ 682,0.49747603186961764]
[ 683,0.49747603186961764]
[ 684,0.49747603186961764]
[ 685,0.49747603186961764]
[ 686,0.49747603186961764]
[ 687,0.49747603186961764]
[ 688,0.49747603186961764]
[ 689,0.49747603186961764]
[ 690,0.49747603186961764]
[ 691,0.49747603186961764]
[ 692,0.49766320025258565]
[ 693,0.49766320025258565]
[ 694,0.49766320025258565]
[ 695,0.49766320025258565]
[ 696,0.49766320025258565]
[ 697,0.49766320025258565]
[ 698,0.49766320025258565]
[ 699,0.49766320025258565]
[ 700,0.49766320025258565]
[ 701,0.49766320025258565]
[ 702,0.49766320025258565]
[ 703,0.49766320025258565]
[ 704,0.49766320025258565]
[ 705,0.49766320025258565]
[ 706,0.49766320025258565]
[ 707,0.49766320025258565]
[ 708,0.49766320025258565]
[ 709,0.49766320025258565]
[ 710,0.49766320025258565]
[ 711,0.49766320025258565]
[ 712,0.49766320025258565]
[ 713,0.49766320025258565]
[ 714,0.49766320025258565]
[ 715,0.49766320025258565]
[ 716,0.49766320025258565]
[ 717,0.49766320025258565]
[ 718,0.49766320025258565]
[ 719,0.49766320025258565]
[ 720,0.49766320025258565]
[ 721,0.49766320025258565]
[ 722,0.49766320025258565]
[ 723,0.49766320025258565]
[ 724,0.49766320025258565]
[ 725,0.49766320025258565]
[ 726,0.49766320025258565]
[ 727,0.49766320025258565]
[ 728,0.49766320025258565]
[ 729,0.49766320025258565]
[ 730,0.49766320025258565]
[ 731,0.49766320025258565]
[ 732,0.49766320025258565]
[ 733,0.49766320025258565]
[ 734,0.49766320025258565]
[ 735,0.49766320025258565]
[ 736,0.49766320025258565]
[ 737,0.49766320025258565]
[ 738,0.49766320025258565]
[ 739,0.49766320025258565]
[ 740,0.49766320025258565]
[ 741,0.49766320025258565]
[ 742,0.49766320025258565]
[ 743,0.49766320025258565]
[ 744,0.49766320025258565]
[ 745,0.49766320025258565]
[ 746,0.49766320025258565]
[ 747,0.49766320025258565]
[ 748,0.49766320025258565]
[ 749,0.49766320025258565]
[ 750,0.49766320025258565]
[ 751,0.49766320025258565]
[ 752,0.49766320025258565]
[ 753,0.49766320025258565]
[ 754,0.49766320025258565]
[ 755,0.49766320025258565]
[ 756,0.49766320025258565]
[ 757,0.49766320025258565]
[ 758,0.49766320025258565]
[ 759,0.49766320025258565]
[ 760,0.49766320025258565]
[ 761,0.49766320025258565]
[ 762,0.49766320025258565]
[ 763,0.49766320025258565]
[ 764,0.49766320025258565]
[ 765,0.49766320025258565]
[ 766,0.49766320025258565]
[ 767,0.49766320025258565]
[ 768,0.49766320025258565]
[ 769,0.49766320025258565]
[ 770,0.49766320025258565]
[ 771,0.49766320025258565]
[ 772,0.49766320025258565]
[ 773,0.49766320025258565]
[ 774,0.49766320025258565]
[ 775,0.49766320025258565]
[ 776,0.49766320025258565]
[ 777,0.49766320025258565]
[ 778,0.49766320025258565]
[ 779,0.49766320025258565]
[ 780,0.49766320025258565]
[ 781,0.49766320025258565]
[ 782,0.49766320025258565]
[ 783,0.49766320025258565]
[ 784,0.49766320025258565]
[ 785,0.49766320025258565]
[ 786,0.49766320025258565]
[ 787,0.49766320025258565]
[ 788,0.49766320025258565]
[ 789,0.49766320025258565]
[ 790,0.49766320025258565]
[ 791,0.49766320025258565]
[ 792,0.49766320025258565]
[ 793,0.49766320025258565]
[ 794,0.49766320025258565]
[ 795,0.49766320025258565]
[ 796,0.49766320025258565]
[ 797,0.49766320025258565]
[ 798,0.49766320025258565]
[ 799,0.49766320025258565]
[ 800,0.49766320025258565]
[ 801,0.49766320025258565]
[ 802,0.49766320025258565]
[ 803,0.49766320025258565]
[ 804,0.49766320025258565]
[ 805,0.49766320025258565]
[ 806,0.49766320025258565]
[ 807,0.49766320025258565]
[ 808,0.49766320025258565]
[ 809,0.49766320025258565]
[ 810,0.49766320025258565]
[ 811,0.49766320025258565]
[ 812,0.49766320025258565]
[ 813,0.49766320025258565]
[ 814,0.49766320025258565]
[ 815,0.49766320025258565]
[ 816,0.49766320025258565]
[ 817,0.49766320025258565]
[ 818,0.49766320025258565]
[ 819,0.49766320025258565]
[ 820,0.49766320025258565]
[ 821,0.49766320025258565]
[ 822,0.49766320025258565]
[ 823,0.49922840928570794]
[ 824,0.49922840928570794]
[ 825,0.49922840928570794]
[ 826,0.49922840928570794]
[ 827,0.49922840928570794]
[ 828,0.49922840928570794]
[ 829,0.49922840928570794]
[ 830,0.49922840928570794]
[ 831,0.49922840928570794]
[ 832,0.49922840928570794]
[ 833,0.49936571698924237]
[ 834,0.5001769927208287]
[ 835,0.5001769927208287]
[ 836,0.5001769927208287]
[ 837,0.5001769927208287]
[ 838,0.5001769927208287]
[ 839,0.5001769927208287]
[ 840,0.5001769927208287]
[ 841,0.5001769927208287]
[ 842,0.5001769927208287]
[ 843,0.5001769927208287]
[ 844,0.5001769927208287]
[ 845,0.5001769927208287]
[ 846,0.5001769927208287]
[ 847,0.5001769927208287]
[ 848,0.5001769927208287]
[ 849,0.5001769927208287]
[ 850,0.5001769927208287]
[ 851,0.5001769927208287]
[ 852,0.5001769927208287]
[ 853,0.5001769927208287]
[ 854,0.5001769927208287]
[ 855,0.5001769927208287]
[ 856,0.5001769927208287]
[ 857,0.5001769927208287]
[ 858,0.5001769927208287]
[ 859,0.5001769927208287]
[ 860,0.5001769927208287]
[ 861,0.5001769927208287]
[ 862,0.5001769927208287]
[ 863,0.5001769927208287]
[ 864,0.5001769927208287]
[ 865,0.5001769927208287]
[ 866,0.5001769927208287]
[ 867,0.5001769927208287]
[ 868,0.5001769927208287]
[ 869,0.5001769927208287]
[ 870,0.5001769927208287]
[ 871,0.5001769927208287]
[ 872,0.5001769927208287]
[ 873,0.5001769927208287]
[ 874,0.5001769927208287]
[ 875,0.5001769927208287]
[ 876,0.5001769927208287]
[ 877,0.5001769927208287]
[ 878,0.5001769927208287]
[ 879,0.5001769927208287]
[ 880,0.5001769927208287]
[ 881,0.5011473796284308]
[ 882,0.5011473796284308]
[ 883,0.5011473796284308]
[ 884,0.5011473796284308]
[ 885,0.5011473796284308]
[ 886,0.5011473796284308]
[ 887,0.5011473796284308]
[ 888,0.5011473796284308]
[ 889,0.5011473796284308]
[ 890,0.5011473796284308]
[ 891,0.5011473796284308]
[ 892,0.5011473796284308]
[ 893,0.5011473796284308]
[ 894,0.5011473796284308]
[ 895,0.5011473796284308]
[ 896,0.5011473796284308]
[ 897,0.5011473796284308]
[ 898,0.5011473796284308]
[ 899,0.5011473796284308]
[ 900,0.5011473796284308]
[ 901,0.5011473796284308]
[ 902,0.5011473796284308]
[ 903,0.5011473796284308]
[ 904,0.5011473796284308]
[ 905,0.5011473796284308]
[ 906,0.5011473796284308]
[ 907,0.5011473796284308]
[ 908,0.5011473796284308]
[ 909,0.5011473796284308]
[ 910,0.5011473796284308]
[ 911,0.5011473796284308]
[ 912,0.5011473796284308]
[ 913,0.5011473796284308]
[ 914,0.5011473796284308]
[ 915,0.5011473796284308]
[ 916,0.5011473796284308]
[ 917,0.5011473796284308]
[ 918,0.5011473796284308]
[ 919,0.5011473796284308]
[ 920,0.5011473796284308]
[ 921,0.5011473796284308]
[ 922,0.5011473796284308]
[ 923,0.5011473796284308]
[ 924,0.5011473796284308]
[ 925,0.5011473796284308]
[ 926,0.5011473796284308]
[ 927,0.5011473796284308]
[ 928,0.5011473796284308]
[ 929,0.5011473796284308]
[ 930,0.5011473796284308]
