./data/maxFitness/20191107/VQD1-3.txt
[ 1,0.3414884942887617]
[ 191,0.4815694792451052]
[ 192,0.4815694792451052]
[ 193,0.4815694792451052]
[ 194,0.4815694792451052]
[ 195,0.4815694792451052]
[ 196,0.4815694792451052]
[ 197,0.4815694792451052]
[ 198,0.4815694792451052]
[ 199,0.4815694792451052]
[ 200,0.4815694792451052]
[ 201,0.4815694792451052]
[ 202,0.4815694792451052]
[ 203,0.4815694792451052]
[ 204,0.4815694792451052]
[ 205,0.4815694792451052]
[ 206,0.4815694792451052]
[ 207,0.4815694792451052]
[ 208,0.4815694792451052]
[ 209,0.4815694792451052]
[ 210,0.48164863306327016]
[ 211,0.48164863306327016]
[ 212,0.48164863306327016]
[ 213,0.48164863306327016]
[ 214,0.48164863306327016]
[ 215,0.4820501409115235]
[ 216,0.48250418430545]
[ 217,0.48250418430545]
[ 218,0.48250418430545]
[ 219,0.48250418430545]
[ 220,0.48250418430545]
[ 221,0.48250418430545]
[ 222,0.48250418430545]
[ 223,0.48250418430545]
[ 224,0.48250418430545]
[ 225,0.48250418430545]
[ 226,0.48250418430545]
[ 227,0.48250418430545]
[ 228,0.48250418430545]
[ 229,0.4850328015177218]
[ 230,0.4850328015177218]
[ 231,0.4850328015177218]
[ 232,0.4850328015177218]
[ 233,0.4850328015177218]
[ 234,0.4850328015177218]
[ 235,0.4850328015177218]
[ 236,0.4850328015177218]
[ 237,0.4850328015177218]
[ 238,0.4850328015177218]
[ 239,0.4850328015177218]
[ 240,0.4850328015177218]
[ 241,0.4850328015177218]
[ 242,0.4850328015177218]
[ 243,0.4850328015177218]
[ 244,0.4850328015177218]
[ 245,0.4850328015177218]
[ 246,0.4850328015177218]
[ 247,0.4850328015177218]
[ 248,0.48529919087645473]
[ 249,0.48529919087645473]
[ 250,0.48529919087645473]
[ 251,0.48529919087645473]
[ 252,0.48529919087645473]
[ 253,0.48529919087645473]
[ 254,0.48529919087645473]
[ 255,0.48529919087645473]
[ 256,0.48529919087645473]
[ 257,0.48529919087645473]
[ 258,0.48529919087645473]
[ 259,0.48529919087645473]
[ 260,0.48529919087645473]
[ 261,0.48529919087645473]
[ 262,0.48529919087645473]
[ 263,0.48529919087645473]
[ 264,0.48529919087645473]
[ 265,0.48529919087645473]
[ 266,0.48529919087645473]
[ 267,0.48529919087645473]
[ 268,0.48529919087645473]
[ 269,0.48529919087645473]
[ 270,0.48529919087645473]
[ 271,0.48529919087645473]
[ 272,0.48529919087645473]
[ 273,0.48529919087645473]
[ 274,0.48529919087645473]
[ 275,0.48529919087645473]
[ 276,0.48529919087645473]
[ 277,0.48529919087645473]
[ 278,0.48529919087645473]
[ 279,0.48529919087645473]
[ 280,0.48529919087645473]
[ 281,0.48529919087645473]
[ 282,0.48529919087645473]
[ 283,0.48529919087645473]
[ 284,0.48529919087645473]
[ 285,0.48529919087645473]
[ 286,0.48529919087645473]
[ 287,0.48529919087645473]
[ 288,0.48529919087645473]
[ 289,0.48529919087645473]
[ 290,0.48529919087645473]
[ 291,0.48529919087645473]
[ 292,0.48529919087645473]
[ 293,0.48529919087645473]
[ 294,0.48529919087645473]
[ 295,0.48529919087645473]
[ 296,0.48529919087645473]
[ 297,0.48529919087645473]
[ 298,0.48532814409598485]
[ 299,0.48532814409598485]
[ 300,0.48532814409598485]
[ 301,0.48532814409598485]
[ 302,0.48532814409598485]
[ 303,0.48532814409598485]
[ 304,0.48532814409598485]
[ 305,0.48532814409598485]
[ 306,0.48532814409598485]
[ 307,0.48532814409598485]
[ 308,0.48532814409598485]
[ 309,0.48532814409598485]
[ 310,0.48532814409598485]
[ 311,0.48532814409598485]
[ 312,0.48532814409598485]
[ 313,0.48532814409598485]
[ 314,0.48662826460428676]
[ 315,0.48662826460428676]
[ 316,0.48662826460428676]
[ 317,0.48662826460428676]
[ 318,0.48662826460428676]
[ 319,0.48662826460428676]
[ 320,0.48662826460428676]
[ 321,0.48662826460428676]
[ 322,0.48662826460428676]
[ 323,0.48662826460428676]
[ 324,0.48662826460428676]
[ 325,0.48662826460428676]
[ 326,0.48662826460428676]
[ 327,0.48662826460428676]
[ 328,0.48662826460428676]
[ 329,0.489679384804796]
[ 330,0.489679384804796]
[ 331,0.489679384804796]
[ 332,0.489679384804796]
[ 333,0.489679384804796]
[ 334,0.489679384804796]
[ 335,0.489679384804796]
[ 336,0.489679384804796]
[ 337,0.489679384804796]
[ 338,0.489679384804796]
[ 339,0.489679384804796]
[ 340,0.489679384804796]
[ 341,0.489679384804796]
[ 342,0.489679384804796]
[ 343,0.489679384804796]
[ 344,0.489679384804796]
[ 345,0.489679384804796]
[ 346,0.489679384804796]
[ 347,0.489679384804796]
[ 348,0.489679384804796]
[ 349,0.489679384804796]
[ 350,0.489679384804796]
[ 351,0.489679384804796]
[ 352,0.489679384804796]
[ 353,0.489679384804796]
[ 354,0.489679384804796]
[ 355,0.49099452226057916]
[ 356,0.49099452226057916]
[ 357,0.49099452226057916]
[ 358,0.49099452226057916]
[ 359,0.49099452226057916]
[ 360,0.49099452226057916]
[ 361,0.49099452226057916]
[ 362,0.49099452226057916]
[ 363,0.49099452226057916]
[ 364,0.49099452226057916]
[ 365,0.49151662189674816]
[ 366,0.49151662189674816]
[ 367,0.49151662189674816]
[ 368,0.49151662189674816]
[ 369,0.49151662189674816]
[ 370,0.49151662189674816]
[ 371,0.49151662189674816]
[ 372,0.49151662189674816]
[ 373,0.49151662189674816]
[ 374,0.49151662189674816]
[ 375,0.49151662189674816]
[ 376,0.49151662189674816]
[ 377,0.49151662189674816]
[ 378,0.49151662189674816]
[ 379,0.49151662189674816]
[ 380,0.49151662189674816]
[ 381,0.49151662189674816]
[ 382,0.49151662189674816]
[ 383,0.49151662189674816]
[ 384,0.49151662189674816]
[ 385,0.49151662189674816]
[ 386,0.49151662189674816]
[ 387,0.49151662189674816]
[ 388,0.49151662189674816]
[ 389,0.49151662189674816]
[ 390,0.49151662189674816]
[ 391,0.49151662189674816]
[ 392,0.49151662189674816]
[ 393,0.49151662189674816]
[ 394,0.49151662189674816]
[ 395,0.49151662189674816]
[ 396,0.49151662189674816]
[ 397,0.49151662189674816]
[ 398,0.49151662189674816]
[ 399,0.49151662189674816]
[ 400,0.49151662189674816]
[ 401,0.49151662189674816]
[ 402,0.49151662189674816]
[ 403,0.49151662189674816]
[ 404,0.49151662189674816]
[ 405,0.49151662189674816]
[ 406,0.49151662189674816]
[ 407,0.49151662189674816]
[ 408,0.49151662189674816]
[ 409,0.49151662189674816]
[ 410,0.49151662189674816]
[ 411,0.4924057881746821]
[ 412,0.4924057881746821]
[ 413,0.4924057881746821]
[ 414,0.4924057881746821]
[ 415,0.4924057881746821]
[ 416,0.4924057881746821]
[ 417,0.4924057881746821]
[ 418,0.4924057881746821]
[ 419,0.4924057881746821]
[ 420,0.4924057881746821]
[ 421,0.4924185420613418]
[ 422,0.4924185420613418]
[ 423,0.49439924828892773]
[ 424,0.4960192739199156]
[ 425,0.4960192739199156]
[ 426,0.4960192739199156]
[ 427,0.4960192739199156]
[ 428,0.4960192739199156]
[ 429,0.4960192739199156]
[ 430,0.4960192739199156]
[ 431,0.4960192739199156]
[ 432,0.4960192739199156]
[ 433,0.4960192739199156]
[ 434,0.4960192739199156]
[ 435,0.4960192739199156]
[ 436,0.4960192739199156]
[ 437,0.4960192739199156]
[ 438,0.4960192739199156]
[ 439,0.4960192739199156]
[ 440,0.4960192739199156]
[ 441,0.4960192739199156]
[ 442,0.4960192739199156]
[ 443,0.4960192739199156]
[ 444,0.4960192739199156]
[ 445,0.4960192739199156]
[ 446,0.4960192739199156]
[ 447,0.4960192739199156]
[ 448,0.4960192739199156]
[ 449,0.4960192739199156]
[ 450,0.4960192739199156]
[ 451,0.4960192739199156]
[ 452,0.4960192739199156]
[ 453,0.4960192739199156]
[ 454,0.4960192739199156]
[ 455,0.4960192739199156]
[ 456,0.4960192739199156]
[ 457,0.4960192739199156]
[ 458,0.4960192739199156]
[ 459,0.4960192739199156]
[ 460,0.4960192739199156]
[ 461,0.4960192739199156]
[ 462,0.4960192739199156]
[ 463,0.4960192739199156]
[ 464,0.4960192739199156]
[ 465,0.4960192739199156]
[ 466,0.4960192739199156]
[ 467,0.4960192739199156]
[ 468,0.4960192739199156]
[ 469,0.4960192739199156]
[ 470,0.4960192739199156]
[ 471,0.4960192739199156]
[ 472,0.4960192739199156]
[ 473,0.4960192739199156]
[ 474,0.4960192739199156]
[ 475,0.4960192739199156]
[ 476,0.4960192739199156]
[ 477,0.4960192739199156]
[ 478,0.4960192739199156]
[ 479,0.4960192739199156]
[ 480,0.4960192739199156]
[ 481,0.4960192739199156]
[ 482,0.4960192739199156]
[ 483,0.4960192739199156]
[ 484,0.4960192739199156]
[ 485,0.4960192739199156]
[ 486,0.4960192739199156]
[ 487,0.4960192739199156]
[ 488,0.4960192739199156]
[ 489,0.4960192739199156]
[ 490,0.4960192739199156]
[ 491,0.4960192739199156]
[ 492,0.4960192739199156]
[ 493,0.4960192739199156]
[ 494,0.4960192739199156]
[ 495,0.4960192739199156]
[ 496,0.4960192739199156]
[ 497,0.4960192739199156]
[ 498,0.4960192739199156]
[ 499,0.4960192739199156]
[ 500,0.4960192739199156]
[ 501,0.4960192739199156]
[ 502,0.4960192739199156]
[ 503,0.4960192739199156]
[ 504,0.4960192739199156]
[ 505,0.4960192739199156]
[ 506,0.4960192739199156]
[ 507,0.4960192739199156]
[ 508,0.4960192739199156]
[ 509,0.4960192739199156]
[ 510,0.4960192739199156]
[ 511,0.4960192739199156]
[ 512,0.4960192739199156]
[ 513,0.4960192739199156]
[ 514,0.4960192739199156]
[ 515,0.4960192739199156]
[ 516,0.4960192739199156]
[ 517,0.4960192739199156]
[ 518,0.4960192739199156]
[ 519,0.4960192739199156]
[ 520,0.49739503371074884]
[ 521,0.49739503371074884]
[ 522,0.49739503371074884]
[ 523,0.49739503371074884]
[ 524,0.49739503371074884]
[ 525,0.49739503371074884]
[ 526,0.49739503371074884]
[ 527,0.49739503371074884]
[ 528,0.49739503371074884]
[ 529,0.49739503371074884]
[ 530,0.49739503371074884]
[ 531,0.49739503371074884]
[ 532,0.49739503371074884]
[ 533,0.49739503371074884]
[ 534,0.4998337463655278]
[ 535,0.4998337463655278]
[ 536,0.4998337463655278]
[ 537,0.4998337463655278]
[ 538,0.4998337463655278]
[ 539,0.4998337463655278]
[ 540,0.4998337463655278]
[ 541,0.4998337463655278]
[ 542,0.4998337463655278]
[ 543,0.4998337463655278]
[ 544,0.4998337463655278]
[ 545,0.4998337463655278]
[ 546,0.4998337463655278]
[ 547,0.4998337463655278]
[ 548,0.4998337463655278]
[ 549,0.4998337463655278]
[ 550,0.4998337463655278]
[ 551,0.4998337463655278]
[ 552,0.5004807804647748]
[ 553,0.5004807804647748]
[ 554,0.5004807804647748]
[ 555,0.5004807804647748]
[ 556,0.5004807804647748]
[ 557,0.5004807804647748]
[ 558,0.5004807804647748]
[ 559,0.5004807804647748]
[ 560,0.5004807804647748]
[ 561,0.5004807804647748]
[ 562,0.5004807804647748]
[ 563,0.5004807804647748]
[ 564,0.5004807804647748]
[ 565,0.5004807804647748]
[ 566,0.5004807804647748]
[ 567,0.5004807804647748]
[ 568,0.5004807804647748]
[ 569,0.5004807804647748]
[ 570,0.5004807804647748]
[ 571,0.5004807804647748]
[ 572,0.5004807804647748]
[ 573,0.5004807804647748]
[ 574,0.5004807804647748]
[ 575,0.5004807804647748]
[ 576,0.5004807804647748]
[ 577,0.5004807804647748]
[ 578,0.5004807804647748]
[ 579,0.5004807804647748]
[ 580,0.5004807804647748]
[ 581,0.5004807804647748]
[ 582,0.5004807804647748]
[ 583,0.5004807804647748]
[ 584,0.5004807804647748]
[ 585,0.5015161525849938]
[ 586,0.5015161525849938]
[ 587,0.5015161525849938]
[ 588,0.5015161525849938]
[ 589,0.5015161525849938]
[ 590,0.5015161525849938]
[ 591,0.5015161525849938]
[ 592,0.5015161525849938]
[ 593,0.5015161525849938]
[ 594,0.5015161525849938]
[ 595,0.5015161525849938]
[ 596,0.5015161525849938]
[ 597,0.5015161525849938]
[ 598,0.5015161525849938]
[ 599,0.5015161525849938]
[ 600,0.5015161525849938]
[ 601,0.5015161525849938]
[ 602,0.5015161525849938]
[ 603,0.5015161525849938]
[ 604,0.5015161525849938]
[ 605,0.5015161525849938]
[ 606,0.5015161525849938]
[ 607,0.5015161525849938]
[ 608,0.5015161525849938]
[ 609,0.5015161525849938]
[ 610,0.5015161525849938]
[ 611,0.5015161525849938]
[ 612,0.5015161525849938]
[ 613,0.5015161525849938]
[ 614,0.5015161525849938]
[ 615,0.5015161525849938]
[ 616,0.5015161525849938]
[ 617,0.5015161525849938]
[ 618,0.5015161525849938]
[ 619,0.5015161525849938]
[ 620,0.5015161525849938]
[ 621,0.5015161525849938]
[ 622,0.5015161525849938]
[ 623,0.5015161525849938]
[ 624,0.5015161525849938]
[ 625,0.5015161525849938]
[ 626,0.5015161525849938]
[ 627,0.5015161525849938]
[ 628,0.5015161525849938]
[ 629,0.5015161525849938]
[ 630,0.5015161525849938]
[ 631,0.5015161525849938]
[ 632,0.5015161525849938]
[ 633,0.5015161525849938]
[ 634,0.5015161525849938]
[ 635,0.5015161525849938]
[ 636,0.5015161525849938]
[ 637,0.5015161525849938]
[ 638,0.5015161525849938]
[ 639,0.5015161525849938]
[ 640,0.5015161525849938]
[ 641,0.5015161525849938]
[ 642,0.5015161525849938]
[ 643,0.5015161525849938]
[ 644,0.5015161525849938]
[ 645,0.5015161525849938]
[ 646,0.5015161525849938]
[ 647,0.5015161525849938]
[ 648,0.5015161525849938]
[ 649,0.5015161525849938]
[ 650,0.5015161525849938]
[ 651,0.5015161525849938]
[ 652,0.5015161525849938]
[ 653,0.5015161525849938]
[ 654,0.5015161525849938]
[ 655,0.5015161525849938]
[ 656,0.5015161525849938]
[ 657,0.5015161525849938]
[ 658,0.5015161525849938]
[ 659,0.5015161525849938]
[ 660,0.5015161525849938]
[ 661,0.5015161525849938]
[ 662,0.5015161525849938]
[ 663,0.5015161525849938]
[ 664,0.5015161525849938]
[ 665,0.5015161525849938]
[ 666,0.5015161525849938]
[ 667,0.5015161525849938]
[ 668,0.5015161525849938]
[ 669,0.5015161525849938]
[ 670,0.5015161525849938]
[ 671,0.5015161525849938]
[ 672,0.5015161525849938]
[ 673,0.5015161525849938]
[ 674,0.5015161525849938]
[ 675,0.5015161525849938]
[ 676,0.5015161525849938]
[ 677,0.5015161525849938]
[ 678,0.5015161525849938]
[ 679,0.5015161525849938]
[ 680,0.5015161525849938]
[ 681,0.5015161525849938]
[ 682,0.5015161525849938]
[ 683,0.5015161525849938]
[ 684,0.5015161525849938]
[ 685,0.5015161525849938]
[ 686,0.5015161525849938]
[ 687,0.5015161525849938]
[ 688,0.5015161525849938]
[ 689,0.5015161525849938]
[ 690,0.5015161525849938]
[ 691,0.5015161525849938]
[ 692,0.5015161525849938]
[ 693,0.5015161525849938]
[ 694,0.5015161525849938]
[ 695,0.5015161525849938]
[ 696,0.5015161525849938]
[ 697,0.5015161525849938]
[ 698,0.5015161525849938]
[ 699,0.5015161525849938]
[ 700,0.5015161525849938]
[ 701,0.5015161525849938]
[ 702,0.5015161525849938]
[ 703,0.5015161525849938]
[ 704,0.5015161525849938]
[ 705,0.5015161525849938]
[ 706,0.5015161525849938]
[ 707,0.5015161525849938]
[ 708,0.5015161525849938]
[ 709,0.5015161525849938]
[ 710,0.5015161525849938]
[ 711,0.5015161525849938]
[ 712,0.5015903412589439]
[ 713,0.5015903412589439]
[ 714,0.5015903412589439]
[ 715,0.5015903412589439]
[ 716,0.5015903412589439]
[ 717,0.5015903412589439]
[ 718,0.5015903412589439]
[ 719,0.5015903412589439]
[ 720,0.5015903412589439]
[ 721,0.5015903412589439]
[ 722,0.5015903412589439]
[ 723,0.5015903412589439]
[ 724,0.5015903412589439]
[ 725,0.5015903412589439]
[ 726,0.5015903412589439]
[ 727,0.5015903412589439]
[ 728,0.5015903412589439]
[ 729,0.5015903412589439]
[ 730,0.5015903412589439]
[ 731,0.5015903412589439]
[ 732,0.5015903412589439]
[ 733,0.5015903412589439]
[ 734,0.5015903412589439]
[ 735,0.5015903412589439]
[ 736,0.5015903412589439]
[ 737,0.5015903412589439]
[ 738,0.5024209294947642]
[ 739,0.5024209294947642]
[ 740,0.5024209294947642]
[ 741,0.5024209294947642]
[ 742,0.5024209294947642]
[ 743,0.5024209294947642]
[ 744,0.5024209294947642]
[ 745,0.5024209294947642]
[ 746,0.5024209294947642]
[ 747,0.5024209294947642]
[ 748,0.5024209294947642]
[ 749,0.5024209294947642]
[ 750,0.5024209294947642]
[ 751,0.5024209294947642]
[ 752,0.5024209294947642]
[ 753,0.5024209294947642]
[ 754,0.5024209294947642]
[ 755,0.5024209294947642]
[ 756,0.5024209294947642]
[ 757,0.5024209294947642]
[ 758,0.5024209294947642]
[ 759,0.5024209294947642]
[ 760,0.5024209294947642]
[ 761,0.5024209294947642]
[ 762,0.5024209294947642]
[ 763,0.5024209294947642]
[ 764,0.5024209294947642]
[ 765,0.5024209294947642]
[ 766,0.5024209294947642]
[ 767,0.5024209294947642]
[ 768,0.5024209294947642]
[ 769,0.5024209294947642]
[ 770,0.5024209294947642]
[ 771,0.5024209294947642]
[ 772,0.5024209294947642]
[ 773,0.5024209294947642]
[ 774,0.5024209294947642]
[ 775,0.5024209294947642]
[ 776,0.5024209294947642]
[ 777,0.5024209294947642]
[ 778,0.5024209294947642]
[ 779,0.5024209294947642]
[ 780,0.5024209294947642]
[ 781,0.5024209294947642]
[ 782,0.5024209294947642]
[ 783,0.5024209294947642]
[ 784,0.5024209294947642]
[ 785,0.5024209294947642]
[ 786,0.5024209294947642]
[ 787,0.5024209294947642]
[ 788,0.5024209294947642]
[ 789,0.5024209294947642]
[ 790,0.5024209294947642]
[ 791,0.5024209294947642]
[ 792,0.5024209294947642]
[ 793,0.5024209294947642]
[ 794,0.5024209294947642]
[ 795,0.5024209294947642]
[ 796,0.5024209294947642]
[ 797,0.5024209294947642]
[ 798,0.5024209294947642]
[ 799,0.5024209294947642]
[ 800,0.5024209294947642]
[ 801,0.5024209294947642]
[ 802,0.5024209294947642]
[ 803,0.5024209294947642]
[ 804,0.5024209294947642]
[ 805,0.5024209294947642]
[ 806,0.5024209294947642]
[ 807,0.5024209294947642]
[ 808,0.5024209294947642]
[ 809,0.5024209294947642]
[ 810,0.5024209294947642]
[ 811,0.5024209294947642]
[ 812,0.5024209294947642]
[ 813,0.5024209294947642]
[ 814,0.5024209294947642]
[ 815,0.5024209294947642]
[ 816,0.5024209294947642]
[ 817,0.5024209294947642]
[ 818,0.5024209294947642]
[ 819,0.5024209294947642]
[ 820,0.5024209294947642]
[ 821,0.5024209294947642]
[ 822,0.5024209294947642]
[ 823,0.5024209294947642]
[ 824,0.5024209294947642]
[ 825,0.5024209294947642]
[ 826,0.5024209294947642]
[ 827,0.5024209294947642]
[ 828,0.5024209294947642]
[ 829,0.5024209294947642]
[ 830,0.5024209294947642]
[ 831,0.5024209294947642]
[ 832,0.5024209294947642]
[ 833,0.5024209294947642]
[ 834,0.5024209294947642]
[ 835,0.5024209294947642]
[ 836,0.5024209294947642]
[ 837,0.5024209294947642]
[ 838,0.5024209294947642]
[ 839,0.5024209294947642]
[ 840,0.5024209294947642]
[ 841,0.5024209294947642]
[ 842,0.5024209294947642]
[ 843,0.5024209294947642]
[ 844,0.5024209294947642]
[ 845,0.5024209294947642]
[ 846,0.5024209294947642]
[ 847,0.5024209294947642]
[ 848,0.5024209294947642]
[ 849,0.502423449631257]
[ 850,0.502423449631257]
[ 851,0.502423449631257]
[ 852,0.502423449631257]
[ 853,0.502423449631257]
[ 854,0.502423449631257]
[ 855,0.502423449631257]
[ 856,0.502423449631257]
[ 857,0.502423449631257]
[ 858,0.502423449631257]
[ 859,0.502423449631257]
[ 860,0.502423449631257]
[ 861,0.502423449631257]
[ 862,0.502423449631257]
[ 863,0.502423449631257]
[ 864,0.502423449631257]
[ 865,0.502423449631257]
[ 866,0.502423449631257]
[ 867,0.502423449631257]
[ 868,0.502423449631257]
[ 869,0.502423449631257]
[ 870,0.502423449631257]
[ 871,0.502423449631257]
[ 872,0.502423449631257]
[ 873,0.502423449631257]
[ 874,0.502423449631257]
[ 875,0.502423449631257]
[ 876,0.502423449631257]
[ 877,0.502423449631257]
[ 878,0.502423449631257]
[ 879,0.502423449631257]
[ 880,0.502423449631257]
[ 881,0.502423449631257]
[ 882,0.502423449631257]
[ 883,0.502423449631257]
[ 884,0.502423449631257]
[ 885,0.502423449631257]
[ 886,0.502423449631257]
[ 887,0.502423449631257]
[ 888,0.502423449631257]
[ 889,0.502423449631257]
[ 890,0.502423449631257]
[ 891,0.502423449631257]
[ 892,0.502423449631257]
[ 893,0.502423449631257]
[ 894,0.502423449631257]
[ 895,0.502423449631257]
[ 896,0.502423449631257]
[ 897,0.502423449631257]
[ 898,0.502423449631257]
[ 899,0.502423449631257]
[ 900,0.502423449631257]
[ 901,0.502423449631257]
[ 902,0.502423449631257]
[ 903,0.502423449631257]
[ 904,0.502423449631257]
[ 905,0.502423449631257]
[ 906,0.502423449631257]
[ 907,0.502423449631257]
[ 908,0.502423449631257]
[ 909,0.502423449631257]
[ 910,0.502423449631257]
[ 911,0.502423449631257]
[ 912,0.502423449631257]
[ 913,0.502423449631257]
[ 914,0.502423449631257]
[ 915,0.502423449631257]
[ 916,0.502423449631257]
[ 917,0.502423449631257]
[ 918,0.502423449631257]
[ 919,0.502423449631257]
[ 920,0.502423449631257]
[ 921,0.502423449631257]
[ 922,0.502423449631257]
[ 923,0.502423449631257]
[ 924,0.502423449631257]
[ 925,0.502423449631257]
[ 926,0.502423449631257]
[ 927,0.502423449631257]
[ 928,0.502423449631257]
[ 929,0.502423449631257]
[ 930,0.502423449631257]
[ 931,0.502423449631257]
[ 932,0.502423449631257]
[ 933,0.502423449631257]
[ 934,0.502423449631257]
[ 935,0.502423449631257]
[ 936,0.502423449631257]
[ 937,0.502423449631257]
[ 938,0.502423449631257]
