./data/maxFitness/20191107/VQD3-4.txt
[ 1,0.3392215053432453]
[ 323,0.5181566068291654]
[ 324,0.5181566068291654]
[ 325,0.5181566068291654]
[ 326,0.5181566068291654]
[ 327,0.5181566068291654]
[ 328,0.5181566068291654]
[ 329,0.5181566068291654]
[ 330,0.5181566068291654]
[ 331,0.5212381693802128]
[ 332,0.5212381693802128]
[ 333,0.5212381693802128]
[ 334,0.5212381693802128]
[ 335,0.5212381693802128]
[ 336,0.5212381693802128]
[ 337,0.5212381693802128]
[ 338,0.5212381693802128]
[ 339,0.5212381693802128]
[ 340,0.5212381693802128]
[ 341,0.5212381693802128]
[ 342,0.5212381693802128]
[ 343,0.5212381693802128]
[ 344,0.5212381693802128]
[ 345,0.5212381693802128]
[ 346,0.5212381693802128]
[ 347,0.5212381693802128]
[ 348,0.5212381693802128]
[ 349,0.5212381693802128]
[ 350,0.5212381693802128]
[ 351,0.5212381693802128]
[ 352,0.5212381693802128]
[ 353,0.5212381693802128]
[ 354,0.5212381693802128]
[ 355,0.5212381693802128]
[ 356,0.5212381693802128]
[ 357,0.5212381693802128]
[ 358,0.5214269813750129]
[ 359,0.5214269813750129]
[ 360,0.5214269813750129]
[ 361,0.5214269813750129]
[ 362,0.5214269813750129]
[ 363,0.5214269813750129]
[ 364,0.5214269813750129]
[ 365,0.5214269813750129]
[ 366,0.5224024650110115]
[ 367,0.5224024650110115]
[ 368,0.5224024650110115]
[ 369,0.5224024650110115]
[ 370,0.5224024650110115]
[ 371,0.5224024650110115]
[ 372,0.5224024650110115]
[ 373,0.5224024650110115]
[ 374,0.5224024650110115]
[ 375,0.5224024650110115]
[ 376,0.5224024650110115]
[ 377,0.5224024650110115]
[ 378,0.5224024650110115]
[ 379,0.5224024650110115]
[ 380,0.5224024650110115]
[ 381,0.5224024650110115]
[ 382,0.5224024650110115]
[ 383,0.5224024650110115]
[ 384,0.5224024650110115]
[ 385,0.5224024650110115]
[ 386,0.5224024650110115]
[ 387,0.5224024650110115]
[ 388,0.5224024650110115]
[ 389,0.5224024650110115]
[ 390,0.5224024650110115]
[ 391,0.5224024650110115]
[ 392,0.5224024650110115]
[ 393,0.5224024650110115]
[ 394,0.5224024650110115]
[ 395,0.5224024650110115]
[ 396,0.5224024650110115]
[ 397,0.5224024650110115]
[ 398,0.5224024650110115]
[ 399,0.5224024650110115]
[ 400,0.5224024650110115]
[ 401,0.5229077766208811]
[ 402,0.5229077766208811]
[ 403,0.5229077766208811]
[ 404,0.5229077766208811]
[ 405,0.5229077766208811]
[ 406,0.5229077766208811]
[ 407,0.5229077766208811]
[ 408,0.5229077766208811]
[ 409,0.5229077766208811]
[ 410,0.5229077766208811]
[ 411,0.5229077766208811]
[ 412,0.5229077766208811]
[ 413,0.5229077766208811]
[ 414,0.5229077766208811]
[ 415,0.5229077766208811]
[ 416,0.5229077766208811]
[ 417,0.5229077766208811]
[ 418,0.5229077766208811]
[ 419,0.5229077766208811]
[ 420,0.5229077766208811]
[ 421,0.5229077766208811]
[ 422,0.5229077766208811]
[ 423,0.5229077766208811]
[ 424,0.5229077766208811]
[ 425,0.5229077766208811]
[ 426,0.5229077766208811]
[ 427,0.5229077766208811]
[ 428,0.5229077766208811]
[ 429,0.5229077766208811]
[ 430,0.5229077766208811]
[ 431,0.5229077766208811]
[ 432,0.5229077766208811]
[ 433,0.5229077766208811]
[ 434,0.5229077766208811]
[ 435,0.5229077766208811]
[ 436,0.5229077766208811]
[ 437,0.5229077766208811]
[ 438,0.5229077766208811]
[ 439,0.5229077766208811]
[ 440,0.5229077766208811]
[ 441,0.5229077766208811]
[ 442,0.5229077766208811]
[ 443,0.5229077766208811]
[ 444,0.5229077766208811]
[ 445,0.5229895965880996]
[ 446,0.5229895965880996]
[ 447,0.5229895965880996]
[ 448,0.5229895965880996]
[ 449,0.5229895965880996]
[ 450,0.5229895965880996]
[ 451,0.5229895965880996]
[ 452,0.5229895965880996]
[ 453,0.5229895965880996]
[ 454,0.5246258861432814]
[ 455,0.5246258861432814]
[ 456,0.5246258861432814]
[ 457,0.5246258861432814]
[ 458,0.5246258861432814]
[ 459,0.5246258861432814]
[ 460,0.5246258861432814]
[ 461,0.5246258861432814]
[ 462,0.5246258861432814]
[ 463,0.5246258861432814]
[ 464,0.5246258861432814]
[ 465,0.5246258861432814]
[ 466,0.5246258861432814]
[ 467,0.5246258861432814]
[ 468,0.5246258861432814]
[ 469,0.5246258861432814]
[ 470,0.5246258861432814]
[ 471,0.5246258861432814]
[ 472,0.5246258861432814]
[ 473,0.5246258861432814]
[ 474,0.5246258861432814]
[ 475,0.5246258861432814]
[ 476,0.5246258861432814]
[ 477,0.5246258861432814]
[ 478,0.5246258861432814]
[ 479,0.5246258861432814]
[ 480,0.5246258861432814]
[ 481,0.5246258861432814]
[ 482,0.5246258861432814]
[ 483,0.5246258861432814]
[ 484,0.5246258861432814]
[ 485,0.5246258861432814]
[ 486,0.5246258861432814]
[ 487,0.5246258861432814]
[ 488,0.5246258861432814]
[ 489,0.5246258861432814]
[ 490,0.5246258861432814]
[ 491,0.5246258861432814]
[ 492,0.5246258861432814]
[ 493,0.5246258861432814]
[ 494,0.5246258861432814]
[ 495,0.5246258861432814]
[ 496,0.5246258861432814]
[ 497,0.5246258861432814]
[ 498,0.5246258861432814]
[ 499,0.5246258861432814]
[ 500,0.5246258861432814]
[ 501,0.5246258861432814]
[ 502,0.5246258861432814]
[ 503,0.5246258861432814]
[ 504,0.5246258861432814]
[ 505,0.5246258861432814]
[ 506,0.5246258861432814]
[ 507,0.5246258861432814]
[ 508,0.5246258861432814]
[ 509,0.5246258861432814]
[ 510,0.5246258861432814]
[ 511,0.5246258861432814]
[ 512,0.5246258861432814]
[ 513,0.5246258861432814]
[ 514,0.5246258861432814]
[ 515,0.5246258861432814]
[ 516,0.5246258861432814]
[ 517,0.5246258861432814]
[ 518,0.5246258861432814]
[ 519,0.5246258861432814]
[ 520,0.5246258861432814]
[ 521,0.5246258861432814]
[ 522,0.5246258861432814]
[ 523,0.5246258861432814]
[ 524,0.5246258861432814]
[ 525,0.5246258861432814]
[ 526,0.5246258861432814]
[ 527,0.5246258861432814]
[ 528,0.5246313704278648]
[ 529,0.5246313704278648]
[ 530,0.5246313704278648]
[ 531,0.5246313704278648]
[ 532,0.5246313704278648]
[ 533,0.5255099331764705]
[ 534,0.5255099331764705]
[ 535,0.5255099331764705]
[ 536,0.5255099331764705]
[ 537,0.5255099331764705]
[ 538,0.5255099331764705]
[ 539,0.5255099331764705]
[ 540,0.5255099331764705]
[ 541,0.5255099331764705]
[ 542,0.5255099331764705]
[ 543,0.5255099331764705]
[ 544,0.5255099331764705]
[ 545,0.5255099331764705]
[ 546,0.5255099331764705]
[ 547,0.5255099331764705]
[ 548,0.5255099331764705]
[ 549,0.5255099331764705]
[ 550,0.5255099331764705]
[ 551,0.5255099331764705]
[ 552,0.5255099331764705]
[ 553,0.5255099331764705]
[ 554,0.5255099331764705]
[ 555,0.5255099331764705]
[ 556,0.5255099331764705]
[ 557,0.5255099331764705]
[ 558,0.5255099331764705]
[ 559,0.5255099331764705]
[ 560,0.5255099331764705]
[ 561,0.5255099331764705]
[ 562,0.5255099331764705]
[ 563,0.5255099331764705]
[ 564,0.5255099331764705]
[ 565,0.5255099331764705]
[ 566,0.5255099331764705]
[ 567,0.5255099331764705]
[ 568,0.5255099331764705]
[ 569,0.5255099331764705]
[ 570,0.5255099331764705]
[ 571,0.5255099331764705]
[ 572,0.5255099331764705]
[ 573,0.5255099331764705]
[ 574,0.5255099331764705]
[ 575,0.5255099331764705]
[ 576,0.5255099331764705]
[ 577,0.5255099331764705]
[ 578,0.5255099331764705]
[ 579,0.5255099331764705]
[ 580,0.5255099331764705]
[ 581,0.5255099331764705]
[ 582,0.5255099331764705]
[ 583,0.5255099331764705]
[ 584,0.5255099331764705]
[ 585,0.5255099331764705]
[ 586,0.5255099331764705]
[ 587,0.5255099331764705]
[ 588,0.5255099331764705]
[ 589,0.5255099331764705]
[ 590,0.5255099331764705]
[ 591,0.5255099331764705]
[ 592,0.5255099331764705]
[ 593,0.5255099331764705]
[ 594,0.5255099331764705]
[ 595,0.5255099331764705]
[ 596,0.5255099331764705]
[ 597,0.5255099331764705]
[ 598,0.5255099331764705]
[ 599,0.5255099331764705]
[ 600,0.5255099331764705]
[ 601,0.5255099331764705]
[ 602,0.5255099331764705]
[ 603,0.5255099331764705]
[ 604,0.5255099331764705]
[ 605,0.5255099331764705]
[ 606,0.5255099331764705]
[ 607,0.5255099331764705]
[ 608,0.5255099331764705]
[ 609,0.5255099331764705]
[ 610,0.5255099331764705]
[ 611,0.5255099331764705]
[ 612,0.5255099331764705]
[ 613,0.5255099331764705]
[ 614,0.5255099331764705]
[ 615,0.5255099331764705]
[ 616,0.5255099331764705]
[ 617,0.5255099331764705]
[ 618,0.5255099331764705]
[ 619,0.5255099331764705]
[ 620,0.5255099331764705]
[ 621,0.5255099331764705]
[ 622,0.5255099331764705]
[ 623,0.5255099331764705]
[ 624,0.5255099331764705]
[ 625,0.5255099331764705]
[ 626,0.5270074481186648]
[ 627,0.5270074481186648]
[ 628,0.5270074481186648]
[ 629,0.5270074481186648]
[ 630,0.5270074481186648]
[ 631,0.5270074481186648]
[ 632,0.5270074481186648]
[ 633,0.5270074481186648]
[ 634,0.5270074481186648]
[ 635,0.5270074481186648]
[ 636,0.5270074481186648]
[ 637,0.5270074481186648]
[ 638,0.5270074481186648]
[ 639,0.5270074481186648]
[ 640,0.5270074481186648]
[ 641,0.5270074481186648]
[ 642,0.5270074481186648]
[ 643,0.5270074481186648]
[ 644,0.5270074481186648]
[ 645,0.5270074481186648]
[ 646,0.5270074481186648]
[ 647,0.5270074481186648]
[ 648,0.5270074481186648]
[ 649,0.5270074481186648]
[ 650,0.5270074481186648]
[ 651,0.5270074481186648]
[ 652,0.5270074481186648]
[ 653,0.5270074481186648]
[ 654,0.5270074481186648]
[ 655,0.5270074481186648]
[ 656,0.5270074481186648]
[ 657,0.5270074481186648]
[ 658,0.5270074481186648]
[ 659,0.5270074481186648]
[ 660,0.5270074481186648]
[ 661,0.5270074481186648]
[ 662,0.5270074481186648]
[ 663,0.5270074481186648]
[ 664,0.5270074481186648]
[ 665,0.5270074481186648]
[ 666,0.5270074481186648]
[ 667,0.5270074481186648]
[ 668,0.5270074481186648]
[ 669,0.5270074481186648]
[ 670,0.5270074481186648]
[ 671,0.5270074481186648]
[ 672,0.5270074481186648]
[ 673,0.5270074481186648]
[ 674,0.5270074481186648]
[ 675,0.5270074481186648]
[ 676,0.5270074481186648]
[ 677,0.5270074481186648]
[ 678,0.5270074481186648]
[ 679,0.5270074481186648]
[ 680,0.5270074481186648]
[ 681,0.5270074481186648]
[ 682,0.5270074481186648]
[ 683,0.5270074481186648]
[ 684,0.5270074481186648]
[ 685,0.5270074481186648]
[ 686,0.5270074481186648]
[ 687,0.5270074481186648]
[ 688,0.5270074481186648]
[ 689,0.5270074481186648]
[ 690,0.5270074481186648]
[ 691,0.5270074481186648]
[ 692,0.5270074481186648]
[ 693,0.5270074481186648]
[ 694,0.5270074481186648]
[ 695,0.5270074481186648]
[ 696,0.5270074481186648]
[ 697,0.5270074481186648]
[ 698,0.5270074481186648]
[ 699,0.5270074481186648]
[ 700,0.5270074481186648]
[ 701,0.5270074481186648]
[ 702,0.5270074481186648]
[ 703,0.5270074481186648]
[ 704,0.5270074481186648]
[ 705,0.5270074481186648]
[ 706,0.5270074481186648]
[ 707,0.5270074481186648]
[ 708,0.5270074481186648]
[ 709,0.5270074481186648]
[ 710,0.5270074481186648]
[ 711,0.5270074481186648]
[ 712,0.5270074481186648]
[ 713,0.5270074481186648]
[ 714,0.5270999777539763]
[ 715,0.5270999777539763]
[ 716,0.5270999777539763]
[ 717,0.5270999777539763]
[ 718,0.5270999777539763]
[ 719,0.5270999777539763]
[ 720,0.5270999777539763]
[ 721,0.5270999777539763]
[ 722,0.5270999777539763]
[ 723,0.5270999777539763]
[ 724,0.5270999777539763]
[ 725,0.5270999777539763]
[ 726,0.5270999777539763]
[ 727,0.5270999777539763]
[ 728,0.5270999777539763]
[ 729,0.5270999777539763]
[ 730,0.5270999777539763]
[ 731,0.5270999777539763]
[ 732,0.5270999777539763]
[ 733,0.5270999777539763]
[ 734,0.5270999777539763]
[ 735,0.5270999777539763]
[ 736,0.5270999777539763]
[ 737,0.5270999777539763]
[ 738,0.5270999777539763]
[ 739,0.5270999777539763]
[ 740,0.5270999777539763]
[ 741,0.5270999777539763]
[ 742,0.5270999777539763]
[ 743,0.5270999777539763]
[ 744,0.5270999777539763]
[ 745,0.5270999777539763]
[ 746,0.5270999777539763]
[ 747,0.5270999777539763]
[ 748,0.5270999777539763]
[ 749,0.5270999777539763]
[ 750,0.5270999777539763]
[ 751,0.5270999777539763]
[ 752,0.5270999777539763]
[ 753,0.5270999777539763]
[ 754,0.5270999777539763]
[ 755,0.5270999777539763]
[ 756,0.5270999777539763]
[ 757,0.5270999777539763]
[ 758,0.5270999777539763]
[ 759,0.5270999777539763]
[ 760,0.5270999777539763]
[ 761,0.5270999777539763]
[ 762,0.5270999777539763]
[ 763,0.5270999777539763]
[ 764,0.5270999777539763]
[ 765,0.5270999777539763]
[ 766,0.5270999777539763]
[ 767,0.5270999777539763]
[ 768,0.5270999777539763]
[ 769,0.5270999777539763]
[ 770,0.5270999777539763]
[ 771,0.5270999777539763]
[ 772,0.5270999777539763]
[ 773,0.5270999777539763]
[ 774,0.5270999777539763]
[ 775,0.5270999777539763]
[ 776,0.5270999777539763]
[ 777,0.5270999777539763]
[ 778,0.5270999777539763]
[ 779,0.5270999777539763]
[ 780,0.5270999777539763]
[ 781,0.5270999777539763]
[ 782,0.5270999777539763]
[ 783,0.5270999777539763]
[ 784,0.5270999777539763]
[ 785,0.5270999777539763]
[ 786,0.5270999777539763]
[ 787,0.5270999777539763]
[ 788,0.5270999777539763]
[ 789,0.5270999777539763]
[ 790,0.5270999777539763]
[ 791,0.5270999777539763]
[ 792,0.5270999777539763]
[ 793,0.5270999777539763]
[ 794,0.5270999777539763]
[ 795,0.5270999777539763]
[ 796,0.5270999777539763]
[ 797,0.5270999777539763]
[ 798,0.5270999777539763]
[ 799,0.5270999777539763]
[ 800,0.5270999777539763]
[ 801,0.5270999777539763]
[ 802,0.5270999777539763]
[ 803,0.5270999777539763]
[ 804,0.5270999777539763]
[ 805,0.5270999777539763]
[ 806,0.5270999777539763]
[ 807,0.5270999777539763]
[ 808,0.5270999777539763]
[ 809,0.5270999777539763]
[ 810,0.5270999777539763]
[ 811,0.5270999777539763]
[ 812,0.5270999777539763]
[ 813,0.5270999777539763]
[ 814,0.5270999777539763]
[ 815,0.5270999777539763]
[ 816,0.5270999777539763]
[ 817,0.5270999777539763]
[ 818,0.5270999777539763]
[ 819,0.5270999777539763]
[ 820,0.5270999777539763]
[ 821,0.5270999777539763]
[ 822,0.5270999777539763]
[ 823,0.5270999777539763]
[ 824,0.5270999777539763]
[ 825,0.5270999777539763]
[ 826,0.5270999777539763]
[ 827,0.5271289080975228]
[ 828,0.5271289080975228]
[ 829,0.5271289080975228]
[ 830,0.5271289080975228]
[ 831,0.5271289080975228]
[ 832,0.5271289080975228]
[ 833,0.5271289080975228]
[ 834,0.5271289080975228]
[ 835,0.5271289080975228]
[ 836,0.5271289080975228]
[ 837,0.5271289080975228]
[ 838,0.5271289080975228]
[ 839,0.5271289080975228]
[ 840,0.5271289080975228]
[ 841,0.5271289080975228]
[ 842,0.5271289080975228]
[ 843,0.5271289080975228]
[ 844,0.5271289080975228]
[ 845,0.5271289080975228]
[ 846,0.5271289080975228]
[ 847,0.5271289080975228]
[ 848,0.5271289080975228]
[ 849,0.5271289080975228]
[ 850,0.5271289080975228]
[ 851,0.5271289080975228]
[ 852,0.5271289080975228]
[ 853,0.5271289080975228]
[ 854,0.5271289080975228]
[ 855,0.5271289080975228]
[ 856,0.5271289080975228]
[ 857,0.5271289080975228]
[ 858,0.5271289080975228]
[ 859,0.5271289080975228]
[ 860,0.5271289080975228]
[ 861,0.5271289080975228]
[ 862,0.5271289080975228]
[ 863,0.5271289080975228]
[ 864,0.5271289080975228]
[ 865,0.5271289080975228]
[ 866,0.5271328432247956]
[ 867,0.5271328432247956]
[ 868,0.5271328432247956]
[ 869,0.5271328432247956]
[ 870,0.5271328432247956]
[ 871,0.5271328432247956]
[ 872,0.5271328432247956]
[ 873,0.5271328432247956]
[ 874,0.5271328432247956]
[ 875,0.5271328432247956]
[ 876,0.5271328432247956]
[ 877,0.5271328432247956]
[ 878,0.5271328432247956]
[ 879,0.5271328432247956]
[ 880,0.5271328432247956]
[ 881,0.5271328432247956]
[ 882,0.5271328432247956]
[ 883,0.5271328432247956]
[ 884,0.5271328432247956]
[ 885,0.5271328432247956]
[ 886,0.5271328432247956]
[ 887,0.5271328432247956]
[ 888,0.5271328432247956]
[ 889,0.5271328432247956]
[ 890,0.5271328432247956]
[ 891,0.5271328432247956]
[ 892,0.5271328432247956]
[ 893,0.5271328432247956]
[ 894,0.5271328432247956]
[ 895,0.5271328432247956]
[ 896,0.5271328432247956]
[ 897,0.5271328432247956]
[ 898,0.5271328432247956]
[ 899,0.5271328432247956]
[ 900,0.5271328432247956]
[ 901,0.5271328432247956]
[ 902,0.5271328432247956]
[ 903,0.5271328432247956]
[ 904,0.5271328432247956]
[ 905,0.5271328432247956]
[ 906,0.5271328432247956]
[ 907,0.5271328432247956]
[ 908,0.5271328432247956]
[ 909,0.5271328432247956]
[ 910,0.5271328432247956]
[ 911,0.5271328432247956]
[ 912,0.5271328432247956]
[ 913,0.5271328432247956]
[ 914,0.5271328432247956]
[ 915,0.5271328432247956]
[ 916,0.5271328432247956]
[ 917,0.5271328432247956]
[ 918,0.5271328432247956]
[ 919,0.5271328432247956]
[ 920,0.5271328432247956]
[ 921,0.5271328432247956]
[ 922,0.5271328432247956]
[ 923,0.5271328432247956]
[ 924,0.5271328432247956]
[ 925,0.5271328432247956]
[ 926,0.5271328432247956]
[ 927,0.5271328432247956]
[ 928,0.5271328432247956]
[ 929,0.5271328432247956]
