./data/maxFitness/20191107/VQD3-2.txt
[ 1,0.3425309257535674]
[ 322,0.510668143091714]
[ 323,0.510668143091714]
[ 324,0.510668143091714]
[ 325,0.510668143091714]
[ 326,0.510668143091714]
[ 327,0.510668143091714]
[ 328,0.510668143091714]
[ 329,0.510668143091714]
[ 330,0.510668143091714]
[ 331,0.510668143091714]
[ 332,0.510668143091714]
[ 333,0.510668143091714]
[ 334,0.510668143091714]
[ 335,0.510668143091714]
[ 336,0.510668143091714]
[ 337,0.510668143091714]
[ 338,0.510668143091714]
[ 339,0.510668143091714]
[ 340,0.510668143091714]
[ 341,0.510668143091714]
[ 342,0.510668143091714]
[ 343,0.5132790970594177]
[ 344,0.5132790970594177]
[ 345,0.5132790970594177]
[ 346,0.5132790970594177]
[ 347,0.5132790970594177]
[ 348,0.5132790970594177]
[ 349,0.5132790970594177]
[ 350,0.5132790970594177]
[ 351,0.5132790970594177]
[ 352,0.5132790970594177]
[ 353,0.5132790970594177]
[ 354,0.5132790970594177]
[ 355,0.5132790970594177]
[ 356,0.5132790970594177]
[ 357,0.5132790970594177]
[ 358,0.5132790970594177]
[ 359,0.5132790970594177]
[ 360,0.5132790970594177]
[ 361,0.5132790970594177]
[ 362,0.5132790970594177]
[ 363,0.5132790970594177]
[ 364,0.5132790970594177]
[ 365,0.5132790970594177]
[ 366,0.5132790970594177]
[ 367,0.5132790970594177]
[ 368,0.5132790970594177]
[ 369,0.5132790970594177]
[ 370,0.5132790970594177]
[ 371,0.5132790970594177]
[ 372,0.5132790970594177]
[ 373,0.5132790970594177]
[ 374,0.5132790970594177]
[ 375,0.5132790970594177]
[ 376,0.5132790970594177]
[ 377,0.5132790970594177]
[ 378,0.5132790970594177]
[ 379,0.5132790970594177]
[ 380,0.5132790970594177]
[ 381,0.5132790970594177]
[ 382,0.5132790970594177]
[ 383,0.5132790970594177]
[ 384,0.5132790970594177]
[ 385,0.5132790970594177]
[ 386,0.5132790970594177]
[ 387,0.5132790970594177]
[ 388,0.5132790970594177]
[ 389,0.5132790970594177]
[ 390,0.5132790970594177]
[ 391,0.5132790970594177]
[ 392,0.5132790970594177]
[ 393,0.5132790970594177]
[ 394,0.5132790970594177]
[ 395,0.5132790970594177]
[ 396,0.5132790970594177]
[ 397,0.5132790970594177]
[ 398,0.5132790970594177]
[ 399,0.5132790970594177]
[ 400,0.5132790970594177]
[ 401,0.5132790970594177]
[ 402,0.5132790970594177]
[ 403,0.5132790970594177]
[ 404,0.5132790970594177]
[ 405,0.5132790970594177]
[ 406,0.5132790970594177]
[ 407,0.5132790970594177]
[ 408,0.5132790970594177]
[ 409,0.5132790970594177]
[ 410,0.5132790970594177]
[ 411,0.5132790970594177]
[ 412,0.5132790970594177]
[ 413,0.5132790970594177]
[ 414,0.5132790970594177]
[ 415,0.5132790970594177]
[ 416,0.5132790970594177]
[ 417,0.5132790970594177]
[ 418,0.5132790970594177]
[ 419,0.5132790970594177]
[ 420,0.5132790970594177]
[ 421,0.5132790970594177]
[ 422,0.5132790970594177]
[ 423,0.5132790970594177]
[ 424,0.5132790970594177]
[ 425,0.5132790970594177]
[ 426,0.5132790970594177]
[ 427,0.5132790970594177]
[ 428,0.5132790970594177]
[ 429,0.5132790970594177]
[ 430,0.5132790970594177]
[ 431,0.5132790970594177]
[ 432,0.5132790970594177]
[ 433,0.5132790970594177]
[ 434,0.5132790970594177]
[ 435,0.5132790970594177]
[ 436,0.5132790970594177]
[ 437,0.5132790970594177]
[ 438,0.5132790970594177]
[ 439,0.5132790970594177]
[ 440,0.5132790970594177]
[ 441,0.5132790970594177]
[ 442,0.5132790970594177]
[ 443,0.5132790970594177]
[ 444,0.5132790970594177]
[ 445,0.5132790970594177]
[ 446,0.5132790970594177]
[ 447,0.5133793753742933]
[ 448,0.5133793753742933]
[ 449,0.5133793753742933]
[ 450,0.5133793753742933]
[ 451,0.5133793753742933]
[ 452,0.5133793753742933]
[ 453,0.5133793753742933]
[ 454,0.5133793753742933]
[ 455,0.5133793753742933]
[ 456,0.5133793753742933]
[ 457,0.5133793753742933]
[ 458,0.5133793753742933]
[ 459,0.5133793753742933]
[ 460,0.5133793753742933]
[ 461,0.5133793753742933]
[ 462,0.5133793753742933]
[ 463,0.5133793753742933]
[ 464,0.5133793753742933]
[ 465,0.5133793753742933]
[ 466,0.5133793753742933]
[ 467,0.5133793753742933]
[ 468,0.5133793753742933]
[ 469,0.5133793753742933]
[ 470,0.5133793753742933]
[ 471,0.5133793753742933]
[ 472,0.5133793753742933]
[ 473,0.5133793753742933]
[ 474,0.5133793753742933]
[ 475,0.5133793753742933]
[ 476,0.5133793753742933]
[ 477,0.5133793753742933]
[ 478,0.5133793753742933]
[ 479,0.5133793753742933]
[ 480,0.5133793753742933]
[ 481,0.5133793753742933]
[ 482,0.5133793753742933]
[ 483,0.5133793753742933]
[ 484,0.5133793753742933]
[ 485,0.5133793753742933]
[ 486,0.5133793753742933]
[ 487,0.5133793753742933]
[ 488,0.5133793753742933]
[ 489,0.5133793753742933]
[ 490,0.5133793753742933]
[ 491,0.5133793753742933]
[ 492,0.5133793753742933]
[ 493,0.5133793753742933]
[ 494,0.5133793753742933]
[ 495,0.5133793753742933]
[ 496,0.5133793753742933]
[ 497,0.5133793753742933]
[ 498,0.5133793753742933]
[ 499,0.5133793753742933]
[ 500,0.5133793753742933]
[ 501,0.5133793753742933]
[ 502,0.5133793753742933]
[ 503,0.5133793753742933]
[ 504,0.5133793753742933]
[ 505,0.5133793753742933]
[ 506,0.5133793753742933]
[ 507,0.5133793753742933]
[ 508,0.5133793753742933]
[ 509,0.5133793753742933]
[ 510,0.5133793753742933]
[ 511,0.5133793753742933]
[ 512,0.5133793753742933]
[ 513,0.5133793753742933]
[ 514,0.5133793753742933]
[ 515,0.5133793753742933]
[ 516,0.5133793753742933]
[ 517,0.5133793753742933]
[ 518,0.5133793753742933]
[ 519,0.5133793753742933]
[ 520,0.5133793753742933]
[ 521,0.5133793753742933]
[ 522,0.5133793753742933]
[ 523,0.5133793753742933]
[ 524,0.5133793753742933]
[ 525,0.5133793753742933]
[ 526,0.5133793753742933]
[ 527,0.5133793753742933]
[ 528,0.5133793753742933]
[ 529,0.5133793753742933]
[ 530,0.5133793753742933]
[ 531,0.5133793753742933]
[ 532,0.5133793753742933]
[ 533,0.5133793753742933]
[ 534,0.5133793753742933]
[ 535,0.5133793753742933]
[ 536,0.5133793753742933]
[ 537,0.5133793753742933]
[ 538,0.5133793753742933]
[ 539,0.5133793753742933]
[ 540,0.5133793753742933]
[ 541,0.5133793753742933]
[ 542,0.5133793753742933]
[ 543,0.5133793753742933]
[ 544,0.5133793753742933]
[ 545,0.5133793753742933]
[ 546,0.5133793753742933]
[ 547,0.5133793753742933]
[ 548,0.5133793753742933]
[ 549,0.5133793753742933]
[ 550,0.5133793753742933]
[ 551,0.5133793753742933]
[ 552,0.5133793753742933]
[ 553,0.5133793753742933]
[ 554,0.5133793753742933]
[ 555,0.5133793753742933]
[ 556,0.5133793753742933]
[ 557,0.5133793753742933]
[ 558,0.5133793753742933]
[ 559,0.5133793753742933]
[ 560,0.5133793753742933]
[ 561,0.5133793753742933]
[ 562,0.5133793753742933]
[ 563,0.5133793753742933]
[ 564,0.5133793753742933]
[ 565,0.5133793753742933]
[ 566,0.5133793753742933]
[ 567,0.5133793753742933]
[ 568,0.5133793753742933]
[ 569,0.5133793753742933]
[ 570,0.5133793753742933]
[ 571,0.5133793753742933]
[ 572,0.5133793753742933]
[ 573,0.5133793753742933]
[ 574,0.5133793753742933]
[ 575,0.5133793753742933]
[ 576,0.5133793753742933]
[ 577,0.5133793753742933]
[ 578,0.5133793753742933]
[ 579,0.5133793753742933]
[ 580,0.5133793753742933]
[ 581,0.5133793753742933]
[ 582,0.5133793753742933]
[ 583,0.5133793753742933]
[ 584,0.5133793753742933]
[ 585,0.5133793753742933]
[ 586,0.5133793753742933]
[ 587,0.5133793753742933]
[ 588,0.5133793753742933]
[ 589,0.5133793753742933]
[ 590,0.5133793753742933]
[ 591,0.5133793753742933]
[ 592,0.5133793753742933]
[ 593,0.5133793753742933]
[ 594,0.5133793753742933]
[ 595,0.5133793753742933]
[ 596,0.5133793753742933]
[ 597,0.5133793753742933]
[ 598,0.5133793753742933]
[ 599,0.5133793753742933]
[ 600,0.5133793753742933]
[ 601,0.5133793753742933]
[ 602,0.5133793753742933]
[ 603,0.5133793753742933]
[ 604,0.5133793753742933]
[ 605,0.5133793753742933]
[ 606,0.5133793753742933]
[ 607,0.5133793753742933]
[ 608,0.5133793753742933]
[ 609,0.5133793753742933]
[ 610,0.5133793753742933]
[ 611,0.5133793753742933]
[ 612,0.5133793753742933]
[ 613,0.5133793753742933]
[ 614,0.5133793753742933]
[ 615,0.5133793753742933]
[ 616,0.5133793753742933]
[ 617,0.5133793753742933]
[ 618,0.5133793753742933]
[ 619,0.5133793753742933]
[ 620,0.5133793753742933]
[ 621,0.5133793753742933]
[ 622,0.5133793753742933]
[ 623,0.5133793753742933]
[ 624,0.5133793753742933]
[ 625,0.5133793753742933]
[ 626,0.5133793753742933]
[ 627,0.5133793753742933]
[ 628,0.5133793753742933]
[ 629,0.5133793753742933]
[ 630,0.5133793753742933]
[ 631,0.5133793753742933]
[ 632,0.5133793753742933]
[ 633,0.5133793753742933]
[ 634,0.5133793753742933]
[ 635,0.5133793753742933]
[ 636,0.5133793753742933]
[ 637,0.5133793753742933]
[ 638,0.5133793753742933]
[ 639,0.5133793753742933]
[ 640,0.5133793753742933]
[ 641,0.5133793753742933]
[ 642,0.5133793753742933]
[ 643,0.5133793753742933]
[ 644,0.5133793753742933]
[ 645,0.5133793753742933]
[ 646,0.5133793753742933]
[ 647,0.5133793753742933]
[ 648,0.5133793753742933]
[ 649,0.5133793753742933]
[ 650,0.5133793753742933]
[ 651,0.5133793753742933]
[ 652,0.5133793753742933]
[ 653,0.5133793753742933]
[ 654,0.5133793753742933]
[ 655,0.5133793753742933]
[ 656,0.5133793753742933]
[ 657,0.5133793753742933]
[ 658,0.5133793753742933]
[ 659,0.5133793753742933]
[ 660,0.5133793753742933]
[ 661,0.5133793753742933]
[ 662,0.5133793753742933]
[ 663,0.5133793753742933]
[ 664,0.5133793753742933]
[ 665,0.5133793753742933]
[ 666,0.5133793753742933]
[ 667,0.5133793753742933]
[ 668,0.5133793753742933]
[ 669,0.5133793753742933]
[ 670,0.5133793753742933]
[ 671,0.5133793753742933]
[ 672,0.5133793753742933]
[ 673,0.5133793753742933]
[ 674,0.5133793753742933]
[ 675,0.5133793753742933]
[ 676,0.5133793753742933]
[ 677,0.5133793753742933]
[ 678,0.5133793753742933]
[ 679,0.5133793753742933]
[ 680,0.5133793753742933]
[ 681,0.5133793753742933]
[ 682,0.5133793753742933]
[ 683,0.5133793753742933]
[ 684,0.5133793753742933]
[ 685,0.5133793753742933]
[ 686,0.5133793753742933]
[ 687,0.5133793753742933]
[ 688,0.5133793753742933]
[ 689,0.5133793753742933]
[ 690,0.5133793753742933]
[ 691,0.5133793753742933]
[ 692,0.5133793753742933]
[ 693,0.5133793753742933]
[ 694,0.5133793753742933]
[ 695,0.5133793753742933]
[ 696,0.5133793753742933]
[ 697,0.5133793753742933]
[ 698,0.5133793753742933]
[ 699,0.5133793753742933]
[ 700,0.5133793753742933]
[ 701,0.5133793753742933]
[ 702,0.5133793753742933]
[ 703,0.5133793753742933]
[ 704,0.5133793753742933]
[ 705,0.5133793753742933]
[ 706,0.5133793753742933]
[ 707,0.5133793753742933]
[ 708,0.5133793753742933]
[ 709,0.5133793753742933]
[ 710,0.5133793753742933]
[ 711,0.5133793753742933]
[ 712,0.5133793753742933]
[ 713,0.5133793753742933]
[ 714,0.5133793753742933]
[ 715,0.5133793753742933]
[ 716,0.5133793753742933]
[ 717,0.5133793753742933]
[ 718,0.5133793753742933]
[ 719,0.5133793753742933]
[ 720,0.5133793753742933]
[ 721,0.5133793753742933]
[ 722,0.5133793753742933]
[ 723,0.5133793753742933]
[ 724,0.5133793753742933]
[ 725,0.5133793753742933]
[ 726,0.5133793753742933]
[ 727,0.5133793753742933]
[ 728,0.5133793753742933]
[ 729,0.5133793753742933]
[ 730,0.5133793753742933]
[ 731,0.5133793753742933]
[ 732,0.5133793753742933]
[ 733,0.5133793753742933]
[ 734,0.5133793753742933]
[ 735,0.5133793753742933]
[ 736,0.5133793753742933]
[ 737,0.5133793753742933]
[ 738,0.5133793753742933]
[ 739,0.5133793753742933]
[ 740,0.5133793753742933]
[ 741,0.5133793753742933]
[ 742,0.5133793753742933]
[ 743,0.5133793753742933]
[ 744,0.5133793753742933]
[ 745,0.5133793753742933]
[ 746,0.5133793753742933]
[ 747,0.5133793753742933]
[ 748,0.5133793753742933]
[ 749,0.5133793753742933]
[ 750,0.5133793753742933]
[ 751,0.5133793753742933]
[ 752,0.5133793753742933]
[ 753,0.5133793753742933]
[ 754,0.5133793753742933]
[ 755,0.5133793753742933]
[ 756,0.5133793753742933]
[ 757,0.5133793753742933]
[ 758,0.5133793753742933]
[ 759,0.5133793753742933]
[ 760,0.5133793753742933]
[ 761,0.5133793753742933]
[ 762,0.5133793753742933]
[ 763,0.5133793753742933]
[ 764,0.5133793753742933]
[ 765,0.5133793753742933]
[ 766,0.5133793753742933]
[ 767,0.5133793753742933]
[ 768,0.5133793753742933]
[ 769,0.5133793753742933]
[ 770,0.5133793753742933]
[ 771,0.5133793753742933]
[ 772,0.5133793753742933]
[ 773,0.5133793753742933]
[ 774,0.5133793753742933]
[ 775,0.5133793753742933]
[ 776,0.5133793753742933]
[ 777,0.5133793753742933]
[ 778,0.5133793753742933]
[ 779,0.5133793753742933]
[ 780,0.5133793753742933]
[ 781,0.5133793753742933]
[ 782,0.5133793753742933]
[ 783,0.5133793753742933]
[ 784,0.5133793753742933]
[ 785,0.5133793753742933]
[ 786,0.5133793753742933]
[ 787,0.5133793753742933]
[ 788,0.5133793753742933]
[ 789,0.5133793753742933]
[ 790,0.5133793753742933]
[ 791,0.5133793753742933]
[ 792,0.5133793753742933]
[ 793,0.5133793753742933]
[ 794,0.5133793753742933]
[ 795,0.5133793753742933]
[ 796,0.5133793753742933]
[ 797,0.5133793753742933]
[ 798,0.5133793753742933]
[ 799,0.5133793753742933]
[ 800,0.5133793753742933]
[ 801,0.5133793753742933]
[ 802,0.5133793753742933]
[ 803,0.5133793753742933]
[ 804,0.5133793753742933]
[ 805,0.5133793753742933]
[ 806,0.5133793753742933]
[ 807,0.5133793753742933]
[ 808,0.5133793753742933]
[ 809,0.5133793753742933]
[ 810,0.5133793753742933]
[ 811,0.5133793753742933]
[ 812,0.5133793753742933]
[ 813,0.5133793753742933]
[ 814,0.5133793753742933]
[ 815,0.5133793753742933]
[ 816,0.5133793753742933]
[ 817,0.5133793753742933]
[ 818,0.5133793753742933]
[ 819,0.5133793753742933]
[ 820,0.5133793753742933]
[ 821,0.5133793753742933]
[ 822,0.5133793753742933]
[ 823,0.5133793753742933]
[ 824,0.5133793753742933]
[ 825,0.5133793753742933]
[ 826,0.5133793753742933]
[ 827,0.5134081382937975]
[ 828,0.5134081382937975]
[ 829,0.5134081382937975]
[ 830,0.5134081382937975]
[ 831,0.5134081382937975]
[ 832,0.5134081382937975]
[ 833,0.5134081382937975]
[ 834,0.5134081382937975]
[ 835,0.5134081382937975]
[ 836,0.5134081382937975]
[ 837,0.5134081382937975]
[ 838,0.5134081382937975]
[ 839,0.5134081382937975]
[ 840,0.5134081382937975]
[ 841,0.5134081382937975]
[ 842,0.5134081382937975]
[ 843,0.5134081382937975]
[ 844,0.5134081382937975]
[ 845,0.5134081382937975]
[ 846,0.5134081382937975]
[ 847,0.5134081382937975]
[ 848,0.5134081382937975]
[ 849,0.5134081382937975]
[ 850,0.5134081382937975]
[ 851,0.5134081382937975]
[ 852,0.5134081382937975]
[ 853,0.5134081382937975]
[ 854,0.5134081382937975]
[ 855,0.5134081382937975]
[ 856,0.5134081382937975]
[ 857,0.5134081382937975]
[ 858,0.5134081382937975]
[ 859,0.5134081382937975]
[ 860,0.5134081382937975]
[ 861,0.5134081382937975]
[ 862,0.5134081382937975]
[ 863,0.5134081382937975]
[ 864,0.5134081382937975]
[ 865,0.5134081382937975]
[ 866,0.5134081382937975]
[ 867,0.5134081382937975]
[ 868,0.5134081382937975]
[ 869,0.5134081382937975]
[ 870,0.5134081382937975]
[ 871,0.5134081382937975]
[ 872,0.5134081382937975]
[ 873,0.5134081382937975]
[ 874,0.5134081382937975]
[ 875,0.5134081382937975]
[ 876,0.5134081382937975]
[ 877,0.5134081382937975]
[ 878,0.5134081382937975]
[ 879,0.5134081382937975]
[ 880,0.5134081382937975]
[ 881,0.5134081382937975]
[ 882,0.5134081382937975]
[ 883,0.5134081382937975]
[ 884,0.5134081382937975]
[ 885,0.5134081382937975]
[ 886,0.5134081382937975]
[ 887,0.5134081382937975]
[ 888,0.5134081382937975]
[ 889,0.5134081382937975]
[ 890,0.5134081382937975]
[ 891,0.5134081382937975]
[ 892,0.5134081382937975]
[ 893,0.5134081382937975]
[ 894,0.5134081382937975]
[ 895,0.5134081382937975]
[ 896,0.5134081382937975]
[ 897,0.5134081382937975]
[ 898,0.5134081382937975]
[ 899,0.5134081382937975]
[ 900,0.5134581526823834]
[ 901,0.5134581526823834]
[ 902,0.5134581526823834]
[ 903,0.5134581526823834]
[ 904,0.5134581526823834]
[ 905,0.5134581526823834]
[ 906,0.5134581526823834]
[ 907,0.5134581526823834]
[ 908,0.5134581526823834]
[ 909,0.5134581526823834]
[ 910,0.5134581526823834]
[ 911,0.5134581526823834]
[ 912,0.5134581526823834]
[ 913,0.5134581526823834]
[ 914,0.5134581526823834]
[ 915,0.5134581526823834]
[ 916,0.5134581526823834]
[ 917,0.5134581526823834]
[ 918,0.5134581526823834]
[ 919,0.5134581526823834]
[ 920,0.5134581526823834]
[ 921,0.5134581526823834]
[ 922,0.5134581526823834]
[ 923,0.5134581526823834]
[ 924,0.5134581526823834]
[ 925,0.5134581526823834]
[ 926,0.5134581526823834]
[ 927,0.5134581526823834]
[ 928,0.5134581526823834]
[ 929,0.5134581526823834]
[ 930,0.5134581526823834]
[ 931,0.5134581526823834]
[ 932,0.5134581526823834]
[ 933,0.5134581526823834]
[ 934,0.5134581526823834]
[ 935,0.5134581526823834]
[ 936,0.5134581526823834]
[ 937,0.5134581526823834]
[ 938,0.5134581526823834]
[ 939,0.5136511787881949]
[ 940,0.5136511787881949]
