./data/maxFitness/20191107/VQD4-4.txt
[ 1,0.3702190663747763]
[ 82,0.46671534130811576]
[ 83,0.46671534130811576]
[ 84,0.46671534130811576]
[ 85,0.46671534130811576]
[ 86,0.46749473358524035]
[ 87,0.46749473358524035]
[ 88,0.46749473358524035]
[ 89,0.46749473358524035]
[ 90,0.46749473358524035]
[ 91,0.46749473358524035]
[ 92,0.46749473358524035]
[ 93,0.46749473358524035]
[ 94,0.46749473358524035]
[ 95,0.46749473358524035]
[ 96,0.46749473358524035]
[ 97,0.46749473358524035]
[ 98,0.46749473358524035]
[ 99,0.46749473358524035]
[ 100,0.46749473358524035]
[ 101,0.46749473358524035]
[ 102,0.46749473358524035]
[ 103,0.46749473358524035]
[ 104,0.46749473358524035]
[ 105,0.46749473358524035]
[ 106,0.46749473358524035]
[ 107,0.4677930929039397]
[ 108,0.4677930929039397]
[ 109,0.4677930929039397]
[ 110,0.46828708529397206]
[ 111,0.46828708529397206]
[ 112,0.46828708529397206]
[ 113,0.46828708529397206]
[ 114,0.46828708529397206]
[ 115,0.46828708529397206]
[ 116,0.46828708529397206]
[ 117,0.46828708529397206]
[ 118,0.46828708529397206]
[ 119,0.46828708529397206]
[ 120,0.4727880095855533]
[ 121,0.48115718026427523]
[ 122,0.48115718026427523]
[ 123,0.48115718026427523]
[ 124,0.48115718026427523]
[ 125,0.48115718026427523]
[ 126,0.48605446371913746]
[ 127,0.48611394813965675]
[ 128,0.4863657194363858]
[ 129,0.4863657194363858]
[ 130,0.4863657194363858]
[ 131,0.4863657194363858]
[ 132,0.4863701172059826]
[ 133,0.48637550613072944]
[ 134,0.4865841397502013]
[ 135,0.4865841397502013]
[ 136,0.4865841397502013]
[ 137,0.48658549513676497]
[ 138,0.48658998237410606]
[ 139,0.4865901126411575]
[ 140,0.4865901126411575]
[ 141,0.4865910336157601]
[ 142,0.4865910336157601]
[ 143,0.4865981910582349]
[ 144,0.4865981910582349]
[ 145,0.4865981910582349]
[ 146,0.4865987482187495]
[ 147,0.4865987566682868]
[ 148,0.48659882815903077]
[ 149,0.48659882815903077]
[ 150,0.48659887824923814]
[ 151,0.48659887824923814]
[ 152,0.48659900176634474]
[ 153,0.4865990041090167]
[ 154,0.48659900634590003]
[ 155,0.4865990065215408]
[ 156,0.4865990163306434]
[ 157,0.4865990163306434]
[ 158,0.4865990174514246]
[ 159,0.4865990176443955]
[ 160,0.4865990176443955]
[ 161,0.48659902298699587]
[ 162,0.48659902435328584]
[ 163,0.48659902435328584]
[ 164,0.48659902484015993]
[ 165,0.4865990264811523]
[ 166,0.4865990265159828]
[ 167,0.4865990280272438]
[ 168,0.48659902807098593]
[ 169,0.48659902809256367]
[ 170,0.486599028112089]
[ 171,0.48659902815026884]
[ 172,0.48659902821940293]
[ 173,0.48659902821940293]
[ 174,0.48659902821940293]
[ 175,0.4865990282396595]
[ 176,0.4865990282439139]
[ 177,0.48659902836582375]
[ 178,0.48659902836582375]
[ 179,0.4865990283728232]
[ 180,0.48659902837320446]
[ 181,0.4865990283732227]
[ 182,0.48659902837327923]
[ 183,0.48659902837328567]
[ 184,0.48659902837328567]
[ 185,0.4865990283732897]
[ 186,0.4865990283734042]
[ 187,0.4865990283734042]
[ 188,0.4865990283736805]
[ 189,0.4865990283736805]
[ 190,0.486599028373685]
[ 191,0.4865990283736917]
[ 192,0.4865990283737021]
[ 193,0.4865990283737093]
[ 194,0.4865990283737093]
[ 195,0.48659902837373786]
[ 196,0.4865990283737386]
[ 197,0.48659902837375657]
[ 198,0.48659902837375674]
[ 199,0.48659902837376423]
[ 200,0.4865990283737654]
[ 201,0.4865990283737661]
[ 202,0.48659902837376645]
[ 203,0.48659902837376645]
[ 204,0.48659902837377395]
[ 205,0.48659902837377395]
[ 206,0.48659902837377395]
[ 207,0.4865990283737744]
[ 208,0.4865990283737744]
[ 209,0.48659902837377655]
[ 210,0.48659902837377655]
[ 211,0.4865990283737766]
[ 212,0.4865990283737766]
[ 213,0.4865990283737767]
[ 214,0.4865990283737767]
[ 215,0.4865990283737767]
[ 216,0.4865990283737767]
[ 217,0.4865990283737767]
[ 218,0.48659902837377683]
[ 219,0.48659902837377683]
[ 220,0.48659902837377683]
[ 221,0.48659902837377683]
[ 222,0.48659902837377683]
[ 223,0.48659902837377683]
[ 224,0.48659902837377683]
[ 225,0.48659902837377683]
[ 226,0.48659902837377683]
[ 227,0.48659902837377683]
[ 228,0.48659902837377683]
[ 229,0.48659902837377683]
[ 230,0.48659902837377683]
[ 231,0.48659902837377683]
[ 232,0.48659902837377683]
[ 233,0.48659902837377683]
[ 234,0.48659902837377683]
[ 235,0.48659902837377683]
[ 236,0.48659902837377683]
[ 237,0.48659902837377683]
[ 238,0.48659902837377683]
[ 239,0.48659902837377683]
[ 240,0.48659902837377683]
[ 241,0.48659902837377683]
[ 242,0.48659902837377683]
[ 243,0.48659902837377683]
[ 244,0.48659902837377683]
[ 245,0.48659902837377683]
[ 246,0.48659902837377683]
[ 247,0.48659902837377683]
[ 248,0.48659902837377683]
[ 249,0.48659902837377683]
[ 250,0.48659902837377683]
[ 251,0.48659902837377683]
[ 252,0.48659902837377683]
[ 253,0.48659902837377683]
[ 254,0.49093478767744764]
[ 255,0.49093478767744764]
[ 256,0.49093478767744764]
[ 257,0.49093478767744764]
[ 258,0.49093478767744764]
[ 259,0.49093478767744764]
[ 260,0.49093478767744764]
[ 261,0.49093478767744764]
[ 262,0.49093478767744764]
[ 263,0.49093478767744764]
[ 264,0.49093478767744764]
[ 265,0.49093478767744764]
[ 266,0.49093478767744764]
[ 267,0.49093478767744764]
[ 268,0.49093478767744764]
[ 269,0.49093478767744764]
[ 270,0.49093478767744764]
[ 271,0.49093478767744764]
[ 272,0.49093478767744764]
[ 273,0.49093478767744764]
[ 274,0.49093478767744764]
[ 275,0.49093478767744764]
[ 276,0.49093478767744764]
[ 277,0.49093478767744764]
[ 278,0.49093478767744764]
[ 279,0.49093478767744764]
[ 280,0.49093478767744764]
[ 281,0.49093478767744764]
[ 282,0.49093478767744764]
[ 283,0.49093478767744764]
[ 284,0.49093478767744764]
[ 285,0.49093478767744764]
[ 286,0.4938718713593731]
[ 287,0.4938718713593731]
[ 288,0.4938718713593731]
[ 289,0.4938718713593731]
[ 290,0.4938718713593731]
[ 291,0.4938718713593731]
[ 292,0.4938718713593731]
[ 293,0.4938718713593731]
[ 294,0.4938718713593731]
[ 295,0.4938718713593731]
[ 296,0.4938718713593731]
[ 297,0.4938718713593731]
[ 298,0.4938718713593731]
[ 299,0.4938718713593731]
[ 300,0.4938718713593731]
[ 301,0.49485193659936183]
[ 302,0.49485193659936183]
[ 303,0.49485193659936183]
[ 304,0.49485193659936183]
[ 305,0.49485193659936183]
[ 306,0.49485193659936183]
[ 307,0.4952976664099186]
[ 308,0.4952976664099186]
[ 309,0.4952976664099186]
[ 310,0.4960042196463941]
[ 311,0.4960042196463941]
[ 312,0.4960042196463941]
[ 313,0.4960042196463941]
[ 314,0.4960042196463941]
[ 315,0.4960042196463941]
[ 316,0.4960042196463941]
[ 317,0.4960042196463941]
[ 318,0.4960042196463941]
[ 319,0.4960042196463941]
[ 320,0.4960042196463941]
[ 321,0.4960042196463941]
[ 322,0.4960042196463941]
[ 323,0.4960042196463941]
[ 324,0.4960042196463941]
[ 325,0.4960042196463941]
[ 326,0.4960042196463941]
[ 327,0.4960042196463941]
[ 328,0.49688141241554307]
[ 329,0.49688141241554307]
[ 330,0.49688141241554307]
[ 331,0.49688141241554307]
[ 332,0.49688141241554307]
[ 333,0.49688141241554307]
[ 334,0.49688141241554307]
[ 335,0.49688141241554307]
[ 336,0.49688141241554307]
[ 337,0.49688141241554307]
[ 338,0.49688141241554307]
[ 339,0.49688141241554307]
[ 340,0.49688141241554307]
[ 341,0.49688141241554307]
[ 342,0.49688141241554307]
[ 343,0.49688141241554307]
[ 344,0.49688141241554307]
[ 345,0.5007324536744678]
[ 346,0.5007324536744678]
[ 347,0.5007324536744678]
[ 348,0.5007324536744678]
[ 349,0.5007324536744678]
[ 350,0.5007324536744678]
[ 351,0.5007324536744678]
[ 352,0.5007324536744678]
[ 353,0.5007324536744678]
[ 354,0.5007324536744678]
[ 355,0.5007324536744678]
[ 356,0.5007324536744678]
[ 357,0.5007324536744678]
[ 358,0.5007324536744678]
[ 359,0.5007324536744678]
[ 360,0.5007324536744678]
[ 361,0.5007324536744678]
[ 362,0.5007324536744678]
[ 363,0.5007324536744678]
[ 364,0.5007324536744678]
[ 365,0.5007324536744678]
[ 366,0.5007324536744678]
[ 367,0.5007324536744678]
[ 368,0.5007324536744678]
[ 369,0.5007324536744678]
[ 370,0.5007324536744678]
[ 371,0.5007324536744678]
[ 372,0.5007324536744678]
[ 373,0.5007324536744678]
[ 374,0.5007324536744678]
[ 375,0.5007324536744678]
[ 376,0.5007324536744678]
[ 377,0.5007324536744678]
[ 378,0.5007324536744678]
[ 379,0.5007324536744678]
[ 380,0.5007324536744678]
[ 381,0.5007324536744678]
[ 382,0.5007324536744678]
[ 383,0.5007324536744678]
[ 384,0.5007324536744678]
[ 385,0.5007324536744678]
[ 386,0.5007324536744678]
[ 387,0.5007324536744678]
[ 388,0.5007324536744678]
[ 389,0.5007324536744678]
[ 390,0.5007324536744678]
[ 391,0.5007324536744678]
[ 392,0.5007324536744678]
[ 393,0.5007324536744678]
[ 394,0.5007324536744678]
[ 395,0.5007324536744678]
[ 396,0.5007324536744678]
[ 397,0.5007324536744678]
[ 398,0.5012708966969862]
[ 399,0.5012708966969862]
[ 400,0.5012708966969862]
[ 401,0.5012708966969862]
[ 402,0.5012708966969862]
[ 403,0.5012708966969862]
[ 404,0.5012708966969862]
[ 405,0.5012708966969862]
[ 406,0.5012708966969862]
[ 407,0.5012708966969862]
[ 408,0.5012708966969862]
[ 409,0.5012708966969862]
[ 410,0.5012708966969862]
[ 411,0.5038897001819039]
[ 412,0.5038897001819039]
[ 413,0.5038897001819039]
[ 414,0.5038897001819039]
[ 415,0.5038897001819039]
[ 416,0.5038897001819039]
[ 417,0.5038897001819039]
[ 418,0.5038897001819039]
[ 419,0.5038897001819039]
[ 420,0.5038897001819039]
[ 421,0.5038897001819039]
[ 422,0.5038897001819039]
[ 423,0.5038897001819039]
[ 424,0.5038897001819039]
[ 425,0.5038897001819039]
[ 426,0.5038897001819039]
[ 427,0.5038897001819039]
[ 428,0.5038897001819039]
[ 429,0.5038897001819039]
[ 430,0.5038897001819039]
[ 431,0.5038897001819039]
[ 432,0.5038897001819039]
[ 433,0.5038897001819039]
[ 434,0.5038897001819039]
[ 435,0.5038897001819039]
[ 436,0.5038897001819039]
[ 437,0.5038897001819039]
[ 438,0.5038897001819039]
[ 439,0.5038897001819039]
[ 440,0.5038897001819039]
[ 441,0.5038897001819039]
[ 442,0.5038897001819039]
[ 443,0.5038897001819039]
[ 444,0.5038897001819039]
[ 445,0.5038897001819039]
[ 446,0.5038897001819039]
[ 447,0.5038897001819039]
[ 448,0.5038897001819039]
[ 449,0.5038897001819039]
[ 450,0.5038897001819039]
[ 451,0.5038897001819039]
[ 452,0.5038897001819039]
[ 453,0.5038897001819039]
[ 454,0.5038897001819039]
[ 455,0.5038897001819039]
[ 456,0.5038897001819039]
[ 457,0.5038897001819039]
[ 458,0.5038897001819039]
[ 459,0.5038897001819039]
[ 460,0.5038897001819039]
[ 461,0.5038897001819039]
[ 462,0.5038897001819039]
[ 463,0.5038897001819039]
[ 464,0.5038897001819039]
[ 465,0.5038897001819039]
[ 466,0.5038897001819039]
[ 467,0.5038897001819039]
[ 468,0.5038897001819039]
[ 469,0.5038897001819039]
[ 470,0.5038897001819039]
[ 471,0.5038897001819039]
[ 472,0.5038897001819039]
[ 473,0.5038897001819039]
[ 474,0.5038897001819039]
[ 475,0.5038897001819039]
[ 476,0.5038897001819039]
[ 477,0.5038897001819039]
[ 478,0.5038897001819039]
[ 479,0.5038897001819039]
[ 480,0.5038897001819039]
[ 481,0.5038897001819039]
[ 482,0.5038897001819039]
[ 483,0.5038897001819039]
[ 484,0.5038897001819039]
[ 485,0.5038897001819039]
[ 486,0.5038897001819039]
[ 487,0.5038897001819039]
[ 488,0.5038897001819039]
[ 489,0.5038897001819039]
[ 490,0.5038897001819039]
[ 491,0.5038897001819039]
[ 492,0.5038897001819039]
[ 493,0.5038897001819039]
[ 494,0.5038897001819039]
[ 495,0.5038897001819039]
[ 496,0.5038897001819039]
[ 497,0.5038897001819039]
[ 498,0.5038897001819039]
[ 499,0.5038897001819039]
[ 500,0.5038897001819039]
[ 501,0.5038897001819039]
[ 502,0.5038897001819039]
[ 503,0.5038897001819039]
[ 504,0.5038897001819039]
[ 505,0.5038897001819039]
[ 506,0.5038897001819039]
[ 507,0.5038897001819039]
[ 508,0.5038897001819039]
[ 509,0.5038897001819039]
[ 510,0.5038897001819039]
[ 511,0.5038897001819039]
[ 512,0.5038897001819039]
[ 513,0.5038897001819039]
[ 514,0.5038897001819039]
[ 515,0.5038897001819039]
[ 516,0.5038897001819039]
[ 517,0.5038897001819039]
[ 518,0.5042912321395684]
[ 519,0.5042912321395684]
[ 520,0.5042912321395684]
[ 521,0.5042912321395684]
[ 522,0.5042912321395684]
[ 523,0.5042912321395684]
[ 524,0.5042912321395684]
[ 525,0.5042912321395684]
[ 526,0.5042912321395684]
[ 527,0.5042912321395684]
[ 528,0.5042912321395684]
[ 529,0.5042912321395684]
[ 530,0.5042912321395684]
[ 531,0.5042912321395684]
[ 532,0.5042912321395684]
[ 533,0.5042912321395684]
[ 534,0.5042912321395684]
[ 535,0.5042912321395684]
[ 536,0.5042912321395684]
[ 537,0.5042912321395684]
[ 538,0.5042912321395684]
[ 539,0.5042912321395684]
[ 540,0.5042912321395684]
[ 541,0.5042912321395684]
[ 542,0.5042912321395684]
[ 543,0.5042912321395684]
[ 544,0.5042912321395684]
[ 545,0.5042912321395684]
[ 546,0.5042912321395684]
[ 547,0.5042912321395684]
[ 548,0.5042912321395684]
[ 549,0.5042912321395684]
[ 550,0.5042912321395684]
[ 551,0.5042912321395684]
[ 552,0.5042912321395684]
[ 553,0.5042912321395684]
[ 554,0.5042912321395684]
[ 555,0.5042912321395684]
[ 556,0.5042912321395684]
[ 557,0.5042912321395684]
[ 558,0.5042912321395684]
[ 559,0.5042912321395684]
[ 560,0.5042912321395684]
[ 561,0.5042912321395684]
[ 562,0.5042912321395684]
[ 563,0.5042912321395684]
[ 564,0.5042912321395684]
[ 565,0.5042912321395684]
[ 566,0.5042912321395684]
[ 567,0.5042912321395684]
[ 568,0.5042912321395684]
[ 569,0.5042912321395684]
[ 570,0.5042912321395684]
[ 571,0.5042912321395684]
[ 572,0.5042912321395684]
[ 573,0.5042912321395684]
[ 574,0.5042912321395684]
[ 575,0.5042912321395684]
[ 576,0.5042912321395684]
[ 577,0.5042912321395684]
[ 578,0.5042912321395684]
[ 579,0.5043346214845555]
[ 580,0.5043346214845555]
[ 581,0.5043346214845555]
[ 582,0.5043346214845555]
[ 583,0.5043346214845555]
[ 584,0.5043346214845555]
[ 585,0.5043346214845555]
[ 586,0.5043346214845555]
[ 587,0.5043346214845555]
[ 588,0.5043346214845555]
[ 589,0.5043346214845555]
[ 590,0.5043346214845555]
[ 591,0.5043346214845555]
[ 592,0.5043346214845555]
[ 593,0.5043346214845555]
[ 594,0.5043346214845555]
[ 595,0.5043346214845555]
[ 596,0.5043346214845555]
[ 597,0.5043346214845555]
[ 598,0.5043346214845555]
[ 599,0.5043346214845555]
[ 600,0.5043346214845555]
[ 601,0.5043346214845555]
[ 602,0.5043346214845555]
[ 603,0.5043346214845555]
[ 604,0.5043346214845555]
[ 605,0.5043346214845555]
[ 606,0.5043346214845555]
[ 607,0.5043346214845555]
[ 608,0.5043346214845555]
[ 609,0.5043346214845555]
[ 610,0.5043346214845555]
[ 611,0.5043346214845555]
[ 612,0.5043346214845555]
[ 613,0.5043346214845555]
[ 614,0.5043346214845555]
[ 615,0.5043346214845555]
[ 616,0.5043346214845555]
[ 617,0.5043346214845555]
[ 618,0.5043346214845555]
[ 619,0.5043346214845555]
[ 620,0.5043346214845555]
[ 621,0.5043346214845555]
[ 622,0.5043346214845555]
[ 623,0.5043346214845555]
[ 624,0.5043346214845555]
[ 625,0.5043346214845555]
[ 626,0.5043346214845555]
[ 627,0.5043346214845555]
[ 628,0.5043346214845555]
[ 629,0.5043346214845555]
[ 630,0.5043346214845555]
[ 631,0.5043346214845555]
[ 632,0.5043346214845555]
[ 633,0.5043346214845555]
[ 634,0.5043346214845555]
[ 635,0.5043346214845555]
[ 636,0.5043346214845555]
[ 637,0.5043346214845555]
[ 638,0.5043346214845555]
[ 639,0.5043346214845555]
[ 640,0.5043346214845555]
[ 641,0.5043346214845555]
[ 642,0.5043346214845555]
[ 643,0.5043346214845555]
[ 644,0.5043346214845555]
[ 645,0.5043346214845555]
[ 646,0.5043346214845555]
[ 647,0.5043346214845555]
[ 648,0.5043346214845555]
[ 649,0.5043346214845555]
[ 650,0.5043346214845555]
[ 651,0.5043346214845555]
[ 652,0.5043346214845555]
[ 653,0.5043346214845555]
[ 654,0.5043346214845555]
[ 655,0.5043346214845555]
[ 656,0.5043346214845555]
[ 657,0.5043346214845555]
[ 658,0.5043346214845555]
[ 659,0.5043346214845555]
[ 660,0.5043346214845555]
[ 661,0.5043346214845555]
[ 662,0.5043346214845555]
[ 663,0.5043346214845555]
[ 664,0.5043346214845555]
[ 665,0.5043346214845555]
[ 666,0.5043346214845555]
[ 667,0.5043346214845555]
[ 668,0.5043346214845555]
[ 669,0.5043346214845555]
[ 670,0.5043346214845555]
[ 671,0.5043346214845555]
[ 672,0.5043346214845555]
[ 673,0.5043346214845555]
[ 674,0.5043346214845555]
[ 675,0.5043346214845555]
[ 676,0.5043346214845555]
[ 677,0.5043346214845555]
[ 678,0.5043346214845555]
[ 679,0.5043346214845555]
[ 680,0.5051820696007981]
[ 681,0.5051820696007981]
[ 682,0.5051820696007981]
[ 683,0.5051820696007981]
[ 684,0.5051820696007981]
[ 685,0.5051820696007981]
[ 686,0.5051820696007981]
[ 687,0.5051820696007981]
[ 688,0.5051820696007981]
[ 689,0.5051820696007981]
[ 690,0.5051820696007981]
[ 691,0.5051820696007981]
[ 692,0.5051820696007981]
[ 693,0.5051820696007981]
[ 694,0.5051820696007981]
[ 695,0.5051820696007981]
[ 696,0.5051820696007981]
[ 697,0.5051820696007981]
[ 698,0.5051820696007981]
[ 699,0.5051820696007981]
[ 700,0.5051820696007981]
[ 701,0.5051820696007981]
[ 702,0.5051820696007981]
[ 703,0.5051820696007981]
[ 704,0.5051820696007981]
[ 705,0.5051820696007981]
[ 706,0.5051820696007981]
[ 707,0.5051820696007981]
[ 708,0.5051820696007981]
[ 709,0.5051820696007981]
[ 710,0.5051820696007981]
[ 711,0.5051820696007981]
[ 712,0.5051820696007981]
[ 713,0.5051820696007981]
[ 714,0.5051820696007981]
[ 715,0.5051820696007981]
[ 716,0.5051820696007981]
[ 717,0.5051820696007981]
[ 718,0.5051820696007981]
[ 719,0.5051820696007981]
[ 720,0.5051820696007981]
[ 721,0.5051820696007981]
[ 722,0.5051820696007981]
[ 723,0.5051820696007981]
[ 724,0.5051820696007981]
[ 725,0.5051820696007981]
[ 726,0.5051820696007981]
[ 727,0.5051820696007981]
[ 728,0.5051820696007981]
[ 729,0.5051820696007981]
[ 730,0.5051820696007981]
[ 731,0.5051820696007981]
[ 732,0.5051820696007981]
[ 733,0.5051820696007981]
[ 734,0.5051820696007981]
[ 735,0.5051820696007981]
[ 736,0.5051820696007981]
[ 737,0.5051820696007981]
[ 738,0.5051820696007981]
[ 739,0.5051820696007981]
[ 740,0.5051820696007981]
[ 741,0.5051820696007981]
[ 742,0.5051820696007981]
[ 743,0.5051820696007981]
[ 744,0.5051820696007981]
[ 745,0.5051820696007981]
[ 746,0.5051820696007981]
[ 747,0.5051820696007981]
[ 748,0.5051820696007981]
[ 749,0.5051820696007981]
[ 750,0.5051820696007981]
[ 751,0.5051820696007981]
[ 752,0.5051820696007981]
[ 753,0.5051820696007981]
[ 754,0.5051820696007981]
[ 755,0.5051820696007981]
[ 756,0.5051820696007981]
[ 757,0.5051820696007981]
[ 758,0.5051820696007981]
[ 759,0.5051820696007981]
[ 760,0.5051820696007981]
[ 761,0.5051820696007981]
[ 762,0.5051820696007981]
[ 763,0.5051820696007981]
[ 764,0.5051820696007981]
[ 765,0.5051820696007981]
[ 766,0.5051820696007981]
[ 767,0.5051820696007981]
[ 768,0.5051820696007981]
[ 769,0.5051820696007981]
[ 770,0.5051820696007981]
[ 771,0.5051820696007981]
[ 772,0.5051820696007981]
[ 773,0.5051820696007981]
[ 774,0.5051820696007981]
[ 775,0.5051820696007981]
[ 776,0.5051820696007981]
[ 777,0.5051820696007981]
[ 778,0.5051820696007981]
[ 779,0.5051820696007981]
[ 780,0.5051820696007981]
[ 781,0.5051820696007981]
[ 782,0.5051820696007981]
[ 783,0.5051820696007981]
[ 784,0.5051820696007981]
[ 785,0.5051820696007981]
[ 786,0.5051820696007981]
[ 787,0.5051820696007981]
[ 788,0.5051820696007981]
[ 789,0.5051820696007981]
[ 790,0.5051820696007981]
[ 791,0.5051820696007981]
[ 792,0.5051820696007981]
[ 793,0.5051820696007981]
[ 794,0.5051820696007981]
[ 795,0.5051820696007981]
[ 796,0.5051820696007981]
[ 797,0.5051820696007981]
[ 798,0.5051820696007981]
[ 799,0.5051820696007981]
[ 800,0.5051820696007981]
[ 801,0.5051820696007981]
[ 802,0.5051820696007981]
[ 803,0.5051820696007981]
[ 804,0.5051820696007981]
[ 805,0.5051820696007981]
[ 806,0.5051820696007981]
[ 807,0.5051820696007981]
[ 808,0.5051820696007981]
[ 809,0.5051820696007981]
[ 810,0.5051820696007981]
[ 811,0.5051820696007981]
[ 812,0.5051820696007981]
[ 813,0.5051820696007981]
[ 814,0.5051820696007981]
[ 815,0.5051820696007981]
[ 816,0.5051820696007981]
[ 817,0.5051820696007981]
[ 818,0.5051820696007981]
[ 819,0.5051820696007981]
[ 820,0.5051820696007981]
[ 821,0.5051820696007981]
[ 822,0.5051820696007981]
[ 823,0.5051820696007981]
[ 824,0.5051820696007981]
[ 825,0.5051820696007981]
[ 826,0.5051820696007981]
[ 827,0.5051820696007981]
[ 828,0.5051820696007981]
[ 829,0.5051820696007981]
[ 830,0.5051820696007981]
[ 831,0.5051820696007981]
[ 832,0.5051820696007981]
[ 833,0.5051820696007981]
[ 834,0.5051820696007981]
[ 835,0.5051820696007981]
[ 836,0.5051820696007981]
[ 837,0.5051820696007981]
[ 838,0.5051820696007981]
[ 839,0.508540499943421]
[ 840,0.508540499943421]
[ 841,0.508540499943421]
[ 842,0.508540499943421]
[ 843,0.508540499943421]
[ 844,0.508540499943421]
[ 845,0.508540499943421]
[ 846,0.508540499943421]
[ 847,0.508540499943421]
[ 848,0.508540499943421]
[ 849,0.508540499943421]
[ 850,0.508540499943421]
[ 851,0.508540499943421]
[ 852,0.508540499943421]
[ 853,0.508540499943421]
[ 854,0.508540499943421]
[ 855,0.508540499943421]
[ 856,0.508540499943421]
[ 857,0.508540499943421]
[ 858,0.508540499943421]
[ 859,0.508540499943421]
[ 860,0.508540499943421]
[ 861,0.508540499943421]
[ 862,0.508540499943421]
[ 863,0.508540499943421]
[ 864,0.508540499943421]
[ 865,0.508540499943421]
[ 866,0.508540499943421]
[ 867,0.508540499943421]
[ 868,0.508540499943421]
[ 869,0.508540499943421]
[ 870,0.508540499943421]
[ 871,0.508540499943421]
[ 872,0.508540499943421]
[ 873,0.508540499943421]
[ 874,0.508540499943421]
[ 875,0.508540499943421]
[ 876,0.508540499943421]
[ 877,0.508540499943421]
[ 878,0.508540499943421]
[ 879,0.508540499943421]
[ 880,0.508540499943421]
[ 881,0.508540499943421]
[ 882,0.508540499943421]
[ 883,0.508540499943421]
[ 884,0.508540499943421]
[ 885,0.508540499943421]
[ 886,0.508540499943421]
[ 887,0.508540499943421]
[ 888,0.508540499943421]
[ 889,0.508540499943421]
[ 890,0.508540499943421]
[ 891,0.508540499943421]
[ 892,0.508540499943421]
[ 893,0.508540499943421]
[ 894,0.508540499943421]
[ 895,0.508540499943421]
[ 896,0.508540499943421]
[ 897,0.508540499943421]
[ 898,0.508540499943421]
[ 899,0.508540499943421]
[ 900,0.508540499943421]
[ 901,0.508540499943421]
[ 902,0.508540499943421]
[ 903,0.508540499943421]
[ 904,0.508540499943421]
[ 905,0.508540499943421]
[ 906,0.508540499943421]
[ 907,0.508540499943421]
[ 908,0.508540499943421]
[ 909,0.508540499943421]
[ 910,0.508540499943421]
[ 911,0.508540499943421]
[ 912,0.508540499943421]
[ 913,0.508540499943421]
[ 914,0.508540499943421]
[ 915,0.508540499943421]
[ 916,0.508540499943421]
[ 917,0.508540499943421]
[ 918,0.508540499943421]
[ 919,0.508540499943421]
[ 920,0.508540499943421]
[ 921,0.508540499943421]
[ 922,0.508540499943421]
[ 923,0.508540499943421]
[ 924,0.508540499943421]
[ 925,0.508540499943421]
[ 926,0.508540499943421]
[ 927,0.508540499943421]
[ 928,0.508540499943421]
[ 929,0.508540499943421]
[ 930,0.508540499943421]
[ 931,0.508540499943421]
[ 932,0.508540499943421]
[ 933,0.508540499943421]
[ 934,0.508540499943421]
[ 935,0.508540499943421]
[ 936,0.508540499943421]
