./data/maxFitness/20191107/VQD1-2.txt
[ 1,0.33297566765320846]
[ 99,0.4714412524291485]
[ 100,0.4714412524291485]
[ 101,0.4714412524291485]
[ 102,0.4714412524291485]
[ 103,0.4714412524291485]
[ 104,0.4714412524291485]
[ 105,0.4714412524291485]
[ 106,0.4714412524291485]
[ 107,0.4714412524291485]
[ 108,0.4714412524291485]
[ 109,0.4714412524291485]
[ 110,0.4714412524291485]
[ 111,0.4714412524291485]
[ 112,0.4714412524291485]
[ 113,0.4714412524291485]
[ 114,0.4799210628181027]
[ 115,0.4799210628181027]
[ 116,0.4799210628181027]
[ 117,0.4799210628181027]
[ 118,0.4799210628181027]
[ 119,0.4799210628181027]
[ 120,0.4808294063944036]
[ 121,0.4808294063944036]
[ 122,0.4808294063944036]
[ 123,0.4808294063944036]
[ 124,0.4808294063944036]
[ 125,0.4808294063944036]
[ 126,0.4808294063944036]
[ 127,0.4808294063944036]
[ 128,0.4831980983351]
[ 129,0.4831980983351]
[ 130,0.4831980983351]
[ 131,0.4831980983351]
[ 132,0.4831980983351]
[ 133,0.4831980983351]
[ 134,0.4831980983351]
[ 135,0.4831980983351]
[ 136,0.4851606751134821]
[ 137,0.4898825864494691]
[ 138,0.4898825864494691]
[ 139,0.4898825864494691]
[ 140,0.4898825864494691]
[ 141,0.4898825864494691]
[ 142,0.49170899045135624]
[ 143,0.49170899045135624]
[ 144,0.49170899045135624]
[ 145,0.49170899045135624]
[ 146,0.49170899045135624]
[ 147,0.49476908155307425]
[ 148,0.49476908155307425]
[ 149,0.49659548555496147]
[ 150,0.49659548555496147]
[ 151,0.49659548555496147]
[ 152,0.49659548555496147]
[ 153,0.49659548555496147]
[ 154,0.49659548555496147]
[ 155,0.49659548555496147]
[ 156,0.49659548555496147]
[ 157,0.49659548555496147]
[ 158,0.49659548555496147]
[ 159,0.49659548555496147]
[ 160,0.49659548555496147]
[ 161,0.49659548555496147]
[ 162,0.49659548555496147]
[ 163,0.49659548555496147]
[ 164,0.49659548555496147]
[ 165,0.49659548555496147]
[ 166,0.49659548555496147]
[ 167,0.49659548555496147]
[ 168,0.49659548555496147]
[ 169,0.49659548555496147]
[ 170,0.49659548555496147]
[ 171,0.49659548555496147]
[ 172,0.5009250831698889]
[ 173,0.5009250831698889]
[ 174,0.5009250831698889]
[ 175,0.5009250831698889]
[ 176,0.5009250831698889]
[ 177,0.5009250831698889]
[ 178,0.5009250831698889]
[ 179,0.5009250831698889]
[ 180,0.5009250831698889]
[ 181,0.5009250831698889]
[ 182,0.5009250831698889]
[ 183,0.5009250831698889]
[ 184,0.5009250831698889]
[ 185,0.5009250831698889]
[ 186,0.5009250831698889]
[ 187,0.5039768513263112]
[ 188,0.5039768513263112]
[ 189,0.5039768513263112]
[ 190,0.5039768513263112]
[ 191,0.5039768513263112]
[ 192,0.5039768513263112]
[ 193,0.5039768513263112]
[ 194,0.5039768513263112]
[ 195,0.5039768513263112]
[ 196,0.5039768513263112]
[ 197,0.5039768513263112]
[ 198,0.5039768513263112]
[ 199,0.5039768513263112]
[ 200,0.5039768513263112]
[ 201,0.5039768513263112]
[ 202,0.5039768513263112]
[ 203,0.5039768513263112]
[ 204,0.5039768513263112]
[ 205,0.5039768513263112]
[ 206,0.5039768513263112]
[ 207,0.5039768513263112]
[ 208,0.5039768513263112]
[ 209,0.5039768513263112]
[ 210,0.5039768513263112]
[ 211,0.5039768513263112]
[ 212,0.5039768513263112]
[ 213,0.5039768513263112]
[ 214,0.5039768513263112]
[ 215,0.5039768513263112]
[ 216,0.5039768513263112]
[ 217,0.5039768513263112]
[ 218,0.5039768513263112]
[ 219,0.5039768513263112]
[ 220,0.5039768513263112]
[ 221,0.5039768513263112]
[ 222,0.5039768513263112]
[ 223,0.5039768513263112]
[ 224,0.5039768513263112]
[ 225,0.5039768513263112]
[ 226,0.5039768513263112]
[ 227,0.5039768513263112]
[ 228,0.5039768513263112]
[ 229,0.5039768513263112]
[ 230,0.5039768513263112]
[ 231,0.5039768513263112]
[ 232,0.5039768513263112]
[ 233,0.5039768513263112]
[ 234,0.5039768513263112]
[ 235,0.5039768513263112]
[ 236,0.5039768513263112]
[ 237,0.5039768513263112]
[ 238,0.5039768513263112]
[ 239,0.5039769653054088]
[ 240,0.5039769653054088]
[ 241,0.5039769653054088]
[ 242,0.5039769653054088]
[ 243,0.5039769653054088]
[ 244,0.5039769653054088]
[ 245,0.5039769653054088]
[ 246,0.5039769653054088]
[ 247,0.5039769653054088]
[ 248,0.5039769653054088]
[ 249,0.5041416007081839]
[ 250,0.5041416007081839]
[ 251,0.5041416007081839]
[ 252,0.5041416007081839]
[ 253,0.5041416007081839]
[ 254,0.5041416007081839]
[ 255,0.5041416007081839]
[ 256,0.5041416007081839]
[ 257,0.5041416007081839]
[ 258,0.5045723835789274]
[ 259,0.5045723835789274]
[ 260,0.5045723835789274]
[ 261,0.5045723835789274]
[ 262,0.5045723835789274]
[ 263,0.5045723835789274]
[ 264,0.5045723835789274]
[ 265,0.5045723835789274]
[ 266,0.5045723835789274]
[ 267,0.5045723835789274]
[ 268,0.5045723835789274]
[ 269,0.5045723835789274]
[ 270,0.5045723835789274]
[ 271,0.5045723835789274]
[ 272,0.5045723835789274]
[ 273,0.5045723835789274]
[ 274,0.5045723835789274]
[ 275,0.5045723835789274]
[ 276,0.5045723835789274]
[ 277,0.5045723835789274]
[ 278,0.5045723835789274]
[ 279,0.5045723835789274]
[ 280,0.5045723835789274]
[ 281,0.5045723835789274]
[ 282,0.5045723835789274]
[ 283,0.5045723835789274]
[ 284,0.5045723835789274]
[ 285,0.5045723835789274]
[ 286,0.5045723835789274]
[ 287,0.5045723835789274]
[ 288,0.5045723835789274]
[ 289,0.5045723835789274]
[ 290,0.5045723835789274]
[ 291,0.5045723835789274]
[ 292,0.5045723835789274]
[ 293,0.5045723835789274]
[ 294,0.5045723835789274]
[ 295,0.5045723835789274]
[ 296,0.5045723835789274]
[ 297,0.5045723835789274]
[ 298,0.5045723835789274]
[ 299,0.5045723835789274]
[ 300,0.5045723835789274]
[ 301,0.5045723835789274]
[ 302,0.5045723835789274]
[ 303,0.5045723835789274]
[ 304,0.5045723835789274]
[ 305,0.5045723835789274]
[ 306,0.5045723835789274]
[ 307,0.5046966850131864]
[ 308,0.5046966850131864]
[ 309,0.5046966850131864]
[ 310,0.5046966850131864]
[ 311,0.5061703975872374]
[ 312,0.5061703975872374]
[ 313,0.5061703975872374]
[ 314,0.5061703975872374]
[ 315,0.5061703975872374]
[ 316,0.5061703975872374]
[ 317,0.5061703975872374]
[ 318,0.5061703975872374]
[ 319,0.5061703975872374]
[ 320,0.5061703975872374]
[ 321,0.5061703975872374]
[ 322,0.5061703975872374]
[ 323,0.5061703975872374]
[ 324,0.5061703975872374]
[ 325,0.5061703975872374]
[ 326,0.5061703975872374]
[ 327,0.5061703975872374]
[ 328,0.5061703975872374]
[ 329,0.5061703975872374]
[ 330,0.5061703975872374]
[ 331,0.507061787904505]
[ 332,0.507061787904505]
[ 333,0.507061787904505]
[ 334,0.507061787904505]
[ 335,0.507061787904505]
[ 336,0.507061787904505]
[ 337,0.507061787904505]
[ 338,0.507061787904505]
[ 339,0.507061787904505]
[ 340,0.507061787904505]
[ 341,0.507061787904505]
[ 342,0.507061787904505]
[ 343,0.507061787904505]
[ 344,0.507061787904505]
[ 345,0.507061787904505]
[ 346,0.507061787904505]
[ 347,0.507061787904505]
[ 348,0.507061787904505]
[ 349,0.507061787904505]
[ 350,0.507061787904505]
[ 351,0.507061787904505]
[ 352,0.507061787904505]
[ 353,0.507061787904505]
[ 354,0.507061787904505]
[ 355,0.507061787904505]
[ 356,0.507061787904505]
[ 357,0.507061787904505]
[ 358,0.507061787904505]
[ 359,0.507061787904505]
[ 360,0.507061787904505]
[ 361,0.507061787904505]
[ 362,0.507061787904505]
[ 363,0.507061787904505]
[ 364,0.507061787904505]
[ 365,0.507061787904505]
[ 366,0.507061787904505]
[ 367,0.507061787904505]
[ 368,0.507061787904505]
[ 369,0.507061787904505]
[ 370,0.507061787904505]
[ 371,0.507061787904505]
[ 372,0.507061787904505]
[ 373,0.507061787904505]
[ 374,0.507061787904505]
[ 375,0.507061787904505]
[ 376,0.507061787904505]
[ 377,0.507061787904505]
[ 378,0.507061787904505]
[ 379,0.507061787904505]
[ 380,0.507061787904505]
[ 381,0.507061787904505]
[ 382,0.507061787904505]
[ 383,0.507061787904505]
[ 384,0.507061787904505]
[ 385,0.507061787904505]
[ 386,0.507061787904505]
[ 387,0.507061787904505]
[ 388,0.507061787904505]
[ 389,0.507061787904505]
[ 390,0.507061787904505]
[ 391,0.507061787904505]
[ 392,0.507061787904505]
[ 393,0.507061787904505]
[ 394,0.507061787904505]
[ 395,0.507061787904505]
[ 396,0.507061787904505]
[ 397,0.507061787904505]
[ 398,0.507061787904505]
[ 399,0.507061787904505]
[ 400,0.507061787904505]
[ 401,0.507061787904505]
[ 402,0.507061787904505]
[ 403,0.507061787904505]
[ 404,0.507061787904505]
[ 405,0.507061787904505]
[ 406,0.507061787904505]
[ 407,0.507061787904505]
[ 408,0.507061787904505]
[ 409,0.507061787904505]
[ 410,0.507061787904505]
[ 411,0.507061787904505]
[ 412,0.507061787904505]
[ 413,0.507061787904505]
[ 414,0.507061787904505]
[ 415,0.507061787904505]
[ 416,0.507061787904505]
[ 417,0.507061787904505]
[ 418,0.507061787904505]
[ 419,0.507061787904505]
[ 420,0.507061787904505]
[ 421,0.507061787904505]
[ 422,0.507061787904505]
[ 423,0.507061787904505]
[ 424,0.507061787904505]
[ 425,0.507061787904505]
[ 426,0.507061787904505]
[ 427,0.507061787904505]
[ 428,0.507061787904505]
[ 429,0.507061787904505]
[ 430,0.507061787904505]
[ 431,0.507061787904505]
[ 432,0.507061787904505]
[ 433,0.507061787904505]
[ 434,0.507061787904505]
[ 435,0.507061787904505]
[ 436,0.507061787904505]
[ 437,0.507061787904505]
[ 438,0.507061787904505]
[ 439,0.507061787904505]
[ 440,0.507061787904505]
[ 441,0.507061787904505]
[ 442,0.507061787904505]
[ 443,0.507061787904505]
[ 444,0.507061787904505]
[ 445,0.507061787904505]
[ 446,0.507061787904505]
[ 447,0.507061787904505]
[ 448,0.507061787904505]
[ 449,0.507061787904505]
[ 450,0.507061787904505]
[ 451,0.507061787904505]
[ 452,0.507061787904505]
[ 453,0.507061787904505]
[ 454,0.507061787904505]
[ 455,0.507061787904505]
[ 456,0.507061787904505]
[ 457,0.507061787904505]
[ 458,0.507061787904505]
[ 459,0.507061787904505]
[ 460,0.507061787904505]
[ 461,0.507061787904505]
[ 462,0.507061787904505]
[ 463,0.507061787904505]
[ 464,0.507061787904505]
[ 465,0.507061787904505]
[ 466,0.507061787904505]
[ 467,0.507061787904505]
[ 468,0.507061787904505]
[ 469,0.507061787904505]
[ 470,0.507061787904505]
[ 471,0.507061787904505]
[ 472,0.507061787904505]
[ 473,0.507061787904505]
[ 474,0.507061787904505]
[ 475,0.507061787904505]
[ 476,0.507061787904505]
[ 477,0.507061787904505]
[ 478,0.507061787904505]
[ 479,0.507061787904505]
[ 480,0.507061787904505]
[ 481,0.507061787904505]
[ 482,0.507061787904505]
[ 483,0.507061787904505]
[ 484,0.507061787904505]
[ 485,0.507061787904505]
[ 486,0.507061787904505]
[ 487,0.507061787904505]
[ 488,0.507061787904505]
[ 489,0.507061787904505]
[ 490,0.507061787904505]
[ 491,0.507061787904505]
[ 492,0.507061787904505]
[ 493,0.507061787904505]
[ 494,0.507061787904505]
[ 495,0.507061787904505]
[ 496,0.507061787904505]
[ 497,0.507061787904505]
[ 498,0.507061787904505]
[ 499,0.507061787904505]
[ 500,0.507061787904505]
[ 501,0.507061787904505]
[ 502,0.507061787904505]
[ 503,0.507061787904505]
[ 504,0.507061787904505]
[ 505,0.507061787904505]
[ 506,0.507061787904505]
[ 507,0.507061787904505]
[ 508,0.507061787904505]
[ 509,0.507061787904505]
[ 510,0.507061787904505]
[ 511,0.507061787904505]
[ 512,0.507061787904505]
[ 513,0.507061787904505]
[ 514,0.507061787904505]
[ 515,0.507061787904505]
[ 516,0.507061787904505]
[ 517,0.507061787904505]
[ 518,0.507061787904505]
[ 519,0.507061787904505]
[ 520,0.507061787904505]
[ 521,0.507061787904505]
[ 522,0.507061787904505]
[ 523,0.507061787904505]
[ 524,0.507061787904505]
[ 525,0.507061787904505]
[ 526,0.507061787904505]
[ 527,0.507061787904505]
[ 528,0.507061787904505]
[ 529,0.507061787904505]
[ 530,0.507061787904505]
[ 531,0.507061787904505]
[ 532,0.507061787904505]
[ 533,0.507061787904505]
[ 534,0.507061787904505]
[ 535,0.507061787904505]
[ 536,0.507061787904505]
[ 537,0.507061787904505]
[ 538,0.507061787904505]
[ 539,0.507061787904505]
[ 540,0.507061787904505]
[ 541,0.507061787904505]
[ 542,0.507061787904505]
[ 543,0.507061787904505]
[ 544,0.507061787904505]
[ 545,0.507061787904505]
[ 546,0.507061787904505]
[ 547,0.507061787904505]
[ 548,0.507061787904505]
[ 549,0.507061787904505]
[ 550,0.507061787904505]
[ 551,0.507061787904505]
[ 552,0.507061787904505]
[ 553,0.507061787904505]
[ 554,0.507061787904505]
[ 555,0.507061787904505]
[ 556,0.507061787904505]
[ 557,0.507061787904505]
[ 558,0.507061787904505]
[ 559,0.507061787904505]
[ 560,0.507061787904505]
[ 561,0.507061787904505]
[ 562,0.507061787904505]
[ 563,0.507061787904505]
[ 564,0.507061787904505]
[ 565,0.507061787904505]
[ 566,0.507061787904505]
[ 567,0.507061787904505]
[ 568,0.507061787904505]
[ 569,0.507061787904505]
[ 570,0.507061787904505]
[ 571,0.507061787904505]
[ 572,0.507061787904505]
[ 573,0.507061787904505]
[ 574,0.507061787904505]
[ 575,0.507061787904505]
[ 576,0.507061787904505]
[ 577,0.507061787904505]
[ 578,0.507061787904505]
[ 579,0.507061787904505]
[ 580,0.507061787904505]
[ 581,0.507061787904505]
[ 582,0.507061787904505]
[ 583,0.507061787904505]
[ 584,0.507061787904505]
[ 585,0.507061787904505]
[ 586,0.507061787904505]
[ 587,0.507061787904505]
[ 588,0.507061787904505]
[ 589,0.507061787904505]
[ 590,0.507061787904505]
[ 591,0.507061787904505]
[ 592,0.507061787904505]
[ 593,0.507061787904505]
[ 594,0.507061787904505]
[ 595,0.507061787904505]
[ 596,0.507061787904505]
[ 597,0.507061787904505]
[ 598,0.507061787904505]
[ 599,0.507061787904505]
[ 600,0.507061787904505]
[ 601,0.507061787904505]
[ 602,0.507061787904505]
[ 603,0.507061787904505]
[ 604,0.507061787904505]
[ 605,0.507061787904505]
[ 606,0.507061787904505]
[ 607,0.507061787904505]
[ 608,0.507061787904505]
[ 609,0.507061787904505]
[ 610,0.507061787904505]
[ 611,0.507061787904505]
[ 612,0.507061787904505]
[ 613,0.507061787904505]
[ 614,0.507061787904505]
[ 615,0.507061787904505]
[ 616,0.507061787904505]
[ 617,0.507061787904505]
[ 618,0.507061787904505]
[ 619,0.507061787904505]
[ 620,0.507061787904505]
[ 621,0.507061787904505]
[ 622,0.507061787904505]
[ 623,0.507061787904505]
[ 624,0.507061787904505]
[ 625,0.507061787904505]
[ 626,0.507061787904505]
[ 627,0.507061787904505]
[ 628,0.507061787904505]
[ 629,0.507061787904505]
[ 630,0.507061787904505]
[ 631,0.507061787904505]
[ 632,0.507061787904505]
[ 633,0.507061787904505]
[ 634,0.507061787904505]
[ 635,0.507061787904505]
[ 636,0.507061787904505]
[ 637,0.507061787904505]
[ 638,0.507061787904505]
[ 639,0.507061787904505]
[ 640,0.507061787904505]
[ 641,0.507061787904505]
[ 642,0.507061787904505]
[ 643,0.507061787904505]
[ 644,0.507061787904505]
[ 645,0.507061787904505]
[ 646,0.507061787904505]
[ 647,0.507061787904505]
[ 648,0.507061787904505]
[ 649,0.507061787904505]
[ 650,0.507061787904505]
[ 651,0.507061787904505]
[ 652,0.507061787904505]
[ 653,0.507061787904505]
[ 654,0.507061787904505]
[ 655,0.507061787904505]
[ 656,0.507061787904505]
[ 657,0.507061787904505]
[ 658,0.507061787904505]
[ 659,0.507061787904505]
[ 660,0.507061787904505]
[ 661,0.507061787904505]
[ 662,0.507061787904505]
[ 663,0.507061787904505]
[ 664,0.507061787904505]
[ 665,0.507061787904505]
[ 666,0.507061787904505]
[ 667,0.507061787904505]
[ 668,0.507061787904505]
[ 669,0.507061787904505]
[ 670,0.507061787904505]
[ 671,0.507061787904505]
[ 672,0.507061787904505]
[ 673,0.507061787904505]
[ 674,0.507061787904505]
[ 675,0.507061787904505]
[ 676,0.507061787904505]
[ 677,0.507061787904505]
[ 678,0.507061787904505]
[ 679,0.507061787904505]
[ 680,0.507061787904505]
[ 681,0.507061787904505]
[ 682,0.507061787904505]
[ 683,0.507061787904505]
[ 684,0.507061787904505]
[ 685,0.507061787904505]
[ 686,0.507061787904505]
[ 687,0.507061787904505]
[ 688,0.507061787904505]
[ 689,0.507061787904505]
[ 690,0.507061787904505]
[ 691,0.507061787904505]
[ 692,0.507061787904505]
[ 693,0.507061787904505]
[ 694,0.507061787904505]
[ 695,0.507061787904505]
[ 696,0.507061787904505]
[ 697,0.507061787904505]
[ 698,0.507061787904505]
[ 699,0.507061787904505]
[ 700,0.507061787904505]
[ 701,0.507061787904505]
[ 702,0.507061787904505]
[ 703,0.507061787904505]
[ 704,0.507061787904505]
[ 705,0.507061787904505]
[ 706,0.507061787904505]
[ 707,0.507061787904505]
[ 708,0.507061787904505]
[ 709,0.507061787904505]
[ 710,0.507061787904505]
[ 711,0.507061787904505]
[ 712,0.507061787904505]
[ 713,0.507061787904505]
[ 714,0.507061787904505]
[ 715,0.507061787904505]
[ 716,0.507061787904505]
[ 717,0.507061787904505]
[ 718,0.507061787904505]
[ 719,0.507061787904505]
[ 720,0.507061787904505]
[ 721,0.507061787904505]
[ 722,0.507061787904505]
[ 723,0.507061787904505]
[ 724,0.507061787904505]
[ 725,0.507061787904505]
[ 726,0.507061787904505]
[ 727,0.507061787904505]
[ 728,0.507061787904505]
[ 729,0.507061787904505]
[ 730,0.507061787904505]
[ 731,0.507061787904505]
[ 732,0.507061787904505]
[ 733,0.507061787904505]
[ 734,0.507061787904505]
[ 735,0.507061787904505]
[ 736,0.507061787904505]
[ 737,0.507061787904505]
[ 738,0.507061787904505]
[ 739,0.507061787904505]
[ 740,0.5079996430358421]
[ 741,0.5079996430358421]
[ 742,0.5079996430358421]
[ 743,0.5079996430358421]
[ 744,0.5079996430358421]
[ 745,0.5079996430358421]
[ 746,0.5079996430358421]
[ 747,0.5079996430358421]
[ 748,0.5079996430358421]
[ 749,0.5079996430358421]
[ 750,0.5079996430358421]
[ 751,0.5079996430358421]
[ 752,0.5079996430358421]
[ 753,0.5079996430358421]
[ 754,0.5079996430358421]
[ 755,0.5079996430358421]
[ 756,0.5079996430358421]
[ 757,0.5079996430358421]
[ 758,0.5079996430358421]
[ 759,0.5079996430358421]
[ 760,0.5079996430358421]
[ 761,0.5079996430358421]
[ 762,0.5079996430358421]
[ 763,0.5079996430358421]
[ 764,0.5079996430358421]
[ 765,0.5079996430358421]
[ 766,0.5079996430358421]
[ 767,0.5079996430358421]
[ 768,0.5079996430358421]
[ 769,0.5079996430358421]
[ 770,0.5079996430358421]
[ 771,0.5079996430358421]
[ 772,0.5079996430358421]
[ 773,0.5079996430358421]
[ 774,0.5079996430358421]
[ 775,0.5079996430358421]
[ 776,0.5079996430358421]
[ 777,0.5079996430358421]
[ 778,0.5079996430358421]
[ 779,0.5079996430358421]
[ 780,0.5079996430358421]
[ 781,0.5079996430358421]
[ 782,0.5079996430358421]
[ 783,0.5079996430358421]
[ 784,0.5079996430358421]
[ 785,0.5079996430358421]
[ 786,0.5079996430358421]
[ 787,0.5079996430358421]
[ 788,0.5079996430358421]
[ 789,0.5079996430358421]
[ 790,0.5079996430358421]
[ 791,0.5079996430358421]
[ 792,0.5079996430358421]
[ 793,0.5079996430358421]
[ 794,0.5079996430358421]
[ 795,0.5079996430358421]
[ 796,0.5079996430358421]
[ 797,0.5079996430358421]
[ 798,0.5079996430358421]
[ 799,0.5079996430358421]
[ 800,0.5079996430358421]
[ 801,0.5079996430358421]
[ 802,0.5079996430358421]
[ 803,0.5079996430358421]
[ 804,0.5079996430358421]
[ 805,0.5079996430358421]
[ 806,0.5079996430358421]
[ 807,0.5079996430358421]
[ 808,0.5082411050336639]
[ 809,0.5082411050336639]
[ 810,0.5082411050336639]
[ 811,0.5082411050336639]
[ 812,0.5082411050336639]
[ 813,0.5082411050336639]
[ 814,0.5082411050336639]
[ 815,0.5082411050336639]
[ 816,0.5082411050336639]
[ 817,0.5082411050336639]
[ 818,0.5082411050336639]
[ 819,0.5082411050336639]
[ 820,0.5082411050336639]
[ 821,0.5082411050336639]
[ 822,0.5082411050336639]
[ 823,0.5082411050336639]
[ 824,0.5082411050336639]
[ 825,0.5082411050336639]
[ 826,0.5082411050336639]
[ 827,0.5082411050336639]
[ 828,0.5082411050336639]
[ 829,0.5082411050336639]
[ 830,0.5082411050336639]
[ 831,0.5082411050336639]
[ 832,0.5082411050336639]
[ 833,0.5082411050336639]
[ 834,0.5082411050336639]
[ 835,0.5082411050336639]
[ 836,0.5082411050336639]
[ 837,0.5082411050336639]
[ 838,0.5082411050336639]
[ 839,0.5082411050336639]
[ 840,0.5082411050336639]
[ 841,0.5082411050336639]
[ 842,0.5082411050336639]
[ 843,0.5082411050336639]
[ 844,0.5082411050336639]
[ 845,0.5082411050336639]
[ 846,0.5082411050336639]
[ 847,0.5082411050336639]
[ 848,0.5082411050336639]
[ 849,0.5082411050336639]
[ 850,0.5082411050336639]
[ 851,0.5082411050336639]
[ 852,0.5082411050336639]
[ 853,0.5082411050336639]
[ 854,0.5082411050336639]
[ 855,0.5082411050336639]
[ 856,0.5082411050336639]
[ 857,0.5082411050336639]
[ 858,0.5082411050336639]
[ 859,0.5113764180729263]
[ 860,0.5113764180729263]
[ 861,0.5113764180729263]
[ 862,0.5113764180729263]
[ 863,0.5113764180729263]
[ 864,0.5113764180729263]
[ 865,0.5113764180729263]
[ 866,0.5113764180729263]
[ 867,0.5113764180729263]
[ 868,0.5113764180729263]
[ 869,0.5113764180729263]
[ 870,0.5113764180729263]
[ 871,0.5113764180729263]
[ 872,0.5113764180729263]
[ 873,0.5113764180729263]
[ 874,0.5113764180729263]
[ 875,0.5113764180729263]
[ 876,0.5113764180729263]
[ 877,0.5113764180729263]
[ 878,0.5113764180729263]
[ 879,0.5113764180729263]
[ 880,0.5113764180729263]
[ 881,0.5113764180729263]
[ 882,0.5113764180729263]
[ 883,0.5113764180729263]
[ 884,0.5113764180729263]
[ 885,0.5113764180729263]
[ 886,0.5113764180729263]
[ 887,0.5113764180729263]
[ 888,0.5113764180729263]
[ 889,0.5113764180729263]
[ 890,0.5113764180729263]
[ 891,0.5113764180729263]
[ 892,0.5113764180729263]
[ 893,0.5113764180729263]
[ 894,0.5113764180729263]
[ 895,0.5113764180729263]
[ 896,0.5113764180729263]
[ 897,0.5113764180729263]
[ 898,0.5113764180729263]
[ 899,0.5113764180729263]
[ 900,0.5113764180729263]
[ 901,0.5113764180729263]
[ 902,0.5113764180729263]
[ 903,0.5113764180729263]
[ 904,0.5113764180729263]
[ 905,0.5113764180729263]
[ 906,0.5113764180729263]
[ 907,0.5113764180729263]
[ 908,0.5113764180729263]
[ 909,0.5113764180729263]
[ 910,0.5113764180729263]
[ 911,0.5113764180729263]
[ 912,0.5113764180729263]
[ 913,0.5113764180729263]
[ 914,0.5113764180729263]
[ 915,0.5113764180729263]
[ 916,0.5113764180729263]
[ 917,0.5113764180729263]
[ 918,0.5113764180729263]
[ 919,0.5113764180729263]
[ 920,0.5113764180729263]
[ 921,0.5113764180729263]
[ 922,0.5113764180729263]
[ 923,0.5113764180729263]
[ 924,0.5113764180729263]
[ 925,0.5113764180729263]
[ 926,0.5113764180729263]
[ 927,0.5113764180729263]
[ 928,0.5113764180729263]
[ 929,0.5137360599848189]
[ 930,0.5137360599848189]
[ 931,0.5137360599848189]
[ 932,0.5137360599848189]
[ 933,0.5137360599848189]
[ 934,0.5137360599848189]
[ 935,0.5137360599848189]
[ 936,0.5137360599848189]
[ 937,0.5137360599848189]
[ 938,0.5137360599848189]
[ 939,0.5137360599848189]
[ 940,0.5137360599848189]
[ 941,0.5137360599848189]
[ 942,0.5137360599848189]
[ 943,0.5137360599848189]
[ 944,0.5137360599848189]
[ 945,0.5137360599848189]
[ 946,0.5137360599848189]
[ 947,0.5137360599848189]
[ 948,0.5137360599848189]
[ 949,0.5137360599848189]
[ 950,0.5137360599848189]
[ 951,0.5137360599848189]
[ 952,0.5137360599848189]
[ 953,0.5137360599848189]
[ 954,0.5137360599848189]
[ 955,0.5137360599848189]
[ 956,0.5137360599848189]
[ 957,0.5137360599848189]
