./data/maxFitness/20191107/VQD2-4.txt
[ 1,0.33842116983987924]
[ 276,0.4924038940044529]
[ 277,0.4924038940044529]
[ 278,0.4924038940044529]
[ 279,0.4924038940044529]
[ 280,0.4924038940044529]
[ 281,0.4924038940044529]
[ 282,0.4924038940044529]
[ 283,0.4924038940044529]
[ 284,0.4924038940044529]
[ 285,0.4924038940044529]
[ 286,0.4924038940044529]
[ 287,0.4924038940044529]
[ 288,0.4949518156257909]
[ 289,0.4949518156257909]
[ 290,0.4949518156257909]
[ 291,0.4949518156257909]
[ 292,0.4949518156257909]
[ 293,0.4949518156257909]
[ 294,0.4949518156257909]
[ 295,0.4949518156257909]
[ 296,0.49577016636049154]
[ 297,0.49577016636049154]
[ 298,0.49577016636049154]
[ 299,0.49577016636049154]
[ 300,0.49577016636049154]
[ 301,0.49577016636049154]
[ 302,0.49577016636049154]
[ 303,0.49577016636049154]
[ 304,0.49577016636049154]
[ 305,0.49577016636049154]
[ 306,0.49577016636049154]
[ 307,0.49577016636049154]
[ 308,0.49577016636049154]
[ 309,0.49577016636049154]
[ 310,0.49577016636049154]
[ 311,0.49577016636049154]
[ 312,0.49577016636049154]
[ 313,0.49577016636049154]
[ 314,0.49577016636049154]
[ 315,0.49577016636049154]
[ 316,0.49577016636049154]
[ 317,0.49577016636049154]
[ 318,0.49577016636049154]
[ 319,0.49577016636049154]
[ 320,0.49577016636049154]
[ 321,0.49577016636049154]
[ 322,0.49577016636049154]
[ 323,0.4979389178768781]
[ 324,0.4979389178768781]
[ 325,0.4979389178768781]
[ 326,0.4979389178768781]
[ 327,0.4979389178768781]
[ 328,0.4979389178768781]
[ 329,0.4979389178768781]
[ 330,0.4979389178768781]
[ 331,0.4979389178768781]
[ 332,0.4979389178768781]
[ 333,0.4979389178768781]
[ 334,0.4979389178768781]
[ 335,0.4979389178768781]
[ 336,0.4979389178768781]
[ 337,0.4979389178768781]
[ 338,0.4979389178768781]
[ 339,0.4979389178768781]
[ 340,0.4979389178768781]
[ 341,0.4979389178768781]
[ 342,0.4979389178768781]
[ 343,0.4979389178768781]
[ 344,0.4979389178768781]
[ 345,0.4979389178768781]
[ 346,0.4979389178768781]
[ 347,0.4979389178768781]
[ 348,0.4979389178768781]
[ 349,0.4979389178768781]
[ 350,0.4979389178768781]
[ 351,0.4979389178768781]
[ 352,0.4979389178768781]
[ 353,0.4979389178768781]
[ 354,0.4979389178768781]
[ 355,0.4979389178768781]
[ 356,0.4979389178768781]
[ 357,0.4979389178768781]
[ 358,0.4979389178768781]
[ 359,0.4979389178768781]
[ 360,0.4979389178768781]
[ 361,0.4979389178768781]
[ 362,0.4979389178768781]
[ 363,0.4979389178768781]
[ 364,0.4979389178768781]
[ 365,0.4979389178768781]
[ 366,0.4979389178768781]
[ 367,0.4979389178768781]
[ 368,0.4979389178768781]
[ 369,0.4979389178768781]
[ 370,0.4979389178768781]
[ 371,0.4979389178768781]
[ 372,0.4979389178768781]
[ 373,0.4979389178768781]
[ 374,0.4979389178768781]
[ 375,0.4979389178768781]
[ 376,0.4979389178768781]
[ 377,0.4979389178768781]
[ 378,0.4979389178768781]
[ 379,0.4979389178768781]
[ 380,0.4979389178768781]
[ 381,0.4979389178768781]
[ 382,0.4979389178768781]
[ 383,0.4979389178768781]
[ 384,0.4979389178768781]
[ 385,0.4979389178768781]
[ 386,0.4979389178768781]
[ 387,0.4979389178768781]
[ 388,0.4979389178768781]
[ 389,0.4979389178768781]
[ 390,0.4979389178768781]
[ 391,0.4979389178768781]
[ 392,0.4979389178768781]
[ 393,0.4979389178768781]
[ 394,0.4979389178768781]
[ 395,0.4979389178768781]
[ 396,0.4979389178768781]
[ 397,0.4979389178768781]
[ 398,0.4979389178768781]
[ 399,0.4979389178768781]
[ 400,0.4979389178768781]
[ 401,0.4979389178768781]
[ 402,0.4979389178768781]
[ 403,0.4979389178768781]
[ 404,0.4979389178768781]
[ 405,0.4979389178768781]
[ 406,0.4979389178768781]
[ 407,0.4979389178768781]
[ 408,0.4979389178768781]
[ 409,0.4979389178768781]
[ 410,0.4979389178768781]
[ 411,0.4979389178768781]
[ 412,0.4979389178768781]
[ 413,0.4979389178768781]
[ 414,0.4979389178768781]
[ 415,0.4979389178768781]
[ 416,0.4979389178768781]
[ 417,0.4979389178768781]
[ 418,0.4979389178768781]
[ 419,0.4979389178768781]
[ 420,0.4979389178768781]
[ 421,0.4979389178768781]
[ 422,0.4979389178768781]
[ 423,0.4979389178768781]
[ 424,0.4979389178768781]
[ 425,0.4979389178768781]
[ 426,0.4979389178768781]
[ 427,0.4979389178768781]
[ 428,0.4979389178768781]
[ 429,0.4979389178768781]
[ 430,0.4979389178768781]
[ 431,0.4979389178768781]
[ 432,0.4979389178768781]
[ 433,0.4979389178768781]
[ 434,0.4979389178768781]
[ 435,0.4979389178768781]
[ 436,0.4979389178768781]
[ 437,0.4979389178768781]
[ 438,0.4979389178768781]
[ 439,0.4979389178768781]
[ 440,0.4979389178768781]
[ 441,0.4979389178768781]
[ 442,0.4979389178768781]
[ 443,0.4979389178768781]
[ 444,0.4979389178768781]
[ 445,0.4979389178768781]
[ 446,0.4979389178768781]
[ 447,0.4979389178768781]
[ 448,0.4979389178768781]
[ 449,0.4980770448638242]
[ 450,0.4980770448638242]
[ 451,0.4980770448638242]
[ 452,0.4980770448638242]
[ 453,0.4980770448638242]
[ 454,0.4980770448638242]
[ 455,0.4980770448638242]
[ 456,0.4980770448638242]
[ 457,0.4980770448638242]
[ 458,0.4980770448638242]
[ 459,0.4980770448638242]
[ 460,0.4980770448638242]
[ 461,0.4980770448638242]
[ 462,0.4980770448638242]
[ 463,0.4980770448638242]
[ 464,0.4980770448638242]
[ 465,0.4980770448638242]
[ 466,0.4980770448638242]
[ 467,0.4980770448638242]
[ 468,0.4980770448638242]
[ 469,0.4980770448638242]
[ 470,0.4980770448638242]
[ 471,0.4980770448638242]
[ 472,0.4980770448638242]
[ 473,0.4980770448638242]
[ 474,0.4980770448638242]
[ 475,0.4980770448638242]
[ 476,0.4980770448638242]
[ 477,0.4980770448638242]
[ 478,0.4980770448638242]
[ 479,0.4980770448638242]
[ 480,0.4980770448638242]
[ 481,0.4980770448638242]
[ 482,0.4980770448638242]
[ 483,0.4980770448638242]
[ 484,0.4980770448638242]
[ 485,0.4980770448638242]
[ 486,0.4980770448638242]
[ 487,0.4980770448638242]
[ 488,0.4980770448638242]
[ 489,0.4980770448638242]
[ 490,0.4980770448638242]
[ 491,0.4980770448638242]
[ 492,0.4980770448638242]
[ 493,0.4980770448638242]
[ 494,0.4980770448638242]
[ 495,0.4980770448638242]
[ 496,0.4980770448638242]
[ 497,0.4980770448638242]
[ 498,0.4980770448638242]
[ 499,0.4980770448638242]
[ 500,0.4980770448638242]
[ 501,0.4980770448638242]
[ 502,0.4980770448638242]
[ 503,0.4980770448638242]
[ 504,0.4980770448638242]
[ 505,0.4980770448638242]
[ 506,0.4980770448638242]
[ 507,0.4980770448638242]
[ 508,0.4980770448638242]
[ 509,0.4980770448638242]
[ 510,0.4980770448638242]
[ 511,0.4980770448638242]
[ 512,0.4980770448638242]
[ 513,0.4980770448638242]
[ 514,0.4980770448638242]
[ 515,0.4980770448638242]
[ 516,0.4980770448638242]
[ 517,0.4980770448638242]
[ 518,0.4980770448638242]
[ 519,0.4980770448638242]
[ 520,0.4980770448638242]
[ 521,0.4980770448638242]
[ 522,0.4980770448638242]
[ 523,0.4980770448638242]
[ 524,0.4980770448638242]
[ 525,0.4980770448638242]
[ 526,0.4980770448638242]
[ 527,0.4980770448638242]
[ 528,0.4981116529257953]
[ 529,0.4981116529257953]
[ 530,0.4981116529257953]
[ 531,0.4981116529257953]
[ 532,0.4981116529257953]
[ 533,0.4981116529257953]
[ 534,0.4981116529257953]
[ 535,0.4981116529257953]
[ 536,0.4981116529257953]
[ 537,0.4981116529257953]
[ 538,0.4981116529257953]
[ 539,0.4981116529257953]
[ 540,0.4981116529257953]
[ 541,0.4981116529257953]
[ 542,0.4981116529257953]
[ 543,0.4981116529257953]
[ 544,0.4981116529257953]
[ 545,0.4981116529257953]
[ 546,0.4981116529257953]
[ 547,0.4981116529257953]
[ 548,0.4981116529257953]
[ 549,0.4981116529257953]
[ 550,0.4981116529257953]
[ 551,0.4981116529257953]
[ 552,0.4981116529257953]
[ 553,0.4981116529257953]
[ 554,0.4981116529257953]
[ 555,0.4981116529257953]
[ 556,0.4981116529257953]
[ 557,0.4981116529257953]
[ 558,0.4981116529257953]
[ 559,0.4981116529257953]
[ 560,0.4981116529257953]
[ 561,0.4981116529257953]
[ 562,0.4981116529257953]
[ 563,0.4981116529257953]
[ 564,0.4981116529257953]
[ 565,0.4981116529257953]
[ 566,0.4981116529257953]
[ 567,0.4981116529257953]
[ 568,0.4981116529257953]
[ 569,0.4981116529257953]
[ 570,0.4981116529257953]
[ 571,0.4981116529257953]
[ 572,0.4981116529257953]
[ 573,0.4981116529257953]
[ 574,0.4981116529257953]
[ 575,0.4981116529257953]
[ 576,0.4981116529257953]
[ 577,0.4981116529257953]
[ 578,0.4981116529257953]
[ 579,0.4981116529257953]
[ 580,0.4981116529257953]
[ 581,0.4981116529257953]
[ 582,0.4981116529257953]
[ 583,0.4981116529257953]
[ 584,0.4981116529257953]
[ 585,0.4981116529257953]
[ 586,0.4981116529257953]
[ 587,0.4981116529257953]
[ 588,0.4981116529257953]
[ 589,0.4981116529257953]
[ 590,0.4981116529257953]
[ 591,0.4981116529257953]
[ 592,0.4981116529257953]
[ 593,0.4981116529257953]
[ 594,0.4981116529257953]
[ 595,0.4981116529257953]
[ 596,0.4981116529257953]
[ 597,0.4981116529257953]
[ 598,0.4981116529257953]
[ 599,0.4981116529257953]
[ 600,0.4981116529257953]
[ 601,0.4981116529257953]
[ 602,0.4981116529257953]
[ 603,0.4981116529257953]
[ 604,0.4981116529257953]
[ 605,0.4981116529257953]
[ 606,0.4981116529257953]
[ 607,0.4981116529257953]
[ 608,0.4981116529257953]
[ 609,0.4981116529257953]
[ 610,0.4981116529257953]
[ 611,0.4981116529257953]
[ 612,0.4981116529257953]
[ 613,0.4981116529257953]
[ 614,0.4981116529257953]
[ 615,0.4981116529257953]
[ 616,0.4981116529257953]
[ 617,0.4981116529257953]
[ 618,0.4981116529257953]
[ 619,0.4981116529257953]
[ 620,0.4981116529257953]
[ 621,0.4981116529257953]
[ 622,0.4981116529257953]
[ 623,0.4981116529257953]
[ 624,0.4981116529257953]
[ 625,0.4981116529257953]
[ 626,0.4981116529257953]
[ 627,0.4981116529257953]
[ 628,0.4981116529257953]
[ 629,0.4981116529257953]
[ 630,0.4981116529257953]
[ 631,0.4981116529257953]
[ 632,0.4981116529257953]
[ 633,0.4981116529257953]
[ 634,0.4981116529257953]
[ 635,0.4981116529257953]
[ 636,0.4981116529257953]
[ 637,0.4981116529257953]
[ 638,0.4981116529257953]
[ 639,0.4981116529257953]
[ 640,0.4981116529257953]
[ 641,0.4981116529257953]
[ 642,0.4981116529257953]
[ 643,0.4981116529257953]
[ 644,0.4981116529257953]
[ 645,0.4981116529257953]
[ 646,0.4981116529257953]
[ 647,0.4981116529257953]
[ 648,0.4981116529257953]
[ 649,0.4981116529257953]
[ 650,0.4981116529257953]
[ 651,0.4981116529257953]
[ 652,0.4981116529257953]
[ 653,0.4981116529257953]
[ 654,0.4981116529257953]
[ 655,0.4981116529257953]
[ 656,0.4981116529257953]
[ 657,0.4981116529257953]
[ 658,0.4981116529257953]
[ 659,0.4981116529257953]
[ 660,0.4981116529257953]
[ 661,0.4981116529257953]
[ 662,0.4981116529257953]
[ 663,0.4981116529257953]
[ 664,0.4981116529257953]
[ 665,0.4981116529257953]
[ 666,0.4981116529257953]
[ 667,0.4981116529257953]
[ 668,0.4981116529257953]
[ 669,0.4981116529257953]
[ 670,0.4981116529257953]
[ 671,0.4981116529257953]
[ 672,0.4981116529257953]
[ 673,0.4981116529257953]
[ 674,0.4981116529257953]
[ 675,0.4981116529257953]
[ 676,0.4981116529257953]
[ 677,0.4981116529257953]
[ 678,0.4981116529257953]
[ 679,0.4981116529257953]
[ 680,0.4981116529257953]
[ 681,0.4981116529257953]
[ 682,0.4981116529257953]
[ 683,0.4981116529257953]
[ 684,0.4981116529257953]
[ 685,0.4981116529257953]
[ 686,0.4981116529257953]
[ 687,0.4981116529257953]
[ 688,0.4981116529257953]
[ 689,0.4981116529257953]
[ 690,0.4981116529257953]
[ 691,0.4981116529257953]
[ 692,0.4981116529257953]
[ 693,0.4981116529257953]
[ 694,0.4981116529257953]
[ 695,0.4981116529257953]
[ 696,0.4981116529257953]
[ 697,0.4981116529257953]
[ 698,0.4981116529257953]
[ 699,0.4981116529257953]
[ 700,0.4981116529257953]
[ 701,0.4981116529257953]
[ 702,0.4981116529257953]
[ 703,0.4981116529257953]
[ 704,0.4981116529257953]
[ 705,0.4981116529257953]
[ 706,0.4981116529257953]
[ 707,0.4981116529257953]
[ 708,0.4981116529257953]
[ 709,0.4981116529257953]
[ 710,0.4981116529257953]
[ 711,0.4981116529257953]
[ 712,0.4981116529257953]
[ 713,0.4981116529257953]
[ 714,0.4981116529257953]
[ 715,0.4981116529257953]
[ 716,0.4981116529257953]
[ 717,0.4981116529257953]
[ 718,0.4981116529257953]
[ 719,0.4981116529257953]
[ 720,0.4981116529257953]
[ 721,0.4981116529257953]
[ 722,0.4981116529257953]
[ 723,0.4981116529257953]
[ 724,0.4981116529257953]
[ 725,0.4981116529257953]
[ 726,0.49821962700477784]
[ 727,0.49821962700477784]
[ 728,0.49821962700477784]
[ 729,0.49821962700477784]
[ 730,0.49821962700477784]
[ 731,0.49821962700477784]
[ 732,0.49821962700477784]
[ 733,0.49821962700477784]
[ 734,0.49821962700477784]
[ 735,0.49821962700477784]
[ 736,0.49821962700477784]
[ 737,0.49821962700477784]
[ 738,0.49821962700477784]
[ 739,0.49821962700477784]
[ 740,0.49821962700477784]
[ 741,0.49821962700477784]
[ 742,0.49821962700477784]
[ 743,0.49821962700477784]
[ 744,0.49821962700477784]
[ 745,0.49821962700477784]
[ 746,0.49821962700477784]
[ 747,0.49821962700477784]
[ 748,0.49821962700477784]
[ 749,0.49821962700477784]
[ 750,0.49821962700477784]
[ 751,0.49821962700477784]
[ 752,0.49821962700477784]
[ 753,0.49821962700477784]
[ 754,0.49821962700477784]
[ 755,0.49821962700477784]
[ 756,0.49821962700477784]
[ 757,0.49821962700477784]
[ 758,0.49821962700477784]
[ 759,0.49821962700477784]
[ 760,0.49821962700477784]
[ 761,0.49821962700477784]
[ 762,0.49821962700477784]
[ 763,0.49821962700477784]
[ 764,0.49821962700477784]
[ 765,0.49821962700477784]
[ 766,0.49821962700477784]
[ 767,0.49821962700477784]
[ 768,0.49821962700477784]
[ 769,0.49821962700477784]
[ 770,0.49821962700477784]
[ 771,0.49821962700477784]
[ 772,0.49821962700477784]
[ 773,0.49821962700477784]
[ 774,0.49821962700477784]
[ 775,0.49821962700477784]
[ 776,0.49821962700477784]
[ 777,0.49821962700477784]
[ 778,0.49821962700477784]
[ 779,0.49821962700477784]
[ 780,0.49821962700477784]
[ 781,0.49821962700477784]
[ 782,0.49821962700477784]
[ 783,0.49821962700477784]
[ 784,0.49821962700477784]
[ 785,0.49821962700477784]
[ 786,0.49821962700477784]
[ 787,0.49821962700477784]
[ 788,0.49821962700477784]
[ 789,0.49821962700477784]
[ 790,0.49821962700477784]
[ 791,0.49821962700477784]
[ 792,0.49821962700477784]
[ 793,0.49821962700477784]
[ 794,0.49821962700477784]
[ 795,0.49821962700477784]
[ 796,0.49821962700477784]
[ 797,0.49821962700477784]
[ 798,0.49821962700477784]
[ 799,0.49821962700477784]
[ 800,0.49821962700477784]
[ 801,0.49821962700477784]
[ 802,0.49821962700477784]
[ 803,0.49821962700477784]
[ 804,0.49821962700477784]
[ 805,0.49821962700477784]
[ 806,0.49821962700477784]
[ 807,0.49821962700477784]
[ 808,0.49821962700477784]
[ 809,0.49821962700477784]
[ 810,0.49821962700477784]
[ 811,0.49821962700477784]
[ 812,0.49821962700477784]
[ 813,0.49821962700477784]
[ 814,0.49821962700477784]
[ 815,0.49821962700477784]
[ 816,0.49821962700477784]
[ 817,0.49821962700477784]
[ 818,0.49821962700477784]
[ 819,0.49821962700477784]
[ 820,0.49821962700477784]
[ 821,0.49821962700477784]
[ 822,0.49821962700477784]
[ 823,0.49821962700477784]
[ 824,0.49821962700477784]
[ 825,0.49821962700477784]
[ 826,0.49821962700477784]
[ 827,0.49821962700477784]
[ 828,0.49821962700477784]
[ 829,0.49821962700477784]
[ 830,0.49821962700477784]
[ 831,0.49821962700477784]
[ 832,0.49821962700477784]
[ 833,0.49821962700477784]
[ 834,0.49821962700477784]
[ 835,0.49821962700477784]
[ 836,0.49821962700477784]
[ 837,0.49821962700477784]
[ 838,0.49821962700477784]
[ 839,0.49821962700477784]
[ 840,0.49821962700477784]
[ 841,0.49821962700477784]
[ 842,0.49821962700477784]
[ 843,0.49821962700477784]
[ 844,0.49821962700477784]
[ 845,0.49821962700477784]
[ 846,0.49821962700477784]
[ 847,0.49821962700477784]
[ 848,0.49821962700477784]
[ 849,0.49821962700477784]
[ 850,0.49821962700477784]
[ 851,0.49821962700477784]
[ 852,0.49821962700477784]
[ 853,0.49821962700477784]
[ 854,0.49821962700477784]
[ 855,0.49821962700477784]
[ 856,0.49821962700477784]
[ 857,0.49821962700477784]
[ 858,0.49821962700477784]
[ 859,0.49821962700477784]
[ 860,0.49821962700477784]
[ 861,0.49821962700477784]
[ 862,0.49821962700477784]
[ 863,0.49821962700477784]
[ 864,0.49821962700477784]
[ 865,0.49821962700477784]
[ 866,0.49821962700477784]
[ 867,0.49821962700477784]
[ 868,0.49821962700477784]
[ 869,0.49821962700477784]
[ 870,0.49821962700477784]
[ 871,0.49821962700477784]
[ 872,0.49821962700477784]
[ 873,0.49821962700477784]
[ 874,0.49821962700477784]
[ 875,0.49821962700477784]
[ 876,0.49821962700477784]
[ 877,0.49821962700477784]
[ 878,0.49821962700477784]
[ 879,0.49821962700477784]
[ 880,0.49821962700477784]
[ 881,0.49821962700477784]
[ 882,0.49821962700477784]
[ 883,0.49821962700477784]
[ 884,0.49821962700477784]
[ 885,0.49821962700477784]
[ 886,0.49821962700477784]
[ 887,0.49821962700477784]
[ 888,0.49821962700477784]
[ 889,0.49821962700477784]
[ 890,0.49821962700477784]
[ 891,0.49821962700477784]
[ 892,0.49821962700477784]
[ 893,0.49821962700477784]
[ 894,0.49821962700477784]
[ 895,0.49821962700477784]
[ 896,0.49821962700477784]
[ 897,0.49821962700477784]
[ 898,0.49821962700477784]
[ 899,0.49821962700477784]
[ 900,0.49821962700477784]
[ 901,0.49821962700477784]
[ 902,0.49821962700477784]
[ 903,0.49821962700477784]
[ 904,0.49821962700477784]
[ 905,0.49821962700477784]
[ 906,0.49821962700477784]
[ 907,0.49821962700477784]
[ 908,0.49821962700477784]
[ 909,0.49821962700477784]
[ 910,0.49821962700477784]
[ 911,0.49821962700477784]
[ 912,0.49821962700477784]
[ 913,0.49821962700477784]
[ 914,0.49821962700477784]
[ 915,0.49821962700477784]
[ 916,0.49821962700477784]
[ 917,0.49821962700477784]
[ 918,0.49821962700477784]
[ 919,0.49821962700477784]
[ 920,0.49821962700477784]
[ 921,0.49821962700477784]
[ 922,0.49821962700477784]
[ 923,0.49821962700477784]
[ 924,0.49821962700477784]
[ 925,0.49821962700477784]
[ 926,0.49821962700477784]
[ 927,0.49821962700477784]
[ 928,0.49821962700477784]
[ 929,0.49821962700477784]
