./data/maxFitness/20191107/VQD3-1.txt
[ 1,0.3425074461226317]
[ 86,0.4648002267641148]
[ 87,0.4648002267641148]
[ 88,0.4648002267641148]
[ 89,0.4648002267641148]
[ 90,0.4648002267641148]
[ 91,0.4648002267641148]
[ 92,0.46575275995431625]
[ 93,0.46575275995431625]
[ 94,0.46575275995431625]
[ 95,0.46575275995431625]
[ 96,0.46575275995431625]
[ 97,0.46575275995431625]
[ 98,0.46575275995431625]
[ 99,0.4686780679487061]
[ 100,0.4686780679487061]
[ 101,0.4686780679487061]
[ 102,0.4686780679487061]
[ 103,0.4686780679487061]
[ 104,0.4686780679487061]
[ 105,0.4686780679487061]
[ 106,0.4686780679487061]
[ 107,0.4686780679487061]
[ 108,0.4686780679487061]
[ 109,0.4686780679487061]
[ 110,0.4686780679487061]
[ 111,0.4686780679487061]
[ 112,0.4686780679487061]
[ 113,0.4686780679487061]
[ 114,0.4686780679487061]
[ 115,0.4686780679487061]
[ 116,0.4686780679487061]
[ 117,0.4686780679487061]
[ 118,0.4686780679487061]
[ 119,0.4686780679487061]
[ 120,0.4686780679487061]
[ 121,0.4686780679487061]
[ 122,0.4686780679487061]
[ 123,0.4686780679487061]
[ 124,0.4686780679487061]
[ 125,0.4686780679487061]
[ 126,0.4686780679487061]
[ 127,0.4686780679487061]
[ 128,0.4686780679487061]
[ 129,0.4686780679487061]
[ 130,0.4686780679487061]
[ 131,0.4686780679487061]
[ 132,0.4686780679487061]
[ 133,0.4686780679487061]
[ 134,0.4686780679487061]
[ 135,0.4686780679487061]
[ 136,0.4707434226315645]
[ 137,0.4707434226315645]
[ 138,0.4707434226315645]
[ 139,0.4707434226315645]
[ 140,0.4707434226315645]
[ 141,0.4707434226315645]
[ 142,0.4707434226315645]
[ 143,0.4707434226315645]
[ 144,0.4722778274279124]
[ 145,0.4722778274279124]
[ 146,0.4722778274279124]
[ 147,0.4722778274279124]
[ 148,0.4722778274279124]
[ 149,0.47259346999174767]
[ 150,0.47259346999174767]
[ 151,0.47259346999174767]
[ 152,0.47259346999174767]
[ 153,0.47259346999174767]
[ 154,0.47259346999174767]
[ 155,0.47259346999174767]
[ 156,0.47259346999174767]
[ 157,0.47259346999174767]
[ 158,0.47259346999174767]
[ 159,0.47355286212227327]
[ 160,0.47355286212227327]
[ 161,0.47355286212227327]
[ 162,0.47355286212227327]
[ 163,0.47570786414047955]
[ 164,0.47570786414047955]
[ 165,0.47570786414047955]
[ 166,0.47570786414047955]
[ 167,0.47570786414047955]
[ 168,0.47570786414047955]
[ 169,0.47570786414047955]
[ 170,0.47570786414047955]
[ 171,0.47570786414047955]
[ 172,0.47570786414047955]
[ 173,0.47570786414047955]
[ 174,0.47570786414047955]
[ 175,0.47570786414047955]
[ 176,0.47570786414047955]
[ 177,0.47570786414047955]
[ 178,0.47570786414047955]
[ 179,0.47570786414047955]
[ 180,0.47570786414047955]
[ 181,0.47570786414047955]
[ 182,0.47570786414047955]
[ 183,0.47570786414047955]
[ 184,0.47570786414047955]
[ 185,0.47570786414047955]
[ 186,0.47570786414047955]
[ 187,0.47570786414047955]
[ 188,0.47570786414047955]
[ 189,0.47570786414047955]
[ 190,0.47570786414047955]
[ 191,0.47570786414047955]
[ 192,0.47570786414047955]
[ 193,0.47570786414047955]
[ 194,0.47570786414047955]
[ 195,0.47570786414047955]
[ 196,0.47570786414047955]
[ 197,0.47570786414047955]
[ 198,0.47570786414047955]
[ 199,0.47570786414047955]
[ 200,0.47570786414047955]
[ 201,0.47570786414047955]
[ 202,0.4759051206435719]
[ 203,0.4759051206435719]
[ 204,0.4759051206435719]
[ 205,0.4759051206435719]
[ 206,0.4759051206435719]
[ 207,0.4759051206435719]
[ 208,0.4759051206435719]
[ 209,0.4759051206435719]
[ 210,0.4759051206435719]
[ 211,0.4759051206435719]
[ 212,0.4759051206435719]
[ 213,0.4759051206435719]
[ 214,0.4759051206435719]
[ 215,0.4759051206435719]
[ 216,0.4759051206435719]
[ 217,0.4759051206435719]
[ 218,0.4759051206435719]
[ 219,0.4759051206435719]
[ 220,0.4759051206435719]
[ 221,0.4759051206435719]
[ 222,0.4759051206435719]
[ 223,0.4759051206435719]
[ 224,0.4759051206435719]
[ 225,0.4759051206435719]
[ 226,0.4759051206435719]
[ 227,0.4759051206435719]
[ 228,0.4759051206435719]
[ 229,0.4759051206435719]
[ 230,0.4759051206435719]
[ 231,0.4759051206435719]
[ 232,0.4759051206435719]
[ 233,0.4759051206435719]
[ 234,0.4759051206435719]
[ 235,0.4759051206435719]
[ 236,0.4759051206435719]
[ 237,0.4759051206435719]
[ 238,0.4759051206435719]
[ 239,0.4759051206435719]
[ 240,0.4759051206435719]
[ 241,0.4759051206435719]
[ 242,0.4759051206435719]
[ 243,0.4759051206435719]
[ 244,0.4759051206435719]
[ 245,0.4759051206435719]
[ 246,0.4759051206435719]
[ 247,0.4759051206435719]
[ 248,0.4759051206435719]
[ 249,0.4759051206435719]
[ 250,0.4759051206435719]
[ 251,0.4759051206435719]
[ 252,0.4759051206435719]
[ 253,0.4759051206435719]
[ 254,0.4759051206435719]
[ 255,0.4759051206435719]
[ 256,0.4759051206435719]
[ 257,0.4759051206435719]
[ 258,0.4759051206435719]
[ 259,0.4759051206435719]
[ 260,0.4759051206435719]
[ 261,0.4759051206435719]
[ 262,0.4759051206435719]
[ 263,0.4759051206435719]
[ 264,0.4759051206435719]
[ 265,0.4759051206435719]
[ 266,0.4759051206435719]
[ 267,0.4759051206435719]
[ 268,0.4759051206435719]
[ 269,0.4759051206435719]
[ 270,0.4759051206435719]
[ 271,0.4759051206435719]
[ 272,0.4759051206435719]
[ 273,0.4759051206435719]
[ 274,0.4759051206435719]
[ 275,0.4759051206435719]
[ 276,0.4759051206435719]
[ 277,0.4759051206435719]
[ 278,0.4759051206435719]
[ 279,0.4759051206435719]
[ 280,0.4759051206435719]
[ 281,0.4759051206435719]
[ 282,0.4759051206435719]
[ 283,0.4759051206435719]
[ 284,0.4759051206435719]
[ 285,0.4759051206435719]
[ 286,0.4759051206435719]
[ 287,0.4759051206435719]
[ 288,0.4759051206435719]
[ 289,0.4759051206435719]
[ 290,0.4759051206435719]
[ 291,0.4759051206435719]
[ 292,0.4759051206435719]
[ 293,0.4759051206435719]
[ 294,0.4759051206435719]
[ 295,0.4759051206435719]
[ 296,0.4759051206435719]
[ 297,0.4759051206435719]
[ 298,0.4759051206435719]
[ 299,0.4759051206435719]
[ 300,0.4759051206435719]
[ 301,0.4759051206435719]
[ 302,0.4759051206435719]
[ 303,0.4759051206435719]
[ 304,0.4759051206435719]
[ 305,0.4759051206435719]
[ 306,0.4759051206435719]
[ 307,0.4759051206435719]
[ 308,0.4759051206435719]
[ 309,0.4759051206435719]
[ 310,0.4759051206435719]
[ 311,0.4759051206435719]
[ 312,0.4759051206435719]
[ 313,0.4759051206435719]
[ 314,0.4759051206435719]
[ 315,0.4759051206435719]
[ 316,0.4759051206435719]
[ 317,0.4759051206435719]
[ 318,0.4759051206435719]
[ 319,0.4759051206435719]
[ 320,0.4759051206435719]
[ 321,0.4759051206435719]
[ 322,0.4759051206435719]
[ 323,0.4759051206435719]
[ 324,0.4759051206435719]
[ 325,0.4763609289639808]
[ 326,0.4763609289639808]
[ 327,0.4763609289639808]
[ 328,0.4763609289639808]
[ 329,0.4763609289639808]
[ 330,0.4763609289639808]
[ 331,0.4763609289639808]
[ 332,0.4763609289639808]
[ 333,0.4763609289639808]
[ 334,0.4763609289639808]
[ 335,0.4763609289639808]
[ 336,0.4763609289639808]
[ 337,0.4763609289639808]
[ 338,0.4763609289639808]
[ 339,0.4763609289639808]
[ 340,0.4763609289639808]
[ 341,0.4763609289639808]
[ 342,0.4763609289639808]
[ 343,0.47706370503803774]
[ 344,0.47706370503803774]
[ 345,0.47706370503803774]
[ 346,0.47706370503803774]
[ 347,0.47706370503803774]
[ 348,0.47706370503803774]
[ 349,0.47706370503803774]
[ 350,0.47706370503803774]
[ 351,0.47706370503803774]
[ 352,0.47706370503803774]
[ 353,0.47706370503803774]
[ 354,0.47706370503803774]
[ 355,0.47706370503803774]
[ 356,0.47706370503803774]
[ 357,0.47706370503803774]
[ 358,0.47706370503803774]
[ 359,0.47706370503803774]
[ 360,0.47706370503803774]
[ 361,0.47706370503803774]
[ 362,0.4785359272338826]
[ 363,0.4785359272338826]
[ 364,0.4785359272338826]
[ 365,0.4785359272338826]
[ 366,0.4785359272338826]
[ 367,0.4785359272338826]
[ 368,0.4785359272338826]
[ 369,0.4785359272338826]
[ 370,0.4785359272338826]
[ 371,0.4785359272338826]
[ 372,0.4785359272338826]
[ 373,0.4785359272338826]
[ 374,0.4785359272338826]
[ 375,0.4785359272338826]
[ 376,0.4785359272338826]
[ 377,0.4785359272338826]
[ 378,0.4785359272338826]
[ 379,0.4785359272338826]
[ 380,0.4785359272338826]
[ 381,0.4785359272338826]
[ 382,0.4785359272338826]
[ 383,0.4785359272338826]
[ 384,0.4785359272338826]
[ 385,0.4785359272338826]
[ 386,0.4785359272338826]
[ 387,0.4785359272338826]
[ 388,0.4785359272338826]
[ 389,0.4785359272338826]
[ 390,0.4785359272338826]
[ 391,0.4785359272338826]
[ 392,0.4785359272338826]
[ 393,0.4785359272338826]
[ 394,0.4785359272338826]
[ 395,0.4785359272338826]
[ 396,0.4785359272338826]
[ 397,0.4785359272338826]
[ 398,0.4785359272338826]
[ 399,0.4785359272338826]
[ 400,0.4785359272338826]
[ 401,0.4785359272338826]
[ 402,0.4785359272338826]
[ 403,0.4785359272338826]
[ 404,0.4785359272338826]
[ 405,0.4785359272338826]
[ 406,0.47887857459219035]
[ 407,0.47887857459219035]
[ 408,0.47887857459219035]
[ 409,0.47887857459219035]
[ 410,0.47887857459219035]
[ 411,0.47887857459219035]
[ 412,0.47887857459219035]
[ 413,0.47887857459219035]
[ 414,0.47887857459219035]
[ 415,0.47887857459219035]
[ 416,0.47887857459219035]
[ 417,0.47887857459219035]
[ 418,0.47887857459219035]
[ 419,0.47887857459219035]
[ 420,0.47887857459219035]
[ 421,0.4807568774066574]
[ 422,0.4807568774066574]
[ 423,0.4807568774066574]
[ 424,0.4807568774066574]
[ 425,0.4807568774066574]
[ 426,0.4807568774066574]
[ 427,0.4807568774066574]
[ 428,0.4807568774066574]
[ 429,0.4807568774066574]
[ 430,0.4807568774066574]
[ 431,0.4807568774066574]
[ 432,0.4807568774066574]
[ 433,0.4807568774066574]
[ 434,0.4807568774066574]
[ 435,0.4807568774066574]
[ 436,0.4807568774066574]
[ 437,0.4807568774066574]
[ 438,0.4807568774066574]
[ 439,0.4807568774066574]
[ 440,0.4807568774066574]
[ 441,0.4807568774066574]
[ 442,0.4807568774066574]
[ 443,0.4807568774066574]
[ 444,0.4807568774066574]
[ 445,0.4807568774066574]
[ 446,0.4807568774066574]
[ 447,0.4807568774066574]
[ 448,0.4807568774066574]
[ 449,0.4807568774066574]
[ 450,0.4807568774066574]
[ 451,0.4807568774066574]
[ 452,0.4807568774066574]
[ 453,0.4807568774066574]
[ 454,0.4807568774066574]
[ 455,0.4807568774066574]
[ 456,0.4807568774066574]
[ 457,0.4807568774066574]
[ 458,0.4807568774066574]
[ 459,0.4807568774066574]
[ 460,0.4807568774066574]
[ 461,0.4807568774066574]
[ 462,0.4807568774066574]
[ 463,0.4807568774066574]
[ 464,0.4807568774066574]
[ 465,0.4807568774066574]
[ 466,0.4807568774066574]
[ 467,0.4807568774066574]
[ 468,0.4807568774066574]
[ 469,0.4807568774066574]
[ 470,0.4807568774066574]
[ 471,0.4807568774066574]
[ 472,0.4807568774066574]
[ 473,0.4807568774066574]
[ 474,0.4807568774066574]
[ 475,0.4807568774066574]
[ 476,0.4807568774066574]
[ 477,0.4807568774066574]
[ 478,0.4807568774066574]
[ 479,0.4807568774066574]
[ 480,0.4807568774066574]
[ 481,0.4807568774066574]
[ 482,0.4807568774066574]
[ 483,0.4807568774066574]
[ 484,0.4807568774066574]
[ 485,0.4807568774066574]
[ 486,0.4807568774066574]
[ 487,0.4807568774066574]
[ 488,0.4807568774066574]
[ 489,0.4807568774066574]
[ 490,0.4807568774066574]
[ 491,0.4807568774066574]
[ 492,0.4807568774066574]
[ 493,0.4807568774066574]
[ 494,0.4807568774066574]
[ 495,0.4807568774066574]
[ 496,0.4810952473892586]
[ 497,0.4810952473892586]
[ 498,0.4810952473892586]
[ 499,0.4810952473892586]
[ 500,0.4810952473892586]
[ 501,0.4810952473892586]
[ 502,0.4810952473892586]
[ 503,0.4810952473892586]
[ 504,0.4810952473892586]
[ 505,0.4810952473892586]
[ 506,0.4810952473892586]
[ 507,0.4810952473892586]
[ 508,0.4810952473892586]
[ 509,0.4810952473892586]
[ 510,0.4810952473892586]
[ 511,0.4810952473892586]
[ 512,0.4810952473892586]
[ 513,0.4810952473892586]
[ 514,0.4810952473892586]
[ 515,0.4810952473892586]
[ 516,0.4810952473892586]
[ 517,0.4810952473892586]
[ 518,0.4810952473892586]
[ 519,0.4810952473892586]
[ 520,0.4810952473892586]
[ 521,0.4810952473892586]
[ 522,0.4810952473892586]
[ 523,0.4810952473892586]
[ 524,0.4810952473892586]
[ 525,0.4810952473892586]
[ 526,0.4810952473892586]
[ 527,0.4810952473892586]
[ 528,0.4810952473892586]
[ 529,0.4810952473892586]
[ 530,0.4810952473892586]
[ 531,0.4810952473892586]
[ 532,0.4823007741794472]
[ 533,0.4823007741794472]
[ 534,0.4823007741794472]
[ 535,0.4823007741794472]
[ 536,0.4823007741794472]
[ 537,0.4823007741794472]
[ 538,0.4823007741794472]
[ 539,0.4823007741794472]
[ 540,0.4823007741794472]
[ 541,0.4823007741794472]
[ 542,0.4823007741794472]
[ 543,0.4823007741794472]
[ 544,0.4823007741794472]
[ 545,0.4823007741794472]
[ 546,0.4823007741794472]
[ 547,0.4823007741794472]
[ 548,0.4823007741794472]
[ 549,0.4823007741794472]
[ 550,0.4823007741794472]
[ 551,0.4823007741794472]
[ 552,0.4823007741794472]
[ 553,0.4823007741794472]
[ 554,0.4823007741794472]
[ 555,0.4823007741794472]
[ 556,0.4823007741794472]
[ 557,0.4823007741794472]
[ 558,0.4823007741794472]
[ 559,0.4823007741794472]
[ 560,0.4823007741794472]
[ 561,0.4823007741794472]
[ 562,0.4823007741794472]
[ 563,0.4823007741794472]
[ 564,0.4823007741794472]
[ 565,0.4823007741794472]
[ 566,0.4823007741794472]
[ 567,0.4823007741794472]
[ 568,0.4823007741794472]
[ 569,0.4823007741794472]
[ 570,0.4823007741794472]
[ 571,0.4823007741794472]
[ 572,0.4823007741794472]
[ 573,0.4823007741794472]
[ 574,0.4823007741794472]
[ 575,0.4823007741794472]
[ 576,0.4823007741794472]
[ 577,0.4823007741794472]
[ 578,0.4823007741794472]
[ 579,0.4823007741794472]
[ 580,0.4823007741794472]
[ 581,0.4823007741794472]
[ 582,0.4823007741794472]
[ 583,0.4823007741794472]
[ 584,0.4823007741794472]
[ 585,0.4823007741794472]
[ 586,0.4823007741794472]
[ 587,0.4823007741794472]
[ 588,0.4823007741794472]
[ 589,0.4823007741794472]
[ 590,0.4823007741794472]
[ 591,0.4823007741794472]
[ 592,0.4823007741794472]
[ 593,0.4823007741794472]
[ 594,0.4823007741794472]
[ 595,0.4823007741794472]
[ 596,0.4823007741794472]
[ 597,0.4824319810695879]
[ 598,0.4824319810695879]
[ 599,0.4824319810695879]
[ 600,0.4824319810695879]
[ 601,0.4824319810695879]
[ 602,0.4824319810695879]
[ 603,0.4824319810695879]
[ 604,0.4824319810695879]
[ 605,0.4824319810695879]
[ 606,0.4824319810695879]
[ 607,0.4824319810695879]
[ 608,0.4824319810695879]
[ 609,0.4824319810695879]
[ 610,0.4824319810695879]
[ 611,0.4824319810695879]
[ 612,0.4824319810695879]
[ 613,0.4824319810695879]
[ 614,0.4824319810695879]
[ 615,0.4824319810695879]
[ 616,0.4824319810695879]
[ 617,0.48491336881204694]
[ 618,0.48491336881204694]
[ 619,0.48491336881204694]
[ 620,0.48491336881204694]
[ 621,0.48491336881204694]
[ 622,0.48491336881204694]
[ 623,0.48491336881204694]
[ 624,0.48491336881204694]
[ 625,0.48491336881204694]
[ 626,0.48491336881204694]
[ 627,0.48491336881204694]
[ 628,0.48491336881204694]
[ 629,0.48491336881204694]
[ 630,0.48491336881204694]
[ 631,0.48491336881204694]
[ 632,0.48491336881204694]
[ 633,0.48491336881204694]
[ 634,0.48491336881204694]
[ 635,0.48491336881204694]
[ 636,0.48491336881204694]
[ 637,0.48491336881204694]
[ 638,0.48491336881204694]
[ 639,0.48491336881204694]
[ 640,0.48491336881204694]
[ 641,0.48491336881204694]
[ 642,0.48491336881204694]
[ 643,0.48491336881204694]
[ 644,0.48491336881204694]
[ 645,0.48491336881204694]
[ 646,0.48491336881204694]
[ 647,0.48491336881204694]
[ 648,0.48491336881204694]
[ 649,0.48491336881204694]
[ 650,0.48491336881204694]
[ 651,0.48491336881204694]
[ 652,0.48491336881204694]
[ 653,0.48491336881204694]
[ 654,0.48491336881204694]
[ 655,0.48491336881204694]
[ 656,0.48491336881204694]
[ 657,0.48491336881204694]
[ 658,0.48491336881204694]
[ 659,0.48491336881204694]
[ 660,0.48491336881204694]
[ 661,0.48491336881204694]
[ 662,0.48491336881204694]
[ 663,0.48491336881204694]
[ 664,0.48491336881204694]
[ 665,0.48491336881204694]
[ 666,0.48491336881204694]
[ 667,0.48491336881204694]
[ 668,0.48513390009629054]
[ 669,0.48513390009629054]
[ 670,0.48513390009629054]
[ 671,0.48513390009629054]
[ 672,0.48513390009629054]
[ 673,0.48513390009629054]
[ 674,0.48513390009629054]
[ 675,0.48513390009629054]
[ 676,0.48513390009629054]
[ 677,0.48513390009629054]
[ 678,0.48513390009629054]
[ 679,0.48513390009629054]
[ 680,0.48513390009629054]
[ 681,0.48513390009629054]
[ 682,0.48513390009629054]
[ 683,0.48513390009629054]
[ 684,0.48513390009629054]
[ 685,0.48513390009629054]
[ 686,0.48513390009629054]
[ 687,0.48513390009629054]
[ 688,0.48513390009629054]
[ 689,0.48513390009629054]
[ 690,0.48513390009629054]
[ 691,0.48513390009629054]
[ 692,0.48513390009629054]
[ 693,0.48513390009629054]
[ 694,0.48513390009629054]
[ 695,0.48513390009629054]
[ 696,0.48513390009629054]
[ 697,0.48513390009629054]
[ 698,0.48513390009629054]
[ 699,0.48513390009629054]
[ 700,0.48513390009629054]
[ 701,0.48513390009629054]
[ 702,0.48513390009629054]
[ 703,0.48513390009629054]
[ 704,0.48513390009629054]
[ 705,0.48513390009629054]
[ 706,0.48513390009629054]
[ 707,0.48513390009629054]
[ 708,0.48513390009629054]
[ 709,0.48513390009629054]
[ 710,0.48513390009629054]
[ 711,0.48513390009629054]
[ 712,0.48513390009629054]
[ 713,0.48513390009629054]
[ 714,0.48513390009629054]
[ 715,0.48513390009629054]
[ 716,0.48513390009629054]
[ 717,0.48513390009629054]
[ 718,0.48513390009629054]
[ 719,0.48513390009629054]
[ 720,0.48513390009629054]
[ 721,0.48513390009629054]
[ 722,0.48513390009629054]
[ 723,0.48513390009629054]
[ 724,0.48513390009629054]
[ 725,0.48513390009629054]
[ 726,0.48513390009629054]
[ 727,0.48513390009629054]
[ 728,0.48513390009629054]
[ 729,0.48513390009629054]
[ 730,0.48513390009629054]
[ 731,0.48513390009629054]
[ 732,0.48513390009629054]
[ 733,0.48513390009629054]
[ 734,0.48513390009629054]
[ 735,0.48513390009629054]
[ 736,0.48513390009629054]
[ 737,0.48513390009629054]
[ 738,0.48513390009629054]
[ 739,0.48513390009629054]
[ 740,0.48513390009629054]
[ 741,0.48513390009629054]
[ 742,0.48513390009629054]
[ 743,0.48513390009629054]
[ 744,0.48513390009629054]
[ 745,0.48513390009629054]
[ 746,0.48513390009629054]
[ 747,0.48513390009629054]
[ 748,0.48513390009629054]
[ 749,0.48513390009629054]
[ 750,0.48513390009629054]
[ 751,0.48513390009629054]
[ 752,0.48513390009629054]
[ 753,0.48513390009629054]
[ 754,0.48513390009629054]
[ 755,0.48513390009629054]
[ 756,0.48513390009629054]
[ 757,0.48513390009629054]
[ 758,0.48513390009629054]
[ 759,0.48513390009629054]
[ 760,0.48513390009629054]
[ 761,0.48513390009629054]
[ 762,0.48513390009629054]
[ 763,0.48513390009629054]
[ 764,0.48513390009629054]
[ 765,0.48513390009629054]
[ 766,0.48513390009629054]
[ 767,0.48513390009629054]
[ 768,0.48513390009629054]
[ 769,0.48513390009629054]
[ 770,0.48513390009629054]
[ 771,0.48513390009629054]
[ 772,0.48513390009629054]
[ 773,0.48513390009629054]
[ 774,0.48513390009629054]
[ 775,0.48513390009629054]
[ 776,0.48513390009629054]
[ 777,0.48513390009629054]
[ 778,0.48513390009629054]
[ 779,0.48513390009629054]
[ 780,0.48513390009629054]
[ 781,0.48513390009629054]
[ 782,0.48513390009629054]
[ 783,0.48513390009629054]
[ 784,0.48513390009629054]
[ 785,0.48513390009629054]
[ 786,0.48513390009629054]
[ 787,0.48513390009629054]
[ 788,0.48513390009629054]
[ 789,0.48513390009629054]
[ 790,0.48513390009629054]
[ 791,0.48513390009629054]
[ 792,0.48513390009629054]
[ 793,0.48513390009629054]
[ 794,0.48513390009629054]
[ 795,0.48513390009629054]
[ 796,0.48513390009629054]
[ 797,0.48513390009629054]
[ 798,0.48513390009629054]
[ 799,0.48513390009629054]
[ 800,0.48513390009629054]
[ 801,0.48513390009629054]
[ 802,0.48513390009629054]
[ 803,0.48513390009629054]
[ 804,0.48513390009629054]
[ 805,0.48513390009629054]
[ 806,0.48513390009629054]
[ 807,0.48513390009629054]
[ 808,0.48513390009629054]
[ 809,0.48513390009629054]
[ 810,0.48513390009629054]
[ 811,0.48513390009629054]
[ 812,0.48513390009629054]
[ 813,0.48513390009629054]
[ 814,0.48513390009629054]
[ 815,0.48513390009629054]
[ 816,0.48513390009629054]
[ 817,0.48513390009629054]
[ 818,0.48513390009629054]
[ 819,0.48513390009629054]
[ 820,0.48513390009629054]
[ 821,0.48513390009629054]
[ 822,0.48513390009629054]
[ 823,0.48513390009629054]
[ 824,0.48513390009629054]
[ 825,0.48513390009629054]
[ 826,0.48513390009629054]
[ 827,0.48513390009629054]
[ 828,0.48513390009629054]
[ 829,0.48513390009629054]
[ 830,0.48513390009629054]
[ 831,0.48513390009629054]
[ 832,0.48513390009629054]
[ 833,0.48513390009629054]
[ 834,0.48513390009629054]
[ 835,0.48513390009629054]
[ 836,0.48513390009629054]
[ 837,0.48513390009629054]
[ 838,0.48513390009629054]
[ 839,0.48513390009629054]
[ 840,0.48513390009629054]
[ 841,0.48513390009629054]
[ 842,0.48513390009629054]
[ 843,0.48513390009629054]
[ 844,0.48513390009629054]
[ 845,0.48513390009629054]
[ 846,0.48513390009629054]
[ 847,0.48513390009629054]
[ 848,0.48513390009629054]
[ 849,0.48513390009629054]
[ 850,0.48513390009629054]
[ 851,0.48513390009629054]
[ 852,0.48513390009629054]
[ 853,0.48513390009629054]
[ 854,0.48513390009629054]
[ 855,0.48513390009629054]
[ 856,0.48513390009629054]
[ 857,0.48513390009629054]
[ 858,0.48513390009629054]
[ 859,0.48513390009629054]
[ 860,0.48513390009629054]
[ 861,0.48513390009629054]
[ 862,0.48513390009629054]
[ 863,0.48513390009629054]
[ 864,0.48513390009629054]
[ 865,0.48513390009629054]
[ 866,0.48513390009629054]
[ 867,0.48513390009629054]
[ 868,0.48513390009629054]
[ 869,0.48513390009629054]
[ 870,0.48513390009629054]
[ 871,0.4878873688218979]
[ 872,0.4878873688218979]
[ 873,0.4878873688218979]
[ 874,0.4878873688218979]
[ 875,0.4878873688218979]
[ 876,0.4878873688218979]
[ 877,0.4878873688218979]
[ 878,0.4878873688218979]
[ 879,0.4878873688218979]
[ 880,0.4878873688218979]
[ 881,0.4878873688218979]
[ 882,0.4878873688218979]
[ 883,0.4878873688218979]
[ 884,0.4878873688218979]
[ 885,0.4881121417535564]
[ 886,0.4881121417535564]
[ 887,0.4881121417535564]
[ 888,0.4881121417535564]
[ 889,0.4881121417535564]
[ 890,0.4881121417535564]
[ 891,0.4881121417535564]
[ 892,0.4881121417535564]
[ 893,0.4881121417535564]
[ 894,0.4881121417535564]
[ 895,0.4896488636729226]
[ 896,0.4896488636729226]
[ 897,0.4896488636729226]
[ 898,0.4896488636729226]
[ 899,0.4896488636729226]
[ 900,0.4896488636729226]
[ 901,0.4896488636729226]
[ 902,0.4896488636729226]
[ 903,0.4896488636729226]
[ 904,0.4896488636729226]
[ 905,0.4896488636729226]
[ 906,0.4896488636729226]
[ 907,0.4896488636729226]
[ 908,0.4896488636729226]
[ 909,0.4896488636729226]
[ 910,0.4896488636729226]
[ 911,0.4896488636729226]
[ 912,0.4896488636729226]
[ 913,0.4896488636729226]
[ 914,0.4896488636729226]
[ 915,0.4896488636729226]
[ 916,0.4896488636729226]
[ 917,0.4896488636729226]
[ 918,0.4896488636729226]
[ 919,0.4896488636729226]
[ 920,0.4901641573728319]
[ 921,0.4901641573728319]
[ 922,0.4901641573728319]
[ 923,0.4901641573728319]
[ 924,0.4901641573728319]
[ 925,0.4901641573728319]
[ 926,0.4901641573728319]
[ 927,0.4901641573728319]
[ 928,0.4901641573728319]
[ 929,0.4901641573728319]
[ 930,0.4901641573728319]
