./data/maxFitness/20191107/VQD5-2.txt
[ 1,0.35380308220222734]
[ 445,0.5217950641657335]
[ 446,0.5217950641657335]
[ 447,0.5217950641657335]
[ 448,0.5217950641657335]
[ 449,0.5217950641657335]
[ 450,0.5217950641657335]
[ 451,0.5217950641657335]
[ 452,0.5217950641657335]
[ 453,0.5217950641657335]
[ 454,0.5217950641657335]
[ 455,0.5217950641657335]
[ 456,0.5217950641657335]
[ 457,0.5217950641657335]
[ 458,0.5217950641657335]
[ 459,0.5217950641657335]
[ 460,0.5217950641657335]
[ 461,0.5217950641657335]
[ 462,0.5217950641657335]
[ 463,0.5217950641657335]
[ 464,0.5217950641657335]
[ 465,0.5217950641657335]
[ 466,0.5217950641657335]
[ 467,0.5217950641657335]
[ 468,0.5217950641657335]
[ 469,0.5217950641657335]
[ 470,0.5217950641657335]
[ 471,0.5217950641657335]
[ 472,0.5217950641657335]
[ 473,0.5217950641657335]
[ 474,0.5217950641657335]
[ 475,0.5217950641657335]
[ 476,0.5217950641657335]
[ 477,0.5217950641657335]
[ 478,0.5217950641657335]
[ 479,0.5217950641657335]
[ 480,0.5217950641657335]
[ 481,0.5217950641657335]
[ 482,0.5217950641657335]
[ 483,0.5217950641657335]
[ 484,0.5217950641657335]
[ 485,0.5217950641657335]
[ 486,0.5217950641657335]
[ 487,0.5217950641657335]
[ 488,0.5217950641657335]
[ 489,0.5217950641657335]
[ 490,0.5217950641657335]
[ 491,0.5217950641657335]
[ 492,0.5217950641657335]
[ 493,0.5217950641657335]
[ 494,0.5217950641657335]
[ 495,0.5217950641657335]
[ 496,0.5217950641657335]
[ 497,0.5217950641657335]
[ 498,0.5217950641657335]
[ 499,0.5217950641657335]
[ 500,0.5217950641657335]
[ 501,0.5217950641657335]
[ 502,0.5217950641657335]
[ 503,0.5217950641657335]
[ 504,0.5217950641657335]
[ 505,0.5217950641657335]
[ 506,0.5217950641657335]
[ 507,0.5217950641657335]
[ 508,0.5217950641657335]
[ 509,0.5217950641657335]
[ 510,0.5217950641657335]
[ 511,0.5217950641657335]
[ 512,0.5217950641657335]
[ 513,0.5217950641657335]
[ 514,0.5217950641657335]
[ 515,0.5217950641657335]
[ 516,0.5217950641657335]
[ 517,0.5217950641657335]
[ 518,0.5217950641657335]
[ 519,0.5217950641657335]
[ 520,0.5217950641657335]
[ 521,0.5217950641657335]
[ 522,0.5217950641657335]
[ 523,0.5217950641657335]
[ 524,0.5217950641657335]
[ 525,0.5217950641657335]
[ 526,0.5217950641657335]
[ 527,0.5217950641657335]
[ 528,0.5217950641657335]
[ 529,0.5217950641657335]
[ 530,0.5217950641657335]
[ 531,0.5217950641657335]
[ 532,0.5217950641657335]
[ 533,0.5217950641657335]
[ 534,0.5217950641657335]
[ 535,0.5217950641657335]
[ 536,0.5217950641657335]
[ 537,0.5217950641657335]
[ 538,0.5217950641657335]
[ 539,0.5217950641657335]
[ 540,0.5217950641657335]
[ 541,0.5217950641657335]
[ 542,0.5217950641657335]
[ 543,0.5217950641657335]
[ 544,0.5217950641657335]
[ 545,0.5217950641657335]
[ 546,0.5217950641657335]
[ 547,0.5217950641657335]
[ 548,0.5217950641657335]
[ 549,0.5217950641657335]
[ 550,0.5217950641657335]
[ 551,0.5217950641657335]
[ 552,0.5217950641657335]
[ 553,0.5217950641657335]
[ 554,0.5217950641657335]
[ 555,0.5217950641657335]
[ 556,0.5217950641657335]
[ 557,0.5217950641657335]
[ 558,0.5217950641657335]
[ 559,0.5217950641657335]
[ 560,0.5217950641657335]
[ 561,0.5217950641657335]
[ 562,0.5217950641657335]
[ 563,0.5217950641657335]
[ 564,0.5217950641657335]
[ 565,0.5217950641657335]
[ 566,0.5217950641657335]
[ 567,0.5217950641657335]
[ 568,0.5217950641657335]
[ 569,0.5217950641657335]
[ 570,0.5217950641657335]
[ 571,0.5217950641657335]
[ 572,0.5217950641657335]
[ 573,0.5217950641657335]
[ 574,0.5217950641657335]
[ 575,0.5217950641657335]
[ 576,0.5217950641657335]
[ 577,0.5217950641657335]
[ 578,0.5217950641657335]
[ 579,0.5217950641657335]
[ 580,0.5217950641657335]
[ 581,0.5217950641657335]
[ 582,0.5217950641657335]
[ 583,0.5217950641657335]
[ 584,0.5217950641657335]
[ 585,0.5217950641657335]
[ 586,0.5217950641657335]
[ 587,0.5217950641657335]
[ 588,0.5217950641657335]
[ 589,0.5241754615798234]
[ 590,0.5241754615798234]
[ 591,0.5241754615798234]
[ 592,0.5241754615798234]
[ 593,0.5241754615798234]
[ 594,0.5241754615798234]
[ 595,0.5241754615798234]
[ 596,0.5241754615798234]
[ 597,0.5241754615798234]
[ 598,0.5241754615798234]
[ 599,0.5241754615798234]
[ 600,0.5241754615798234]
[ 601,0.5241754615798234]
[ 602,0.5241754615798234]
[ 603,0.5241754615798234]
[ 604,0.5241754615798234]
[ 605,0.5241754615798234]
[ 606,0.5241754615798234]
[ 607,0.5241754615798234]
[ 608,0.5241754615798234]
[ 609,0.5241754615798234]
[ 610,0.5241754615798234]
[ 611,0.5241754615798234]
[ 612,0.5241754615798234]
[ 613,0.5241754615798234]
[ 614,0.5241754615798234]
[ 615,0.5241754615798234]
[ 616,0.5241754615798234]
[ 617,0.5241754615798234]
[ 618,0.5241754615798234]
[ 619,0.5241754615798234]
[ 620,0.5241754615798234]
[ 621,0.5241754615798234]
[ 622,0.5241754615798234]
[ 623,0.5241754615798234]
[ 624,0.5241754615798234]
[ 625,0.5241754615798234]
[ 626,0.5241754615798234]
[ 627,0.5241754615798234]
[ 628,0.5241754615798234]
[ 629,0.5241754615798234]
[ 630,0.5241754615798234]
[ 631,0.5241754615798234]
[ 632,0.5241754615798234]
[ 633,0.5241754615798234]
[ 634,0.5241754615798234]
[ 635,0.5241754615798234]
[ 636,0.5241754615798234]
[ 637,0.5241754615798234]
[ 638,0.5249480107339738]
[ 639,0.5249480107339738]
[ 640,0.5249480107339738]
[ 641,0.5249480107339738]
[ 642,0.5249480107339738]
[ 643,0.5249480107339738]
[ 644,0.5249480107339738]
[ 645,0.5249480107339738]
[ 646,0.5249480107339738]
[ 647,0.5249480107339738]
[ 648,0.5249480107339738]
[ 649,0.5249480107339738]
[ 650,0.5249480107339738]
[ 651,0.5249480107339738]
[ 652,0.5249480107339738]
[ 653,0.5249480107339738]
[ 654,0.5249480107339738]
[ 655,0.5249480107339738]
[ 656,0.5249480107339738]
[ 657,0.5249480107339738]
[ 658,0.5249480107339738]
[ 659,0.5249480107339738]
[ 660,0.5249480107339738]
[ 661,0.5249480107339738]
[ 662,0.5249480107339738]
[ 663,0.5249480107339738]
[ 664,0.5249480107339738]
[ 665,0.5249480107339738]
[ 666,0.5249480107339738]
[ 667,0.5249480107339738]
[ 668,0.5249480107339738]
[ 669,0.5249480107339738]
[ 670,0.5249480107339738]
[ 671,0.5249480107339738]
[ 672,0.5249480107339738]
[ 673,0.5249480107339738]
[ 674,0.5249480107339738]
[ 675,0.5249480107339738]
[ 676,0.5249480107339738]
[ 677,0.5249480107339738]
[ 678,0.5249480107339738]
[ 679,0.5249480107339738]
[ 680,0.5249480107339738]
[ 681,0.5249480107339738]
[ 682,0.5249480107339738]
[ 683,0.5249480107339738]
[ 684,0.5249480107339738]
[ 685,0.5249480107339738]
[ 686,0.5249480107339738]
[ 687,0.5249480107339738]
[ 688,0.5249480107339738]
[ 689,0.5249480107339738]
[ 690,0.5249480107339738]
[ 691,0.5249480107339738]
[ 692,0.5249480107339738]
[ 693,0.5249480107339738]
[ 694,0.5249480107339738]
[ 695,0.5249480107339738]
[ 696,0.5249480107339738]
[ 697,0.5249480107339738]
[ 698,0.5249480107339738]
[ 699,0.5249480107339738]
[ 700,0.5249480107339738]
[ 701,0.5249480107339738]
[ 702,0.5249480107339738]
[ 703,0.5249480107339738]
[ 704,0.5249480107339738]
[ 705,0.5249480107339738]
[ 706,0.5249480107339738]
[ 707,0.5249480107339738]
[ 708,0.5249480107339738]
[ 709,0.5249480107339738]
[ 710,0.5249480107339738]
[ 711,0.5249480107339738]
[ 712,0.5249480107339738]
[ 713,0.5249480107339738]
[ 714,0.5249480107339738]
[ 715,0.5249480107339738]
[ 716,0.5249480107339738]
[ 717,0.5249480107339738]
[ 718,0.5249480107339738]
[ 719,0.5249480107339738]
[ 720,0.5249480107339738]
[ 721,0.5249480107339738]
[ 722,0.5249480107339738]
[ 723,0.5249480107339738]
[ 724,0.5249480107339738]
[ 725,0.5249480107339738]
[ 726,0.5249480107339738]
[ 727,0.5249480107339738]
[ 728,0.5249480107339738]
[ 729,0.5249480107339738]
[ 730,0.5249480107339738]
[ 731,0.5249480107339738]
[ 732,0.5249480107339738]
[ 733,0.5249480107339738]
[ 734,0.5249480107339738]
[ 735,0.5249480107339738]
[ 736,0.5249480107339738]
[ 737,0.5249480107339738]
[ 738,0.5249480107339738]
[ 739,0.5249480107339738]
[ 740,0.5249480107339738]
[ 741,0.5249480107339738]
[ 742,0.5249480107339738]
[ 743,0.5249480107339738]
[ 744,0.5249480107339738]
[ 745,0.5249480107339738]
[ 746,0.5249480107339738]
[ 747,0.5249480107339738]
[ 748,0.5249480107339738]
[ 749,0.5249480107339738]
[ 750,0.5249480107339738]
[ 751,0.5249480107339738]
[ 752,0.5249480107339738]
[ 753,0.5249480107339738]
[ 754,0.5249480107339738]
[ 755,0.5249480107339738]
[ 756,0.5249480107339738]
[ 757,0.5249480107339738]
[ 758,0.5249480107339738]
[ 759,0.5249480107339738]
[ 760,0.5249480107339738]
[ 761,0.5249480107339738]
[ 762,0.5249480107339738]
[ 763,0.5249480107339738]
[ 764,0.5249480107339738]
[ 765,0.5249480107339738]
[ 766,0.5249480107339738]
[ 767,0.5249480107339738]
[ 768,0.5249480107339738]
[ 769,0.5249480107339738]
[ 770,0.5249480107339738]
[ 771,0.5249480107339738]
[ 772,0.5249480107339738]
[ 773,0.5249480107339738]
[ 774,0.5249480107339738]
[ 775,0.5249480107339738]
[ 776,0.5249480107339738]
[ 777,0.5249480107339738]
[ 778,0.5249480107339738]
[ 779,0.5249480107339738]
[ 780,0.5249480107339738]
[ 781,0.5249480107339738]
[ 782,0.5249480107339738]
[ 783,0.5249480107339738]
[ 784,0.5249480107339738]
[ 785,0.5249480107339738]
[ 786,0.5249480107339738]
[ 787,0.5249480107339738]
[ 788,0.5249480107339738]
[ 789,0.5249480107339738]
[ 790,0.5249480107339738]
[ 791,0.5249480107339738]
[ 792,0.5249480107339738]
[ 793,0.5249480107339738]
[ 794,0.5249480107339738]
[ 795,0.5249480107339738]
[ 796,0.5249480107339738]
[ 797,0.5249480107339738]
[ 798,0.5249480107339738]
[ 799,0.5249480107339738]
[ 800,0.5249480107339738]
[ 801,0.5249480107339738]
[ 802,0.5249480107339738]
[ 803,0.5249480107339738]
[ 804,0.5249480107339738]
[ 805,0.5249480107339738]
[ 806,0.5249480107339738]
[ 807,0.5249480107339738]
[ 808,0.5249480107339738]
[ 809,0.5249480107339738]
[ 810,0.5249480107339738]
[ 811,0.5249480107339738]
[ 812,0.5249480107339738]
[ 813,0.5249480107339738]
[ 814,0.5249480107339738]
[ 815,0.5249480107339738]
[ 816,0.5249480107339738]
[ 817,0.5249480107339738]
[ 818,0.5249480107339738]
[ 819,0.5249480107339738]
[ 820,0.5249480107339738]
[ 821,0.5249480107339738]
[ 822,0.5249480107339738]
[ 823,0.5249480107339738]
[ 824,0.5249480107339738]
[ 825,0.5249480107339738]
[ 826,0.5249480107339738]
[ 827,0.5249480107339738]
[ 828,0.5249480107339738]
[ 829,0.5249480107339738]
[ 830,0.5249480107339738]
[ 831,0.5249480107339738]
[ 832,0.5249480107339738]
[ 833,0.5249480107339738]
[ 834,0.5249480107339738]
[ 835,0.5249480107339738]
[ 836,0.5249480107339738]
[ 837,0.5249480107339738]
[ 838,0.5249480107339738]
[ 839,0.5249480107339738]
[ 840,0.5249480107339738]
[ 841,0.5249480107339738]
[ 842,0.5249480107339738]
[ 843,0.5249480107339738]
[ 844,0.5249480107339738]
[ 845,0.5249480107339738]
[ 846,0.5249480107339738]
[ 847,0.5249480107339738]
[ 848,0.5249480107339738]
[ 849,0.5249480107339738]
[ 850,0.5249480107339738]
[ 851,0.5249480107339738]
[ 852,0.5249480107339738]
[ 853,0.5249480107339738]
[ 854,0.5249480107339738]
[ 855,0.5249480107339738]
[ 856,0.5249480107339738]
[ 857,0.5249480107339738]
[ 858,0.5249480107339738]
[ 859,0.5249480107339738]
[ 860,0.5249480107339738]
[ 861,0.5249480107339738]
[ 862,0.5249480107339738]
[ 863,0.5249480107339738]
[ 864,0.5249480107339738]
[ 865,0.5249480107339738]
[ 866,0.5249480107339738]
[ 867,0.5249480107339738]
[ 868,0.5249480107339738]
[ 869,0.5249480107339738]
[ 870,0.5249480107339738]
[ 871,0.5249480107339738]
[ 872,0.5249480107339738]
[ 873,0.5249480107339738]
[ 874,0.5249480107339738]
[ 875,0.5249480107339738]
[ 876,0.5249480107339738]
[ 877,0.5249480107339738]
[ 878,0.5249480107339738]
[ 879,0.5249480107339738]
[ 880,0.5249480107339738]
[ 881,0.5249480107339738]
[ 882,0.5249480107339738]
[ 883,0.5249480107339738]
[ 884,0.5249480107339738]
[ 885,0.5249480107339738]
[ 886,0.5249480107339738]
[ 887,0.5249480107339738]
[ 888,0.5249480107339738]
[ 889,0.5249480107339738]
[ 890,0.5249480107339738]
[ 891,0.5249480107339738]
[ 892,0.5249480107339738]
[ 893,0.5249480107339738]
[ 894,0.5249480107339738]
[ 895,0.5249480107339738]
[ 896,0.5249480107339738]
[ 897,0.5249480107339738]
[ 898,0.5249480107339738]
[ 899,0.5249480107339738]
[ 900,0.5249480107339738]
[ 901,0.5249480107339738]
[ 902,0.5249480107339738]
[ 903,0.5249480107339738]
[ 904,0.5249480107339738]
[ 905,0.5249480107339738]
[ 906,0.5249480107339738]
[ 907,0.5249480107339738]
[ 908,0.5249480107339738]
[ 909,0.5249480107339738]
[ 910,0.5249480107339738]
[ 911,0.5249480107339738]
[ 912,0.5249480107339738]
[ 913,0.5249480107339738]
[ 914,0.5249480107339738]
[ 915,0.5249480107339738]
[ 916,0.5249480107339738]
[ 917,0.5249480107339738]
[ 918,0.5249480107339738]
[ 919,0.5249480107339738]
[ 920,0.5249480107339738]
[ 921,0.5249480107339738]
[ 922,0.5249480107339738]
[ 923,0.5249480107339738]
[ 924,0.5249480107339738]
[ 925,0.5249480107339738]
[ 926,0.5249480107339738]
[ 927,0.5249480107339738]
[ 928,0.5249480107339738]
[ 929,0.5249480107339738]
[ 930,0.5249480107339738]
[ 931,0.5249480107339738]
[ 932,0.5249480107339738]
