./data/maxFitness/20191025/VQD1-1.txt
[ 88,0.3735263197361682]
[ 89,0.3735263197361682]
[ 90,0.3735263197361682]
[ 91,0.3735263197361682]
[ 92,0.3735263197361682]
[ 93,0.3735263197361682]
[ 94,0.3735263197361682]
[ 95,0.3735263197361682]
[ 96,0.3735263197361682]
[ 97,0.3735263197361682]
[ 98,0.3735263197361682]
[ 99,0.3735263197361682]
[ 100,0.3735263197361682]
[ 101,0.3735263197361682]
[ 102,0.3735263197361682]
[ 103,0.3735263197361682]
[ 104,0.3735263197361682]
[ 105,0.3735263197361682]
[ 106,0.3735263197361682]
[ 107,0.3735263197361682]
[ 108,0.37474388656175445]
[ 109,0.37474388656175445]
[ 110,0.37474388656175445]
[ 111,0.37783364826733706]
[ 112,0.37783364826733706]
[ 113,0.37783364826733706]
[ 114,0.37783364826733706]
[ 115,0.37783364826733706]
[ 116,0.37783364826733706]
[ 117,0.37783364826733706]
[ 118,0.37783364826733706]
[ 119,0.37783364826733706]
[ 120,0.37783364826733706]
[ 121,0.37884660288313476]
[ 122,0.37884660288313476]
[ 123,0.37884660288313476]
[ 124,0.37884660288313476]
[ 125,0.37884660288313476]
[ 126,0.37884660288313476]
[ 127,0.37884660288313476]
[ 128,0.37884660288313476]
[ 129,0.37884660288313476]
[ 130,0.37884660288313476]
[ 131,0.37884660288313476]
[ 132,0.37884660288313476]
[ 133,0.37884660288313476]
[ 134,0.37884660288313476]
[ 135,0.37884660288313476]
[ 136,0.37884660288313476]
[ 137,0.37884660288313476]
[ 138,0.37884660288313476]
[ 139,0.37884660288313476]
[ 140,0.37884660288313476]
[ 141,0.37884660288313476]
[ 142,0.37920719643816214]
[ 143,0.37920719643816214]
[ 144,0.37920719643816214]
[ 145,0.37920719643816214]
[ 146,0.37920719643816214]
[ 147,0.37920719643816214]
[ 148,0.37920719643816214]
[ 149,0.37920719643816214]
[ 150,0.37920719643816214]
[ 151,0.37920719643816214]
[ 152,0.38107179651062234]
[ 153,0.38107179651062234]
[ 154,0.38107179651062234]
[ 155,0.38107179651062234]
[ 156,0.38107179651062234]
[ 157,0.38107179651062234]
[ 158,0.38107179651062234]
[ 159,0.38107179651062234]
[ 160,0.38193940808177496]
[ 161,0.38193940808177496]
[ 162,0.38193940808177496]
[ 163,0.38193940808177496]
[ 164,0.382012253182532]
[ 165,0.382012253182532]
[ 166,0.38205901201585674]
[ 167,0.38205901201585674]
[ 168,0.38205901201585674]
[ 169,0.38224580297726213]
[ 170,0.38224580297726213]
[ 171,0.38402565244821446]
[ 172,0.38402565244821446]
[ 173,0.38402565244821446]
[ 174,0.3843879923792563]
[ 175,0.3843879923792563]
[ 176,0.3843879923792563]
[ 177,0.3843879923792563]
[ 178,0.3843879923792563]
[ 179,0.3843879923792563]
[ 180,0.3843879923792563]
[ 181,0.3843879923792563]
[ 182,0.3843879923792563]
[ 183,0.3843879923792563]
[ 184,0.3843879923792563]
[ 185,0.3843879923792563]
[ 186,0.3843879923792563]
[ 187,0.3843879923792563]
[ 188,0.3843879923792563]
[ 189,0.3843879923792563]
[ 190,0.3843879923792563]
[ 191,0.3843879923792563]
[ 192,0.3843879923792563]
[ 193,0.3843879923792563]
[ 194,0.3843879923792563]
[ 195,0.3843879923792563]
[ 196,0.3843879923792563]
[ 197,0.3843879923792563]
[ 198,0.3843879923792563]
[ 199,0.3843879923792563]
[ 200,0.3843879923792563]
[ 201,0.3843879923792563]
[ 202,0.3843879923792563]
[ 203,0.3843879923792563]
[ 204,0.3843879923792563]
[ 205,0.3843879923792563]
[ 206,0.3843879923792563]
[ 207,0.3843879923792563]
[ 208,0.3843879923792563]
[ 209,0.3843879923792563]
[ 210,0.3844627743183034]
[ 211,0.3844627743183034]
[ 212,0.3844627743183034]
[ 213,0.3844627743183034]
[ 214,0.3857120010659208]
[ 215,0.3857120010659208]
[ 216,0.3857120010659208]
[ 217,0.3857120010659208]
[ 218,0.3857120010659208]
[ 219,0.3857120010659208]
[ 220,0.3857120010659208]
[ 221,0.3857120010659208]
[ 222,0.3857120010659208]
[ 223,0.3857120010659208]
[ 224,0.3857120010659208]
