./data/maxFitness/20191024-1-VQD1-1.txt
[ 1,0.0962687718826535]
[ 512,0.2086631853293306]
[ 513,0.2086631853293306]
[ 514,0.2086631853293306]
[ 515,0.2086631853293306]
[ 516,0.2086631853293306]
[ 517,0.2086631853293306]
[ 518,0.2086631853293306]
[ 519,0.2086631853293306]
[ 520,0.2086631853293306]
[ 521,0.2086631853293306]
[ 522,0.2086631853293306]
[ 523,0.2086631853293306]
[ 524,0.2086631853293306]
[ 525,0.2086631853293306]
[ 526,0.2086631853293306]
[ 527,0.2086631853293306]
[ 528,0.2086631853293306]
[ 529,0.2086631853293306]
[ 530,0.2086631853293306]
[ 531,0.2086631853293306]
[ 532,0.2086631853293306]
[ 533,0.2086631853293306]
[ 534,0.2086631853293306]
[ 535,0.2086631853293306]
[ 536,0.2086631853293306]
[ 537,0.2086631853293306]
[ 538,0.2086631853293306]
[ 539,0.2086631853293306]
[ 540,0.2086631853293306]
[ 541,0.2086631853293306]
[ 542,0.2086631853293306]
[ 543,0.2086631853293306]
[ 544,0.2086631853293306]
[ 545,0.2086631853293306]
[ 546,0.2086631853293306]
[ 547,0.2086631853293306]
[ 548,0.2086631853293306]
[ 549,0.2086631853293306]
[ 550,0.2086631853293306]
[ 551,0.2086631853293306]
[ 552,0.2086631853293306]
[ 553,0.2086631853293306]
[ 554,0.2086631853293306]
[ 555,0.2086631853293306]
[ 556,0.2086631853293306]
[ 557,0.2086631853293306]
[ 558,0.2086631853293306]
[ 559,0.2086631853293306]
[ 560,0.2086631853293306]
[ 561,0.2086631853293306]
[ 562,0.2086631853293306]
[ 563,0.2086631853293306]
[ 564,0.2086631853293306]
[ 565,0.2086631853293306]
[ 566,0.2086631853293306]
[ 567,0.2086631853293306]
[ 568,0.2086631853293306]
[ 569,0.2086631853293306]
[ 570,0.2086631853293306]
[ 571,0.2086631853293306]
[ 572,0.2086631853293306]
[ 573,0.2086631853293306]
[ 574,0.2086631853293306]
[ 575,0.2086631853293306]
[ 576,0.2086631853293306]
[ 577,0.2086631853293306]
[ 578,0.2086631853293306]
[ 579,0.2086631853293306]
[ 580,0.2086631853293306]
[ 581,0.2086631853293306]
[ 582,0.2086631853293306]
[ 583,0.2086631853293306]
[ 584,0.2086631853293306]
[ 585,0.2086631853293306]
[ 586,0.2086631853293306]
[ 587,0.2086631853293306]
[ 588,0.2086631853293306]
[ 589,0.2086631853293306]
[ 590,0.2086631853293306]
[ 591,0.2086631853293306]
[ 592,0.2086631853293306]
[ 593,0.2086631853293306]
[ 594,0.2086631853293306]
[ 595,0.2086631853293306]
[ 596,0.2086631853293306]
[ 597,0.2086631853293306]
[ 598,0.2086631853293306]
[ 599,0.2086631853293306]
[ 600,0.2086631853293306]
[ 601,0.2086631853293306]
[ 602,0.2086631853293306]
[ 603,0.2086631853293306]
[ 604,0.2086631853293306]
[ 605,0.2086631853293306]
[ 606,0.2086631853293306]
[ 607,0.2086631853293306]
[ 608,0.2086631853293306]
[ 609,0.2086631853293306]
[ 610,0.2086631853293306]
[ 611,0.2086631853293306]
[ 612,0.2086631853293306]
[ 613,0.2086631853293306]
[ 614,0.2086631853293306]
[ 615,0.2086631853293306]
[ 616,0.2086631853293306]
[ 617,0.2086631853293306]
[ 618,0.2086631853293306]
[ 619,0.2086631853293306]
[ 620,0.2086631853293306]
[ 621,0.2086631853293306]
[ 622,0.2086631853293306]
[ 623,0.2086631853293306]
[ 624,0.2086631853293306]
[ 625,0.2086631853293306]
[ 626,0.2086631853293306]
[ 627,0.2086631853293306]
[ 628,0.2086631853293306]
[ 629,0.2086631853293306]
[ 630,0.2086631853293306]
[ 631,0.2086631853293306]
[ 632,0.2086631853293306]
[ 633,0.2086631853293306]
[ 634,0.2086631853293306]
[ 635,0.2086631853293306]
[ 636,0.2086631853293306]
[ 637,0.2086631853293306]
[ 638,0.2086631853293306]
[ 639,0.2086631853293306]
[ 640,0.2086631853293306]
[ 641,0.2086631853293306]
[ 642,0.2086631853293306]
[ 643,0.2086631853293306]
[ 644,0.2086631853293306]
[ 645,0.2086631853293306]
[ 646,0.2086631853293306]
[ 647,0.2086631853293306]
[ 648,0.2086631853293306]
[ 649,0.2086631853293306]
[ 650,0.2086631853293306]
[ 651,0.2086631853293306]
[ 652,0.2086631853293306]
[ 653,0.2086631853293306]
[ 654,0.2086631853293306]
[ 655,0.2086631853293306]
[ 656,0.2086631853293306]
[ 657,0.2086631853293306]
[ 658,0.2086631853293306]
[ 659,0.2086631853293306]
[ 660,0.2086631853293306]
[ 661,0.2086631853293306]
[ 662,0.2086631853293306]
[ 663,0.2086631853293306]
[ 664,0.2086631853293306]
[ 665,0.2086631853293306]
[ 666,0.2086631853293306]
[ 667,0.2086631853293306]
[ 668,0.2086631853293306]
[ 669,0.2086631853293306]
[ 670,0.2086631853293306]
[ 671,0.2086631853293306]
[ 672,0.2086631853293306]
[ 673,0.2086631853293306]
[ 674,0.2086631853293306]
[ 675,0.2086631853293306]
[ 676,0.2086631853293306]
[ 677,0.2086631853293306]
[ 678,0.2086631853293306]
[ 679,0.2086631853293306]
[ 680,0.2086631853293306]
[ 681,0.2086631853293306]
[ 682,0.2086631853293306]
[ 683,0.2086631853293306]
[ 684,0.2086631853293306]
[ 685,0.2086631853293306]
[ 686,0.2086631853293306]
[ 687,0.2086631853293306]
[ 688,0.2086631853293306]
[ 689,0.2086631853293306]
[ 690,0.2086631853293306]
[ 691,0.2086631853293306]
[ 692,0.2086631853293306]
[ 693,0.2086631853293306]
[ 694,0.2086631853293306]
[ 695,0.2086631853293306]
[ 696,0.2086631853293306]
[ 697,0.2086631853293306]
[ 698,0.2086631853293306]
[ 699,0.2086631853293306]
[ 700,0.2086631853293306]
[ 701,0.2086631853293306]
[ 702,0.2086631853293306]
[ 703,0.2086631853293306]
[ 704,0.2086631853293306]
[ 705,0.2086631853293306]
[ 706,0.2086631853293306]
[ 707,0.2086631853293306]
[ 708,0.2086631853293306]
[ 709,0.2086631853293306]
[ 710,0.2086631853293306]
[ 711,0.2086631853293306]
[ 712,0.2086631853293306]
[ 713,0.2086631853293306]
[ 714,0.2086631853293306]
[ 715,0.2086631853293306]
[ 716,0.2086631853293306]
[ 717,0.2086631853293306]
[ 718,0.2086631853293306]
[ 719,0.2086631853293306]
[ 720,0.2086631853293306]
[ 721,0.2086631853293306]
[ 722,0.2086631853293306]
[ 723,0.2086631853293306]
[ 724,0.2086631853293306]
[ 725,0.2086631853293306]
[ 726,0.2086631853293306]
[ 727,0.2086631853293306]
[ 728,0.2086631853293306]
[ 729,0.2086631853293306]
[ 730,0.2086631853293306]
[ 731,0.2086631853293306]
[ 732,0.2086631853293306]
[ 733,0.2086631853293306]
[ 734,0.2086631853293306]
[ 735,0.2086631853293306]
[ 736,0.2086631853293306]
[ 737,0.2086631853293306]
[ 738,0.2086631853293306]
[ 739,0.2086631853293306]
[ 740,0.2086631853293306]
[ 741,0.2086631853293306]
[ 742,0.2086631853293306]
[ 743,0.2086631853293306]
[ 744,0.2086631853293306]
[ 745,0.2086631853293306]
[ 746,0.2086631853293306]
[ 747,0.2086631853293306]
[ 748,0.2086631853293306]
[ 749,0.2086631853293306]
[ 750,0.2086631853293306]
[ 751,0.2086631853293306]
[ 752,0.2086631853293306]
[ 753,0.2086631853293306]
[ 754,0.2086631853293306]
[ 755,0.2086631853293306]
[ 756,0.2086631853293306]
[ 757,0.2086631853293306]
[ 758,0.2086631853293306]
[ 759,0.2086631853293306]
[ 760,0.2086631853293306]
[ 761,0.2086631853293306]
[ 762,0.2086631853293306]
[ 763,0.2086631853293306]
[ 764,0.2086631853293306]
[ 765,0.2086631853293306]
[ 766,0.2086631853293306]
[ 767,0.2086631853293306]
[ 768,0.2086631853293306]
[ 769,0.2086631853293306]
[ 770,0.2086631853293306]
[ 771,0.2086631853293306]
[ 772,0.2086631853293306]
[ 773,0.2086631853293306]
[ 774,0.2086631853293306]
[ 775,0.2086631853293306]
[ 776,0.2086631853293306]
[ 777,0.2086631853293306]
[ 778,0.2086631853293306]
[ 779,0.2086631853293306]
[ 780,0.2086631853293306]
[ 781,0.2086631853293306]
[ 782,0.2086631853293306]
[ 783,0.2086631853293306]
[ 784,0.2086631853293306]
[ 785,0.2086631853293306]
[ 786,0.2086631853293306]
[ 787,0.2086631853293306]
[ 788,0.2086631853293306]
[ 789,0.2086631853293306]
[ 790,0.2086631853293306]
[ 791,0.2086631853293306]
[ 792,0.2086631853293306]
[ 793,0.2086631853293306]
[ 794,0.2086631853293306]
[ 795,0.2086631853293306]
[ 796,0.2086631853293306]
[ 797,0.2086631853293306]
[ 798,0.2086631853293306]
[ 799,0.2086631853293306]
[ 800,0.2086631853293306]
[ 801,0.2086631853293306]
[ 802,0.2086631853293306]
[ 803,0.2086631853293306]
[ 804,0.2086631853293306]
[ 805,0.2086631853293306]
[ 806,0.2086631853293306]
[ 807,0.2086631853293306]
[ 808,0.2086631853293306]
[ 809,0.2086631853293306]
[ 810,0.2086631853293306]
[ 811,0.2086631853293306]
[ 812,0.2086631853293306]
[ 813,0.2086631853293306]
[ 814,0.2086631853293306]
[ 815,0.2086631853293306]
[ 816,0.2086631853293306]
[ 817,0.2086631853293306]
[ 818,0.2086631853293306]
[ 819,0.2086631853293306]
[ 820,0.2086631853293306]
[ 821,0.2086631853293306]
[ 822,0.2086631853293306]
[ 823,0.2086631853293306]
[ 824,0.2086631853293306]
[ 825,0.2086631853293306]
[ 826,0.2086631853293306]
[ 827,0.2086631853293306]
[ 828,0.2086631853293306]
[ 829,0.2086631853293306]
[ 830,0.2086631853293306]
[ 831,0.2086631853293306]
[ 832,0.2086631853293306]
[ 833,0.2086631853293306]
[ 834,0.2086631853293306]
[ 835,0.2086631853293306]
[ 836,0.2086631853293306]
[ 837,0.2086631853293306]
[ 838,0.2086631853293306]
[ 839,0.2086631853293306]
[ 840,0.2086631853293306]
[ 841,0.2086631853293306]
[ 842,0.2086631853293306]
[ 843,0.2086631853293306]
[ 844,0.2086631853293306]
[ 845,0.2086631853293306]
[ 846,0.2086631853293306]
[ 847,0.2086631853293306]
[ 848,0.2086631853293306]
[ 849,0.2086631853293306]
[ 850,0.2086631853293306]
[ 851,0.2086631853293306]
[ 852,0.2086631853293306]
[ 853,0.2086631853293306]
[ 854,0.2086631853293306]
[ 855,0.2086631853293306]
[ 856,0.2086631853293306]
[ 857,0.2086631853293306]
[ 858,0.2086631853293306]
[ 859,0.2086631853293306]
[ 860,0.2086631853293306]
[ 861,0.2086631853293306]
[ 862,0.2086631853293306]
[ 863,0.2086631853293306]
[ 864,0.2086631853293306]
[ 865,0.2086631853293306]
[ 866,0.2086631853293306]
[ 867,0.2086631853293306]
[ 868,0.2086631853293306]
[ 869,0.2086631853293306]
[ 870,0.2086631853293306]
[ 871,0.2086631853293306]
[ 872,0.2086631853293306]
[ 873,0.2086631853293306]
[ 874,0.2086631853293306]
[ 875,0.2086631853293306]
[ 876,0.2086631853293306]
[ 877,0.2086631853293306]
[ 878,0.2086631853293306]
[ 879,0.2086631853293306]
[ 880,0.2086631853293306]
[ 881,0.2086631853293306]
[ 882,0.2086631853293306]
[ 883,0.2086631853293306]
[ 884,0.2086631853293306]
[ 885,0.2086631853293306]
[ 886,0.2086631853293306]
[ 887,0.2086631853293306]
[ 888,0.2086631853293306]
[ 889,0.2086631853293306]
[ 890,0.2086631853293306]
[ 891,0.2086631853293306]
[ 892,0.2086631853293306]
[ 893,0.2086631853293306]
[ 894,0.2086631853293306]
[ 895,0.2086631853293306]
[ 896,0.2086631853293306]
[ 897,0.2086631853293306]
[ 898,0.2086631853293306]
[ 899,0.2086631853293306]
[ 900,0.2086631853293306]
[ 901,0.2086631853293306]
[ 902,0.2086631853293306]
[ 903,0.2086631853293306]
[ 904,0.2086631853293306]
[ 905,0.2086631853293306]
[ 906,0.2086631853293306]
[ 907,0.2086631853293306]
[ 908,0.2086631853293306]
[ 909,0.2086631853293306]
[ 910,0.2086631853293306]
[ 911,0.2086631853293306]
[ 912,0.2086631853293306]
[ 913,0.2086631853293306]
[ 914,0.2086631853293306]
[ 915,0.2086631853293306]
[ 916,0.2086631853293306]
[ 917,0.2086631853293306]
[ 918,0.2086631853293306]
[ 919,0.2086631853293306]
[ 920,0.2086631853293306]
[ 921,0.2086631853293306]
[ 922,0.2086631853293306]
[ 923,0.2086631853293306]
[ 924,0.2086631853293306]
[ 925,0.2086631853293306]
[ 926,0.2086631853293306]
[ 927,0.2086631853293306]
[ 928,0.2086631853293306]
[ 929,0.2086631853293306]
