./data/maxFitness/20191024-1-VQD1-4.txt
[ 1,0.08500097489882943]
[ 489,0.1982359603749089]
[ 490,0.1982359603749089]
[ 491,0.1982359603749089]
[ 492,0.1982359603749089]
[ 493,0.1982359603749089]
[ 494,0.1982359603749089]
[ 495,0.1982359603749089]
[ 496,0.1982359603749089]
[ 497,0.1982359603749089]
[ 498,0.1982359603749089]
[ 499,0.1982359603749089]
[ 500,0.1982359603749089]
[ 501,0.1982359603749089]
[ 502,0.1982359603749089]
[ 503,0.1982359603749089]
[ 504,0.1982359603749089]
[ 505,0.1982359603749089]
[ 506,0.1982359603749089]
[ 507,0.1982359603749089]
[ 508,0.1982359603749089]
[ 509,0.1982359603749089]
[ 510,0.1982359603749089]
[ 511,0.1982359603749089]
[ 512,0.1982359603749089]
[ 513,0.1982359603749089]
[ 514,0.1982359603749089]
[ 515,0.1982359603749089]
[ 516,0.1982359603749089]
[ 517,0.1982359603749089]
[ 518,0.1982359603749089]
[ 519,0.1982359603749089]
[ 520,0.1982359603749089]
[ 521,0.19870426263116928]
[ 522,0.19870426263116928]
[ 523,0.19870426263116928]
[ 524,0.19870426263116928]
[ 525,0.19870426263116928]
[ 526,0.19870426263116928]
[ 527,0.19870426263116928]
[ 528,0.19870426263116928]
[ 529,0.19870426263116928]
[ 530,0.19870426263116928]
[ 531,0.19870426263116928]
[ 532,0.19870426263116928]
[ 533,0.19870426263116928]
[ 534,0.19870426263116928]
[ 535,0.19870426263116928]
[ 536,0.19870426263116928]
[ 537,0.1995276333221347]
[ 538,0.1995276333221347]
[ 539,0.1995276333221347]
[ 540,0.1995276333221347]
[ 541,0.1995276333221347]
[ 542,0.1995276333221347]
[ 543,0.1995276333221347]
[ 544,0.1995276333221347]
[ 545,0.1995276333221347]
[ 546,0.1995276333221347]
[ 547,0.1995276333221347]
[ 548,0.1995276333221347]
[ 549,0.1995276333221347]
[ 550,0.1995276333221347]
[ 551,0.1995276333221347]
[ 552,0.1995276333221347]
[ 553,0.1995276333221347]
[ 554,0.1995276333221347]
[ 555,0.1995276333221347]
[ 556,0.1995276333221347]
[ 557,0.1995276333221347]
[ 558,0.1995276333221347]
[ 559,0.1995276333221347]
[ 560,0.1995276333221347]
[ 561,0.1995276333221347]
[ 562,0.1995276333221347]
[ 563,0.1995276333221347]
[ 564,0.1995276333221347]
[ 565,0.1995276333221347]
[ 566,0.1995276333221347]
[ 567,0.1995276333221347]
[ 568,0.1995276333221347]
[ 569,0.1995276333221347]
[ 570,0.1995276333221347]
[ 571,0.1995276333221347]
[ 572,0.1995276333221347]
[ 573,0.1995276333221347]
[ 574,0.1995276333221347]
[ 575,0.1995276333221347]
[ 576,0.1995276333221347]
[ 577,0.1995276333221347]
[ 578,0.1995276333221347]
[ 579,0.1995276333221347]
[ 580,0.1995276333221347]
[ 581,0.1999561821451398]
[ 582,0.1999561821451398]
[ 583,0.1999561821451398]
[ 584,0.1999561821451398]
[ 585,0.1999561821451398]
[ 586,0.1999561821451398]
[ 587,0.1999561821451398]
[ 588,0.1999561821451398]
[ 589,0.1999561821451398]
[ 590,0.1999561821451398]
[ 591,0.1999561821451398]
[ 592,0.1999561821451398]
[ 593,0.1999561821451398]
[ 594,0.1999561821451398]
[ 595,0.1999561821451398]
[ 596,0.1999561821451398]
[ 597,0.1999561821451398]
[ 598,0.1999561821451398]
[ 599,0.1999561821451398]
[ 600,0.1999561821451398]
[ 601,0.1999561821451398]
[ 602,0.1999561821451398]
[ 603,0.1999561821451398]
[ 604,0.1999561821451398]
[ 605,0.1999561821451398]
[ 606,0.1999561821451398]
[ 607,0.1999561821451398]
[ 608,0.1999561821451398]
[ 609,0.1999561821451398]
[ 610,0.1999561821451398]
[ 611,0.1999561821451398]
[ 612,0.1999561821451398]
[ 613,0.1999561821451398]
[ 614,0.1999561821451398]
[ 615,0.1999561821451398]
[ 616,0.1999561821451398]
[ 617,0.1999561821451398]
[ 618,0.1999561821451398]
[ 619,0.1999561821451398]
[ 620,0.1999561821451398]
[ 621,0.1999561821451398]
[ 622,0.1999561821451398]
[ 623,0.1999561821451398]
[ 624,0.1999561821451398]
[ 625,0.1999561821451398]
[ 626,0.1999561821451398]
[ 627,0.1999561821451398]
[ 628,0.1999561821451398]
[ 629,0.1999561821451398]
[ 630,0.1999561821451398]
[ 631,0.1999561821451398]
[ 632,0.1999561821451398]
[ 633,0.1999561821451398]
[ 634,0.1999561821451398]
[ 635,0.1999561821451398]
[ 636,0.1999561821451398]
[ 637,0.1999561821451398]
[ 638,0.1999561821451398]
[ 639,0.1999561821451398]
[ 640,0.1999561821451398]
[ 641,0.1999561821451398]
[ 642,0.1999561821451398]
[ 643,0.1999561821451398]
[ 644,0.1999561821451398]
[ 645,0.1999561821451398]
[ 646,0.1999561821451398]
[ 647,0.1999561821451398]
[ 648,0.1999561821451398]
[ 649,0.1999561821451398]
[ 650,0.1999561821451398]
[ 651,0.1999561821451398]
[ 652,0.1999561821451398]
[ 653,0.1999561821451398]
[ 654,0.1999561821451398]
[ 655,0.1999561821451398]
[ 656,0.1999561821451398]
[ 657,0.1999561821451398]
[ 658,0.1999561821451398]
[ 659,0.1999561821451398]
[ 660,0.1999561821451398]
[ 661,0.1999561821451398]
[ 662,0.1999561821451398]
[ 663,0.1999561821451398]
[ 664,0.1999561821451398]
[ 665,0.1999561821451398]
[ 666,0.1999561821451398]
[ 667,0.1999561821451398]
[ 668,0.1999561821451398]
[ 669,0.1999561821451398]
[ 670,0.1999561821451398]
[ 671,0.1999561821451398]
[ 672,0.1999561821451398]
[ 673,0.1999561821451398]
[ 674,0.1999561821451398]
[ 675,0.1999561821451398]
[ 676,0.1999561821451398]
[ 677,0.1999561821451398]
[ 678,0.1999561821451398]
[ 679,0.1999561821451398]
[ 680,0.1999561821451398]
[ 681,0.1999561821451398]
[ 682,0.1999561821451398]
[ 683,0.1999561821451398]
[ 684,0.1999561821451398]
[ 685,0.1999561821451398]
[ 686,0.1999561821451398]
[ 687,0.1999561821451398]
[ 688,0.1999561821451398]
[ 689,0.1999561821451398]
[ 690,0.1999561821451398]
[ 691,0.1999561821451398]
[ 692,0.1999561821451398]
[ 693,0.2002476299819658]
[ 694,0.2002476299819658]
[ 695,0.2002476299819658]
[ 696,0.2002476299819658]
[ 697,0.2002476299819658]
[ 698,0.2002476299819658]
[ 699,0.2002476299819658]
[ 700,0.2002476299819658]
[ 701,0.2002476299819658]
[ 702,0.2002476299819658]
[ 703,0.2002476299819658]
[ 704,0.2002476299819658]
[ 705,0.2002476299819658]
[ 706,0.2002476299819658]
[ 707,0.2002476299819658]
[ 708,0.2002476299819658]
[ 709,0.2002476299819658]
[ 710,0.2002476299819658]
[ 711,0.2002476299819658]
[ 712,0.2002476299819658]
[ 713,0.2002476299819658]
[ 714,0.2002476299819658]
[ 715,0.2002476299819658]
[ 716,0.2002476299819658]
[ 717,0.2002476299819658]
[ 718,0.2002476299819658]
[ 719,0.2002476299819658]
[ 720,0.2002476299819658]
[ 721,0.2002476299819658]
[ 722,0.2002476299819658]
[ 723,0.2002476299819658]
[ 724,0.2002476299819658]
[ 725,0.2002476299819658]
[ 726,0.2002476299819658]
[ 727,0.2002476299819658]
[ 728,0.2002476299819658]
[ 729,0.2002476299819658]
[ 730,0.2002476299819658]
[ 731,0.2002476299819658]
[ 732,0.2002476299819658]
[ 733,0.2002476299819658]
[ 734,0.2002476299819658]
[ 735,0.20026998082824843]
[ 736,0.20026998082824843]
[ 737,0.20026998082824843]
[ 738,0.20026998082824843]
[ 739,0.20026998082824843]
[ 740,0.20026998082824843]
[ 741,0.20026998082824843]
[ 742,0.20026998082824843]
[ 743,0.20026998082824843]
[ 744,0.20026998082824843]
[ 745,0.20026998082824843]
[ 746,0.20026998082824843]
[ 747,0.20026998082824843]
[ 748,0.20026998082824843]
[ 749,0.20026998082824843]
[ 750,0.20026998082824843]
[ 751,0.20037330020211044]
[ 752,0.20037664298486563]
[ 753,0.20037664298486563]
[ 754,0.20037664298486563]
[ 755,0.20037664298486563]
[ 756,0.20047996235872767]
[ 757,0.20047996235872767]
[ 758,0.20047996235872767]
[ 759,0.20047996235872767]
[ 760,0.20047996235872767]
[ 761,0.20047996235872767]
[ 762,0.20047996235872767]
[ 763,0.20047996235872767]
[ 764,0.20047996235872767]
[ 765,0.20047996235872767]
[ 766,0.20047996235872767]
[ 767,0.20047996235872767]
[ 768,0.20047996235872767]
[ 769,0.20047996235872767]
[ 770,0.20047996235872767]
[ 771,0.20047996235872767]
[ 772,0.20047996235872767]
[ 773,0.20047996235872767]
[ 774,0.20047996235872767]
[ 775,0.20047996235872767]
[ 776,0.20047996235872767]
[ 777,0.20047996235872767]
[ 778,0.20047996235872767]
[ 779,0.20047996235872767]
[ 780,0.20047996235872767]
[ 781,0.20047996235872767]
[ 782,0.20047996235872767]
[ 783,0.20047996235872767]
[ 784,0.20047996235872767]
[ 785,0.20047996235872767]
[ 786,0.20047996235872767]
[ 787,0.20047996235872767]
[ 788,0.20047996235872767]
[ 789,0.20047996235872767]
[ 790,0.20047996235872767]
[ 791,0.20047996235872767]
[ 792,0.20047996235872767]
[ 793,0.20047996235872767]
[ 794,0.20047996235872767]
[ 795,0.20047996235872767]
[ 796,0.20047996235872767]
[ 797,0.20047996235872767]
[ 798,0.20047996235872767]
[ 799,0.20047996235872767]
[ 800,0.20047996235872767]
[ 801,0.20047996235872767]
[ 802,0.20047996235872767]
[ 803,0.20047996235872767]
[ 804,0.20047996235872767]
[ 805,0.20047996235872767]
[ 806,0.20047996235872767]
[ 807,0.20047996235872767]
[ 808,0.20047996235872767]
[ 809,0.20047996235872767]
[ 810,0.20047996235872767]
[ 811,0.20068301788543885]
[ 812,0.20068301788543885]
[ 813,0.20068301788543885]
[ 814,0.20068301788543885]
[ 815,0.20068301788543885]
[ 816,0.20068301788543885]
[ 817,0.20068301788543885]
[ 818,0.20068301788543885]
[ 819,0.20068301788543885]
[ 820,0.20068301788543885]
[ 821,0.20068301788543885]
[ 822,0.20068301788543885]
[ 823,0.20068301788543885]
[ 824,0.20068301788543885]
[ 825,0.20068301788543885]
[ 826,0.20068301788543885]
[ 827,0.20068301788543885]
[ 828,0.20068301788543885]
[ 829,0.20068301788543885]
[ 830,0.20068301788543885]
[ 831,0.20068301788543885]
[ 832,0.20068301788543885]
[ 833,0.20068301788543885]
[ 834,0.20068301788543885]
[ 835,0.20068301788543885]
[ 836,0.20068301788543885]
[ 837,0.20068301788543885]
[ 838,0.20068301788543885]
[ 839,0.20068301788543885]
[ 840,0.20068301788543885]
[ 841,0.20068301788543885]
[ 842,0.20068301788543885]
[ 843,0.20068301788543885]
[ 844,0.20068301788543885]
[ 845,0.20068301788543885]
[ 846,0.20068301788543885]
[ 847,0.20068301788543885]
[ 848,0.20068301788543885]
[ 849,0.20068301788543885]
[ 850,0.20068301788543885]
[ 851,0.20068301788543885]
[ 852,0.20068301788543885]
[ 853,0.20068301788543885]
[ 854,0.20068301788543885]
[ 855,0.20068301788543885]
[ 856,0.20068301788543885]
[ 857,0.20068301788543885]
[ 858,0.20068301788543885]
[ 859,0.20068301788543885]
[ 860,0.20068301788543885]
[ 861,0.20068301788543885]
[ 862,0.20068301788543885]
[ 863,0.20068301788543885]
[ 864,0.20068301788543885]
[ 865,0.20068301788543885]
[ 866,0.20068301788543885]
[ 867,0.20068301788543885]
[ 868,0.20068301788543885]
[ 869,0.20068301788543885]
[ 870,0.20068301788543885]
[ 871,0.20068301788543885]
[ 872,0.20068301788543885]
[ 873,0.20068301788543885]
[ 874,0.20068301788543885]
[ 875,0.20068301788543885]
[ 876,0.20068301788543885]
[ 877,0.20068301788543885]
[ 878,0.20068301788543885]
[ 879,0.20068301788543885]
[ 880,0.20068301788543885]
[ 881,0.20068301788543885]
[ 882,0.20068301788543885]
[ 883,0.20068301788543885]
[ 884,0.20068301788543885]
[ 885,0.20068301788543885]
[ 886,0.20068301788543885]
[ 887,0.20068301788543885]
[ 888,0.20068301788543885]
[ 889,0.20068301788543885]
[ 890,0.20068301788543885]
[ 891,0.20068301788543885]
[ 892,0.20068301788543885]
[ 893,0.20068301788543885]
[ 894,0.20068301788543885]
[ 895,0.20068301788543885]
[ 896,0.20068301788543885]
[ 897,0.20068301788543885]
[ 898,0.20068301788543885]
[ 899,0.20068301788543885]
[ 900,0.20068301788543885]
[ 901,0.20068301788543885]
[ 902,0.20068301788543885]
[ 903,0.20068301788543885]
[ 904,0.20068301788543885]
[ 905,0.20068301788543885]
[ 906,0.20068301788543885]
[ 907,0.20068301788543885]
[ 908,0.20068301788543885]
[ 909,0.20068301788543885]
[ 910,0.20068301788543885]
[ 911,0.20068301788543885]
[ 912,0.20068301788543885]
[ 913,0.20068301788543885]
[ 914,0.20068301788543885]
[ 915,0.20068301788543885]
[ 916,0.20068301788543885]
[ 917,0.20068301788543885]
[ 918,0.20068301788543885]
[ 919,0.20068301788543885]
[ 920,0.20068301788543885]
[ 921,0.20068301788543885]
[ 922,0.20068301788543885]
[ 923,0.20068301788543885]
[ 924,0.20068301788543885]
[ 925,0.20068301788543885]
[ 926,0.20068301788543885]
[ 927,0.20068301788543885]
[ 928,0.20068301788543885]
