./data/maxFitness/20191024-3-VQD3-1.txt
[ 1,0.10197673333356326]
[ 109,0.17718638296105677]
[ 110,0.17718638296105677]
[ 111,0.17718638296105677]
[ 112,0.17718638296105677]
[ 113,0.17718638296105677]
[ 114,0.17953045891462233]
[ 115,0.17953045891462233]
[ 116,0.17953045891462233]
[ 117,0.17953045891462233]
[ 118,0.17953045891462233]
[ 119,0.17953045891462233]
[ 120,0.17953045891462233]
[ 121,0.17953045891462233]
[ 122,0.17953045891462233]
[ 123,0.17953045891462233]
[ 124,0.17953045891462233]
[ 125,0.17953045891462233]
[ 126,0.17953045891462233]
[ 127,0.17953045891462233]
[ 128,0.17953045891462233]
[ 129,0.17953045891462233]
[ 130,0.17953045891462233]
[ 131,0.17953045891462233]
[ 132,0.17953045891462233]
[ 133,0.18016100550381808]
[ 134,0.18016100550381808]
[ 135,0.18016100550381808]
[ 136,0.18016100550381808]
[ 137,0.180650704635241]
[ 138,0.180650704635241]
[ 139,0.180650704635241]
[ 140,0.180650704635241]
[ 141,0.180650704635241]
[ 142,0.180650704635241]
[ 143,0.180650704635241]
[ 144,0.180650704635241]
[ 145,0.180650704635241]
[ 146,0.180650704635241]
[ 147,0.180650704635241]
[ 148,0.185212404164888]
[ 149,0.185212404164888]
[ 150,0.185212404164888]
[ 151,0.185212404164888]
[ 152,0.185212404164888]
[ 153,0.185212404164888]
[ 154,0.185212404164888]
[ 155,0.185212404164888]
[ 156,0.185212404164888]
[ 157,0.185212404164888]
[ 158,0.185212404164888]
[ 159,0.185212404164888]
[ 160,0.1930140238202208]
[ 161,0.1930140238202208]
[ 162,0.1930140238202208]
[ 163,0.19530900409041313]
[ 164,0.19530900409041313]
[ 165,0.19530900409041313]
[ 166,0.19530900409041313]
[ 167,0.19530900409041313]
[ 168,0.19530900409041313]
[ 169,0.19530900409041313]
[ 170,0.19530900409041313]
[ 171,0.19530900409041313]
[ 172,0.19530900409041313]
[ 173,0.19530900409041313]
[ 174,0.19530900409041313]
[ 175,0.19530900409041313]
[ 176,0.19530900409041313]
[ 177,0.19530900409041313]
[ 178,0.19530900409041313]
[ 179,0.19530900409041313]
[ 180,0.19530900409041313]
[ 181,0.19530900409041313]
[ 182,0.19530900409041313]
[ 183,0.19530900409041313]
[ 184,0.19530900409041313]
[ 185,0.19530900409041313]
[ 186,0.19530900409041313]
[ 187,0.19530900409041313]
[ 188,0.19530900409041313]
[ 189,0.19530900409041313]
[ 190,0.19530900409041313]
[ 191,0.19530900409041313]
[ 192,0.19530900409041313]
[ 193,0.19530900409041313]
[ 194,0.19530900409041313]
[ 195,0.19530900409041313]
[ 196,0.19530900409041313]
[ 197,0.19530900409041313]
[ 198,0.19530900409041313]
[ 199,0.19530900409041313]
[ 200,0.19530900409041313]
[ 201,0.19530900409041313]
[ 202,0.19530900409041313]
[ 203,0.19530900409041313]
[ 204,0.19530900409041313]
[ 205,0.19530900409041313]
[ 206,0.19530900409041313]
[ 207,0.19530900409041313]
[ 208,0.19530900409041313]
[ 209,0.19530900409041313]
[ 210,0.19530900409041313]
[ 211,0.19530900409041313]
[ 212,0.19530900409041313]
[ 213,0.19530900409041313]
[ 214,0.19530900409041313]
[ 215,0.19530900409041313]
[ 216,0.19530900409041313]
[ 217,0.19530900409041313]
[ 218,0.19530900409041313]
[ 219,0.19530900409041313]
[ 220,0.19555542124802644]
[ 221,0.19555542124802644]
[ 222,0.19555542124802644]
[ 223,0.19555542124802644]
[ 224,0.19555542124802644]
[ 225,0.19555542124802644]
[ 226,0.19555542124802644]
[ 227,0.19555542124802644]
[ 228,0.19555542124802644]
[ 229,0.19555542124802644]
[ 230,0.19555542124802644]
[ 231,0.19555542124802644]
[ 232,0.19555542124802644]
[ 233,0.19555542124802644]
[ 234,0.19555542124802644]
[ 235,0.19555542124802644]
[ 236,0.19555542124802644]
[ 237,0.19555542124802644]
[ 238,0.19555542124802644]
[ 239,0.19555542124802644]
[ 240,0.19555542124802644]
[ 241,0.19555542124802644]
[ 242,0.2012711983582711]
[ 243,0.2012711983582711]
[ 244,0.2012711983582711]
[ 245,0.2012711983582711]
[ 246,0.2012711983582711]
[ 247,0.2012711983582711]
[ 248,0.2012711983582711]
[ 249,0.2012711983582711]
[ 250,0.2012711983582711]
[ 251,0.2012711983582711]
[ 252,0.2012711983582711]
[ 253,0.2012711983582711]
[ 254,0.2012711983582711]
[ 255,0.2012711983582711]
[ 256,0.2012711983582711]
[ 257,0.2012711983582711]
[ 258,0.2012711983582711]
[ 259,0.2012711983582711]
[ 260,0.2012711983582711]
[ 261,0.2012711983582711]
[ 262,0.2012711983582711]
[ 263,0.2012711983582711]
[ 264,0.2012711983582711]
[ 265,0.2012711983582711]
[ 266,0.2012711983582711]
[ 267,0.20127615752688646]
[ 268,0.20127615752688646]
[ 269,0.20127615752688646]
[ 270,0.20127615752688646]
[ 271,0.20127615752688646]
[ 272,0.20127615752688646]
[ 273,0.20127615752688646]
[ 274,0.20127615752688646]
[ 275,0.20127615752688646]
[ 276,0.20127615752688646]
[ 277,0.20127615752688646]
[ 278,0.20127615752688646]
[ 279,0.20127615752688646]
[ 280,0.20127615752688646]
[ 281,0.20127615752688646]
[ 282,0.20127615752688646]
[ 283,0.20127615752688646]
[ 284,0.20127615752688646]
[ 285,0.20127615752688646]
[ 286,0.20127615752688646]
[ 287,0.20127615752688646]
[ 288,0.20127615752688646]
[ 289,0.20127615752688646]
[ 290,0.20127615752688646]
[ 291,0.20127615752688646]
[ 292,0.20127615752688646]
[ 293,0.20127615752688646]
[ 294,0.20127615752688646]
[ 295,0.20127615752688646]
[ 296,0.20127615752688646]
[ 297,0.20127615752688646]
[ 298,0.20127615752688646]
[ 299,0.20127615752688646]
[ 300,0.20127615752688646]
[ 301,0.20127615752688646]
[ 302,0.20127615752688646]
[ 303,0.20127615752688646]
[ 304,0.20127615752688646]
[ 305,0.20127615752688646]
[ 306,0.20127615752688646]
[ 307,0.2017002974915106]
[ 308,0.2017002974915106]
[ 309,0.2017002974915106]
[ 310,0.2017002974915106]
[ 311,0.2017002974915106]
[ 312,0.2017002974915106]
[ 313,0.2017002974915106]
[ 314,0.2017002974915106]
[ 315,0.2017002974915106]
[ 316,0.2017002974915106]
[ 317,0.2017002974915106]
[ 318,0.2017002974915106]
[ 319,0.2017002974915106]
[ 320,0.2017002974915106]
[ 321,0.2017002974915106]
[ 322,0.2017002974915106]
[ 323,0.2017002974915106]
[ 324,0.2017002974915106]
[ 325,0.2017002974915106]
[ 326,0.2017002974915106]
[ 327,0.2017002974915106]
[ 328,0.2017002974915106]
[ 329,0.2017002974915106]
[ 330,0.2021658527250951]
[ 331,0.2021658527250951]
[ 332,0.2021658527250951]
[ 333,0.2021658527250951]
[ 334,0.2021658527250951]
[ 335,0.2021658527250951]
[ 336,0.2021658527250951]
[ 337,0.2021658527250951]
[ 338,0.2021658527250951]
[ 339,0.2021658527250951]
[ 340,0.2021658527250951]
[ 341,0.2021658527250951]
[ 342,0.2021658527250951]
[ 343,0.2021658527250951]
[ 344,0.20440429434791643]
[ 345,0.20440429434791643]
[ 346,0.20440429434791643]
[ 347,0.20440429434791643]
[ 348,0.20440429434791643]
[ 349,0.20440429434791643]
[ 350,0.20440429434791643]
[ 351,0.20440429434791643]
[ 352,0.20440429434791643]
[ 353,0.20440429434791643]
[ 354,0.20440429434791643]
[ 355,0.20440429434791643]
[ 356,0.20440429434791643]
[ 357,0.20440429434791643]
[ 358,0.20440429434791643]
[ 359,0.20440429434791643]
[ 360,0.20440429434791643]
[ 361,0.20440429434791643]
[ 362,0.20440429434791643]
[ 363,0.20440429434791643]
[ 364,0.20440429434791643]
[ 365,0.20440429434791643]
[ 366,0.20440429434791643]
[ 367,0.20440429434791643]
[ 368,0.20440429434791643]
[ 369,0.20440429434791643]
[ 370,0.20440429434791643]
[ 371,0.20440429434791643]
[ 372,0.20440429434791643]
[ 373,0.20440429434791643]
[ 374,0.20440429434791643]
[ 375,0.20440429434791643]
[ 376,0.20440429434791643]
[ 377,0.20440429434791643]
[ 378,0.20440429434791643]
[ 379,0.20440429434791643]
[ 380,0.20440429434791643]
[ 381,0.20440429434791643]
[ 382,0.20440429434791643]
[ 383,0.20440429434791643]
[ 384,0.20440429434791643]
[ 385,0.20440429434791643]
[ 386,0.20440429434791643]
[ 387,0.20440429434791643]
[ 388,0.20440429434791643]
[ 389,0.20440429434791643]
[ 390,0.20440429434791643]
[ 391,0.20440429434791643]
[ 392,0.20440429434791643]
[ 393,0.20440429434791643]
[ 394,0.20440429434791643]
[ 395,0.20440429434791643]
[ 396,0.20440429434791643]
[ 397,0.20440429434791643]
[ 398,0.20440429434791643]
[ 399,0.20440429434791643]
[ 400,0.20440429434791643]
[ 401,0.20440429434791643]
[ 402,0.20440429434791643]
[ 403,0.20440429434791643]
[ 404,0.20440429434791643]
[ 405,0.20440429434791643]
[ 406,0.20440429434791643]
[ 407,0.20440429434791643]
[ 408,0.20440429434791643]
[ 409,0.20440429434791643]
[ 410,0.20440429434791643]
[ 411,0.20440429434791643]
[ 412,0.20440429434791643]
[ 413,0.20440429434791643]
[ 414,0.20440429434791643]
[ 415,0.20440429434791643]
[ 416,0.20440429434791643]
[ 417,0.20440429434791643]
[ 418,0.20440429434791643]
[ 419,0.20440429434791643]
[ 420,0.20440429434791643]
[ 421,0.20440429434791643]
[ 422,0.20440429434791643]
[ 423,0.20440429434791643]
[ 424,0.20440429434791643]
[ 425,0.20440429434791643]
[ 426,0.20440429434791643]
[ 427,0.20440429434791643]
[ 428,0.20453889420652704]
[ 429,0.20453889420652704]
[ 430,0.20453889420652704]
[ 431,0.20453889420652704]
[ 432,0.20453889420652704]
[ 433,0.20453889420652704]
[ 434,0.20453889420652704]
[ 435,0.20453889420652704]
[ 436,0.20453889420652704]
[ 437,0.20453889420652704]
[ 438,0.20453889420652704]
[ 439,0.20453889420652704]
[ 440,0.20453889420652704]
[ 441,0.20453889420652704]
[ 442,0.20453889420652704]
[ 443,0.20453889420652704]
[ 444,0.20453889420652704]
[ 445,0.20453889420652704]
[ 446,0.20453889420652704]
[ 447,0.20453889420652704]
[ 448,0.20453889420652704]
[ 449,0.20453889420652704]
[ 450,0.20453889420652704]
[ 451,0.20453889420652704]
[ 452,0.20453889420652704]
[ 453,0.20453889420652704]
[ 454,0.20453889420652704]
[ 455,0.20453889420652704]
[ 456,0.20453889420652704]
[ 457,0.20453889420652704]
[ 458,0.20453889420652704]
[ 459,0.20453889420652704]
[ 460,0.20453889420652704]
[ 461,0.20453889420652704]
[ 462,0.20453889420652704]
[ 463,0.20453889420652704]
[ 464,0.20453889420652704]
[ 465,0.20453889420652704]
[ 466,0.20453889420652704]
[ 467,0.20453889420652704]
[ 468,0.20453889420652704]
[ 469,0.20453889420652704]
[ 470,0.20453889420652704]
[ 471,0.20453889420652704]
[ 472,0.20453889420652704]
[ 473,0.20453889420652704]
[ 474,0.20453889420652704]
[ 475,0.20453889420652704]
[ 476,0.20453889420652704]
[ 477,0.20453889420652704]
[ 478,0.20453889420652704]
[ 479,0.20453889420652704]
[ 480,0.20453889420652704]
[ 481,0.20453889420652704]
[ 482,0.20453889420652704]
[ 483,0.20453889420652704]
[ 484,0.20453889420652704]
[ 485,0.20453889420652704]
[ 486,0.20453889420652704]
[ 487,0.20453889420652704]
[ 488,0.20453889420652704]
[ 489,0.20453889420652704]
[ 490,0.20453889420652704]
[ 491,0.20453889420652704]
[ 492,0.20453889420652704]
[ 493,0.20453889420652704]
[ 494,0.20453889420652704]
[ 495,0.20453889420652704]
[ 496,0.20453889420652704]
[ 497,0.20453889420652704]
[ 498,0.20453889420652704]
[ 499,0.20453889420652704]
[ 500,0.20453889420652704]
[ 501,0.20453889420652704]
[ 502,0.20453889420652704]
[ 503,0.20453889420652704]
[ 504,0.20453889420652704]
[ 505,0.20453889420652704]
[ 506,0.20453889420652704]
[ 507,0.20453889420652704]
[ 508,0.20453889420652704]
[ 509,0.20453889420652704]
[ 510,0.20453889420652704]
[ 511,0.20453889420652704]
[ 512,0.20453889420652704]
[ 513,0.20453889420652704]
[ 514,0.20453889420652704]
[ 515,0.20453889420652704]
[ 516,0.20453889420652704]
[ 517,0.20453889420652704]
[ 518,0.20453889420652704]
[ 519,0.20453889420652704]
[ 520,0.20453889420652704]
[ 521,0.20453889420652704]
[ 522,0.20453889420652704]
[ 523,0.20453889420652704]
[ 524,0.20453889420652704]
[ 525,0.20453889420652704]
[ 526,0.20453889420652704]
[ 527,0.20453889420652704]
[ 528,0.20453889420652704]
[ 529,0.20453889420652704]
[ 530,0.20453889420652704]
[ 531,0.20453889420652704]
[ 532,0.20453889420652704]
[ 533,0.20453889420652704]
[ 534,0.20453889420652704]
[ 535,0.20453889420652704]
[ 536,0.20453889420652704]
[ 537,0.20453889420652704]
[ 538,0.20453889420652704]
[ 539,0.20453889420652704]
[ 540,0.20453889420652704]
[ 541,0.20453889420652704]
[ 542,0.20453889420652704]
[ 543,0.20453889420652704]
[ 544,0.20453889420652704]
[ 545,0.20453889420652704]
[ 546,0.20453889420652704]
[ 547,0.20453889420652704]
[ 548,0.20453889420652704]
[ 549,0.20453889420652704]
[ 550,0.20453889420652704]
[ 551,0.20453889420652704]
[ 552,0.20453889420652704]
[ 553,0.20453889420652704]
[ 554,0.20453889420652704]
[ 555,0.20453889420652704]
[ 556,0.20453889420652704]
[ 557,0.20453889420652704]
[ 558,0.20453889420652704]
[ 559,0.20453889420652704]
[ 560,0.20453889420652704]
[ 561,0.20453889420652704]
[ 562,0.20453889420652704]
[ 563,0.20453889420652704]
[ 564,0.20453889420652704]
[ 565,0.20453889420652704]
[ 566,0.20453889420652704]
[ 567,0.20453889420652704]
[ 568,0.20453889420652704]
[ 569,0.20453889420652704]
[ 570,0.20453889420652704]
[ 571,0.20453889420652704]
[ 572,0.20453889420652704]
[ 573,0.20453889420652704]
[ 574,0.20453889420652704]
[ 575,0.20453889420652704]
[ 576,0.20453889420652704]
[ 577,0.20453889420652704]
[ 578,0.20453889420652704]
[ 579,0.20453889420652704]
[ 580,0.20453889420652704]
[ 581,0.20453889420652704]
[ 582,0.20453889420652704]
[ 583,0.20453889420652704]
[ 584,0.20453889420652704]
[ 585,0.20453889420652704]
[ 586,0.20453889420652704]
[ 587,0.20453889420652704]
[ 588,0.20453889420652704]
[ 589,0.20453889420652704]
[ 590,0.20453889420652704]
[ 591,0.20453889420652704]
[ 592,0.20453889420652704]
[ 593,0.20453889420652704]
[ 594,0.20453889420652704]
[ 595,0.20453889420652704]
[ 596,0.20453889420652704]
[ 597,0.20453889420652704]
[ 598,0.20453889420652704]
[ 599,0.20453889420652704]
[ 600,0.20453889420652704]
[ 601,0.20453889420652704]
[ 602,0.20453889420652704]
[ 603,0.20453889420652704]
[ 604,0.20453889420652704]
[ 605,0.20453889420652704]
[ 606,0.20453889420652704]
[ 607,0.20453889420652704]
[ 608,0.20453889420652704]
[ 609,0.20453889420652704]
[ 610,0.20453889420652704]
[ 611,0.20453889420652704]
[ 612,0.20453889420652704]
[ 613,0.20453889420652704]
[ 614,0.20453889420652704]
[ 615,0.20453889420652704]
[ 616,0.20453889420652704]
[ 617,0.20453889420652704]
[ 618,0.20453889420652704]
[ 619,0.20453889420652704]
[ 620,0.20453889420652704]
[ 621,0.20453889420652704]
[ 622,0.20453889420652704]
[ 623,0.20453889420652704]
[ 624,0.20453889420652704]
[ 625,0.20453889420652704]
[ 626,0.20453889420652704]
[ 627,0.20453889420652704]
[ 628,0.20453889420652704]
[ 629,0.20453889420652704]
[ 630,0.20453889420652704]
[ 631,0.20453889420652704]
[ 632,0.20453889420652704]
[ 633,0.20453889420652704]
[ 634,0.20453889420652704]
[ 635,0.20453889420652704]
[ 636,0.20453889420652704]
[ 637,0.20453889420652704]
[ 638,0.20453889420652704]
[ 639,0.20453889420652704]
[ 640,0.20453889420652704]
[ 641,0.20453889420652704]
[ 642,0.20453889420652704]
[ 643,0.20453889420652704]
[ 644,0.20453889420652704]
[ 645,0.20453889420652704]
[ 646,0.20453889420652704]
[ 647,0.20453889420652704]
[ 648,0.20453889420652704]
[ 649,0.20453889420652704]
[ 650,0.20453889420652704]
[ 651,0.20453889420652704]
[ 652,0.20453889420652704]
[ 653,0.20453889420652704]
[ 654,0.20453889420652704]
[ 655,0.20453889420652704]
[ 656,0.20453889420652704]
[ 657,0.20453889420652704]
[ 658,0.20453889420652704]
[ 659,0.20453889420652704]
[ 660,0.20453889420652704]
[ 661,0.20453889420652704]
[ 662,0.20453889420652704]
[ 663,0.20453889420652704]
[ 664,0.20453889420652704]
[ 665,0.20453889420652704]
[ 666,0.20453889420652704]
[ 667,0.20453889420652704]
[ 668,0.20453889420652704]
[ 669,0.20453889420652704]
[ 670,0.20453889420652704]
[ 671,0.20453889420652704]
[ 672,0.20453889420652704]
[ 673,0.20453889420652704]
[ 674,0.20453889420652704]
[ 675,0.20453889420652704]
[ 676,0.20453889420652704]
[ 677,0.20453889420652704]
[ 678,0.20453889420652704]
[ 679,0.20453889420652704]
[ 680,0.20453889420652704]
[ 681,0.20453889420652704]
[ 682,0.20453889420652704]
[ 683,0.20453889420652704]
[ 684,0.20453889420652704]
[ 685,0.20453889420652704]
[ 686,0.20453889420652704]
[ 687,0.20453889420652704]
[ 688,0.20453889420652704]
[ 689,0.20453889420652704]
[ 690,0.20453889420652704]
[ 691,0.20453889420652704]
[ 692,0.20453889420652704]
[ 693,0.20453889420652704]
[ 694,0.20453889420652704]
[ 695,0.20453889420652704]
[ 696,0.20453889420652704]
[ 697,0.20453889420652704]
[ 698,0.20453889420652704]
[ 699,0.20453889420652704]
[ 700,0.20453889420652704]
[ 701,0.20453889420652704]
[ 702,0.20453889420652704]
[ 703,0.20453889420652704]
[ 704,0.20453889420652704]
[ 705,0.20453889420652704]
[ 706,0.20453889420652704]
[ 707,0.20453889420652704]
[ 708,0.20453889420652704]
[ 709,0.20453889420652704]
[ 710,0.20453889420652704]
[ 711,0.20453889420652704]
[ 712,0.20453889420652704]
[ 713,0.20453889420652704]
[ 714,0.20453889420652704]
[ 715,0.20453889420652704]
[ 716,0.20453889420652704]
[ 717,0.20453889420652704]
[ 718,0.20453889420652704]
[ 719,0.20453889420652704]
[ 720,0.20453889420652704]
[ 721,0.20453889420652704]
[ 722,0.20453889420652704]
[ 723,0.20453889420652704]
[ 724,0.20453889420652704]
[ 725,0.20453889420652704]
[ 726,0.20453889420652704]
[ 727,0.20453889420652704]
[ 728,0.20453889420652704]
[ 729,0.20453889420652704]
[ 730,0.20453889420652704]
[ 731,0.20453889420652704]
[ 732,0.20453889420652704]
[ 733,0.20453889420652704]
[ 734,0.20453889420652704]
[ 735,0.20453889420652704]
[ 736,0.20453889420652704]
[ 737,0.20453889420652704]
[ 738,0.20453889420652704]
[ 739,0.20453889420652704]
[ 740,0.20453889420652704]
[ 741,0.20453889420652704]
[ 742,0.2050575118184417]
[ 743,0.2050575118184417]
[ 744,0.2050575118184417]
[ 745,0.2050575118184417]
[ 746,0.2050575118184417]
[ 747,0.2050575118184417]
[ 748,0.2050575118184417]
[ 749,0.2050575118184417]
[ 750,0.2050575118184417]
[ 751,0.2050575118184417]
[ 752,0.2050575118184417]
[ 753,0.2050575118184417]
[ 754,0.2050575118184417]
[ 755,0.2050575118184417]
[ 756,0.2050575118184417]
[ 757,0.2050575118184417]
[ 758,0.2050575118184417]
[ 759,0.2050575118184417]
[ 760,0.2050575118184417]
[ 761,0.2050575118184417]
[ 762,0.2050575118184417]
[ 763,0.2050575118184417]
[ 764,0.2050575118184417]
[ 765,0.2050575118184417]
[ 766,0.2050575118184417]
[ 767,0.2050575118184417]
[ 768,0.2050575118184417]
[ 769,0.2050575118184417]
[ 770,0.2050575118184417]
[ 771,0.2050575118184417]
[ 772,0.2050575118184417]
[ 773,0.2050575118184417]
[ 774,0.2050575118184417]
[ 775,0.2050575118184417]
[ 776,0.2050575118184417]
[ 777,0.2050575118184417]
[ 778,0.2050575118184417]
[ 779,0.2050575118184417]
[ 780,0.2050575118184417]
[ 781,0.2050575118184417]
[ 782,0.2050575118184417]
[ 783,0.2050575118184417]
[ 784,0.2050575118184417]
[ 785,0.2050575118184417]
[ 786,0.2050575118184417]
[ 787,0.2050575118184417]
[ 788,0.2050575118184417]
[ 789,0.2050575118184417]
[ 790,0.2050575118184417]
[ 791,0.2050575118184417]
[ 792,0.2050575118184417]
[ 793,0.2050575118184417]
[ 794,0.2050575118184417]
[ 795,0.2050575118184417]
[ 796,0.2050575118184417]
[ 797,0.2050575118184417]
[ 798,0.2050575118184417]
[ 799,0.2050575118184417]
[ 800,0.2050575118184417]
[ 801,0.2050575118184417]
[ 802,0.2050575118184417]
[ 803,0.2050575118184417]
[ 804,0.2050575118184417]
[ 805,0.2050575118184417]
[ 806,0.2050575118184417]
[ 807,0.2050575118184417]
[ 808,0.2050575118184417]
[ 809,0.2050575118184417]
[ 810,0.2050575118184417]
[ 811,0.2050575118184417]
[ 812,0.2050575118184417]
[ 813,0.2050575118184417]
[ 814,0.2050575118184417]
[ 815,0.2050575118184417]
[ 816,0.2050575118184417]
[ 817,0.2050575118184417]
[ 818,0.2050575118184417]
[ 819,0.2050575118184417]
[ 820,0.2050575118184417]
[ 821,0.2050575118184417]
[ 822,0.2050575118184417]
[ 823,0.2050575118184417]
[ 824,0.20555346007630057]
[ 825,0.20555346007630057]
[ 826,0.20555346007630057]
[ 827,0.20555346007630057]
[ 828,0.20555346007630057]
[ 829,0.20555346007630057]
[ 830,0.20555346007630057]
[ 831,0.20555346007630057]
[ 832,0.20555346007630057]
[ 833,0.20555346007630057]
[ 834,0.20555346007630057]
[ 835,0.20555346007630057]
[ 836,0.20555346007630057]
[ 837,0.20555346007630057]
[ 838,0.20555346007630057]
[ 839,0.20555346007630057]
[ 840,0.20555346007630057]
[ 841,0.20555346007630057]
[ 842,0.20555346007630057]
[ 843,0.20555346007630057]
[ 844,0.20555346007630057]
[ 845,0.20555346007630057]
[ 846,0.20555346007630057]
[ 847,0.20555346007630057]
[ 848,0.20555346007630057]
[ 849,0.20555346007630057]
[ 850,0.20555346007630057]
[ 851,0.20555346007630057]
[ 852,0.20555346007630057]
[ 853,0.20555346007630057]
[ 854,0.20555346007630057]
[ 855,0.20555346007630057]
[ 856,0.20555346007630057]
[ 857,0.20555346007630057]
[ 858,0.20555346007630057]
[ 859,0.20555346007630057]
[ 860,0.20555346007630057]
[ 861,0.20555346007630057]
[ 862,0.20555346007630057]
[ 863,0.20555346007630057]
[ 864,0.20555346007630057]
[ 865,0.20555346007630057]
[ 866,0.20555346007630057]
[ 867,0.20555346007630057]
[ 868,0.20555346007630057]
[ 869,0.20555346007630057]
[ 870,0.20555346007630057]
[ 871,0.20555346007630057]
[ 872,0.20555346007630057]
[ 873,0.20555346007630057]
[ 874,0.20555346007630057]
[ 875,0.20555346007630057]
[ 876,0.20555346007630057]
[ 877,0.20555346007630057]
[ 878,0.20555346007630057]
[ 879,0.20555346007630057]
[ 880,0.20555346007630057]
[ 881,0.20555346007630057]
[ 882,0.20555346007630057]
[ 883,0.20555346007630057]
[ 884,0.20555346007630057]
[ 885,0.20555346007630057]
[ 886,0.20555346007630057]
[ 887,0.20555346007630057]
[ 888,0.20555346007630057]
[ 889,0.20555346007630057]
[ 890,0.20555346007630057]
[ 891,0.20555346007630057]
[ 892,0.20555346007630057]
[ 893,0.20555346007630057]
[ 894,0.20555346007630057]
[ 895,0.20555346007630057]
[ 896,0.20555346007630057]
[ 897,0.20555346007630057]
[ 898,0.20555346007630057]
[ 899,0.20555346007630057]
[ 900,0.20555346007630057]
[ 901,0.20555346007630057]
[ 902,0.20555346007630057]
[ 903,0.20555346007630057]
[ 904,0.20555346007630057]
[ 905,0.20555346007630057]
[ 906,0.20555346007630057]
[ 907,0.20555346007630057]
[ 908,0.20555346007630057]
[ 909,0.20555346007630057]
[ 910,0.20555346007630057]
[ 911,0.20555346007630057]
[ 912,0.20555346007630057]
[ 913,0.20555346007630057]
[ 914,0.20555346007630057]
[ 915,0.20555346007630057]
[ 916,0.20555346007630057]
[ 917,0.20555346007630057]
[ 918,0.20555346007630057]
[ 919,0.20555346007630057]
[ 920,0.20555346007630057]
[ 921,0.20555346007630057]
[ 922,0.20555346007630057]
[ 923,0.20555346007630057]
[ 924,0.20555346007630057]
[ 925,0.20555346007630057]
[ 926,0.20555346007630057]
[ 927,0.20555346007630057]
[ 928,0.20555346007630057]
[ 929,0.20555346007630057]
[ 930,0.20555346007630057]
