./data/maxFitness/20191024-5-VQD5-1.txt
[ 244,0.3748984505396552]
[ 245,0.3748984505396552]
[ 246,0.3748984505396552]
[ 247,0.3748984505396552]
[ 248,0.3748984505396552]
[ 249,0.3748984505396552]
[ 250,0.3748984505396552]
[ 251,0.3748984505396552]
[ 252,0.3748984505396552]
[ 253,0.3748984505396552]
[ 254,0.3748984505396552]
[ 255,0.3748984505396552]
[ 256,0.3748984505396552]
[ 257,0.3748984505396552]
[ 258,0.3748984505396552]
[ 259,0.3748984505396552]
[ 260,0.3748984505396552]
[ 261,0.3748984505396552]
[ 262,0.3748984505396552]
[ 263,0.3748984505396552]
[ 264,0.3748984505396552]
[ 265,0.3748984505396552]
[ 266,0.3748984505396552]
[ 267,0.3748984505396552]
[ 268,0.3748984505396552]
[ 269,0.3753790274739631]
[ 270,0.3753790274739631]
[ 271,0.375537334113217]
[ 272,0.375537334113217]
[ 273,0.3755456630639575]
[ 274,0.3755456630639575]
[ 275,0.3755456630639575]
[ 276,0.3755456630639575]
[ 277,0.3755456630639575]
[ 278,0.3755967828809982]
[ 279,0.3759222142177111]
[ 280,0.3759222142177111]
[ 281,0.3759776606030105]
[ 282,0.3759776606030105]
[ 283,0.3759776606030105]
[ 284,0.3759776606030105]
[ 285,0.3759776606030105]
[ 286,0.3759776606030105]
[ 287,0.3759776606030105]
[ 288,0.3759776606030105]
[ 289,0.3759776606030105]
[ 290,0.3759776606030105]
[ 291,0.3759776606030105]
[ 292,0.3759776606030105]
[ 293,0.3759776606030105]
[ 294,0.3759776606030105]
[ 295,0.3759776606030105]
[ 296,0.3759776606030105]
[ 297,0.3759776606030105]
[ 298,0.3759776606030105]
[ 299,0.3760511784246838]
[ 300,0.3760511784246838]
[ 301,0.3760511784246838]
[ 302,0.3768579088587801]
[ 303,0.3768579088587801]
[ 304,0.3768579088587801]
[ 305,0.3768579088587801]
[ 306,0.3768579088587801]
[ 307,0.3768579088587801]
[ 308,0.3768579088587801]
[ 309,0.3768579088587801]
[ 310,0.3768579088587801]
[ 311,0.3768579088587801]
[ 312,0.3768579088587801]
[ 313,0.3768579088587801]
[ 314,0.3768579088587801]
[ 315,0.3768579088587801]
[ 316,0.3768579088587801]
[ 317,0.3768579088587801]
[ 318,0.3768579088587801]
[ 319,0.3768579088587801]
[ 320,0.3768579088587801]
[ 321,0.3768579088587801]
[ 322,0.3768579088587801]
[ 323,0.3768579088587801]
[ 324,0.3768579088587801]
[ 325,0.3768579088587801]
[ 326,0.37698841902157176]
[ 327,0.37698841902157176]
[ 328,0.37718748872351293]
[ 329,0.37718748872351293]
[ 330,0.37718748872351293]
[ 331,0.37718748872351293]
[ 332,0.37718748872351293]
[ 333,0.37718748872351293]
[ 334,0.37718748872351293]
[ 335,0.37718748872351293]
[ 336,0.37718748872351293]
[ 337,0.3772753616492386]
[ 338,0.3772753616492386]
[ 339,0.3772753616492386]
[ 340,0.37911734150379495]
[ 341,0.37911734150379495]
[ 342,0.37911734150379495]
[ 343,0.37911734150379495]
[ 344,0.37911734150379495]
[ 345,0.37911734150379495]
[ 346,0.37911734150379495]
[ 347,0.37911734150379495]
[ 348,0.37911734150379495]
[ 349,0.37911734150379495]
[ 350,0.37911734150379495]
[ 351,0.37911734150379495]
[ 352,0.37911734150379495]
[ 353,0.37911734150379495]
[ 354,0.37911734150379495]
[ 355,0.37911734150379495]
[ 356,0.37911734150379495]
[ 357,0.37911734150379495]
[ 358,0.37911734150379495]
[ 359,0.37911734150379495]
[ 360,0.37911734150379495]
[ 361,0.37911734150379495]
[ 362,0.37911734150379495]
[ 363,0.37911734150379495]
[ 364,0.37911734150379495]
[ 365,0.37911734150379495]
[ 366,0.37911734150379495]
[ 367,0.37911734150379495]
[ 368,0.37911734150379495]
[ 369,0.37911734150379495]
[ 370,0.37911734150379495]
[ 371,0.37911734150379495]
[ 372,0.37911734150379495]
[ 373,0.37911734150379495]
[ 374,0.37911734150379495]
[ 375,0.37911734150379495]
[ 376,0.37911734150379495]
[ 377,0.37911734150379495]
[ 378,0.37911734150379495]
[ 379,0.37911734150379495]
[ 380,0.37911734150379495]
[ 381,0.37911734150379495]
[ 382,0.37911734150379495]
[ 383,0.37911734150379495]
[ 384,0.37911734150379495]
[ 385,0.37911734150379495]
[ 386,0.37911734150379495]
[ 387,0.37911734150379495]
[ 388,0.37911734150379495]
[ 389,0.37911734150379495]
[ 390,0.37911734150379495]
[ 391,0.37911734150379495]
[ 392,0.37911734150379495]
[ 393,0.37911734150379495]
[ 394,0.37911734150379495]
[ 395,0.37911734150379495]
[ 396,0.37911734150379495]
[ 397,0.37911734150379495]
[ 398,0.37911734150379495]
[ 399,0.37911734150379495]
[ 400,0.37911734150379495]
[ 401,0.37911734150379495]
[ 402,0.37911734150379495]
[ 403,0.37911734150379495]
[ 404,0.37911734150379495]
[ 405,0.37911734150379495]
[ 406,0.37911734150379495]
[ 407,0.37911734150379495]
[ 408,0.37911734150379495]
[ 409,0.37911734150379495]
[ 410,0.37911734150379495]
[ 411,0.37911734150379495]
[ 412,0.37911734150379495]
[ 413,0.37911734150379495]
[ 414,0.37911734150379495]
[ 415,0.37911734150379495]
[ 416,0.37911734150379495]
[ 417,0.37911734150379495]
[ 418,0.37911734150379495]
[ 419,0.37911734150379495]
[ 420,0.37911734150379495]
[ 421,0.37911734150379495]
[ 422,0.37911734150379495]
[ 423,0.37911734150379495]
[ 424,0.37911734150379495]
[ 425,0.37911734150379495]
[ 426,0.37911734150379495]
[ 427,0.37911734150379495]
[ 428,0.37911734150379495]
[ 429,0.37911734150379495]
[ 430,0.37911734150379495]
[ 431,0.37911734150379495]
[ 432,0.37911734150379495]
[ 433,0.37911734150379495]
[ 434,0.37911734150379495]
[ 435,0.37911734150379495]
[ 436,0.37911734150379495]
[ 437,0.37911734150379495]
[ 438,0.37926562500828476]
[ 439,0.3793293505875945]
[ 440,0.3793293505875945]
[ 441,0.37943733820592446]
[ 442,0.37959395892264286]
[ 443,0.37959395892264286]
[ 444,0.37959395892264286]
[ 445,0.3795942981745961]
[ 446,0.3795942981745961]
[ 447,0.3795942981745961]
[ 448,0.3795942981745961]
[ 449,0.3795942981745961]
[ 450,0.3795942981745961]
[ 451,0.3795942981745961]
[ 452,0.3795942981745961]
[ 453,0.3795942981745961]
[ 454,0.3795942981745961]
[ 455,0.3795942981745961]
[ 456,0.3795942981745961]
[ 457,0.3795942981745961]
[ 458,0.3795942981745961]
[ 459,0.3795942981745961]
[ 460,0.3795942981745961]
[ 461,0.3795942981745961]
[ 462,0.3795942981745961]
[ 463,0.3795942981745961]
[ 464,0.3795942981745961]
[ 465,0.3795942981745961]
[ 466,0.3795942981745961]
[ 467,0.3795942981745961]
[ 468,0.3795942981745961]
[ 469,0.3795942981745961]
[ 470,0.3795942981745961]
[ 471,0.3795942981745961]
[ 472,0.3795942981745961]
[ 473,0.3795942981745961]
[ 474,0.3795942981745961]
[ 475,0.3795942981745961]
[ 476,0.3795942981745961]
[ 477,0.3795942981745961]
[ 478,0.3795942981745961]
[ 479,0.3795942981745961]
[ 480,0.3795942981745961]
[ 481,0.3795942981745961]
[ 482,0.3795942981745961]
[ 483,0.3795942981745961]
[ 484,0.3795942981745961]
[ 485,0.3795942981745961]
[ 486,0.3795942981745961]
[ 487,0.3795942981745961]
[ 488,0.3795942981745961]
[ 489,0.3795942981745961]
[ 490,0.3795942981745961]
[ 491,0.3795942981745961]
[ 492,0.3795942981745961]
[ 493,0.3795942981745961]
[ 494,0.3795942981745961]
[ 495,0.3795942981745961]
[ 496,0.3795942981745961]
[ 497,0.3795942981745961]
[ 498,0.3795942981745961]
[ 499,0.3795942981745961]
[ 500,0.3795942981745961]
[ 501,0.3795942981745961]
[ 502,0.3795942981745961]
[ 503,0.3795942981745961]
[ 504,0.3795942981745961]
[ 505,0.3795942981745961]
[ 506,0.3795942981745961]
[ 507,0.3795942981745961]
[ 508,0.3795942981745961]
[ 509,0.3795942981745961]
[ 510,0.3795942981745961]
[ 511,0.3795942981745961]
[ 512,0.3795942981745961]
[ 513,0.3795942981745961]
[ 514,0.3795942981745961]
[ 515,0.3795942981745961]
[ 516,0.3795942981745961]
[ 517,0.3795942981745961]
[ 518,0.3795942981745961]
[ 519,0.3795942981745961]
[ 520,0.3795942981745961]
[ 521,0.3795942981745961]
[ 522,0.3795942981745961]
[ 523,0.3795942981745961]
[ 524,0.3795942981745961]
[ 525,0.3795942981745961]
[ 526,0.3795942981745961]
[ 527,0.3795942981745961]
[ 528,0.3795942981745961]
[ 529,0.3795942981745961]
[ 530,0.3795942981745961]
[ 531,0.3795942981745961]
[ 532,0.3795942981745961]
[ 533,0.3795942981745961]
[ 534,0.3795942981745961]
[ 535,0.3795942981745961]
[ 536,0.3795942981745961]
[ 537,0.3795942981745961]
[ 538,0.3795942981745961]
[ 539,0.3795942981745961]
[ 540,0.3795942981745961]
[ 541,0.3795942981745961]
[ 542,0.3795942981745961]
[ 543,0.3795942981745961]
[ 544,0.3795942981745961]
[ 545,0.3795942981745961]
[ 546,0.3795942981745961]
[ 547,0.3795942981745961]
[ 548,0.3795942981745961]
[ 549,0.3795942981745961]
[ 550,0.3795942981745961]
[ 551,0.3795942981745961]
[ 552,0.3795942981745961]
[ 553,0.3795942981745961]
[ 554,0.3795942981745961]
[ 555,0.3795942981745961]
[ 556,0.3795942981745961]
[ 557,0.3795942981745961]
[ 558,0.3795942981745961]
[ 559,0.3795942981745961]
[ 560,0.3795942981745961]
[ 561,0.3795942981745961]
[ 562,0.3795942981745961]
[ 563,0.3795942981745961]
[ 564,0.3795942981745961]
[ 565,0.3795942981745961]
[ 566,0.3795942981745961]
[ 567,0.3798610000172988]
[ 568,0.3803561918402261]
[ 569,0.3803561918402261]
[ 570,0.3803561918402261]
[ 571,0.3803561918402261]
[ 572,0.3803561918402261]
[ 573,0.3803561918402261]
[ 574,0.3803561918402261]
[ 575,0.3803561918402261]
[ 576,0.3803561918402261]
[ 577,0.3803561918402261]
[ 578,0.3803561918402261]
[ 579,0.3803561918402261]
[ 580,0.3803561918402261]
[ 581,0.3803561918402261]
[ 582,0.3803561918402261]
[ 583,0.3803561918402261]
[ 584,0.3803561918402261]
[ 585,0.3803561918402261]
[ 586,0.3803561918402261]
[ 587,0.3803561918402261]
[ 588,0.3803561918402261]
[ 589,0.3803561918402261]
[ 590,0.3803561918402261]
[ 591,0.3803561918402261]
[ 592,0.3803561918402261]
[ 593,0.3803561918402261]
[ 594,0.3803561918402261]
[ 595,0.3803561918402261]
[ 596,0.3803561918402261]
[ 597,0.3803561918402261]
[ 598,0.3803561918402261]
[ 599,0.3803561918402261]
[ 600,0.3803561918402261]
[ 601,0.3803561918402261]
[ 602,0.3803561918402261]
[ 603,0.3803561918402261]
[ 604,0.3803561918402261]
[ 605,0.3803561918402261]
[ 606,0.3803561918402261]
[ 607,0.3803561918402261]
[ 608,0.3803561918402261]
[ 609,0.3803561918402261]
[ 610,0.3803561918402261]
[ 611,0.3803561918402261]
[ 612,0.3803561918402261]
[ 613,0.3803561918402261]
[ 614,0.3803561918402261]
[ 615,0.3803561918402261]
[ 616,0.3803561918402261]
[ 617,0.3803561918402261]
[ 618,0.3803561918402261]
[ 619,0.3803561918402261]
[ 620,0.3803561918402261]
[ 621,0.3803561918402261]
[ 622,0.3803561918402261]
[ 623,0.3803561918402261]
