./data/maxFitness/20191104/VQD4-2.txt
[ 1,0.38754229145423497]
[ 245,0.5378486394033098]
[ 246,0.5391040882209807]
[ 247,0.5391040882209807]
[ 248,0.5391040882209807]
[ 249,0.5391040882209807]
[ 250,0.5391040882209807]
[ 251,0.5391374316211953]
[ 252,0.5391374316211953]
[ 253,0.5391374316211953]
[ 254,0.5391481076326746]
[ 255,0.5391481076326746]
[ 256,0.5391481076326746]
[ 257,0.5391481076326746]
[ 258,0.5391481076326746]
[ 259,0.5393211244686248]
[ 260,0.5393211244686248]
[ 261,0.5393353186719653]
[ 262,0.5407347968439687]
[ 263,0.5407347968439687]
[ 264,0.5407347968439687]
[ 265,0.5407347968439687]
[ 266,0.5407347968439687]
[ 267,0.5407347968439687]
[ 268,0.5407347968439687]
[ 269,0.5412574995974934]
[ 270,0.5412574995974934]
[ 271,0.5440119793247974]
[ 272,0.5440119793247974]
[ 273,0.5440119793247974]
[ 274,0.5440511094662067]
[ 275,0.5440511094662067]
[ 276,0.5451552321028245]
[ 277,0.5451552321028245]
[ 278,0.5451552321028245]
[ 279,0.5517396233522314]
[ 280,0.5517396233522314]
[ 281,0.5517396233522314]
[ 282,0.5517398659362243]
[ 283,0.5517398659362243]
[ 284,0.5517398659362243]
[ 285,0.5517398659362243]
[ 286,0.5517398659362243]
[ 287,0.5517962042391619]
[ 288,0.5517962042391619]
[ 289,0.5517962042391619]
[ 290,0.5517962042391619]
[ 291,0.5521551658722932]
[ 292,0.5524379651638188]
[ 293,0.5524379651638188]
[ 294,0.5524379651638188]
[ 295,0.5524457488448341]
[ 296,0.5524457488448341]
[ 297,0.5525028191398462]
[ 298,0.5525028191398462]
[ 299,0.5525028191398462]
[ 300,0.5527067335156169]
[ 301,0.5527067335156169]
[ 302,0.5527067335156169]
[ 303,0.5527067335156169]
[ 304,0.5531859535882562]
[ 305,0.5531859535882562]
[ 306,0.5531859535882562]
[ 307,0.5535926530976562]
[ 308,0.5535926530976562]
[ 309,0.5535926530976562]
[ 310,0.5535926530976562]
[ 311,0.5535926530976562]
[ 312,0.5543014158695886]
[ 313,0.554318035500785]
[ 314,0.5543180614269206]
[ 315,0.5560424204387153]
[ 316,0.5560424204387153]
[ 317,0.5566306411470994]
[ 318,0.5567853735726048]
[ 319,0.556786645857875]
[ 320,0.556786645857875]
[ 321,0.556786645857875]
[ 322,0.5567939951571587]
[ 323,0.5567939951571587]
[ 324,0.5567941535167991]
[ 325,0.556794236775564]
[ 326,0.556794236775564]
[ 327,0.5567943524986781]
[ 328,0.5568410931729126]
[ 329,0.5568410931876462]
[ 330,0.5568410967612254]
[ 331,0.5568410967698871]
[ 332,0.5573300331677263]
[ 333,0.5574769741191601]
[ 334,0.5574769741191601]
[ 335,0.5579219586993482]
[ 336,0.5579219586993482]
[ 337,0.5580027476842941]
[ 338,0.5580027476842941]
[ 339,0.5580027476842941]
[ 340,0.5580027476842941]
[ 341,0.5582324517591684]
[ 342,0.5582324517591684]
[ 343,0.5582324517591684]
[ 344,0.5592425582942332]
[ 345,0.5592425582942332]
[ 346,0.5592425582942332]
[ 347,0.5592425582942332]
[ 348,0.5592548594449966]
[ 349,0.5592548594449966]
[ 350,0.5593898746172972]
[ 351,0.5593898746172972]
[ 352,0.5593898746172972]
[ 353,0.5594068769984485]
[ 354,0.5594068769984485]
[ 355,0.5594071263223634]
[ 356,0.5594071263223634]
[ 357,0.5594101437788527]
[ 358,0.5594101437788527]
[ 359,0.5594101437788527]
[ 360,0.5594101437788527]
[ 361,0.5594101437788527]
[ 362,0.5594101437788527]
[ 363,0.5594101437788527]
[ 364,0.5594101437788527]
[ 365,0.5596469829008568]
[ 366,0.5596469829008568]
[ 367,0.5596469829008568]
[ 368,0.5596942488647205]
[ 369,0.5616586653720117]
[ 370,0.5616586653720117]
[ 371,0.5660069524223214]
[ 372,0.5660069524223214]
[ 373,0.5660837045964328]
[ 374,0.5660837045964328]
[ 375,0.5660837045964328]
[ 376,0.566222633768658]
[ 377,0.566279425245839]
[ 378,0.566279425245839]
[ 379,0.566279425245839]
[ 380,0.5662794357459636]
[ 381,0.5663217962213811]
[ 382,0.5663218201860659]
[ 383,0.5664769665800449]
[ 384,0.5664769665800449]
[ 385,0.5664769665800449]
[ 386,0.566476968957508]
[ 387,0.5666212611149483]
[ 388,0.5666217165875987]
[ 389,0.5713974354330202]
[ 390,0.5713974354330202]
[ 391,0.5713974354330202]
[ 392,0.5714004692348679]
[ 393,0.5714004692348679]
[ 394,0.5719010078626864]
[ 395,0.5719010078626864]
[ 396,0.5719010078626864]
[ 397,0.5719010078626864]
[ 398,0.5719010078626864]
[ 399,0.5719010078626864]
[ 400,0.5719010078626864]
[ 401,0.5719745137806059]
[ 402,0.5719745137806059]
[ 403,0.5720514664036919]
[ 404,0.572169722249038]
[ 405,0.572169722249038]
[ 406,0.572207838866865]
[ 407,0.572207838866865]
[ 408,0.5722526112226413]
[ 409,0.5722526112226413]
[ 410,0.5724061509957741]
[ 411,0.5724066428987875]
[ 412,0.5725860184434832]
[ 413,0.5727593412595172]
[ 414,0.573211309616225]
[ 415,0.5732114792614689]
[ 416,0.5732129722221135]
[ 417,0.5732129722221135]
[ 418,0.5732620675214979]
[ 419,0.5732620675214979]
[ 420,0.5736510236991206]
[ 421,0.5736510236991206]
[ 422,0.5736510236991206]
[ 423,0.5736948385997572]
[ 424,0.5736948385997572]
[ 425,0.5736950980224299]
[ 426,0.5736950980224299]
[ 427,0.5736950980224299]
[ 428,0.5736950980224299]
[ 429,0.5737754798160676]
[ 430,0.573788097481308]
[ 431,0.5738275593796683]
[ 432,0.5738275593796683]
[ 433,0.5738278180839838]
[ 434,0.573997176678103]
[ 435,0.5744669176842021]
[ 436,0.5744669176842021]
[ 437,0.5744669176842021]
[ 438,0.5744669176842021]
[ 439,0.5744669176842021]
[ 440,0.5744669176842021]
[ 441,0.5744669176842021]
[ 442,0.5745408208457757]
[ 443,0.5745408208457757]
[ 444,0.5747694615021347]
[ 445,0.5747694615021347]
[ 446,0.5747694615021347]
[ 447,0.5747694615021347]
[ 448,0.5749765745529576]
[ 449,0.5749765745529576]
[ 450,0.5749765745529576]
[ 451,0.5749765745529576]
[ 452,0.5749765745529576]
[ 453,0.5749765745529576]
[ 454,0.5749765745529576]
[ 455,0.5749765745529576]
[ 456,0.5749765745529576]
[ 457,0.576056359921746]
[ 458,0.576056359921746]
[ 459,0.576056359921746]
[ 460,0.5769584431560728]
[ 461,0.5769584431560728]
[ 462,0.5769584431560728]
[ 463,0.5769584431560728]
[ 464,0.5769584431560728]
[ 465,0.5777836057845082]
[ 466,0.5777836057845082]
[ 467,0.5780340698384481]
[ 468,0.5780340698384481]
[ 469,0.5789695323871921]
[ 470,0.5796660343709963]
[ 471,0.5796660343709963]
[ 472,0.5796660343709963]
[ 473,0.5796660343709963]
[ 474,0.5796660343709963]
[ 475,0.5796660343709963]
[ 476,0.5796660343709963]
[ 477,0.5796660343709963]
[ 478,0.5796660343709963]
[ 479,0.5796660343709963]
[ 480,0.5796660343709963]
[ 481,0.5796660343709963]
[ 482,0.5796660343709963]
[ 483,0.5796852615743134]
[ 484,0.5796852615743134]
[ 485,0.5796917604884978]
[ 486,0.5796990505164451]
[ 487,0.5796990505164451]
[ 488,0.5796990505164451]
[ 489,0.5797170441718739]
[ 490,0.5797170441718739]
[ 491,0.5812924186974552]
[ 492,0.5812924186974552]
[ 493,0.5812924186974552]
[ 494,0.5816557040208256]
[ 495,0.5816557040208256]
[ 496,0.5816557040208256]
[ 497,0.5816557040208256]
[ 498,0.5816557040208256]
[ 499,0.5825675906629622]
[ 500,0.5825675906629622]
[ 501,0.5825675906629622]
[ 502,0.5825777123820192]
[ 503,0.5825777123820192]
[ 504,0.5825777123820192]
[ 505,0.5828155782936647]
[ 506,0.5828155782936647]
[ 507,0.5828155782936647]
[ 508,0.5828693208416055]
[ 509,0.5828693208416055]
[ 510,0.5828693208416055]
[ 511,0.5828693208416055]
[ 512,0.5828693208416055]
[ 513,0.5828693208416055]
[ 514,0.5828693208416055]
[ 515,0.5828693208416055]
[ 516,0.5828693208416055]
[ 517,0.5828693208416055]
[ 518,0.5828693208416055]
[ 519,0.5828693208416055]
[ 520,0.5828693208416055]
[ 521,0.5828693208416055]
[ 522,0.5829473591545589]
[ 523,0.5829473591545589]
[ 524,0.5829473591545589]
[ 525,0.5829473591545589]
[ 526,0.5839234373975529]
[ 527,0.5839234373975529]
[ 528,0.5839499872986539]
[ 529,0.5839499872986539]
[ 530,0.5839499872986539]
[ 531,0.5839763143281952]
[ 532,0.5839763143281952]
[ 533,0.5839763143281952]
[ 534,0.5839763143281952]
[ 535,0.5862506400117904]
[ 536,0.5862506400117904]
[ 537,0.5862506400117904]
[ 538,0.5862775869273799]
[ 539,0.5865469225991694]
[ 540,0.5865469225991694]
[ 541,0.5865469225991694]
[ 542,0.5865469225991694]
[ 543,0.5865735769356248]
[ 544,0.5865735769356248]
[ 545,0.5865735769356248]
[ 546,0.5865735769356248]
[ 547,0.5865735769356248]
[ 548,0.5870918791134422]
[ 549,0.5870918791134422]
[ 550,0.5870918791134422]
[ 551,0.5870918791134422]
[ 552,0.5870918791134422]
[ 553,0.5870918791134422]
[ 554,0.5870918791134422]
[ 555,0.5872805562836859]
[ 556,0.5872805562836859]
[ 557,0.5872805562836859]
[ 558,0.5872805562836859]
[ 559,0.5878596143638527]
[ 560,0.5878596143638527]
[ 561,0.5878596143638527]
[ 562,0.5878596143638527]
[ 563,0.5878596143638527]
[ 564,0.5878596143638527]
[ 565,0.5878596143638527]
[ 566,0.5878596143638527]
[ 567,0.5878596143638527]
[ 568,0.5878596143638527]
[ 569,0.5878596143638527]
[ 570,0.5879010591398578]
[ 571,0.5879010591398578]
[ 572,0.5879010591398578]
[ 573,0.5879010591398578]
[ 574,0.5879187966844458]
[ 575,0.5879187966844458]
[ 576,0.5879187966844458]
[ 577,0.5879187966844458]
[ 578,0.5879187966844458]
[ 579,0.5879187966844458]
[ 580,0.5879187966844458]
[ 581,0.5879187966844458]
[ 582,0.5879187966844458]
[ 583,0.5879187966844458]
[ 584,0.5879187966844458]
[ 585,0.5879187966844458]
[ 586,0.5882041231347359]
[ 587,0.5882041231347359]
[ 588,0.5882041231347359]
[ 589,0.5884070920562781]
[ 590,0.5884070920562781]
[ 591,0.5884070920562781]
[ 592,0.5884070920562781]
[ 593,0.5885127152236079]
[ 594,0.5885127152236079]
[ 595,0.5885127152236079]
[ 596,0.5885127152236079]
[ 597,0.5885127152236079]
[ 598,0.5885127152236079]
[ 599,0.5885127152236079]
[ 600,0.5885127152236079]
[ 601,0.5885127152236079]
[ 602,0.5885944824851866]
[ 603,0.5885944824851866]
[ 604,0.5885944824851866]
[ 605,0.588595090297533]
[ 606,0.588595090297533]
[ 607,0.588595090297533]
[ 608,0.588595090297533]
[ 609,0.588595090297533]
[ 610,0.588595090297533]
[ 611,0.588595090297533]
[ 612,0.588595090297533]
[ 613,0.588595090297533]
[ 614,0.588595090297533]
[ 615,0.588595090297533]
[ 616,0.588595090297533]
[ 617,0.588595090297533]
[ 618,0.588595090297533]
[ 619,0.588595090297533]
[ 620,0.588595090297533]
[ 621,0.588595090297533]
[ 622,0.588595090297533]
[ 623,0.588595090297533]
[ 624,0.588595090297533]
[ 625,0.588621237424532]
[ 626,0.588621237424532]
[ 627,0.588621237424532]
[ 628,0.5889975077204277]
[ 629,0.5889975077204277]
[ 630,0.5889975077204277]
[ 631,0.5889975077204277]
[ 632,0.5898008565466717]
[ 633,0.5898008565466717]
[ 634,0.5898008565466717]
[ 635,0.5898008565466717]
[ 636,0.5903751461218629]
[ 637,0.590375229776467]
[ 638,0.590375229776467]
[ 639,0.590375229776467]
[ 640,0.590375229776467]
[ 641,0.590375229776467]
[ 642,0.590375229776467]
[ 643,0.590375229776467]
[ 644,0.590375229776467]
[ 645,0.590375229776467]
[ 646,0.590375229776467]
[ 647,0.590375229776467]
[ 648,0.590375229776467]
[ 649,0.590375229776467]
[ 650,0.590375229776467]
[ 651,0.590375229776467]
[ 652,0.590375229776467]
[ 653,0.590375229776467]
[ 654,0.590375229776467]
[ 655,0.590375229776467]
[ 656,0.590375229776467]
[ 657,0.590375229776467]
[ 658,0.5903968381035747]
[ 659,0.5903968381035747]
[ 660,0.5903968381035747]
[ 661,0.5903968381035747]
[ 662,0.5903968381035747]
[ 663,0.5903968381035747]
[ 664,0.5904367127503587]
[ 665,0.5904367127503587]
[ 666,0.5904367127503587]
[ 667,0.5904367127503587]
[ 668,0.5904367127503587]
[ 669,0.5904367127503587]
[ 670,0.5904367127503587]
[ 671,0.5904367127503587]
[ 672,0.5904367127503587]
[ 673,0.5904367127503587]
[ 674,0.5904367127503587]
[ 675,0.5904367127503587]
[ 676,0.5904367127503587]
[ 677,0.5904367127503587]
[ 678,0.5904367127503587]
[ 679,0.5904367127503587]
[ 680,0.5939984661079903]
[ 681,0.5939984661079903]
[ 682,0.5939984661079903]
[ 683,0.5939984661079903]
[ 684,0.5942401346772471]
[ 685,0.5942401346772471]
[ 686,0.5942401346772471]
[ 687,0.5942401346772471]
[ 688,0.5942401346772471]
[ 689,0.5942401346772471]
[ 690,0.5942401346772471]
[ 691,0.5942401346772471]
[ 692,0.5942401346772471]
[ 693,0.5942401346772471]
[ 694,0.5942401346772471]
[ 695,0.5942401346772471]
[ 696,0.5942401346772471]
[ 697,0.5942401346772471]
[ 698,0.5942401346772471]
[ 699,0.5942401346772471]
[ 700,0.5942841136925281]
[ 701,0.5942841136925281]
[ 702,0.5942841136925281]
[ 703,0.5942841136925281]
[ 704,0.5942841136925281]
[ 705,0.5943449170953804]
[ 706,0.5943449170953804]
[ 707,0.5943449170953804]
[ 708,0.5943449170953804]
[ 709,0.5943449170953804]
[ 710,0.5943449170953804]
[ 711,0.5943449170953804]
[ 712,0.5943449170953804]
[ 713,0.5943449170953804]
[ 714,0.5943449170953804]
[ 715,0.5954426888301206]
[ 716,0.6060538633919812]
[ 717,0.6060992242822236]
[ 718,0.6061847678717011]
[ 719,0.6061847678717011]
[ 720,0.6061847678717011]
[ 721,0.6062064898931911]
[ 722,0.6062301592614313]
[ 723,0.6062380218424301]
[ 724,0.6062380218424301]
[ 725,0.6062380218424301]
[ 726,0.6062380218424301]
[ 727,0.6062380218424301]
[ 728,0.6062380218424301]
[ 729,0.6062380218424301]
[ 730,0.6062380218424301]
[ 731,0.6062380218424301]
[ 732,0.6062380218424301]
[ 733,0.6062380218424301]
[ 734,0.6062380218424301]
[ 735,0.6062380218424301]
[ 736,0.6062380218424301]
[ 737,0.6062380218424301]
[ 738,0.6062380218424301]
[ 739,0.6062380218424301]
[ 740,0.6062380218424301]
[ 741,0.6062380218424301]
[ 742,0.6062380218424301]
[ 743,0.6062380218424301]
[ 744,0.6062380218424301]
[ 745,0.6062380218424301]
[ 746,0.6062380218424301]
[ 747,0.6062380218424301]
[ 748,0.6062380218424301]
[ 749,0.6133371268838281]
[ 750,0.6133371268838281]
[ 751,0.6133371268838281]
[ 752,0.613399313497201]
[ 753,0.613399313497201]
[ 754,0.6137808778015781]
[ 755,0.6137808778015781]
[ 756,0.6143376476074844]
[ 757,0.6143376476074844]
[ 758,0.6143376476074844]
[ 759,0.6143384222325664]
[ 760,0.6143384222325664]
[ 761,0.6143384222325664]
[ 762,0.6143384222325664]
[ 763,0.6143384222325664]
[ 764,0.6143384222325664]
[ 765,0.6143384222325664]
[ 766,0.6143384222325664]
[ 767,0.6143384222325664]
[ 768,0.6143384222325664]
[ 769,0.6143384222325664]
[ 770,0.6143384222325664]
[ 771,0.6143384222325664]
[ 772,0.6143384222325664]
[ 773,0.6143384222325664]
[ 774,0.6143576613381991]
[ 775,0.6144880218512099]
[ 776,0.6144880218512099]
[ 777,0.6144880218512099]
[ 778,0.6144880218512099]
[ 779,0.6144880218512099]
[ 780,0.6144880218512099]
[ 781,0.6144880218512099]
[ 782,0.6144880218512099]
[ 783,0.6144880218512099]
[ 784,0.6144880218512099]
[ 785,0.6144880218512099]
[ 786,0.6144880218512099]
[ 787,0.6144880218512099]
[ 788,0.6144880218512099]
[ 789,0.6152622537225774]
[ 790,0.6152622537225774]
[ 791,0.6152622537225774]
[ 792,0.6152644238438322]
[ 793,0.6152644238438322]
[ 794,0.6152644238438322]
[ 795,0.6152644238438322]
[ 796,0.6152644238438322]
[ 797,0.6152644238438322]
[ 798,0.6152644238438322]
[ 799,0.6152644238438322]
[ 800,0.6152644238438322]
[ 801,0.6152644238438322]
[ 802,0.6152644238438322]
[ 803,0.6152644238438322]
[ 804,0.6152644238438322]
[ 805,0.6152644238438322]
[ 806,0.6152644238438322]
[ 807,0.6152644238438322]
[ 808,0.6152644238438322]
[ 809,0.6152644238438322]
[ 810,0.6152644238438322]
[ 811,0.6152644238438322]
[ 812,0.6160720152793875]
[ 813,0.6160720152793875]
[ 814,0.6160720152793875]
[ 815,0.6160720152793875]
[ 816,0.6171836805807127]
[ 817,0.6171836805807127]
[ 818,0.6171836805807127]
[ 819,0.6171836805807127]
[ 820,0.6175823799845666]
[ 821,0.6175823799845666]
[ 822,0.6175823799845666]
[ 823,0.6175823799845666]
[ 824,0.6175823799845666]
[ 825,0.6175823799845666]
[ 826,0.6175823799845666]
[ 827,0.6175823799845666]
[ 828,0.6175823799845666]
[ 829,0.6175823799845666]
[ 830,0.6175823799845666]
[ 831,0.6175823799845666]
[ 832,0.6175823799845666]
[ 833,0.6175823799845666]
[ 834,0.6177558987328499]
[ 835,0.617762230257094]
[ 836,0.617762230257094]
[ 837,0.6180275258122453]
[ 838,0.6180275258122453]
[ 839,0.6180275258122453]
[ 840,0.6180275258122453]
[ 841,0.6180275258122453]
[ 842,0.6180275258122453]
[ 843,0.6180275258122453]
[ 844,0.6180275258122453]
[ 845,0.6180275258122453]
[ 846,0.6180275258122453]
[ 847,0.6180275258122453]
[ 848,0.6180275258122453]
[ 849,0.6180275258122453]
[ 850,0.6180275258122453]
[ 851,0.6180275258122453]
[ 852,0.6181628748117053]
[ 853,0.6181639340495219]
[ 854,0.6181639340495219]
[ 855,0.6181639340495219]
[ 856,0.6181639340495219]
[ 857,0.6182313625118255]
[ 858,0.6182313625118255]
[ 859,0.6182313625118255]
[ 860,0.6182313625118255]
[ 861,0.6183949246764625]
[ 862,0.6183949246764625]
[ 863,0.6183949246764625]
[ 864,0.6183949246764625]
[ 865,0.6183949246764625]
[ 866,0.6183949246764625]
[ 867,0.6183949246764625]
[ 868,0.6183949246764625]
[ 869,0.6183949246764625]
[ 870,0.6183949246764625]
[ 871,0.6183949246764625]
[ 872,0.6183949246764625]
[ 873,0.6183949246764625]
[ 874,0.6183949246764625]
[ 875,0.6183949246764625]
[ 876,0.6183949246764625]
[ 877,0.6183949246764625]
[ 878,0.6183949246764625]
[ 879,0.6185826666770436]
[ 880,0.6185826666770436]
[ 881,0.6185826666770436]
[ 882,0.6186392205847586]
[ 883,0.6186488228567572]
[ 884,0.6186488228567572]
[ 885,0.6186488228567572]
[ 886,0.6186488228567572]
[ 887,0.6186488228567572]
[ 888,0.6186488228567572]
[ 889,0.6186488228567572]
[ 890,0.6186488228567572]
[ 891,0.6186488228567572]
[ 892,0.6186488228567572]
[ 893,0.6186488228567572]
[ 894,0.6186488228567572]
[ 895,0.6186488228567572]
[ 896,0.6186488228567572]
[ 897,0.6186488228567572]
[ 898,0.6186488228567572]
[ 899,0.6186488228567572]
[ 900,0.6186488228567572]
[ 901,0.6186488228567572]
[ 902,0.6186488228567572]
[ 903,0.6186488228567572]
[ 904,0.6186488228567572]
[ 905,0.6186488228567572]
[ 906,0.6186488228567572]
[ 907,0.6186488228567572]
[ 908,0.6186488228567572]
[ 909,0.6186488228567572]
[ 910,0.6186488228567572]
[ 911,0.6186488228567572]
[ 912,0.6188498929080243]
[ 913,0.6188498929080243]
[ 914,0.6188498929080243]
[ 915,0.6190308496317638]
[ 916,0.6190308496317638]
[ 917,0.6190308496317638]
[ 918,0.6190501665126428]
[ 919,0.6190752488266237]
[ 920,0.6190752488266237]
[ 921,0.6190752488266237]
[ 922,0.6190752488266237]
[ 923,0.6190752488266237]
[ 924,0.6190945599655463]
[ 925,0.6194719836646819]
[ 926,0.6194903837090415]
[ 927,0.6194903837090415]
[ 928,0.6203714067549939]
[ 929,0.620482358838265]
[ 930,0.620482358838265]
[ 931,0.620482358838265]
[ 932,0.620482358838265]
[ 933,0.620482358838265]
[ 934,0.620482358838265]
[ 935,0.620482358838265]
