./data/maxFitness/20191104/VQD3-1.txt
[ 1,0.43413991169588045]
[ 296,0.5742084284582525]
[ 297,0.5742084284582525]
[ 298,0.5742084284582525]
[ 299,0.5742084284582525]
[ 300,0.5742084284582526]
[ 301,0.5742084284582526]
[ 302,0.5742084284582526]
[ 303,0.5742084284582527]
[ 304,0.5742084284582528]
[ 305,0.5742084284582528]
[ 306,0.5742084284582528]
[ 307,0.5742084284582528]
[ 308,0.5742084284582528]
[ 309,0.5742084284582528]
[ 310,0.5742084284582528]
[ 311,0.5742084284582529]
[ 312,0.5742084284582529]
[ 313,0.5742084284582529]
[ 314,0.5742084284582529]
[ 315,0.5742084284582529]
[ 316,0.5742084284582529]
[ 317,0.5742084284582529]
[ 318,0.5742084284582529]
[ 319,0.5742084284582529]
[ 320,0.5742084284582529]
[ 321,0.5742084284582529]
[ 322,0.5742084284582529]
[ 323,0.5742084284582529]
[ 324,0.5742084284582529]
[ 325,0.5742084284582529]
[ 326,0.5742084284582529]
[ 327,0.5742084284582529]
[ 328,0.5742084284582529]
[ 329,0.5742084284582529]
[ 330,0.5742084284582529]
[ 331,0.5742084284582529]
[ 332,0.5742084284582529]
[ 333,0.5742084284582529]
[ 334,0.5742084284582529]
[ 335,0.5742084284582529]
[ 336,0.5742084284582529]
[ 337,0.5754427103015913]
[ 338,0.5754427103015913]
[ 339,0.5754427103015913]
[ 340,0.5754427103015913]
[ 341,0.5754427103015913]
[ 342,0.5754427103015913]
[ 343,0.5754427103015913]
[ 344,0.5762799467178897]
[ 345,0.5762799467178897]
[ 346,0.5762799467178897]
[ 347,0.5762799467178897]
[ 348,0.5762799467178897]
[ 349,0.5762799467178897]
[ 350,0.5762799467178897]
[ 351,0.5762799467178897]
[ 352,0.5762799467178897]
[ 353,0.5762799467178897]
[ 354,0.5762799467178897]
[ 355,0.5762799467178897]
[ 356,0.5762799467178897]
[ 357,0.5762799467178897]
[ 358,0.5762799467178897]
[ 359,0.5762799467178897]
[ 360,0.576794345680327]
[ 361,0.576794345680327]
[ 362,0.576794345680327]
[ 363,0.576794345680327]
[ 364,0.576794345680327]
[ 365,0.5774566990164277]
[ 366,0.5774566990164277]
[ 367,0.5774566990164277]
[ 368,0.5774566990164277]
[ 369,0.5790131831576476]
[ 370,0.5790131831576476]
[ 371,0.5790131831576476]
[ 372,0.5816997434337814]
[ 373,0.5817041750926197]
[ 374,0.581707859869483]
[ 375,0.5817078912432679]
[ 376,0.5817086026032702]
[ 377,0.5817086026032702]
[ 378,0.5817086026032702]
[ 379,0.5817121470843399]
[ 380,0.5817121967371098]
[ 381,0.5817122073688262]
[ 382,0.5817122073688262]
[ 383,0.5817123026964535]
[ 384,0.5817123026964535]
[ 385,0.5817123026964535]
[ 386,0.5817123026964535]
[ 387,0.5817123026964535]
[ 388,0.5817123026964535]
[ 389,0.5817123026964535]
[ 390,0.5817123026964535]
[ 391,0.5817123026964535]
[ 392,0.5817123026964535]
[ 393,0.5817123026964535]
[ 394,0.5817123026964535]
[ 395,0.5817123026964535]
[ 396,0.5817123026964535]
[ 397,0.5817123026964535]
[ 398,0.5817123026964535]
[ 399,0.5817123026964535]
[ 400,0.5817123026964535]
[ 401,0.5817123026964535]
[ 402,0.5817123026964535]
[ 403,0.5817123026964535]
[ 404,0.5817123026964535]
[ 405,0.5817123026964535]
[ 406,0.5817123026964535]
[ 407,0.5817123026964535]
[ 408,0.5817123026964535]
[ 409,0.5817123026964535]
[ 410,0.5817123026964535]
[ 411,0.5817123026964535]
[ 412,0.5817123026964535]
[ 413,0.5839591751298385]
[ 414,0.5839591751298385]
[ 415,0.5839591751298385]
[ 416,0.5839591751298385]
[ 417,0.5839591751298385]
[ 418,0.5839591751298385]
[ 419,0.5839591751298385]
[ 420,0.5839591751298385]
[ 421,0.5839591751298385]
[ 422,0.5839591751298385]
[ 423,0.5839591751298385]
[ 424,0.5839591751298385]
[ 425,0.5839591751298385]
[ 426,0.5839591751298385]
[ 427,0.5839591751298385]
[ 428,0.5839591751298385]
[ 429,0.5839591751298385]
[ 430,0.5839591751298385]
[ 431,0.5839591751298385]
[ 432,0.5839591751298385]
[ 433,0.5839591751298385]
[ 434,0.5839591751298385]
[ 435,0.5839591751298385]
[ 436,0.5839591751298385]
[ 437,0.5839591751298385]
[ 438,0.5839591751298385]
[ 439,0.5839591751298385]
[ 440,0.5839591751298385]
[ 441,0.5839591751298385]
[ 442,0.5839591751298385]
[ 443,0.5839591751298385]
[ 444,0.5839591751298385]
[ 445,0.5839591751298385]
[ 446,0.5839591751298385]
[ 447,0.5839591751298385]
[ 448,0.5839591751298385]
[ 449,0.5839591751298385]
[ 450,0.5839591751298385]
[ 451,0.5839591751298385]
[ 452,0.5839591751298385]
[ 453,0.5839591751298385]
[ 454,0.5839591751298385]
[ 455,0.5839591751298385]
[ 456,0.5839591751298385]
[ 457,0.5839591751298385]
[ 458,0.5839591751298385]
[ 459,0.5839591751298385]
[ 460,0.5839591751298385]
[ 461,0.5839591751298385]
[ 462,0.5839591751298385]
[ 463,0.5846292456022485]
[ 464,0.5846292456022485]
[ 465,0.5846292456022485]
[ 466,0.5846292456022485]
[ 467,0.5846292456022485]
[ 468,0.5846292456022485]
[ 469,0.5849806191836544]
[ 470,0.5849806191836544]
[ 471,0.5849806191836544]
[ 472,0.5849806191836544]
[ 473,0.5849806191836544]
[ 474,0.5849806191836544]
[ 475,0.5860674417429963]
[ 476,0.5860674417429963]
[ 477,0.5860674417429963]
[ 478,0.5860674417429963]
[ 479,0.5860674417429963]
[ 480,0.5860674417429963]
[ 481,0.5866250677244172]
[ 482,0.5866250677244172]
[ 483,0.5866250677244172]
[ 484,0.5866250677244172]
[ 485,0.5866250677244172]
[ 486,0.5866250677244172]
[ 487,0.5866250677244172]
[ 488,0.5866250677244172]
[ 489,0.5866250677244172]
[ 490,0.5866250677244172]
[ 491,0.5866250677244172]
[ 492,0.5866250677244172]
[ 493,0.5866250677244172]
[ 494,0.5866250677244172]
[ 495,0.5866813852098485]
[ 496,0.5866813852098485]
[ 497,0.5866813852098485]
[ 498,0.5866813852098485]
[ 499,0.5866813852098485]
[ 500,0.5866813852098485]
[ 501,0.5866813852098485]
[ 502,0.5866813852098485]
[ 503,0.5866813852098485]
[ 504,0.5866813852098485]
[ 505,0.5866813852098485]
[ 506,0.5866813852098485]
[ 507,0.5866813852098485]
[ 508,0.5866813852098485]
[ 509,0.5866813852098485]
[ 510,0.5867471967762053]
[ 511,0.5867471967762053]
[ 512,0.5867471967762053]
[ 513,0.5867471967762053]
[ 514,0.5867471967762053]
[ 515,0.5867471967762053]
[ 516,0.5867471967762053]
[ 517,0.5867471967762053]
[ 518,0.5867471967762053]
[ 519,0.5867471967762053]
[ 520,0.5867471967762053]
[ 521,0.5867471967762053]
[ 522,0.5867471967762053]
[ 523,0.5867471967762053]
[ 524,0.5867471967762053]
[ 525,0.5867471967762053]
[ 526,0.5867471967762053]
[ 527,0.5867471967762053]
[ 528,0.5879884975989587]
[ 529,0.5879884975989587]
[ 530,0.5879884975989587]
[ 531,0.5879884975989587]
[ 532,0.5879884975989587]
[ 533,0.5879884975989587]
[ 534,0.5879884975989587]
[ 535,0.5879884975989587]
[ 536,0.5879884975989587]
[ 537,0.5879884975989587]
[ 538,0.5879884975989587]
[ 539,0.5879884975989587]
[ 540,0.5879884975989587]
[ 541,0.5879884975989587]
[ 542,0.5879884975989587]
[ 543,0.5879884975989587]
[ 544,0.5879884975989587]
[ 545,0.5879884975989587]
[ 546,0.5879884975989587]
[ 547,0.5879884975989587]
[ 548,0.5879884975989587]
[ 549,0.5879884975989587]
[ 550,0.5879884975989587]
[ 551,0.5879884975989587]
[ 552,0.5879884975989587]
[ 553,0.58858622537378]
[ 554,0.58858622537378]
[ 555,0.58858622537378]
[ 556,0.58858622537378]
[ 557,0.58858622537378]
[ 558,0.58858622537378]
[ 559,0.58858622537378]
[ 560,0.58858622537378]
[ 561,0.58858622537378]
[ 562,0.5887663500383148]
[ 563,0.5887663500383148]
[ 564,0.5887663500383148]
[ 565,0.5887663500383148]
[ 566,0.5887663500383148]
[ 567,0.5887663500383148]
[ 568,0.5887663500383148]
[ 569,0.5887663500383148]
[ 570,0.5887663500383148]
[ 571,0.5887663500383148]
[ 572,0.5887663500383148]
[ 573,0.5887663500383148]
[ 574,0.5887663500383148]
[ 575,0.5887663500383148]
[ 576,0.5887663500383148]
[ 577,0.589654034253386]
[ 578,0.589654034253386]
[ 579,0.589654034253386]
[ 580,0.589654034253386]
[ 581,0.589654034253386]
[ 582,0.589654034253386]
[ 583,0.589654034253386]
[ 584,0.589654034253386]
[ 585,0.589654034253386]
[ 586,0.589654034253386]
[ 587,0.589654034253386]
[ 588,0.589654034253386]
[ 589,0.589654034253386]
[ 590,0.589654034253386]
[ 591,0.589654034253386]
[ 592,0.589654034253386]
[ 593,0.589654034253386]
[ 594,0.589654034253386]
[ 595,0.589654034253386]
[ 596,0.589654034253386]
[ 597,0.589654034253386]
[ 598,0.589654034253386]
[ 599,0.590608912483414]
[ 600,0.590608912483414]
[ 601,0.590608912483414]
[ 602,0.590608912483414]
[ 603,0.590608912483414]
[ 604,0.590608912483414]
[ 605,0.590608912483414]
[ 606,0.590608912483414]
[ 607,0.590608912483414]
[ 608,0.590608912483414]
[ 609,0.590608912483414]
[ 610,0.590608912483414]
[ 611,0.590608912483414]
[ 612,0.590608912483414]
[ 613,0.590608912483414]
[ 614,0.590608912483414]
[ 615,0.590608912483414]
[ 616,0.590608912483414]
[ 617,0.590608912483414]
[ 618,0.590608912483414]
[ 619,0.590608912483414]
[ 620,0.590608912483414]
[ 621,0.590608912483414]
[ 622,0.590608912483414]
[ 623,0.590608912483414]
[ 624,0.590608912483414]
[ 625,0.590608912483414]
[ 626,0.590608912483414]
[ 627,0.590608912483414]
[ 628,0.590608912483414]
[ 629,0.590608912483414]
[ 630,0.590608912483414]
[ 631,0.590608912483414]
[ 632,0.590608912483414]
[ 633,0.590608912483414]
[ 634,0.5915066065352962]
[ 635,0.5915066065352962]
[ 636,0.5915066065352962]
[ 637,0.5915066065352962]
[ 638,0.5915066065352962]
[ 639,0.5915066065352962]
[ 640,0.5915066065352962]
[ 641,0.5915066065352962]
[ 642,0.5915066065352962]
[ 643,0.5915066065352962]
[ 644,0.5915066065352962]
[ 645,0.5915066065352962]
[ 646,0.5915066065352962]
[ 647,0.5915066065352962]
[ 648,0.5915066065352962]
[ 649,0.5915066065352962]
[ 650,0.5915066065352962]
[ 651,0.5915066065352962]
[ 652,0.5915066065352962]
[ 653,0.5915066065352962]
[ 654,0.5915066065352962]
[ 655,0.5915066065352962]
[ 656,0.5915066065352962]
[ 657,0.5915066065352962]
[ 658,0.5915066065352962]
[ 659,0.5915066065352962]
[ 660,0.5915066065352962]
[ 661,0.5915066065352962]
[ 662,0.5915066065352962]
[ 663,0.5915066065352962]
[ 664,0.5915066065352962]
[ 665,0.5915066065352962]
[ 666,0.5915066065352962]
[ 667,0.5915066065352962]
[ 668,0.5915066065352962]
[ 669,0.5915066065352962]
[ 670,0.5915066065352962]
[ 671,0.5915066065352962]
[ 672,0.5915066065352962]
[ 673,0.5915066065352962]
[ 674,0.5915066065352962]
[ 675,0.5915066065352962]
[ 676,0.5915066065352962]
[ 677,0.5915066065352962]
[ 678,0.5915066065352962]
[ 679,0.5915066065352962]
[ 680,0.5915066065352962]
[ 681,0.5915066065352962]
[ 682,0.5915066065352962]
[ 683,0.5915066065352962]
[ 684,0.5915066065352962]
[ 685,0.5915066065352962]
[ 686,0.5922030759131103]
[ 687,0.5922030759131103]
[ 688,0.5922030759131103]
[ 689,0.5922030759131103]
[ 690,0.5922030759131103]
[ 691,0.5922030759131103]
[ 692,0.5922030759131103]
[ 693,0.5922030759131103]
[ 694,0.5922030759131103]
[ 695,0.5922030759131103]
[ 696,0.5922030759131103]
[ 697,0.5922030759131103]
[ 698,0.5922030759131103]
[ 699,0.5922030759131103]
[ 700,0.5922030759131103]
[ 701,0.5922030759131103]
[ 702,0.5922030759131103]
[ 703,0.5922030759131103]
[ 704,0.5922030759131103]
[ 705,0.5922030759131103]
[ 706,0.5922030759131103]
[ 707,0.5922030759131103]
[ 708,0.5922030759131103]
[ 709,0.5922030759131103]
[ 710,0.5922030759131103]
[ 711,0.5922030759131103]
[ 712,0.5922030759131103]
[ 713,0.5922030759131103]
[ 714,0.5922030759131103]
[ 715,0.5922030759131103]
[ 716,0.5922030759131103]
[ 717,0.5922030759131103]
[ 718,0.5922030759131103]
[ 719,0.5922030759131103]
[ 720,0.5922030759131103]
[ 721,0.5922030759131103]
[ 722,0.5922030759131103]
[ 723,0.5922030759131103]
[ 724,0.5922030759131103]
[ 725,0.5922030759131103]
[ 726,0.5922030759131103]
[ 727,0.5922030759131103]
[ 728,0.5922030759131103]
[ 729,0.5922030759131103]
[ 730,0.5922030759131103]
[ 731,0.5922030759131103]
[ 732,0.5922030759131103]
[ 733,0.5925965970320619]
[ 734,0.5925965970320619]
[ 735,0.5925965970320619]
[ 736,0.5925965970320619]
[ 737,0.5925965970320619]
[ 738,0.5925965970320619]
[ 739,0.5925965970320619]
[ 740,0.5925965970320619]
[ 741,0.5925965970320619]
[ 742,0.5925965970320619]
[ 743,0.5925965970320619]
[ 744,0.5925965970320619]
[ 745,0.5925965970320619]
[ 746,0.5925965970320619]
[ 747,0.5925965970320619]
[ 748,0.5925965970320619]
[ 749,0.5925965970320619]
[ 750,0.5925965970320619]
[ 751,0.5925965970320619]
[ 752,0.5925965970320619]
[ 753,0.5925965970320619]
[ 754,0.5925965970320619]
[ 755,0.5925965970320619]
[ 756,0.5925965970320619]
[ 757,0.5925965970320619]
[ 758,0.5925965970320619]
[ 759,0.5925965970320619]
[ 760,0.5925965970320619]
[ 761,0.5925965970320619]
[ 762,0.5925965970320619]
[ 763,0.5925965970320619]
[ 764,0.5925965970320619]
[ 765,0.5925965970320619]
[ 766,0.5925965970320619]
[ 767,0.5925965970320619]
[ 768,0.5925965970320619]
[ 769,0.5925965970320619]
[ 770,0.5925965970320619]
[ 771,0.5925965970320619]
[ 772,0.5925965970320619]
[ 773,0.5925965970320619]
[ 774,0.5925965970320619]
[ 775,0.5925965970320619]
[ 776,0.5925965970320619]
[ 777,0.5925965970320619]
[ 778,0.5925965970320619]
[ 779,0.5925965970320619]
[ 780,0.5925965970320619]
[ 781,0.5925965970320619]
[ 782,0.5925965970320619]
[ 783,0.5925965970320619]
[ 784,0.5925965970320619]
[ 785,0.5925965970320619]
[ 786,0.5925965970320619]
[ 787,0.5925965970320619]
[ 788,0.5925965970320619]
[ 789,0.5925965970320619]
[ 790,0.5925965970320619]
[ 791,0.5925965970320619]
[ 792,0.5925965970320619]
[ 793,0.5925965970320619]
[ 794,0.5925965970320619]
[ 795,0.5925965970320619]
[ 796,0.5925965970320619]
[ 797,0.5925965970320619]
[ 798,0.5925965970320619]
[ 799,0.5925965970320619]
[ 800,0.5925965970320619]
[ 801,0.5925965970320619]
[ 802,0.5928965259433475]
[ 803,0.5928965259433475]
[ 804,0.5928965259433475]
[ 805,0.5928965259433475]
[ 806,0.5928965259433475]
[ 807,0.5928965259433475]
[ 808,0.5928965259433475]
[ 809,0.5928965259433475]
[ 810,0.5928965259433475]
[ 811,0.5928965259433475]
[ 812,0.5928965259433475]
[ 813,0.5928965259433475]
[ 814,0.5928965259433475]
[ 815,0.5928965259433475]
[ 816,0.5928965259433475]
[ 817,0.5928965259433475]
[ 818,0.5928965259433475]
[ 819,0.5928965259433475]
[ 820,0.5928965259433475]
[ 821,0.5928965259433475]
[ 822,0.5928965259433475]
[ 823,0.5928965259433475]
[ 824,0.5928965259433475]
[ 825,0.5928965259433475]
[ 826,0.5928965259433475]
[ 827,0.5928965259433475]
[ 828,0.5928965259433475]
[ 829,0.5928965259433475]
[ 830,0.5928965259433475]
[ 831,0.5928965259433475]
[ 832,0.5928965259433475]
[ 833,0.5928965259433475]
[ 834,0.5928965259433475]
[ 835,0.5928965259433475]
[ 836,0.5928965259433475]
[ 837,0.5928965259433475]
[ 838,0.5928965259433475]
[ 839,0.5928965259433475]
[ 840,0.5928965259433475]
[ 841,0.5928965259433475]
[ 842,0.5928965259433475]
[ 843,0.5928965259433475]
[ 844,0.5928965259433475]
[ 845,0.5928965259433475]
[ 846,0.5928965259433475]
[ 847,0.5928965259433475]
[ 848,0.5928965259433475]
[ 849,0.5928965259433475]
[ 850,0.5928965259433475]
[ 851,0.5928965259433475]
[ 852,0.5928965259433475]
[ 853,0.5928965259433475]
[ 854,0.5928965259433475]
[ 855,0.5928965259433475]
[ 856,0.5928965259433475]
[ 857,0.5928965259433475]
[ 858,0.5928965259433475]
[ 859,0.5928965259433475]
[ 860,0.5928965259433475]
[ 861,0.5928965259433475]
[ 862,0.5928965259433475]
[ 863,0.5928965259433475]
[ 864,0.5928965259433475]
[ 865,0.5928965259433475]
[ 866,0.5928965259433475]
[ 867,0.5928965259433475]
[ 868,0.5928965259433475]
[ 869,0.5928965259433475]
[ 870,0.5928965259433475]
[ 871,0.5928965259433475]
[ 872,0.5928965259433475]
[ 873,0.5928965259433475]
[ 874,0.5928965259433475]
[ 875,0.5928965259433475]
[ 876,0.5928965259433475]
[ 877,0.5928965259433475]
[ 878,0.5928965259433475]
[ 879,0.5928965259433475]
[ 880,0.5928965259433475]
[ 881,0.5928965259433475]
[ 882,0.5928965259433475]
[ 883,0.5928965259433475]
[ 884,0.5928965259433475]
[ 885,0.5928965259433475]
[ 886,0.5928965259433475]
[ 887,0.5928965259433475]
[ 888,0.5928965259433475]
[ 889,0.5928965259433475]
[ 890,0.5928965259433475]
[ 891,0.5928965259433475]
[ 892,0.5928965259433475]
[ 893,0.5928965259433475]
[ 894,0.5928965259433475]
[ 895,0.5928965259433475]
[ 896,0.5928965259433475]
[ 897,0.5928965259433475]
[ 898,0.5928965259433475]
[ 899,0.5928965259433475]
[ 900,0.5928965259433475]
[ 901,0.5928965259433475]
[ 902,0.5928965259433475]
[ 903,0.5928965259433475]
[ 904,0.5928965259433475]
[ 905,0.5928965259433475]
[ 906,0.5928965259433475]
[ 907,0.5928965259433475]
[ 908,0.5928965259433475]
[ 909,0.5928965259433475]
[ 910,0.5928965259433475]
[ 911,0.5928965259433475]
[ 912,0.5928965259433475]
[ 913,0.5928965259433475]
[ 914,0.5928965259433475]
[ 915,0.5928965259433475]
[ 916,0.5928965259433475]
[ 917,0.5928965259433475]
[ 918,0.5928965259433475]
[ 919,0.5928965259433475]
[ 920,0.5928965259433475]
[ 921,0.5928965259433475]
[ 922,0.5928965259433475]
[ 923,0.5928965259433475]
[ 924,0.5928965259433475]
[ 925,0.5928965259433475]
[ 926,0.5928965259433475]
[ 927,0.5928965259433475]
[ 928,0.5928965259433475]
[ 929,0.5928965259433475]
[ 930,0.5928965259433475]
[ 931,0.5928965259433475]
[ 932,0.5928965259433475]
[ 933,0.5928965259433475]
[ 934,0.5928965259433475]
[ 935,0.5928965259433475]
