./data/maxFitness/20191104/VQD5-1.txt
[ 1,0.4231726616817024]
[ 122,0.5250418101331015]
[ 123,0.5250418101331015]
[ 124,0.5250418101331015]
[ 125,0.5250418101331015]
[ 126,0.5264433996715616]
[ 127,0.5264433996715616]
[ 128,0.5265066552600691]
[ 129,0.5267511984639257]
[ 130,0.5267519674239965]
[ 131,0.5277535490564794]
[ 132,0.5277535570619947]
[ 133,0.5277535570619947]
[ 134,0.5312014815143673]
[ 135,0.531201778116953]
[ 136,0.5316059509878709]
[ 137,0.5341977445319519]
[ 138,0.534197745015799]
[ 139,0.5343393489732805]
[ 140,0.5344500115534769]
[ 141,0.5344500115534769]
[ 142,0.5344500115534769]
[ 143,0.53463388000549]
[ 144,0.5393860520832015]
[ 145,0.5393860520832015]
[ 146,0.5395241924945311]
[ 147,0.5395487730784653]
[ 148,0.5401088917473952]
[ 149,0.5422190878215609]
[ 150,0.5422252504799959]
[ 151,0.5422252504799959]
[ 152,0.5423581244017065]
[ 153,0.5424658944782227]
[ 154,0.5424658944782227]
[ 155,0.5424703165412098]
[ 156,0.5429247250926955]
[ 157,0.5430381830553963]
[ 158,0.5431521228579685]
[ 159,0.5431718413736452]
[ 160,0.5435118472655065]
[ 161,0.5435118472655065]
[ 162,0.5437834377135417]
[ 163,0.5437834377135417]
[ 164,0.5437834377135417]
[ 165,0.5443469852621896]
[ 166,0.5445195032102967]
[ 167,0.5445195032102967]
[ 168,0.5445195556430612]
[ 169,0.5446596518159338]
[ 170,0.5446596518159338]
[ 171,0.5448504592049032]
[ 172,0.5451301060025168]
[ 173,0.5451301060025168]
[ 174,0.5451515643963081]
[ 175,0.5457389024301161]
[ 176,0.5457389024301161]
[ 177,0.5457389024301161]
[ 178,0.5502856300916427]
[ 179,0.5502856300916427]
[ 180,0.5503061266581549]
[ 181,0.5503061266581549]
[ 182,0.5505339359859572]
[ 183,0.5523012202028821]
[ 184,0.5536766746195165]
[ 185,0.5536766746195165]
[ 186,0.5556717683034114]
[ 187,0.5556717683034114]
[ 188,0.5556717683034114]
[ 189,0.5556717683034114]
[ 190,0.5557015957579783]
[ 191,0.5586605140209512]
[ 192,0.5586605140209512]
[ 193,0.5600052872982697]
[ 194,0.5600067098808619]
[ 195,0.5602448660159014]
[ 196,0.5602448660159014]
[ 197,0.5602448660159014]
[ 198,0.5602448660159014]
[ 199,0.5602448660159014]
[ 200,0.562232748765084]
[ 201,0.5623752600616068]
[ 202,0.5623752600616068]
[ 203,0.5623752600616068]
[ 204,0.5623752600616068]
[ 205,0.5623881773633062]
[ 206,0.5623881773633062]
[ 207,0.5623881773633062]
[ 208,0.562592513594913]
[ 209,0.5626614457415068]
[ 210,0.5626614457415068]
[ 211,0.5626614457415068]
[ 212,0.5627325050248445]
[ 213,0.5630939846041911]
[ 214,0.5630939846041911]
[ 215,0.5630939846041911]
[ 216,0.5630939846041911]
[ 217,0.5630939846041911]
[ 218,0.5630939846041911]
[ 219,0.5630939846041911]
[ 220,0.5630939846041911]
[ 221,0.5630939846041911]
[ 222,0.5630939846041911]
[ 223,0.5630939846041911]
[ 224,0.5646035423203899]
[ 225,0.5646035423203899]
[ 226,0.5646035423203899]
[ 227,0.5646035423203899]
[ 228,0.5646035423203899]
[ 229,0.5646035423203899]
[ 230,0.5656469799824952]
[ 231,0.5661355349850402]
[ 232,0.5661355349850402]
[ 233,0.5661355349850402]
[ 234,0.5664119036698536]
[ 235,0.5664119036698536]
[ 236,0.5664119036698536]
[ 237,0.5664119036698536]
[ 238,0.5664119036698536]
[ 239,0.5664119036698536]
[ 240,0.5691359729871388]
[ 241,0.5691359729871388]
[ 242,0.5691359729871388]
[ 243,0.5698739564660261]
[ 244,0.5698739564660261]
[ 245,0.5698739564660261]
[ 246,0.5710311969536983]
[ 247,0.5710311969536983]
[ 248,0.5710311969536983]
[ 249,0.5710539423283413]
[ 250,0.5710539423283413]
[ 251,0.5710539423283413]
[ 252,0.5712534897155879]
[ 253,0.5712534897155879]
[ 254,0.5754258635529315]
[ 255,0.5754258635529315]
[ 256,0.5754258635529315]
[ 257,0.5754258870584897]
[ 258,0.5754258870584897]
[ 259,0.5754258870584897]
[ 260,0.5754258870584897]
[ 261,0.5754258870584897]
[ 262,0.5754258870584897]
[ 263,0.5754258870584897]
[ 264,0.5754258870584897]
[ 265,0.5754258870584897]
[ 266,0.5762196208713886]
[ 267,0.5762255575382054]
[ 268,0.5762255575382054]
[ 269,0.576313459056794]
[ 270,0.576313459056794]
[ 271,0.576313459056794]
[ 272,0.576313459056794]
[ 273,0.576313459056794]
[ 274,0.576313459056794]
[ 275,0.576313459056794]
[ 276,0.5763799468156042]
[ 277,0.5770169096237905]
[ 278,0.5770169096237905]
[ 279,0.5770169096237905]
[ 280,0.5770169266045017]
[ 281,0.5770169266045017]
[ 282,0.5770900246767184]
[ 283,0.5771160925319148]
[ 284,0.5771160925319148]
[ 285,0.5771160925319148]
[ 286,0.5771160925319148]
[ 287,0.5777197650479997]
[ 288,0.5778369375062495]
[ 289,0.5778369375062495]
[ 290,0.5778369375062495]
[ 291,0.57784180604491]
[ 292,0.57784180604491]
[ 293,0.57784180604491]
[ 294,0.57784180604491]
[ 295,0.57784180604491]
[ 296,0.57784180604491]
[ 297,0.57784180604491]
[ 298,0.57784180604491]
[ 299,0.57784180604491]
[ 300,0.57784180604491]
[ 301,0.5779718972471841]
[ 302,0.5779718972471841]
[ 303,0.5785455249678295]
[ 304,0.5785455249678295]
[ 305,0.5785455249678295]
[ 306,0.5785455249678295]
[ 307,0.5785455249678295]
[ 308,0.5785455249678295]
[ 309,0.5785455249678295]
[ 310,0.578668365060038]
[ 311,0.578668365060038]
[ 312,0.578668365060038]
[ 313,0.578668365060038]
[ 314,0.578668365060038]
[ 315,0.578668365060038]
[ 316,0.578668365060038]
[ 317,0.578668365060038]
[ 318,0.5791199602039031]
[ 319,0.5791199602039031]
[ 320,0.5791199602039031]
[ 321,0.5791199602039031]
[ 322,0.5791199602039031]
[ 323,0.5828435916021559]
[ 324,0.5828435916021559]
[ 325,0.5828436425318005]
[ 326,0.5828436425318005]
[ 327,0.5828436425318005]
[ 328,0.5832525661267731]
[ 329,0.5832525661267731]
[ 330,0.5835932328204646]
[ 331,0.5835932328204646]
[ 332,0.584715340652567]
[ 333,0.584715340652567]
[ 334,0.584715340652567]
[ 335,0.584715340652567]
[ 336,0.5847852165805077]
[ 337,0.5849606953396547]
[ 338,0.5849606953396547]
[ 339,0.5849606953396547]
[ 340,0.5850946043552264]
[ 341,0.5851480493592024]
[ 342,0.585666743204611]
[ 343,0.585666743204611]
[ 344,0.5856667601610565]
[ 345,0.5856667601610565]
[ 346,0.5866144888960384]
[ 347,0.5866144888960384]
[ 348,0.5866144888960384]
[ 349,0.586635275304995]
[ 350,0.586635275304995]
[ 351,0.5867001324140888]
[ 352,0.5878708571558032]
[ 353,0.5880039898209053]
[ 354,0.5880039898209053]
[ 355,0.5887687556817229]
[ 356,0.5887687556817229]
[ 357,0.5887687556817229]
[ 358,0.5887687556817229]
[ 359,0.5888827872646982]
[ 360,0.5888827872646982]
[ 361,0.5888827872646982]
[ 362,0.588942520411738]
[ 363,0.588942520411738]
[ 364,0.5984763754359036]
[ 365,0.598568053869048]
[ 366,0.5991014788712261]
[ 367,0.5996762781158715]
[ 368,0.5996769322612889]
[ 369,0.5996775043379063]
[ 370,0.5996778799088294]
[ 371,0.5996803647916368]
[ 372,0.5996803647916368]
[ 373,0.5996803697307554]
[ 374,0.5996803816656919]
[ 375,0.5996804549008101]
[ 376,0.5996804549008101]
[ 377,0.6020160106085295]
[ 378,0.6020160106085295]
[ 379,0.6020160106085295]
[ 380,0.6020160106142778]
[ 381,0.6020160106142778]
[ 382,0.6020160106142778]
[ 383,0.602869208711845]
[ 384,0.602869208711845]
[ 385,0.602869208711845]
[ 386,0.6028737434002042]
[ 387,0.6029949048160348]
[ 388,0.6029961328855544]
[ 389,0.6058892575333797]
[ 390,0.6058892575333797]
[ 391,0.606255127208153]
[ 392,0.6062562223056349]
[ 393,0.6062562223056349]
[ 394,0.6062605869434113]
[ 395,0.6062605869434113]
[ 396,0.6062605869434113]
[ 397,0.6062618150129311]
[ 398,0.6062618150129311]
[ 399,0.6062618150129311]
[ 400,0.6062618150129311]
[ 401,0.6062618150129311]
[ 402,0.6062618150129311]
[ 403,0.6071944641654133]
[ 404,0.6072084432329191]
[ 405,0.6072084432329191]
[ 406,0.6076799428948251]
[ 407,0.6076799428948251]
[ 408,0.6082475035578466]
[ 409,0.6082475035578466]
[ 410,0.6082475035578466]
[ 411,0.6082475035578466]
[ 412,0.6082475035578466]
[ 413,0.6082475035578466]
[ 414,0.6082475035578466]
[ 415,0.6085350011930575]
[ 416,0.6085350011930575]
[ 417,0.6088280340534052]
[ 418,0.6088280340534052]
[ 419,0.6088280340534052]
[ 420,0.6089922765751262]
[ 421,0.6089922765751262]
[ 422,0.6089922765751262]
[ 423,0.6089922765751262]
[ 424,0.6091017912522554]
[ 425,0.6098466124672428]
[ 426,0.6098466124672428]
[ 427,0.6098496787922397]
[ 428,0.6099607170874126]
[ 429,0.6101281927647028]
[ 430,0.6101281927647028]
[ 431,0.6101281927647028]
[ 432,0.6103536151881589]
[ 433,0.6113307723255619]
[ 434,0.6113307723255619]
[ 435,0.6113307723255619]
[ 436,0.6113307723255619]
[ 437,0.617412958518607]
[ 438,0.6174143325604465]
[ 439,0.6175648341120804]
[ 440,0.6175648341120804]
[ 441,0.6175648341120804]
[ 442,0.6175652072515349]
[ 443,0.6175652072515349]
[ 444,0.6175652072515349]
[ 445,0.6175652072515349]
[ 446,0.6175652072515349]
[ 447,0.6175652072515349]
[ 448,0.6177367302583839]
[ 449,0.6177367302583839]
[ 450,0.6201340985396545]
[ 451,0.6201340985396545]
[ 452,0.6201340985396545]
[ 453,0.6202490997515556]
[ 454,0.6202490997515556]
[ 455,0.6229617877074144]
[ 456,0.6229617877074144]
[ 457,0.6229994418964746]
[ 458,0.6229994418964746]
[ 459,0.6231119799544317]
[ 460,0.6235052232164935]
[ 461,0.6235052232164935]
[ 462,0.6235052232164935]
[ 463,0.6235052232164935]
[ 464,0.6235052232164935]
[ 465,0.6235052232164935]
[ 466,0.623652192539479]
[ 467,0.623652192539479]
[ 468,0.623652192539479]
[ 469,0.623652192539479]
[ 470,0.6238365560022454]
[ 471,0.6238365560022454]
[ 472,0.6238365560022454]
[ 473,0.6238365560022454]
[ 474,0.6238365560022454]
[ 475,0.6238365560022454]
[ 476,0.6238365560022454]
[ 477,0.6238365560022454]
[ 478,0.6238365560022454]
[ 479,0.6238365560022454]
[ 480,0.6238365560022454]
[ 481,0.6238365560022454]
[ 482,0.6238365560022454]
[ 483,0.6238882974072671]
[ 484,0.62389567592962]
[ 485,0.6256559823068438]
[ 486,0.6256559823068438]
[ 487,0.625677101193871]
[ 488,0.625677101193871]
[ 489,0.625677101193871]
[ 490,0.625677101193871]
[ 491,0.625677101193871]
[ 492,0.6256802382598765]
[ 493,0.6256802382598765]
[ 494,0.6257101553048653]
[ 495,0.6257101553048653]
[ 496,0.6260407636442852]
[ 497,0.6260407636442852]
[ 498,0.6271927234516358]
[ 499,0.6271927234516358]
[ 500,0.6271927234516358]
[ 501,0.6273423776454607]
[ 502,0.6273423776454607]
[ 503,0.6273423776454607]
[ 504,0.6273423776454607]
[ 505,0.6286211875353468]
[ 506,0.6286211875353468]
[ 507,0.6286211875353468]
[ 508,0.6286211875353468]
[ 509,0.6286211875353468]
[ 510,0.6286211875353468]
[ 511,0.6286211875353468]
[ 512,0.6286211875353468]
[ 513,0.6293119578654556]
[ 514,0.6293119578654556]
[ 515,0.6293119578654556]
[ 516,0.6293119578654556]
[ 517,0.6293119578654556]
[ 518,0.6293119578654556]
[ 519,0.6293119578654556]
[ 520,0.6293119578654556]
[ 521,0.629467967727319]
[ 522,0.629467967727319]
[ 523,0.629467967727319]
[ 524,0.629467967727319]
[ 525,0.629467967727319]
[ 526,0.629467967727319]
[ 527,0.629467967727319]
[ 528,0.629467967727319]
[ 529,0.629467967727319]
[ 530,0.629467967727319]
[ 531,0.6295182458951646]
[ 532,0.6295182458951646]
[ 533,0.6296605325326142]
[ 534,0.6296605325326142]
[ 535,0.6296605325326142]
[ 536,0.6296605325326142]
[ 537,0.6296605325326142]
[ 538,0.6297883869331451]
[ 539,0.6297883869331451]
[ 540,0.6297883869331451]
[ 541,0.6297883869331451]
[ 542,0.6300992025233412]
[ 543,0.6322953683096512]
[ 544,0.6322953683096512]
[ 545,0.6322953683096512]
[ 546,0.6326992141842477]
[ 547,0.6326992141842477]
[ 548,0.6326992141842477]
[ 549,0.633938780802006]
[ 550,0.633938780802006]
[ 551,0.6344975172581836]
[ 552,0.6346294224603914]
[ 553,0.6347796567371016]
[ 554,0.6359570521057911]
[ 555,0.6359570521057911]
[ 556,0.6359570521057911]
[ 557,0.6359570521057911]
[ 558,0.6359570521057911]
[ 559,0.6368859874343447]
[ 560,0.6368862047365651]
[ 561,0.6375108379433977]
[ 562,0.6375110282306612]
[ 563,0.6375120384564542]
[ 564,0.637658970930517]
[ 565,0.6382872948747165]
[ 566,0.6382872948747165]
[ 567,0.6382872971022823]
[ 568,0.6382872971022823]
[ 569,0.6383027847748999]
[ 570,0.6383027847748999]
[ 571,0.6383027847748999]
[ 572,0.6383027847748999]
[ 573,0.6383027864204313]
[ 574,0.6383027864204313]
[ 575,0.6383027864204313]
[ 576,0.6383027903074173]
[ 577,0.638499573696586]
[ 578,0.638499573696586]
[ 579,0.638499573696586]
[ 580,0.6385103861873611]
[ 581,0.6385103861873611]
[ 582,0.63870771145016]
[ 583,0.63870771145016]
[ 584,0.6387296711765705]
[ 585,0.6387296711765705]
[ 586,0.6389162358007354]
[ 587,0.6389591152579006]
[ 588,0.6389591152579006]
[ 589,0.6390032310559212]
[ 590,0.6390032310559212]
[ 591,0.6390032310559212]
[ 592,0.6394732433029526]
[ 593,0.6394732433029526]
[ 594,0.6394732433029526]
[ 595,0.6395956325761981]
[ 596,0.6395956325761981]
[ 597,0.6396794248930904]
[ 598,0.6398842960009146]
[ 599,0.6400110339300437]
[ 600,0.6400110339300437]
[ 601,0.6400110339300437]
[ 602,0.6400110339300437]
[ 603,0.6400110339300437]
[ 604,0.6400110339300437]
[ 605,0.6400110339300437]
[ 606,0.640169890437611]
[ 607,0.640169890437611]
[ 608,0.6402417167600785]
[ 609,0.6402417167600785]
[ 610,0.6402447989116548]
[ 611,0.6402447989116548]
[ 612,0.6402447989116548]
[ 613,0.6424303833248646]
[ 614,0.6425381209621246]
[ 615,0.6425381209621246]
[ 616,0.6425603995245178]
[ 617,0.6425603995245178]
[ 618,0.6425603995245178]
[ 619,0.6425603995245178]
[ 620,0.6425804695775535]
[ 621,0.6425804695775535]
[ 622,0.6425804695775535]
[ 623,0.642589304003739]
[ 624,0.642589304003739]
[ 625,0.642589304003739]
[ 626,0.642589304003739]
[ 627,0.642589304003739]
[ 628,0.642589304003739]
[ 629,0.642589304003739]
[ 630,0.642589304003739]
[ 631,0.642589304003739]
[ 632,0.642589304003739]
[ 633,0.642589304003739]
[ 634,0.642589304003739]
[ 635,0.642589304003739]
[ 636,0.642589304003739]
[ 637,0.642589304003739]
[ 638,0.642589304003739]
[ 639,0.642589304003739]
[ 640,0.642589304003739]
[ 641,0.642589304003739]
[ 642,0.642589304003739]
[ 643,0.642589304003739]
[ 644,0.642589304003739]
[ 645,0.642589304003739]
[ 646,0.642589304003739]
[ 647,0.642589304003739]
[ 648,0.6426824861709962]
[ 649,0.6426824861709962]
[ 650,0.6426824861709962]
[ 651,0.6426824861709962]
[ 652,0.6426824861709962]
[ 653,0.6426824861709962]
[ 654,0.6426824861709962]
[ 655,0.6427155851222498]
[ 656,0.6427155851222498]
[ 657,0.6454841737787649]
[ 658,0.6454841737787649]
[ 659,0.6454841737787649]
[ 660,0.6454841737787649]
[ 661,0.6454841737787649]
[ 662,0.6454841737787649]
[ 663,0.6454841737787649]
[ 664,0.6454841737787649]
[ 665,0.6454841737787649]
[ 666,0.6454841737787649]
[ 667,0.6454841737787649]
[ 668,0.6454841737787649]
[ 669,0.6454841737787649]
[ 670,0.6454841737787649]
[ 671,0.6454841737787649]
[ 672,0.6454841737787649]
[ 673,0.6454841737787649]
[ 674,0.6454841737787649]
[ 675,0.6454841737787649]
[ 676,0.6454841737787649]
[ 677,0.6454841737787649]
[ 678,0.6454841737787649]
[ 679,0.6454841737787649]
[ 680,0.6454841737787649]
[ 681,0.6462710620053614]
[ 682,0.6462710620053614]
[ 683,0.6462710620053614]
[ 684,0.6462710620053614]
[ 685,0.6462710620053614]
[ 686,0.6464322025309382]
[ 687,0.6464322025309382]
[ 688,0.6464322025309382]
[ 689,0.6464322025309382]
[ 690,0.6464322025309382]
[ 691,0.6464322025309382]
[ 692,0.6464322025309382]
[ 693,0.6464322025309382]
[ 694,0.6464322025309382]
[ 695,0.6464322025309382]
[ 696,0.6464322025309382]
[ 697,0.6464322025309382]
[ 698,0.6464322025309382]
[ 699,0.6464955160893959]
[ 700,0.6464955160893959]
[ 701,0.6464955160893959]
[ 702,0.6464955160893959]
[ 703,0.6464955160893959]
[ 704,0.6464955160893959]
[ 705,0.6464955160893959]
[ 706,0.6464955160893959]
[ 707,0.6464955160893959]
[ 708,0.6464955160893959]
[ 709,0.6464955160893959]
[ 710,0.6464955160893959]
[ 711,0.6464955160893959]
[ 712,0.6464955160893959]
[ 713,0.6464955160893959]
[ 714,0.6469132260912519]
[ 715,0.6469132260912519]
[ 716,0.6469132260912519]
[ 717,0.646913351351379]
[ 718,0.646913351351379]
[ 719,0.646913351351379]
[ 720,0.646913351351379]
[ 721,0.646913351351379]
[ 722,0.646913351351379]
[ 723,0.646913351351379]
[ 724,0.646913351351379]
[ 725,0.6470757802405396]
[ 726,0.6470757802405396]
[ 727,0.6470757802405396]
[ 728,0.6470757802405396]
[ 729,0.6470763087548831]
[ 730,0.6470763087548831]
[ 731,0.6470763087548831]
[ 732,0.6470763087548831]
[ 733,0.6470763087548831]
[ 734,0.6470763087548831]
[ 735,0.6470763087548831]
[ 736,0.6470763087548831]
[ 737,0.6470763087548831]
[ 738,0.6470763087548831]
[ 739,0.6470763087548831]
[ 740,0.6470763087548831]
[ 741,0.6470763087548831]
[ 742,0.6470763087548831]
[ 743,0.6470763087548831]
[ 744,0.6470763087548831]
[ 745,0.6470763087548831]
[ 746,0.6470763087548831]
[ 747,0.6470763087548831]
[ 748,0.6470763087548831]
[ 749,0.6470763087548831]
[ 750,0.6470763087548831]
[ 751,0.6470763087548831]
[ 752,0.6470763087548831]
[ 753,0.6470763087548831]
[ 754,0.6470763087548831]
[ 755,0.6470763087548831]
[ 756,0.6470763087548831]
[ 757,0.6470763087548831]
[ 758,0.6470763087548831]
[ 759,0.6470763087548831]
[ 760,0.6470763087548831]
[ 761,0.6478470059790743]
[ 762,0.6478470059790743]
[ 763,0.6478470059790743]
[ 764,0.6479740721793359]
[ 765,0.6479740721793359]
[ 766,0.6479740721793359]
[ 767,0.6480204852326594]
[ 768,0.6480204852326594]
[ 769,0.648095888180294]
[ 770,0.648095888180294]
[ 771,0.6481004240809213]
[ 772,0.6481004240809213]
[ 773,0.6481004240809213]
[ 774,0.6481004240809213]
[ 775,0.6481004240809213]
[ 776,0.6481004240809213]
[ 777,0.6481004240809213]
[ 778,0.6481004240809213]
[ 779,0.6481658381752531]
[ 780,0.6482225889213511]
[ 781,0.6482225889213511]
[ 782,0.6482225889213511]
[ 783,0.6482225889213511]
[ 784,0.6482225889213511]
[ 785,0.6484096736120786]
[ 786,0.6484096736120786]
[ 787,0.6484096736120786]
[ 788,0.6484096736120786]
[ 789,0.6485155810053483]
[ 790,0.6485155810053483]
[ 791,0.6485155810053483]
[ 792,0.6485155810053483]
[ 793,0.6485155810053483]
[ 794,0.6485155810053483]
[ 795,0.6485155810053483]
[ 796,0.6485155810053483]
[ 797,0.6485155810053483]
[ 798,0.6485155810053483]
[ 799,0.6485155810053483]
[ 800,0.6485155810053483]
[ 801,0.6485155810053483]
[ 802,0.6486943760969679]
[ 803,0.6486943760969679]
[ 804,0.6486943760969679]
[ 805,0.6486943760969679]
[ 806,0.6486943760969679]
[ 807,0.6486943760969679]
[ 808,0.6486943760969679]
[ 809,0.6488601563296308]
[ 810,0.6488601563296308]
[ 811,0.648860158272644]
[ 812,0.648860158272644]
[ 813,0.648860158272644]
[ 814,0.648860158272644]
[ 815,0.6488974058992356]
[ 816,0.6488974058992356]
[ 817,0.6488974058992356]
[ 818,0.6488974058992356]
[ 819,0.6488974058992356]
[ 820,0.6488974058992356]
[ 821,0.6488974058992356]
[ 822,0.6488974058992356]
[ 823,0.6488974058992356]
[ 824,0.6488974058992356]
[ 825,0.6488974058992356]
[ 826,0.6488974058992356]
[ 827,0.6488974058992356]
[ 828,0.6488974058992356]
[ 829,0.6490197906719156]
[ 830,0.6490197906719156]
[ 831,0.6490197906719156]
[ 832,0.6490197906719156]
[ 833,0.6490197906719156]
[ 834,0.6490197906719156]
[ 835,0.6490197906719156]
[ 836,0.6490197906719156]
[ 837,0.6490197906719156]
[ 838,0.6490197906719156]
[ 839,0.6490197906719156]
[ 840,0.6490197906719156]
[ 841,0.6490197906719156]
[ 842,0.6490197906719156]
[ 843,0.6490197906719156]
[ 844,0.6490197906719156]
[ 845,0.6490197906719156]
[ 846,0.6490197906719156]
[ 847,0.6490197906719156]
[ 848,0.6490197906719156]
[ 849,0.6490197906719156]
[ 850,0.6490197906719156]
[ 851,0.6490197906719156]
[ 852,0.6490197906719156]
[ 853,0.6490197906719156]
[ 854,0.6490197906719156]
[ 855,0.6490197906719156]
[ 856,0.6490368532409353]
[ 857,0.6490368532409353]
[ 858,0.6490368532409353]
[ 859,0.6490368532409353]
[ 860,0.649073397998193]
[ 861,0.649073397998193]
[ 862,0.649073397998193]
[ 863,0.649073397998193]
[ 864,0.649073397998193]
[ 865,0.649073397998193]
[ 866,0.649073397998193]
[ 867,0.649073397998193]
[ 868,0.6491461011544507]
[ 869,0.6491461011544507]
[ 870,0.6491461011544507]
[ 871,0.6492323755076036]
[ 872,0.6492323755076036]
[ 873,0.6492323755076036]
[ 874,0.6492323755076036]
[ 875,0.6492323755076036]
[ 876,0.6492323755076036]
[ 877,0.6492323755076036]
[ 878,0.6493386701817403]
[ 879,0.6493386701817403]
[ 880,0.6493511382774952]
[ 881,0.6494143673885402]
[ 882,0.6494143673885402]
[ 883,0.6494143673885402]
[ 884,0.6494153157774532]
[ 885,0.6494153157774532]
[ 886,0.6494611256770985]
[ 887,0.6494611256770985]
[ 888,0.6494611256770985]
[ 889,0.649519176132526]
[ 890,0.649519176132526]
[ 891,0.649519176132526]
[ 892,0.649519176132526]
[ 893,0.649519176132526]
[ 894,0.649519176132526]
[ 895,0.649519176132526]
[ 896,0.649519176132526]
[ 897,0.649519176132526]
[ 898,0.649519176132526]
[ 899,0.6510823830699202]
[ 900,0.6510823830699202]
[ 901,0.6510823830699202]
[ 902,0.6516114216158535]
[ 903,0.6516114216158535]
[ 904,0.6516114216158535]
[ 905,0.6516312919080283]
[ 906,0.6530764747297874]
[ 907,0.6530764747297874]
[ 908,0.6530764747297874]
[ 909,0.6531298000077226]
[ 910,0.6531298000077226]
[ 911,0.6531298000077226]
[ 912,0.6531298000077226]
[ 913,0.6531298000077226]
[ 914,0.6531298000077226]
[ 915,0.6531298000077226]
[ 916,0.6531298000077226]
[ 917,0.6531298000077226]
[ 918,0.6531298000077226]
[ 919,0.6531298000077226]
[ 920,0.6531298000077226]
[ 921,0.6531298000077226]
[ 922,0.6531298000077226]
[ 923,0.6531298000077226]
[ 924,0.6531298000077226]
[ 925,0.6531298000077226]
[ 926,0.6531298000077226]
[ 927,0.6531298000077226]
[ 928,0.6531298000077226]
[ 929,0.6531298000077226]
[ 930,0.6531298000077226]
[ 931,0.6531298000077226]
[ 932,0.6531298000077226]
[ 933,0.6531298000077226]
[ 934,0.6531556635973605]
[ 935,0.6531556635973605]
[ 936,0.6531574709118252]
[ 937,0.6536577421662914]
[ 938,0.6536577421662914]
