./data/maxFitness/20191104/VQD1-1.txt
[ 1,0.44237672536229145]
[ 78,0.5364396383765258]
[ 79,0.5364396679508328]
[ 80,0.5376632856375638]
[ 81,0.5376632856375638]
[ 82,0.5376632856375638]
[ 83,0.5376632896240215]
[ 84,0.5376632912109307]
[ 85,0.5376770818868686]
[ 86,0.5427861512548322]
[ 87,0.5429517404151838]
[ 88,0.5429517404151838]
[ 89,0.5513468756944182]
[ 90,0.5513468756944182]
[ 91,0.5513468756944182]
[ 92,0.5513468756944182]
[ 93,0.5513468756944182]
[ 94,0.5513468756944182]
[ 95,0.5548320516538084]
[ 96,0.5548320516538084]
[ 97,0.5603908333714323]
[ 98,0.5603908333714323]
[ 99,0.5603908333714323]
[ 100,0.5638760093308225]
[ 101,0.5638760093308225]
[ 102,0.5638760093308225]
[ 103,0.5638760093308225]
[ 104,0.5638760093308225]
[ 105,0.564768663377807]
[ 106,0.5687465681310271]
[ 107,0.5687465681310271]
[ 108,0.5687465681310271]
[ 109,0.5687465681310271]
[ 110,0.5687465681310271]
[ 111,0.5717826986367462]
[ 112,0.5717826986367462]
[ 113,0.5717826986367462]
[ 114,0.5717826986367462]
[ 115,0.5717826986367462]
[ 116,0.5717826986367462]
[ 117,0.5717826986367462]
[ 118,0.5717826986367462]
[ 119,0.5717826986367462]
[ 120,0.5717826986367462]
[ 121,0.5742588615592774]
[ 122,0.5742588615592774]
[ 123,0.5742588615592774]
[ 124,0.5742588615592774]
[ 125,0.5742588615592774]
[ 126,0.5742588615592774]
[ 127,0.5742588615592774]
[ 128,0.5742588615592774]
[ 129,0.5742588615592774]
[ 130,0.5742588615592774]
[ 131,0.5742588615592774]
[ 132,0.5742588615592774]
[ 133,0.5742588615592774]
[ 134,0.5742588615592774]
[ 135,0.5742588615592774]
[ 136,0.5742588615592774]
[ 137,0.5774096275483613]
[ 138,0.5774096275483613]
[ 139,0.5774096275483613]
[ 140,0.5774096275483613]
[ 141,0.5774096275483613]
[ 142,0.5774096275483613]
[ 143,0.5774096275483613]
[ 144,0.5774096275483613]
[ 145,0.5798062915079955]
[ 146,0.5798062915079955]
[ 147,0.5798062915079955]
[ 148,0.5798062915079955]
[ 149,0.5798062915079955]
[ 150,0.5798062915079955]
[ 151,0.5798062915079955]
[ 152,0.5798062915079955]
[ 153,0.5800345644263845]
[ 154,0.5850948888142858]
[ 155,0.5850948888142858]
[ 156,0.590611147510889]
[ 157,0.590611147510889]
[ 158,0.590611147510889]
[ 159,0.590611147510889]
[ 160,0.590611147510889]
[ 161,0.590611147510889]
[ 162,0.5959011166594891]
[ 163,0.5959011166594891]
[ 164,0.5959011166594891]
[ 165,0.5959011166594891]
[ 166,0.5959011166594891]
[ 167,0.5959011166594891]
[ 168,0.5959011166594891]
[ 169,0.5959011166594891]
[ 170,0.5959011166594891]
[ 171,0.5959012452925521]
[ 172,0.5959012452925521]
[ 173,0.5959012452925521]
[ 174,0.5959012452925521]
[ 175,0.5959012452925521]
[ 176,0.5959012452925521]
[ 177,0.5966590186582975]
[ 178,0.5966590186582975]
[ 179,0.5966590186582975]
[ 180,0.5966590186582975]
[ 181,0.5966590186582975]
[ 182,0.5966590186582975]
[ 183,0.5966590186582975]
[ 184,0.5966590186582975]
[ 185,0.5966590186582975]
[ 186,0.5973996684216353]
[ 187,0.5973996684216353]
[ 188,0.5973996684216353]
[ 189,0.5973996684216353]
[ 190,0.5973996684216353]
[ 191,0.5973996684216353]
[ 192,0.5973996684216353]
[ 193,0.5973996684216353]
[ 194,0.5973996684216353]
[ 195,0.5973996684216353]
[ 196,0.5973996684216353]
[ 197,0.5973996684216353]
[ 198,0.5973996684216353]
[ 199,0.5973996684216353]
[ 200,0.5973996684216353]
[ 201,0.5976857887077663]
[ 202,0.5976857887077663]
[ 203,0.5976857887077663]
[ 204,0.5976857887077663]
[ 205,0.5976857887077663]
[ 206,0.5976857887077663]
[ 207,0.5976857887077663]
[ 208,0.5976857887077663]
[ 209,0.5976857887077663]
[ 210,0.5976857887077663]
[ 211,0.5984470947861369]
[ 212,0.5984470947861369]
[ 213,0.5984470947861369]
[ 214,0.5984470947861369]
[ 215,0.5984470947861369]
[ 216,0.5984470947861369]
[ 217,0.5984470947861369]
[ 218,0.5995713135008174]
[ 219,0.5995713135008174]
[ 220,0.5995713135008174]
[ 221,0.5995713135008174]
[ 222,0.5995713135008174]
[ 223,0.5995713135008174]
[ 224,0.5995713135008174]
[ 225,0.5995713135008174]
[ 226,0.5995713135008174]
[ 227,0.5995713135008174]
[ 228,0.5995713135008174]
[ 229,0.5995713135008174]
[ 230,0.5995713135008174]
[ 231,0.5995713135008174]
[ 232,0.5995713135008174]
[ 233,0.5995713135008174]
[ 234,0.6054192158240701]
[ 235,0.6054192158240701]
[ 236,0.6054192158240701]
[ 237,0.6054192158240701]
[ 238,0.6054192158240701]
[ 239,0.6054192158240701]
[ 240,0.6054192158240701]
[ 241,0.6054192158240701]
[ 242,0.6054192158240701]
[ 243,0.6054192158240701]
[ 244,0.6054192158240701]
[ 245,0.6054192158240701]
[ 246,0.6054192158240701]
[ 247,0.6054192158240701]
[ 248,0.6054192158240701]
[ 249,0.6055574580332778]
[ 250,0.6055574580332778]
[ 251,0.6055574580332778]
[ 252,0.6055574580332778]
[ 253,0.6055574580332778]
[ 254,0.6055574580332778]
[ 255,0.6055574580332778]
[ 256,0.6055574580332778]
[ 257,0.6055574580332778]
[ 258,0.6055574580332778]
[ 259,0.6055574580332778]
[ 260,0.6068839742646025]
[ 261,0.6068839742646025]
[ 262,0.6068839742646025]
[ 263,0.6068839742646025]
[ 264,0.6068839742646025]
[ 265,0.6068839742646025]
[ 266,0.6068839742646025]
[ 267,0.6068839742646025]
[ 268,0.6068839742646025]
[ 269,0.6068839742646025]
[ 270,0.6068839742646025]
[ 271,0.6068839742646025]
[ 272,0.6068839742646025]
[ 273,0.6068839742646025]
[ 274,0.6068839742646025]
[ 275,0.6068839742646025]
[ 276,0.6068839742646025]
[ 277,0.6068839742646025]
[ 278,0.6068839742646025]
[ 279,0.6069143690984787]
[ 280,0.6069143690984787]
[ 281,0.6069143690984787]
[ 282,0.6069143690984787]
[ 283,0.6069143690984787]
[ 284,0.6069143690984787]
[ 285,0.6069143690984787]
[ 286,0.6069143690984787]
[ 287,0.6069143690984787]
[ 288,0.6069143690984787]
[ 289,0.6069143690984787]
[ 290,0.6076826204575607]
[ 291,0.6076826204575607]
[ 292,0.6076826204575607]
[ 293,0.6076826204575607]
[ 294,0.6076826204575607]
[ 295,0.6076826204575607]
[ 296,0.6076826204575607]
[ 297,0.6076826204575607]
[ 298,0.6076826204575607]
[ 299,0.6076826204575607]
[ 300,0.6076826204575607]
[ 301,0.6076826204575607]
[ 302,0.6076826204575607]
[ 303,0.6076826204575607]
[ 304,0.6076826204575607]
[ 305,0.6076826204575607]
[ 306,0.6076826204575607]
[ 307,0.6076826204575607]
[ 308,0.6076826204575607]
[ 309,0.6076826204575607]
[ 310,0.6076826204575607]
[ 311,0.6076826204575607]
[ 312,0.6076826204575607]
[ 313,0.6076826204575607]
[ 314,0.6076826204575607]
[ 315,0.6076826204575607]
[ 316,0.6076826204575607]
[ 317,0.6076826204575607]
[ 318,0.6076826204575607]
[ 319,0.6076826204575607]
[ 320,0.6076826204575607]
[ 321,0.6076826204575607]
[ 322,0.6076826204575607]
[ 323,0.6076826204575607]
[ 324,0.6076826204575607]
[ 325,0.6076826204575607]
[ 326,0.6076826204575607]
[ 327,0.6076826204575607]
[ 328,0.6076826204575607]
[ 329,0.6076826204575607]
[ 330,0.6076826204575607]
[ 331,0.6076826204575607]
[ 332,0.6076826204575607]
[ 333,0.6076826204575607]
[ 334,0.6076826204575607]
[ 335,0.6076826204575607]
[ 336,0.6076826204575607]
[ 337,0.6076826204575607]
[ 338,0.6076826204575607]
[ 339,0.6076826204575607]
[ 340,0.6076826204575607]
[ 341,0.6076826204575607]
[ 342,0.6076866709693088]
[ 343,0.6076866709693088]
[ 344,0.6076866709693088]
[ 345,0.6076866709693088]
[ 346,0.6076866709693088]
[ 347,0.6076866709693088]
[ 348,0.6076866709693088]
[ 349,0.6076866709693088]
[ 350,0.6076866709693088]
[ 351,0.6076866709693088]
[ 352,0.6076866709693088]
[ 353,0.6076866709693088]
[ 354,0.6076866709693088]
[ 355,0.6076866709693088]
[ 356,0.6076866709693088]
[ 357,0.6076866709693088]
[ 358,0.6076866709693088]
[ 359,0.6076866709693088]
[ 360,0.6076866709693088]
[ 361,0.6076866709693088]
[ 362,0.6076866709693088]
[ 363,0.6076866709693088]
[ 364,0.6076866709693088]
[ 365,0.6076866709693088]
[ 366,0.6076866709693088]
[ 367,0.6076866709693088]
[ 368,0.6076866709693088]
[ 369,0.6076866709693088]
[ 370,0.6076866709693088]
[ 371,0.6076866709693088]
[ 372,0.6076866709693088]
[ 373,0.6076866709693088]
[ 374,0.6083605783451919]
[ 375,0.6083605783451919]
[ 376,0.6083605783451919]
[ 377,0.6083605783451919]
[ 378,0.6083605783451919]
[ 379,0.6083605783451919]
[ 380,0.6083605783451919]
[ 381,0.6083605783451919]
[ 382,0.6083605783451919]
[ 383,0.6083605783451919]
[ 384,0.6083605783451919]
[ 385,0.6083605783451919]
[ 386,0.6083605783451919]
[ 387,0.6083605783451919]
[ 388,0.6083605783451919]
[ 389,0.6083605783451919]
[ 390,0.6083605783451919]
[ 391,0.6083605783451919]
[ 392,0.6083605783451919]
[ 393,0.6083605783451919]
[ 394,0.6083605783451919]
[ 395,0.6083605783451919]
[ 396,0.6083605783451919]
[ 397,0.6083605783451919]
[ 398,0.6083605783451919]
[ 399,0.6083605783451919]
[ 400,0.6083605783451919]
[ 401,0.6083605783451919]
[ 402,0.6083605783451919]
[ 403,0.6083605783451919]
[ 404,0.6092062358171758]
[ 405,0.6092062358171758]
[ 406,0.6092062358171758]
[ 407,0.6092062358171758]
[ 408,0.6092062358171758]
[ 409,0.6092062358171758]
[ 410,0.6092062358171758]
[ 411,0.6092062358171758]
[ 412,0.6092062358171758]
[ 413,0.6092062358171758]
[ 414,0.6092062358171758]
[ 415,0.6092062358171758]
[ 416,0.6092062358171758]
[ 417,0.6092062358171758]
[ 418,0.6092062358171758]
[ 419,0.6092062358171758]
[ 420,0.6092062358171758]
[ 421,0.6092062358171758]
[ 422,0.6092062358171758]
[ 423,0.6092062358171758]
[ 424,0.6092062358171758]
[ 425,0.6092062358171758]
[ 426,0.6092062358171758]
[ 427,0.6092062358171758]
[ 428,0.6092062358171758]
[ 429,0.6092062358171758]
[ 430,0.6092062358171758]
[ 431,0.6092062358171758]
[ 432,0.6092062358171758]
[ 433,0.6092062358171758]
[ 434,0.6092062358171758]
[ 435,0.6092062358171758]
[ 436,0.6092062358171758]
[ 437,0.6092062358171758]
[ 438,0.6092062358171758]
[ 439,0.6092062358171758]
[ 440,0.6092062358171758]
[ 441,0.6092062358171758]
[ 442,0.6092062358171758]
[ 443,0.6092062358171758]
[ 444,0.6092062358171758]
[ 445,0.6092062358171758]
[ 446,0.6093475585490848]
[ 447,0.6093475585490848]
[ 448,0.6093475585490848]
[ 449,0.6093475585490848]
[ 450,0.6093475585490848]
[ 451,0.6093475585490848]
[ 452,0.6093475585490848]
[ 453,0.6093475585490848]
[ 454,0.6093475585490848]
[ 455,0.6099009620443651]
[ 456,0.6099009620443651]
[ 457,0.6099009620443651]
[ 458,0.6099009620443651]
[ 459,0.6099009620443651]
[ 460,0.6099009620443651]
[ 461,0.6099009620443651]
[ 462,0.6099009620443651]
[ 463,0.6099009620443651]
[ 464,0.6099009620443651]
[ 465,0.6099009620443651]
[ 466,0.6099009620443651]
[ 467,0.6099009620443651]
[ 468,0.6099009620443651]
[ 469,0.6099009620443651]
[ 470,0.6099009620443651]
[ 471,0.6099009620443651]
[ 472,0.6099009620443651]
[ 473,0.6099009620443651]
[ 474,0.6099009620443651]
[ 475,0.6099009620443651]
[ 476,0.6099009620443651]
[ 477,0.6099009620443651]
[ 478,0.6099009620443651]
[ 479,0.6099009620443651]
[ 480,0.6099009620443651]
[ 481,0.6099009620443651]
[ 482,0.6099009620443651]
[ 483,0.6099009620443651]
[ 484,0.6099009620443651]
[ 485,0.6099009620443651]
[ 486,0.6099009620443651]
[ 487,0.6099009620443651]
[ 488,0.6099009620443651]
[ 489,0.6099009620443651]
[ 490,0.6099009620443651]
[ 491,0.6099009620443651]
[ 492,0.6099009620443651]
[ 493,0.6099009620443651]
[ 494,0.6099009620443651]
[ 495,0.6099009620443651]
[ 496,0.6099009620443651]
[ 497,0.6099009620443651]
[ 498,0.6099438073492202]
[ 499,0.6099438073492202]
[ 500,0.6099438073492202]
[ 501,0.6099438073492202]
[ 502,0.6099438073492202]
[ 503,0.6099438073492202]
[ 504,0.6099438073492202]
[ 505,0.6099438073492202]
[ 506,0.6099438073492202]
[ 507,0.6099438073492202]
[ 508,0.6099438073492202]
[ 509,0.6099438073492202]
[ 510,0.6099438073492202]
[ 511,0.6099438073492202]
[ 512,0.6099438073492202]
[ 513,0.6099438073492202]
[ 514,0.6099438073492202]
[ 515,0.6099438073492202]
[ 516,0.6099438073492202]
[ 517,0.6099438073492202]
[ 518,0.6099438073492202]
[ 519,0.6099438073492202]
[ 520,0.6099438073492202]
[ 521,0.6099438073492202]
[ 522,0.6099438073492202]
[ 523,0.6099438073492202]
[ 524,0.6099438073492202]
[ 525,0.6099438073492202]
[ 526,0.6099438073492202]
[ 527,0.6099438073492202]
[ 528,0.6099438073492202]
[ 529,0.6099438073492202]
[ 530,0.6099438073492202]
[ 531,0.6099438073492202]
[ 532,0.6099438073492202]
[ 533,0.6099438073492202]
[ 534,0.6099438073492202]
[ 535,0.6099438073492202]
[ 536,0.6099438073492202]
[ 537,0.6099438073492202]
[ 538,0.6099438073492202]
[ 539,0.6099438073492202]
[ 540,0.6099438073492202]
[ 541,0.6099438073492202]
[ 542,0.6099438073492202]
[ 543,0.6099438073492202]
[ 544,0.6099438073492202]
[ 545,0.6099438073492202]
[ 546,0.6099438073492202]
[ 547,0.6125316112412155]
[ 548,0.6125316112412155]
[ 549,0.6125316112412155]
[ 550,0.6125316112412155]
[ 551,0.6125316112412155]
[ 552,0.6125316112412155]
[ 553,0.6125316112412155]
[ 554,0.6125316112412155]
[ 555,0.6125316112412155]
[ 556,0.6125316112412155]
[ 557,0.6125316112412155]
[ 558,0.6125316112412155]
[ 559,0.6125316112412155]
[ 560,0.6125316112412155]
[ 561,0.6125316112412155]
[ 562,0.6125316112412155]
[ 563,0.6125316112412155]
[ 564,0.6125316112412155]
[ 565,0.6125316112412155]
[ 566,0.6125316112412155]
[ 567,0.6125316112412155]
[ 568,0.6125316112412155]
[ 569,0.6125316112412155]
[ 570,0.6125316112412155]
[ 571,0.6125316112412155]
[ 572,0.6125316112412155]
[ 573,0.6125316112412155]
[ 574,0.6125316112412155]
[ 575,0.6125316112412155]
[ 576,0.6125316112412155]
[ 577,0.6125316112412155]
[ 578,0.6125316112412155]
[ 579,0.6125316112412155]
[ 580,0.6125316112412155]
[ 581,0.6125316112412155]
[ 582,0.6125316112412155]
[ 583,0.6125316112412155]
[ 584,0.6125316112412155]
[ 585,0.6125316112412155]
[ 586,0.6125316112412155]
[ 587,0.6125316112412155]
[ 588,0.6125316112412155]
[ 589,0.6125316112412155]
[ 590,0.6125316112412155]
[ 591,0.6125316112412155]
[ 592,0.6125316112412155]
[ 593,0.6125316112412155]
[ 594,0.6125316112412155]
[ 595,0.6125316112412155]
[ 596,0.6125316112412155]
[ 597,0.6125316112412155]
[ 598,0.6125316112412155]
[ 599,0.6125316112412155]
[ 600,0.6125316112412155]
[ 601,0.6125316112412155]
[ 602,0.6125316112412155]
[ 603,0.6125316112412155]
[ 604,0.6125316112412155]
[ 605,0.6125316112412155]
[ 606,0.6125316112412155]
[ 607,0.6125316112412155]
[ 608,0.6125316112412155]
[ 609,0.6125316112412155]
[ 610,0.6125316112412155]
[ 611,0.6125316112412155]
[ 612,0.6125316112412155]
[ 613,0.6125316112412155]
[ 614,0.6125316112412155]
[ 615,0.6125316112412155]
[ 616,0.6125316112412155]
[ 617,0.6125316112412155]
[ 618,0.6125316112412155]
[ 619,0.6125316112412155]
[ 620,0.6125316112412155]
[ 621,0.6125316112412155]
[ 622,0.6125316112412155]
[ 623,0.6126594235516716]
[ 624,0.6126594235516716]
[ 625,0.6126594235516716]
[ 626,0.6126594235516716]
[ 627,0.6126594235516716]
[ 628,0.6126594235516716]
[ 629,0.6126594235516716]
[ 630,0.6126594235516716]
[ 631,0.6126594235516716]
[ 632,0.6126594235516716]
[ 633,0.6126594235516716]
[ 634,0.6126594235516716]
[ 635,0.6126594235516716]
[ 636,0.6126594235516716]
[ 637,0.6126594235516716]
[ 638,0.6126594235516716]
[ 639,0.6126594235516716]
[ 640,0.6126594235516716]
[ 641,0.6126594235516716]
[ 642,0.6126594235516716]
[ 643,0.6126594235516716]
[ 644,0.6126594235516716]
[ 645,0.6126594235516716]
[ 646,0.6126594235516716]
[ 647,0.6126594235516716]
[ 648,0.6126594235516716]
[ 649,0.6126594235516716]
[ 650,0.6126594235516716]
[ 651,0.6126594235516716]
[ 652,0.6126594235516716]
[ 653,0.6126594235516716]
[ 654,0.6126594235516716]
[ 655,0.6126594235516716]
[ 656,0.6126594235516716]
[ 657,0.6126594235516716]
[ 658,0.6126594235516716]
[ 659,0.6126594235516716]
[ 660,0.6126594235516716]
[ 661,0.6126594235516716]
[ 662,0.6127410976992473]
[ 663,0.6127410976992473]
[ 664,0.6127410976992473]
[ 665,0.6127410976992473]
[ 666,0.6127410976992473]
[ 667,0.6127410976992473]
[ 668,0.6127410976992473]
[ 669,0.6127410976992473]
[ 670,0.6127410976992473]
[ 671,0.6145149577012836]
[ 672,0.6145149577012836]
[ 673,0.6145149577012836]
[ 674,0.6145149577012836]
[ 675,0.6145149577012836]
[ 676,0.6145149577012836]
[ 677,0.6145149577012836]
[ 678,0.6145149577012836]
[ 679,0.6145149577012836]
[ 680,0.6145149577012836]
[ 681,0.6145149577012836]
[ 682,0.6145149577012836]
[ 683,0.6145149577012836]
[ 684,0.6145149577012836]
[ 685,0.6145149577012836]
[ 686,0.6145149577012836]
[ 687,0.6145149577012836]
[ 688,0.6145149577012836]
[ 689,0.6145149577012836]
[ 690,0.6145149577012836]
[ 691,0.6145149577012836]
[ 692,0.6145149577012836]
[ 693,0.6145149577012836]
[ 694,0.6145149577012836]
[ 695,0.6146098688042282]
[ 696,0.6146098688042282]
[ 697,0.6146098688042282]
[ 698,0.6146098688042282]
[ 699,0.6146098688042282]
[ 700,0.6146098688042282]
[ 701,0.6146098688042282]
[ 702,0.6146098688042282]
[ 703,0.6146098688042282]
[ 704,0.6146098688042282]
[ 705,0.6146098688042282]
[ 706,0.6146098688042282]
[ 707,0.6146098688042282]
[ 708,0.6159784539651052]
[ 709,0.6159784539651052]
[ 710,0.6159784539651052]
[ 711,0.6159784539651052]
[ 712,0.6159784539651052]
[ 713,0.6159784539651052]
[ 714,0.6159784539651052]
[ 715,0.6159784539651052]
[ 716,0.6159784539651052]
[ 717,0.6159784539651052]
[ 718,0.6159784539651052]
[ 719,0.6159784539651052]
[ 720,0.6159784539651052]
[ 721,0.6159784539651052]
[ 722,0.6159784539651052]
[ 723,0.6159784539651052]
[ 724,0.6159784539651052]
[ 725,0.6159784539651052]
[ 726,0.6159784539651052]
[ 727,0.6159784539651052]
[ 728,0.6159784539651052]
[ 729,0.6159784539651052]
[ 730,0.6159784539651052]
[ 731,0.6159784539651052]
[ 732,0.6159784539651052]
[ 733,0.6159784539651052]
[ 734,0.6159784539651052]
[ 735,0.6159784539651052]
[ 736,0.6159784539651052]
[ 737,0.6159784539651052]
[ 738,0.6167392861099017]
[ 739,0.6167392861099017]
[ 740,0.6167392861099017]
[ 741,0.6167392861099017]
[ 742,0.6167392861099017]
[ 743,0.6167392861099017]
[ 744,0.6167392861099017]
[ 745,0.6167392861099017]
[ 746,0.6167392861099017]
[ 747,0.6168158909485216]
[ 748,0.6168158909485216]
[ 749,0.6168158909485216]
[ 750,0.6168158909485216]
[ 751,0.6168158909485216]
[ 752,0.6168158909485216]
[ 753,0.6168158909485216]
[ 754,0.6168158909485216]
[ 755,0.6168158909485216]
[ 756,0.6168158909485216]
[ 757,0.6168158909485216]
[ 758,0.6168158909485216]
[ 759,0.6168158909485216]
[ 760,0.6168158909485216]
[ 761,0.6168158909485216]
[ 762,0.6168158909485216]
[ 763,0.6168158909485216]
[ 764,0.6168158909485216]
[ 765,0.6168158909485216]
[ 766,0.6173824914485457]
[ 767,0.6173824914485457]
[ 768,0.6173824914485457]
[ 769,0.6173824914485457]
[ 770,0.6173824914485457]
[ 771,0.6173824914485457]
[ 772,0.6173824914485457]
[ 773,0.6173824914485457]
[ 774,0.6173824914485457]
[ 775,0.6173824914485457]
[ 776,0.6173824914485457]
[ 777,0.6173824914485457]
[ 778,0.6173824914485457]
[ 779,0.6173824914485457]
[ 780,0.6173824914485457]
[ 781,0.6173824914485457]
[ 782,0.6173824914485457]
[ 783,0.6173824914485457]
[ 784,0.6173824914485457]
[ 785,0.6173824914485457]
[ 786,0.6173824914485457]
[ 787,0.6173824914485457]
[ 788,0.6173824914485457]
[ 789,0.6173824914485457]
[ 790,0.6173824914485457]
[ 791,0.6173824914485457]
[ 792,0.6173824914485457]
[ 793,0.6173824914485457]
[ 794,0.6173824914485457]
[ 795,0.6173824914485457]
[ 796,0.6173824914485457]
[ 797,0.6173824914485457]
[ 798,0.6173824914485457]
[ 799,0.6173824914485457]
[ 800,0.6173824914485457]
[ 801,0.6173824914485457]
[ 802,0.6173824914485457]
[ 803,0.6173824914485457]
[ 804,0.6173824914485457]
[ 805,0.6173824914485457]
[ 806,0.6173824914485457]
[ 807,0.6173824914485457]
[ 808,0.6173824914485457]
[ 809,0.6173824914485457]
[ 810,0.6173824914485457]
[ 811,0.6173824914485457]
[ 812,0.6173824914485457]
[ 813,0.6173824914485457]
[ 814,0.6173824914485457]
[ 815,0.6173824914485457]
[ 816,0.6173824914485457]
[ 817,0.6173824914485457]
[ 818,0.6173824914485457]
[ 819,0.6173824914485457]
[ 820,0.6173824914485457]
[ 821,0.6173824914485457]
[ 822,0.6173824914485457]
[ 823,0.6173824914485457]
[ 824,0.6173824914485457]
[ 825,0.6173824914485457]
[ 826,0.6173824914485457]
[ 827,0.6173824914485457]
[ 828,0.6173824914485457]
[ 829,0.6173824914485457]
[ 830,0.6173824914485457]
[ 831,0.6173824914485457]
[ 832,0.6173824914485457]
[ 833,0.6173824914485457]
[ 834,0.6173824914485457]
[ 835,0.6173824914485457]
[ 836,0.6173824914485457]
[ 837,0.6173824914485457]
[ 838,0.6173824914485457]
[ 839,0.6173824914485457]
[ 840,0.6173824914485457]
[ 841,0.6173824914485457]
[ 842,0.6173824914485457]
[ 843,0.6173824914485457]
[ 844,0.6173824914485457]
[ 845,0.6173824914485457]
[ 846,0.6173824914485457]
[ 847,0.6173824914485457]
[ 848,0.6173824914485457]
[ 849,0.6173824914485457]
[ 850,0.6173824914485457]
[ 851,0.6173824914485457]
[ 852,0.6173824914485457]
[ 853,0.6173824914485457]
[ 854,0.6173824914485457]
[ 855,0.6173824914485457]
[ 856,0.6173824914485457]
[ 857,0.6173824914485457]
[ 858,0.6173824914485457]
[ 859,0.6173824914485457]
[ 860,0.6173824914485457]
[ 861,0.6173824914485457]
[ 862,0.6173824914485457]
[ 863,0.6173824914485457]
[ 864,0.6173824914485457]
[ 865,0.6173824914485457]
[ 866,0.6173824914485457]
[ 867,0.6173824914485457]
[ 868,0.6173824914485457]
[ 869,0.6173824914485457]
[ 870,0.6173824914485457]
[ 871,0.6173824914485457]
[ 872,0.6173824914485457]
[ 873,0.6173824914485457]
[ 874,0.6173824914485457]
[ 875,0.617437823664486]
[ 876,0.617437823664486]
[ 877,0.617437823664486]
[ 878,0.617437823664486]
[ 879,0.617437823664486]
[ 880,0.617437823664486]
[ 881,0.617437823664486]
[ 882,0.617437823664486]
[ 883,0.617437823664486]
[ 884,0.617437823664486]
[ 885,0.617437823664486]
[ 886,0.617437823664486]
[ 887,0.617437823664486]
[ 888,0.6177985498255973]
[ 889,0.6177985498255973]
[ 890,0.6177985498255973]
[ 891,0.6177985498255973]
[ 892,0.6177985498255973]
[ 893,0.6177985498255973]
[ 894,0.6177985498255973]
[ 895,0.6177985498255973]
[ 896,0.6177985498255973]
[ 897,0.6177985498255973]
[ 898,0.6177985498255973]
[ 899,0.6177985498255973]
[ 900,0.6177985498255973]
[ 901,0.6177985498255973]
[ 902,0.6177985498255973]
[ 903,0.6177985498255973]
[ 904,0.6177985498255973]
[ 905,0.6177985498255973]
[ 906,0.6177985498255973]
[ 907,0.6177985498255973]
[ 908,0.6177985498255973]
[ 909,0.6177985498255973]
[ 910,0.6177985498255973]
[ 911,0.6177985498255973]
[ 912,0.6177985498255973]
[ 913,0.6177985498255973]
[ 914,0.6177985498255973]
[ 915,0.6177985498255973]
[ 916,0.6177985498255973]
[ 917,0.6177985498255973]
[ 918,0.6177985498255973]
[ 919,0.6177985498255973]
[ 920,0.6177985498255973]
[ 921,0.6177985498255973]
[ 922,0.6177985498255973]
[ 923,0.6177985498255973]
[ 924,0.6177985498255973]
[ 925,0.6177985498255973]
[ 926,0.6177985498255973]
[ 927,0.6177985498255973]
[ 928,0.6177985498255973]
[ 929,0.6177985498255973]
[ 930,0.6177985498255973]
