./data/maxFitness/20191104/VQD3-2.txt
[ 1,0.45293720621742817]
[ 217,0.5762151384465167]
[ 218,0.5762151384465167]
[ 219,0.577898772535129]
[ 220,0.577898772535129]
[ 221,0.577898772535129]
[ 222,0.577898772535129]
[ 223,0.577898772535129]
[ 224,0.577898772535129]
[ 225,0.577898772535129]
[ 226,0.577898772535129]
[ 227,0.5789509809659708]
[ 228,0.5789509809659708]
[ 229,0.5789509809659708]
[ 230,0.5789509809659708]
[ 231,0.5789509809659708]
[ 232,0.5789509809659708]
[ 233,0.5789509809659708]
[ 234,0.5789509809659708]
[ 235,0.5789509809659708]
[ 236,0.5789509809659708]
[ 237,0.5789509809659708]
[ 238,0.5789509809659708]
[ 239,0.5789509809659708]
[ 240,0.5789509809659708]
[ 241,0.5789509809659708]
[ 242,0.5789509809659708]
[ 243,0.5789509809659708]
[ 244,0.5789509809659708]
[ 245,0.5789509809659708]
[ 246,0.5789509809659708]
[ 247,0.5789509809659708]
[ 248,0.5789509809659708]
[ 249,0.5789509809659708]
[ 250,0.5789509809659708]
[ 251,0.5789509809659708]
[ 252,0.5789509809659708]
[ 253,0.5789509809659708]
[ 254,0.5789509809659708]
[ 255,0.5789509809659708]
[ 256,0.5789509809659708]
[ 257,0.5789509809659708]
[ 258,0.5789509809659708]
[ 259,0.5789509809659708]
[ 260,0.5789509809659708]
[ 261,0.5789509809659708]
[ 262,0.5789509809659708]
[ 263,0.5789509809659708]
[ 264,0.5789509809659708]
[ 265,0.5789509809659708]
[ 266,0.5789509809659708]
[ 267,0.5789509809659708]
[ 268,0.5789509809659708]
[ 269,0.5789509809659708]
[ 270,0.5789509809659708]
[ 271,0.5789509809659708]
[ 272,0.5789509809659708]
[ 273,0.5789509809659708]
[ 274,0.5789509809659708]
[ 275,0.5789509809659708]
[ 276,0.5789509809659708]
[ 277,0.5789509809659708]
[ 278,0.5789509809659708]
[ 279,0.5789509809659708]
[ 280,0.5789509809659708]
[ 281,0.5789509809659708]
[ 282,0.5789509809659708]
[ 283,0.5789509809659708]
[ 284,0.5789509809659708]
[ 285,0.5789509809659708]
[ 286,0.5789509809659708]
[ 287,0.5789509809659708]
[ 288,0.5789509809659708]
[ 289,0.5789509809659708]
[ 290,0.5789509809659708]
[ 291,0.5789509809659708]
[ 292,0.5789509809659708]
[ 293,0.5789509809659708]
[ 294,0.5789509809659708]
[ 295,0.5802410000992886]
[ 296,0.5802410000992886]
[ 297,0.5802410000992886]
[ 298,0.5802410000992886]
[ 299,0.5802410000992886]
[ 300,0.5802410000992886]
[ 301,0.5802410000992886]
[ 302,0.5802410000992886]
[ 303,0.5802410000992886]
[ 304,0.5802410000992886]
[ 305,0.5802410000992886]
[ 306,0.5802410000992886]
[ 307,0.5802410000992886]
[ 308,0.5802410000992886]
[ 309,0.5802410000992886]
[ 310,0.5802410000992886]
[ 311,0.5802410000992886]
[ 312,0.5802410000992886]
[ 313,0.5802410000992886]
[ 314,0.5802410000992886]
[ 315,0.5802410000992886]
[ 316,0.5802410000992886]
[ 317,0.5802410000992886]
[ 318,0.5802410000992886]
[ 319,0.5802410000992886]
[ 320,0.5802410000992886]
[ 321,0.5802410000992886]
[ 322,0.5802410000992886]
[ 323,0.5802410000992886]
[ 324,0.5802410000992886]
[ 325,0.5802410000992886]
[ 326,0.5802410000992886]
[ 327,0.5802410000992886]
[ 328,0.5802410000992886]
[ 329,0.5802410000992886]
[ 330,0.5802410000992886]
[ 331,0.5802410000992886]
[ 332,0.5802410000992886]
[ 333,0.5802410000992886]
[ 334,0.5802410000992886]
[ 335,0.5802410000992886]
[ 336,0.5802410000992886]
[ 337,0.5802410000992886]
[ 338,0.5802410000992886]
[ 339,0.5802410000992886]
[ 340,0.5802410000992886]
[ 341,0.5802410000992886]
[ 342,0.5802410000992886]
[ 343,0.5802410000992886]
[ 344,0.5802410000992886]
[ 345,0.5802410000992886]
[ 346,0.5802410000992886]
[ 347,0.5802410000992886]
[ 348,0.5802410000992886]
[ 349,0.5802632296735815]
[ 350,0.5802632296735815]
[ 351,0.5802632296735815]
[ 352,0.5802632296735815]
[ 353,0.5802632296735815]
[ 354,0.5802632296735815]
[ 355,0.5802632296735815]
[ 356,0.5802632296735815]
[ 357,0.5802632296735815]
[ 358,0.5802632296735815]
[ 359,0.5802632296735815]
[ 360,0.5802632296735815]
[ 361,0.5802632296735815]
[ 362,0.5802809850076385]
[ 363,0.5802809850076385]
[ 364,0.5802809850076385]
[ 365,0.5827732570747831]
[ 366,0.5827732570747831]
[ 367,0.5827732570747831]
[ 368,0.5827732570747831]
[ 369,0.5827732570747831]
[ 370,0.5827732570747831]
[ 371,0.5827732570747831]
[ 372,0.5827732570747831]
[ 373,0.5827732570747831]
[ 374,0.5827732570747831]
[ 375,0.5827732570747831]
[ 376,0.5827732570747831]
[ 377,0.5827732570747831]
[ 378,0.5827732570747831]
[ 379,0.5827732570747831]
[ 380,0.5827732570747831]
[ 381,0.5827732570747831]
[ 382,0.5827732570747831]
[ 383,0.5827732570747831]
[ 384,0.5827732570747831]
[ 385,0.5827732570747831]
[ 386,0.5827732570747831]
[ 387,0.5827732570747831]
[ 388,0.5831224195918551]
[ 389,0.5831224195918551]
[ 390,0.584653765259025]
[ 391,0.584653765259025]
[ 392,0.584653765259025]
[ 393,0.584653765259025]
[ 394,0.584653765259025]
[ 395,0.584653765259025]
[ 396,0.584653765259025]
[ 397,0.5868651194887639]
[ 398,0.5868651194887639]
[ 399,0.5868651194887639]
[ 400,0.5868651194887639]
[ 401,0.5868651194887639]
[ 402,0.5868651194887639]
[ 403,0.5868651194887639]
[ 404,0.5868651194887639]
[ 405,0.5868651194887639]
[ 406,0.5868651194887639]
[ 407,0.5868651194887639]
[ 408,0.5868651194887639]
[ 409,0.5868651194887639]
[ 410,0.5868651194887639]
[ 411,0.5876181622374654]
[ 412,0.5876181622374654]
[ 413,0.5876181622374654]
[ 414,0.5876181622374654]
[ 415,0.5876181622374654]
[ 416,0.5876181622374654]
[ 417,0.5876181622374654]
[ 418,0.5876181622374654]
[ 419,0.5876181622374654]
[ 420,0.5876181622374654]
[ 421,0.5876181622374654]
[ 422,0.5876181622374654]
[ 423,0.5876181622374654]
[ 424,0.5876181622374654]
[ 425,0.5876181622374654]
[ 426,0.5876181622374654]
[ 427,0.5876181622374654]
[ 428,0.5876181622374654]
[ 429,0.5876181622374654]
[ 430,0.5876181622374654]
[ 431,0.5876537010900319]
[ 432,0.5876537010900319]
[ 433,0.5876537010900319]
[ 434,0.5876537010900319]
[ 435,0.5876537010900319]
[ 436,0.5876537010900319]
[ 437,0.5876537010900319]
[ 438,0.5876537010900319]
[ 439,0.5876537010900319]
[ 440,0.5876537010900319]
[ 441,0.5876537010900319]
[ 442,0.5876537010900319]
[ 443,0.5876537010900319]
[ 444,0.5876537010900319]
[ 445,0.5876537010900319]
[ 446,0.5876537010900319]
[ 447,0.5876537010900319]
[ 448,0.5876537010900319]
[ 449,0.5876537010900319]
[ 450,0.5876537010900319]
[ 451,0.5876537010900319]
[ 452,0.5876537010900319]
[ 453,0.5876537010900319]
[ 454,0.5876537010900319]
[ 455,0.5876537010900319]
[ 456,0.5876537010900319]
[ 457,0.5876537010900319]
[ 458,0.5876537010900319]
[ 459,0.5876537010900319]
[ 460,0.5876537010900319]
[ 461,0.5876537010900319]
[ 462,0.5876537010900319]
[ 463,0.5876537010900319]
[ 464,0.5876537010900319]
[ 465,0.5876537010900319]
[ 466,0.5876537010900319]
[ 467,0.5876537010900319]
[ 468,0.5876537010900319]
[ 469,0.5876537010900319]
[ 470,0.5876537010900319]
[ 471,0.5876537010900319]
[ 472,0.5876537010900319]
[ 473,0.5876537010900319]
[ 474,0.5876537010900319]
[ 475,0.5876537010900319]
[ 476,0.5876537010900319]
[ 477,0.5876537010900319]
[ 478,0.5876537010900319]
[ 479,0.5876537010900319]
[ 480,0.5876537010900319]
[ 481,0.5876537010900319]
[ 482,0.5876537010900319]
[ 483,0.5876537010900319]
[ 484,0.5876537010900319]
[ 485,0.5876537010900319]
[ 486,0.5876537010900319]
[ 487,0.5877801795729484]
[ 488,0.5877801795729484]
[ 489,0.5877801795729484]
[ 490,0.5877801795729484]
[ 491,0.5877801795729484]
[ 492,0.588154826587737]
[ 493,0.588154826587737]
[ 494,0.588154826587737]
[ 495,0.588154826587737]
[ 496,0.588154826587737]
[ 497,0.588154826587737]
[ 498,0.588154826587737]
[ 499,0.588154826587737]
[ 500,0.588154826587737]
[ 501,0.588154826587737]
[ 502,0.588154826587737]
[ 503,0.588154826587737]
[ 504,0.588154826587737]
[ 505,0.588154826587737]
[ 506,0.588154826587737]
[ 507,0.588154826587737]
[ 508,0.588154826587737]
[ 509,0.588154826587737]
[ 510,0.588154826587737]
[ 511,0.588154826587737]
[ 512,0.588154826587737]
[ 513,0.588154826587737]
[ 514,0.588154826587737]
[ 515,0.588154826587737]
[ 516,0.588154826587737]
[ 517,0.588154826587737]
[ 518,0.588154826587737]
[ 519,0.588154826587737]
[ 520,0.588154826587737]
[ 521,0.588154826587737]
[ 522,0.588154826587737]
[ 523,0.588154826587737]
[ 524,0.588154826587737]
[ 525,0.588154826587737]
[ 526,0.588154826587737]
[ 527,0.588154826587737]
[ 528,0.588154826587737]
[ 529,0.588154826587737]
[ 530,0.588154826587737]
[ 531,0.588154826587737]
[ 532,0.588154826587737]
[ 533,0.588154826587737]
[ 534,0.588154826587737]
[ 535,0.588154826587737]
[ 536,0.588154826587737]
[ 537,0.588154826587737]
[ 538,0.588154826587737]
[ 539,0.588154826587737]
[ 540,0.5882078307460702]
[ 541,0.5882078307460702]
[ 542,0.5882078307460702]
[ 543,0.5882078307460702]
[ 544,0.5882078307460702]
[ 545,0.5882078307460702]
[ 546,0.5882078307460702]
[ 547,0.5882078307460702]
[ 548,0.5882078307460702]
[ 549,0.5882078307460702]
[ 550,0.5882078307460702]
[ 551,0.5882078307460702]
[ 552,0.5882078307460702]
[ 553,0.5896557554458223]
[ 554,0.5896557554458223]
[ 555,0.5896557554458223]
[ 556,0.5896557554458223]
[ 557,0.5896557554458223]
[ 558,0.5896557554458223]
[ 559,0.5896557554458223]
[ 560,0.5896557554458223]
[ 561,0.5896557554458223]
[ 562,0.591407147561921]
[ 563,0.591407147561921]
[ 564,0.591407147561921]
[ 565,0.591407147561921]
[ 566,0.591407147561921]
[ 567,0.5926448716932976]
[ 568,0.5926448716932976]
[ 569,0.5935168096692006]
[ 570,0.5935168096692006]
[ 571,0.593958227630618]
[ 572,0.593958227630618]
[ 573,0.593958227630618]
[ 574,0.5949737647353417]
[ 575,0.5949737647353417]
[ 576,0.5949737647353417]
[ 577,0.5949737647353417]
[ 578,0.5949737647353417]
[ 579,0.5949737647353417]
[ 580,0.5949737647353417]
[ 581,0.5949737647353417]
[ 582,0.5949737647353417]
[ 583,0.5949737647353417]
[ 584,0.5949737647353417]
[ 585,0.5949737647353417]
[ 586,0.5949737647353417]
[ 587,0.5949737647353417]
[ 588,0.5949737647353417]
[ 589,0.5949737647353417]
[ 590,0.5949737647353417]
[ 591,0.5949737647353417]
[ 592,0.5949737647353417]
[ 593,0.5949737647353417]
[ 594,0.5949737647353417]
[ 595,0.5951478611802322]
[ 596,0.5951478611802322]
[ 597,0.5951478611802322]
[ 598,0.5994319476109591]
[ 599,0.5994319476109591]
[ 600,0.5994319476109591]
[ 601,0.5996060440558496]
[ 602,0.5996060440558496]
[ 603,0.5996060440558496]
[ 604,0.5996060440558496]
[ 605,0.5996060440558496]
[ 606,0.5996060440558496]
[ 607,0.5996060440558496]
[ 608,0.5996060440558496]
[ 609,0.5996060440558496]
[ 610,0.5996060440558496]
[ 611,0.5996060440558496]
[ 612,0.5996060440558496]
[ 613,0.5996060440558496]
[ 614,0.5996060440558496]
[ 615,0.5996060440558496]
[ 616,0.5996060440558496]
[ 617,0.5996060440558496]
[ 618,0.5996060440558496]
[ 619,0.5996060440558496]
[ 620,0.5996060440558496]
[ 621,0.5996060440558496]
[ 622,0.5996060440558496]
[ 623,0.5996060440558496]
[ 624,0.5996060440558496]
[ 625,0.5996060440558496]
[ 626,0.5996060440558496]
[ 627,0.5996060440558496]
[ 628,0.5996060440558496]
[ 629,0.5996060440558496]
[ 630,0.5996060440558496]
[ 631,0.5996060440558496]
[ 632,0.5996060440558496]
[ 633,0.5996060440558496]
[ 634,0.5996060440558496]
[ 635,0.5996060440558496]
[ 636,0.5996060440558496]
[ 637,0.5996060440558496]
[ 638,0.5996060440558496]
[ 639,0.5996060440558496]
[ 640,0.5996060440558496]
[ 641,0.5996060440558496]
[ 642,0.5996060440558496]
[ 643,0.5996060440558496]
[ 644,0.5996060440558496]
[ 645,0.5996060440558496]
[ 646,0.5996060440558496]
[ 647,0.5996060440558496]
[ 648,0.5996060440558496]
[ 649,0.5996060440558496]
[ 650,0.5996060440558496]
[ 651,0.5996060440558496]
[ 652,0.5996060440558496]
[ 653,0.5996060440558496]
[ 654,0.5996060440558496]
[ 655,0.5996060440558496]
[ 656,0.5996060440558496]
[ 657,0.5996060440558496]
[ 658,0.5996060440558496]
[ 659,0.5996060440558496]
[ 660,0.5996060440558496]
[ 661,0.5996060440558496]
[ 662,0.5998949397643559]
[ 663,0.5998949397643559]
[ 664,0.5998949397643559]
[ 665,0.5998949397643559]
[ 666,0.5998949397643559]
[ 667,0.5998949397643559]
[ 668,0.5998949397643559]
[ 669,0.5998949397643559]
[ 670,0.5998949397643559]
[ 671,0.5998949397643559]
[ 672,0.5998949397643559]
[ 673,0.5998949397643559]
[ 674,0.5998949397643559]
[ 675,0.5998949397643559]
[ 676,0.5998949397643559]
[ 677,0.5998949397643559]
[ 678,0.5998949397643559]
[ 679,0.5998949397643559]
[ 680,0.5998949397643559]
[ 681,0.5998949397643559]
[ 682,0.5998949397643559]
[ 683,0.5998949397643559]
[ 684,0.5998949397643559]
[ 685,0.5998949397643559]
[ 686,0.5998949397643559]
[ 687,0.5998949397643559]
[ 688,0.5998949397643559]
[ 689,0.5998949397643559]
[ 690,0.5998949397643559]
[ 691,0.5998949397643559]
[ 692,0.5998949397643559]
[ 693,0.5998949397643559]
[ 694,0.5998949397643559]
[ 695,0.5998949397643559]
[ 696,0.5998949397643559]
[ 697,0.5998949397643559]
[ 698,0.5998949397643559]
[ 699,0.5998949397643559]
[ 700,0.5998949397643559]
[ 701,0.5998949397643559]
[ 702,0.5998949397643559]
[ 703,0.5998949397643559]
[ 704,0.5998949397643559]
[ 705,0.5998949397643559]
[ 706,0.5998949397643559]
[ 707,0.5998949397643559]
[ 708,0.5998949397643559]
[ 709,0.5998949397643559]
[ 710,0.5998949397643559]
[ 711,0.5998949397643559]
[ 712,0.5998949397643559]
[ 713,0.5998949397643559]
[ 714,0.5998949397643559]
[ 715,0.5998949397643559]
[ 716,0.5998949397643559]
[ 717,0.5998949397643559]
[ 718,0.5998949397643559]
[ 719,0.5998949397643559]
[ 720,0.5998949397643559]
[ 721,0.5998949397643559]
[ 722,0.5998949397643559]
[ 723,0.5998949397643559]
[ 724,0.5998949397643559]
[ 725,0.5998949397643559]
[ 726,0.5998949397643559]
[ 727,0.5998949397643559]
[ 728,0.5998949397643559]
[ 729,0.5998949397643559]
[ 730,0.5998949397643559]
[ 731,0.5998949397643559]
[ 732,0.5998949397643559]
[ 733,0.5998949397643559]
[ 734,0.5998949397643559]
[ 735,0.5998949397643559]
[ 736,0.5998949397643559]
[ 737,0.5998949397643559]
[ 738,0.5998949397643559]
[ 739,0.5998949397643559]
[ 740,0.5998949397643559]
[ 741,0.5998949397643559]
[ 742,0.5998949397643559]
[ 743,0.5998949397643559]
[ 744,0.5998949397643559]
[ 745,0.5998949397643559]
[ 746,0.5998949397643559]
[ 747,0.5998949397643559]
[ 748,0.5998949397643559]
[ 749,0.5998949397643559]
[ 750,0.5998949397643559]
[ 751,0.5998949397643559]
[ 752,0.5998949397643559]
[ 753,0.5998949397643559]
[ 754,0.5998949397643559]
[ 755,0.5998949397643559]
[ 756,0.5998949397643559]
[ 757,0.5998949397643559]
[ 758,0.5998949397643559]
[ 759,0.5998949397643559]
[ 760,0.5998949397643559]
[ 761,0.5998949397643559]
[ 762,0.5998949397643559]
[ 763,0.5998949397643559]
[ 764,0.5998949397643559]
[ 765,0.5998949397643559]
[ 766,0.5998949397643559]
[ 767,0.5998949397643559]
[ 768,0.5998949397643559]
[ 769,0.5998949397643559]
[ 770,0.5998949397643559]
[ 771,0.5998949397643559]
[ 772,0.5998949397643559]
[ 773,0.5998949397643559]
[ 774,0.5998949397643559]
[ 775,0.5998949397643559]
[ 776,0.5998949397643559]
[ 777,0.5998949397643559]
[ 778,0.5998949397643559]
[ 779,0.5998949397643559]
[ 780,0.5998949397643559]
[ 781,0.6017030737882271]
[ 782,0.6017030737882271]
[ 783,0.6017030737882271]
[ 784,0.6017030737882271]
[ 785,0.6017030737882271]
[ 786,0.6017030737882271]
[ 787,0.6017030737882271]
[ 788,0.6017030737882271]
[ 789,0.6017030737882271]
[ 790,0.6017030737882271]
[ 791,0.6017030737882271]
[ 792,0.6017030737882271]
[ 793,0.6017030737882271]
[ 794,0.6017030737882271]
[ 795,0.6017030737882271]
[ 796,0.6017030737882271]
[ 797,0.6017030737882271]
[ 798,0.6017030737882271]
[ 799,0.6018433933177264]
[ 800,0.6018433933177264]
[ 801,0.6018433933177264]
[ 802,0.6018433933177264]
[ 803,0.6018433933177264]
[ 804,0.6018433933177264]
[ 805,0.6018433933177264]
[ 806,0.6018433933177264]
[ 807,0.6018433933177264]
[ 808,0.6018433933177264]
[ 809,0.6018433933177264]
[ 810,0.6018433933177264]
[ 811,0.6018433933177264]
[ 812,0.6018433933177264]
[ 813,0.6018433933177264]
[ 814,0.6018433933177264]
[ 815,0.6018433933177264]
[ 816,0.6018433933177264]
[ 817,0.6018433933177264]
[ 818,0.6018433933177264]
[ 819,0.6018433933177264]
[ 820,0.6018433933177264]
[ 821,0.6018433933177264]
[ 822,0.6018433933177264]
[ 823,0.6018433933177264]
[ 824,0.6018433933177264]
[ 825,0.6018433933177264]
[ 826,0.6018433933177264]
[ 827,0.6018433933177264]
[ 828,0.6018433933177264]
[ 829,0.6018433933177264]
[ 830,0.6018433933177264]
[ 831,0.6018433933177264]
[ 832,0.6018433933177264]
[ 833,0.6022239829526139]
[ 834,0.6022239829526139]
[ 835,0.6022239829526139]
[ 836,0.6022239829526139]
[ 837,0.6022239829526139]
[ 838,0.6022239829526139]
[ 839,0.6022239829526139]
[ 840,0.6022239829526139]
[ 841,0.6022239829526139]
[ 842,0.6022239829526139]
[ 843,0.6022239829526139]
[ 844,0.6022239829526139]
[ 845,0.6022239829526139]
[ 846,0.6022239829526139]
[ 847,0.6022239829526139]
[ 848,0.6022239829526139]
[ 849,0.6022239829526139]
[ 850,0.6022239829526139]
[ 851,0.6022239829526139]
[ 852,0.6022239829526139]
[ 853,0.6022239829526139]
[ 854,0.6022239829526139]
[ 855,0.6022239829526139]
[ 856,0.6022239829526139]
[ 857,0.6022239829526139]
[ 858,0.6022239829526139]
[ 859,0.6022239829526139]
[ 860,0.6022239829526139]
[ 861,0.6022239829526139]
[ 862,0.6022239829526139]
[ 863,0.6022239829526139]
[ 864,0.6022239829526139]
[ 865,0.6022239829526139]
[ 866,0.6022239829526139]
[ 867,0.6022239829526139]
[ 868,0.6022239829526139]
[ 869,0.6022239829526139]
[ 870,0.6022239829526139]
[ 871,0.6022239829526139]
[ 872,0.6022239829526139]
[ 873,0.6022239829526139]
[ 874,0.6022239829526139]
[ 875,0.6022239829526139]
[ 876,0.6022239829526139]
[ 877,0.6022239829526139]
[ 878,0.6022239829526139]
[ 879,0.6022239829526139]
[ 880,0.6022239829526139]
[ 881,0.6022239829526139]
[ 882,0.6022239829526139]
[ 883,0.6022239829526139]
[ 884,0.6022239829526139]
[ 885,0.6022239829526139]
[ 886,0.6022239829526139]
[ 887,0.6022239829526139]
[ 888,0.6022239829526139]
[ 889,0.6022239829526139]
[ 890,0.6022239829526139]
[ 891,0.6022239829526139]
[ 892,0.6022239829526139]
[ 893,0.6022239829526139]
[ 894,0.6022239829526139]
[ 895,0.6032867826353792]
[ 896,0.6032867826353792]
[ 897,0.6032867826353792]
[ 898,0.6032867826353792]
[ 899,0.6032867826353792]
[ 900,0.6032867826353792]
[ 901,0.6032867826353792]
[ 902,0.6032867826353792]
[ 903,0.6032867826353792]
[ 904,0.6032867826353792]
[ 905,0.6032867826353792]
[ 906,0.6032867826353792]
[ 907,0.6032867826353792]
[ 908,0.6032867826353792]
[ 909,0.6032867826353792]
[ 910,0.6032867826353792]
[ 911,0.6032867826353792]
[ 912,0.6032867826353792]
[ 913,0.6032867826353792]
[ 914,0.6032867826353792]
[ 915,0.6032867826353792]
[ 916,0.6032867826353792]
[ 917,0.6032867826353792]
[ 918,0.6032867826353792]
[ 919,0.6032867826353792]
[ 920,0.6032867826353792]
[ 921,0.6032867826353792]
[ 922,0.6032867826353792]
[ 923,0.6032867826353792]
[ 924,0.6032867826353792]
[ 925,0.6032867826353792]
[ 926,0.6032867826353792]
[ 927,0.6032867826353792]
[ 928,0.6032867826353792]
[ 929,0.6032867826353792]
[ 930,0.6032867826353792]
[ 931,0.6032867826353792]
[ 932,0.6032867826353792]
[ 933,0.6032867826353792]
[ 934,0.6032867826353792]
[ 935,0.6032867826353792]
