./data/maxFitness/20191104/VQD4-1.txt
[ 1,0.3768853199020152]
[ 409,0.5673827117434896]
[ 410,0.570364217907876]
[ 411,0.570364217907876]
[ 412,0.570364217907876]
[ 413,0.570364217907876]
[ 414,0.571617260767518]
[ 415,0.571617260767518]
[ 416,0.571617260767518]
[ 417,0.571617260767518]
[ 418,0.5731348154981152]
[ 419,0.5731348154981152]
[ 420,0.5731594423697847]
[ 421,0.5731594423697847]
[ 422,0.5732607738958453]
[ 423,0.5732607738958453]
[ 424,0.5732607738958453]
[ 425,0.5733398181857982]
[ 426,0.573355770312784]
[ 427,0.573355770312784]
[ 428,0.573355770312784]
[ 429,0.5736140654802013]
[ 430,0.5736140654802013]
[ 431,0.5736140654802013]
[ 432,0.5736850427640321]
[ 433,0.5736889477877946]
[ 434,0.5737575537301267]
[ 435,0.5759134062568432]
[ 436,0.5759134062568432]
[ 437,0.5759134062568432]
[ 438,0.5759987346142824]
[ 439,0.5759987346142824]
[ 440,0.5759987346142824]
[ 441,0.5759987346142824]
[ 442,0.5760130669262054]
[ 443,0.5760130669262054]
[ 444,0.5760130669262054]
[ 445,0.5760813579653294]
[ 446,0.5765250400196631]
[ 447,0.5765250400196631]
[ 448,0.5765349541440276]
[ 449,0.5766602837607987]
[ 450,0.5766602837607987]
[ 451,0.5767646417789769]
[ 452,0.5767646417789769]
[ 453,0.5767646417789769]
[ 454,0.5767646417789769]
[ 455,0.5767654604088698]
[ 456,0.5774483355761688]
[ 457,0.5774483355761688]
[ 458,0.5827666042535095]
[ 459,0.5827666042535095]
[ 460,0.5827666042535095]
[ 461,0.5827666042535095]
[ 462,0.5839221820430499]
[ 463,0.5839221820430499]
[ 464,0.5839221820430499]
[ 465,0.5839221820430499]
[ 466,0.5839221820430499]
[ 467,0.5839221820430499]
[ 468,0.5839221820430499]
[ 469,0.5848610403115138]
[ 470,0.5848610403115138]
[ 471,0.5848610403115138]
[ 472,0.5848610403115138]
[ 473,0.5848610403115138]
[ 474,0.5848610403115138]
[ 475,0.5848610403115138]
[ 476,0.5849836082266546]
[ 477,0.5849836082266546]
[ 478,0.5849836082266546]
[ 479,0.5849836082266546]
[ 480,0.5876470917118926]
[ 481,0.5876470917118926]
[ 482,0.5876470917118926]
[ 483,0.5876470917118926]
[ 484,0.5887200255434434]
[ 485,0.5923225473437425]
[ 486,0.5923225473437425]
[ 487,0.5923225473437425]
[ 488,0.5923230820281915]
[ 489,0.5923230820281915]
[ 490,0.5935676863730067]
[ 491,0.5935676863730067]
[ 492,0.5935676863730067]
[ 493,0.5935676863730067]
[ 494,0.5935676863730067]
[ 495,0.5935676863730067]
[ 496,0.5935676863730067]
[ 497,0.5935986464899797]
[ 498,0.5935986464899797]
[ 499,0.5936088393074903]
[ 500,0.5936088393074903]
[ 501,0.5936088393074903]
[ 502,0.5995793555492864]
[ 503,0.5995793555492864]
[ 504,0.5995793555492864]
[ 505,0.5995793555492864]
[ 506,0.6005505027450184]
[ 507,0.6005505027450184]
[ 508,0.6007104629018377]
[ 509,0.6007104629018377]
[ 510,0.6007128606973565]
[ 511,0.600830664157546]
[ 512,0.600830664157546]
[ 513,0.6011128278278848]
[ 514,0.6011128278278848]
[ 515,0.6011128278278848]
[ 516,0.6011128278278848]
[ 517,0.6011128278278848]
[ 518,0.6011128278278848]
[ 519,0.6011128278278848]
[ 520,0.6011128278278848]
[ 521,0.6011128278278848]
[ 522,0.6011128278278848]
[ 523,0.6011128278278848]
[ 524,0.6011128278278848]
[ 525,0.6011128278278848]
[ 526,0.6027739700931094]
[ 527,0.6027739700931094]
[ 528,0.6028009170730753]
[ 529,0.6028009170730753]
[ 530,0.6031622828106137]
[ 531,0.6031622828106137]
[ 532,0.6031622828106137]
[ 533,0.6031622828106137]
[ 534,0.6031622828106137]
[ 535,0.6031622828106137]
[ 536,0.6031624621455353]
[ 537,0.6031624621455353]
[ 538,0.6031624621455353]
[ 539,0.6031624621455353]
[ 540,0.6031624621455353]
[ 541,0.6031624621455353]
[ 542,0.6031624621455353]
[ 543,0.6031624621455353]
[ 544,0.6031624621455353]
[ 545,0.6031624621455353]
[ 546,0.6040994727317437]
[ 547,0.6040994727317437]
[ 548,0.6040994727317437]
[ 549,0.6040994727317437]
[ 550,0.6043635978694998]
[ 551,0.6043635978694998]
[ 552,0.6043635978694998]
[ 553,0.6043635978694998]
[ 554,0.6043642033299422]
[ 555,0.60437372618955]
[ 556,0.6048689347294477]
[ 557,0.6048689347294477]
[ 558,0.6048689347294477]
[ 559,0.6048695406315326]
[ 560,0.6054774492099432]
[ 561,0.6054774492099432]
[ 562,0.6054774492099432]
[ 563,0.6054774492099432]
[ 564,0.6060139457052106]
[ 565,0.6060139457052106]
[ 566,0.6060152152322994]
[ 567,0.6060152152322994]
[ 568,0.6060152152322994]
[ 569,0.6060152152322994]
[ 570,0.6060152152322994]
[ 571,0.6060152152322994]
[ 572,0.6060152152322994]
[ 573,0.6060152152322994]
[ 574,0.6060152152322994]
[ 575,0.6060152152322994]
[ 576,0.6060152152322994]
[ 577,0.6060152152322994]
[ 578,0.6060152152322994]
[ 579,0.6062465731889581]
[ 580,0.6062465731889581]
[ 581,0.6062465731889581]
[ 582,0.6062465731889581]
[ 583,0.6062465731889581]
[ 584,0.6062465731889581]
[ 585,0.6062465731889581]
[ 586,0.6062465731889581]
[ 587,0.6062465731889581]
[ 588,0.6062465731889581]
[ 589,0.6062465731889581]
[ 590,0.6121922337467097]
[ 591,0.6121922337467097]
[ 592,0.6121922337467097]
[ 593,0.6121922337467097]
[ 594,0.6128007147882718]
[ 595,0.6128007147882718]
[ 596,0.6128007147882718]
[ 597,0.6128013836657392]
[ 598,0.6150640917529991]
[ 599,0.6159685709441716]
[ 600,0.6159685709441716]
[ 601,0.6159685709441716]
[ 602,0.6159685709441716]
[ 603,0.6159685709441716]
[ 604,0.6159685709441716]
[ 605,0.6159685709441716]
[ 606,0.6159685709441716]
[ 607,0.6159685709441716]
[ 608,0.6159685709441716]
[ 609,0.6159685709441716]
[ 610,0.6159685709441716]
[ 611,0.6159685709441716]
[ 612,0.6159685709441716]
[ 613,0.6159685709441716]
[ 614,0.6159685709441716]
[ 615,0.6159685709441716]
[ 616,0.6164092768003385]
[ 617,0.6164290408620678]
[ 618,0.6164320156454951]
[ 619,0.6164320156454951]
[ 620,0.6164517797072243]
[ 621,0.6164517797072243]
[ 622,0.6164517797072243]
[ 623,0.6164517797072243]
[ 624,0.6164517797072243]
[ 625,0.6164517797072243]
[ 626,0.6169776446862487]
[ 627,0.6169776446862487]
[ 628,0.6169776446862487]
[ 629,0.6170948265993407]
[ 630,0.6170948265993407]
[ 631,0.6170948265993407]
[ 632,0.6170948265993407]
[ 633,0.6170948265993407]
[ 634,0.6170948265993407]
[ 635,0.6170948265993407]
[ 636,0.6170948265993407]
[ 637,0.6170948265993407]
[ 638,0.6170948265993407]
[ 639,0.6170948265993407]
[ 640,0.6170948265993407]
[ 641,0.6170948265993407]
[ 642,0.6170948265993407]
[ 643,0.6170948265993407]
[ 644,0.6170948265993407]
[ 645,0.6170948265993407]
[ 646,0.6170948265993407]
[ 647,0.6170948265993407]
[ 648,0.6170948265993407]
[ 649,0.6180285870051954]
[ 650,0.6180285870051954]
[ 651,0.6180285870051954]
[ 652,0.6180667346975799]
[ 653,0.6181512010201822]
[ 654,0.6181512010201822]
[ 655,0.6181512010201822]
[ 656,0.6181512055875195]
[ 657,0.6181512055875195]
[ 658,0.6181512055875195]
[ 659,0.6181512055875195]
[ 660,0.6181512055875195]
[ 661,0.6181512055875195]
[ 662,0.6181512055875195]
[ 663,0.6181512055875195]
[ 664,0.6181512055875195]
[ 665,0.6181512055875195]
[ 666,0.6181512055875195]
[ 667,0.6181512055875195]
[ 668,0.6181512055875195]
[ 669,0.6181512055875195]
[ 670,0.6181512055875195]
[ 671,0.6181512055875195]
[ 672,0.6181512055875195]
[ 673,0.6181512055875195]
[ 674,0.6181512055875195]
[ 675,0.6181512055875195]
[ 676,0.6181512055875195]
[ 677,0.6181512055875195]
[ 678,0.6181512055875195]
[ 679,0.6181512055875195]
[ 680,0.6181512055875195]
[ 681,0.6181512055875195]
[ 682,0.6181512055875195]
[ 683,0.6181512055875195]
[ 684,0.6181512055875195]
[ 685,0.6181512055875195]
[ 686,0.6181512055875195]
[ 687,0.6181512055875195]
[ 688,0.6181512055875195]
[ 689,0.6181512055875195]
[ 690,0.6181512055875195]
[ 691,0.6181512055875195]
[ 692,0.6186122303375168]
[ 693,0.6186122303375168]
[ 694,0.6186122303375168]
[ 695,0.6186122303375168]
[ 696,0.6186122319934274]
[ 697,0.6186122319934274]
[ 698,0.6186122319934274]
[ 699,0.6186122319934274]
[ 700,0.6186122319934274]
[ 701,0.6186122319934274]
[ 702,0.6190148935793037]
[ 703,0.6190148935793037]
[ 704,0.6190148935793037]
[ 705,0.6190148935793037]
[ 706,0.6190148935793037]
[ 707,0.6190148935793037]
[ 708,0.6190148935793037]
[ 709,0.6190148935793037]
[ 710,0.6190148935793037]
[ 711,0.6190148935793037]
[ 712,0.6190148935793037]
[ 713,0.6190148935793037]
[ 714,0.6190148935793037]
[ 715,0.6190148935793037]
[ 716,0.6190148935793037]
[ 717,0.6190326685514457]
[ 718,0.6190326685514457]
[ 719,0.6190600821597477]
[ 720,0.6191509736005752]
[ 721,0.6192314744210697]
[ 722,0.6192314744210697]
[ 723,0.6193223385526593]
[ 724,0.6193223385526593]
[ 725,0.6193223385526593]
[ 726,0.6193643371142107]
[ 727,0.6193643371142107]
[ 728,0.6193643371142107]
[ 729,0.6193811349316566]
[ 730,0.6196826566663873]
[ 731,0.6196826566663873]
[ 732,0.6196826566663873]
[ 733,0.6196826566663873]
[ 734,0.620937746769693]
[ 735,0.620937746769693]
[ 736,0.6213043170134914]
[ 737,0.6213510376819691]
[ 738,0.6213510376819691]
[ 739,0.6213510376819691]
[ 740,0.6214162167116944]
[ 741,0.6214162167116944]
[ 742,0.6218739415035741]
[ 743,0.6220351570283181]
[ 744,0.6223762808076766]
[ 745,0.6223762808076766]
[ 746,0.6223762808076766]
[ 747,0.6224031122621867]
[ 748,0.6224031122621867]
[ 749,0.6224031122621867]
[ 750,0.6224031122621867]
[ 751,0.6224031122621867]
[ 752,0.6224031122621867]
[ 753,0.6224031122621867]
[ 754,0.6224031122621867]
[ 755,0.6224031122621867]
[ 756,0.6224031122621867]
[ 757,0.6226251183169945]
[ 758,0.6226251183169945]
[ 759,0.622651442518995]
[ 760,0.622651442518995]
[ 761,0.622651442518995]
[ 762,0.622651442518995]
[ 763,0.622651442518995]
[ 764,0.622651442518995]
[ 765,0.622651442518995]
[ 766,0.622651442518995]
[ 767,0.622651442518995]
[ 768,0.622651442518995]
[ 769,0.622651442518995]
[ 770,0.622651442518995]
[ 771,0.622651442518995]
[ 772,0.622651442518995]
[ 773,0.622651442518995]
[ 774,0.6228141108087865]
[ 775,0.6228141108087865]
[ 776,0.6228141108087865]
[ 777,0.6228141108087865]
[ 778,0.6230490408541857]
[ 779,0.6230490408541857]
[ 780,0.6230490408541857]
[ 781,0.6230490408541857]
[ 782,0.6233642876299489]
[ 783,0.6233642876299489]
[ 784,0.6233642876299489]
[ 785,0.6236058010497013]
[ 786,0.6236058010497013]
[ 787,0.6236058010497013]
[ 788,0.6236058010497013]
[ 789,0.6236274776691105]
[ 790,0.6236274984770386]
[ 791,0.6236274984770386]
[ 792,0.6236274984770386]
[ 793,0.6236274984770386]
[ 794,0.6236274984770386]
[ 795,0.6236274984770386]
[ 796,0.6236274984770386]
[ 797,0.6236274984770386]
[ 798,0.6237967820346857]
[ 799,0.6237967820346857]
[ 800,0.6237967820346857]
[ 801,0.6237967820346857]
[ 802,0.6237967820346857]
[ 803,0.6237967820346857]
[ 804,0.6237967820346857]
[ 805,0.6237967820346857]
[ 806,0.6237967820346857]
[ 807,0.6237967820346857]
[ 808,0.6237967820346857]
[ 809,0.6237967820346857]
[ 810,0.6237967820346857]
[ 811,0.6237967820346857]
[ 812,0.6237967820346857]
[ 813,0.6237967820346857]
[ 814,0.6237967820346857]
[ 815,0.6237967820346857]
[ 816,0.6237967820346857]
[ 817,0.6237967820346857]
[ 818,0.6237967820346857]
[ 819,0.6237967820346857]
[ 820,0.6237967820346857]
[ 821,0.6237967820346857]
[ 822,0.6237967820346857]
[ 823,0.6237967820346857]
[ 824,0.6237967820346857]
[ 825,0.6237967820346857]
[ 826,0.6237967820346857]
[ 827,0.6237967820346857]
[ 828,0.6237967820346857]
[ 829,0.6237967820346857]
[ 830,0.6237967820346857]
[ 831,0.6237967820346857]
[ 832,0.6237967820346857]
[ 833,0.6237967820346857]
[ 834,0.6237967820346857]
[ 835,0.6237967820346857]
[ 836,0.6237967820346857]
[ 837,0.6237967820346857]
[ 838,0.6237967820346857]
[ 839,0.6237967820346857]
[ 840,0.6237967820346857]
[ 841,0.6237967820346857]
[ 842,0.6237967820346857]
[ 843,0.6237967820346857]
[ 844,0.6237967820346857]
[ 845,0.6237967820346857]
[ 846,0.6237967820346857]
[ 847,0.6237967820346857]
[ 848,0.6237967820346857]
[ 849,0.6237967820346857]
[ 850,0.6237967820346857]
[ 851,0.6237967820346857]
[ 852,0.6237967820346857]
[ 853,0.6237967820346857]
[ 854,0.6237967820346857]
[ 855,0.6237967820346857]
[ 856,0.6237967820346857]
[ 857,0.6237967820346857]
[ 858,0.6237967820346857]
[ 859,0.6237967820346857]
[ 860,0.6237967820346857]
[ 861,0.6237967820346857]
[ 862,0.6237967820346857]
[ 863,0.6237967820346857]
[ 864,0.6237967820346857]
[ 865,0.6237967820346857]
[ 866,0.6237967820346857]
[ 867,0.6237967820346857]
[ 868,0.6237967820346857]
[ 869,0.6237967820346857]
[ 870,0.6237967820346857]
[ 871,0.6237967820346857]
[ 872,0.6237967820346857]
[ 873,0.6237967820346857]
[ 874,0.6237967820346857]
[ 875,0.6237967820346857]
[ 876,0.6237967820346857]
[ 877,0.6237967820346857]
[ 878,0.6237967820346857]
[ 879,0.6237967820346857]
[ 880,0.6237967820346857]
[ 881,0.6237967820346857]
[ 882,0.6237967820346857]
[ 883,0.6237967820346857]
[ 884,0.6237967820346857]
[ 885,0.6237967820346857]
[ 886,0.6237967820346857]
[ 887,0.6237967820346857]
[ 888,0.6237967820346857]
[ 889,0.6237967820346857]
[ 890,0.6237967820346857]
[ 891,0.6237967820346857]
[ 892,0.6237967820346857]
[ 893,0.6238933428161547]
[ 894,0.6238933428161547]
[ 895,0.6238933428161547]
[ 896,0.6238933428161547]
[ 897,0.6238933428161547]
[ 898,0.6238933428161547]
[ 899,0.6241429846222735]
[ 900,0.6241429846222735]
[ 901,0.6241429846222735]
[ 902,0.6243692497535569]
[ 903,0.6243692497535569]
[ 904,0.624800948118325]
[ 905,0.624800948118325]
[ 906,0.6252358051622896]
[ 907,0.6252358051622896]
[ 908,0.6252358051622896]
[ 909,0.6252358051622896]
[ 910,0.6252358051622896]
[ 911,0.6252358051622896]
[ 912,0.6252358051622896]
[ 913,0.6252358051622896]
[ 914,0.6252358051622896]
[ 915,0.6252358051622896]
[ 916,0.6252358051622896]
[ 917,0.6266420585200005]
[ 918,0.6266420585200005]
[ 919,0.6266420585200005]
[ 920,0.6266420585200005]
[ 921,0.6266420585200005]
[ 922,0.6266420585200005]
[ 923,0.6266420585200005]
[ 924,0.6266420585200005]
[ 925,0.6266420585200005]
[ 926,0.6266420585200005]
[ 927,0.6267032835583798]
[ 928,0.6267032835583798]
[ 929,0.6267032835583798]
[ 930,0.6267033669089694]
[ 931,0.6267033669089694]
[ 932,0.6267033669089694]
[ 933,0.6267033669089694]
