./data/maxFitness/20191104/VQD3-3.txt
[ 1,0.4466152857429024]
[ 105,0.5612252659747955]
[ 106,0.5639057835412181]
[ 107,0.5639073504518095]
[ 108,0.5644982149697527]
[ 109,0.5644982149697527]
[ 110,0.5644982149697527]
[ 111,0.5647651077905981]
[ 112,0.5647651077905981]
[ 113,0.5651856333420202]
[ 114,0.5651856333420202]
[ 115,0.5676832408165932]
[ 116,0.56807242633619]
[ 117,0.56807242633619]
[ 118,0.56807242633619]
[ 119,0.5709905593621852]
[ 120,0.5709905593621852]
[ 121,0.5709905593621852]
[ 122,0.5709905593621852]
[ 123,0.5709905593621852]
[ 124,0.5709905593621852]
[ 125,0.5709906804198446]
[ 126,0.5709969593682507]
[ 127,0.5709969593682507]
[ 128,0.5709969593682507]
[ 129,0.5709969593682507]
[ 130,0.5709969593682507]
[ 131,0.5709969593682507]
[ 132,0.5709969593682507]
[ 133,0.5722412593222512]
[ 134,0.5722412593222512]
[ 135,0.5722412593222512]
[ 136,0.5722412593222512]
[ 137,0.5722412593222512]
[ 138,0.5726904666812107]
[ 139,0.5726904666812107]
[ 140,0.5726904666812107]
[ 141,0.5726904666812107]
[ 142,0.5728758323822997]
[ 143,0.5738049926343888]
[ 144,0.5738049926343888]
[ 145,0.5738049926343888]
[ 146,0.5738049926343888]
[ 147,0.5738049926343888]
[ 148,0.5738138067810578]
[ 149,0.5738138067810578]
[ 150,0.5738138067810578]
[ 151,0.5738138067810578]
[ 152,0.5738138067810578]
[ 153,0.5738138067810578]
[ 154,0.5738138067810578]
[ 155,0.5738138067810578]
[ 156,0.5738138067810578]
[ 157,0.5745494163128873]
[ 158,0.5745494163128873]
[ 159,0.5745494163128873]
[ 160,0.5745494163128873]
[ 161,0.5745494163128873]
[ 162,0.5745494163128873]
[ 163,0.5745494163128873]
[ 164,0.5745494163128873]
[ 165,0.5745494163128873]
[ 166,0.5745494163128873]
[ 167,0.5745494163128873]
[ 168,0.5745494163128873]
[ 169,0.5745494163128873]
[ 170,0.5745494163128873]
[ 171,0.5745494163128873]
[ 172,0.5745494163128873]
[ 173,0.5745494163128873]
[ 174,0.5745494163128873]
[ 175,0.5745494163128873]
[ 176,0.5745494163128873]
[ 177,0.5745494163128873]
[ 178,0.5745494163128873]
[ 179,0.5745494163128873]
[ 180,0.5760094269596364]
[ 181,0.5760094269596364]
[ 182,0.5760094269596364]
[ 183,0.5760094269596364]
[ 184,0.5760094269596364]
[ 185,0.5760094269596364]
[ 186,0.5760094269596364]
[ 187,0.5783116097400071]
[ 188,0.5783116097400071]
[ 189,0.5783116097400071]
[ 190,0.5794573856662052]
[ 191,0.5794573856662052]
[ 192,0.5794573856662052]
[ 193,0.5794573856662052]
[ 194,0.5794573856662052]
[ 195,0.5799133101958744]
[ 196,0.5799133101958744]
[ 197,0.5799133101958744]
[ 198,0.5809711255924276]
[ 199,0.5809711255924276]
[ 200,0.5809711255924276]
[ 201,0.5809711255924276]
[ 202,0.5809711255924276]
[ 203,0.5809711255924276]
[ 204,0.5809711255924276]
[ 205,0.5809711255924276]
[ 206,0.5809711255924276]
[ 207,0.5809711255924276]
[ 208,0.581432851703567]
[ 209,0.581432851703567]
[ 210,0.581432851703567]
[ 211,0.581432851703567]
[ 212,0.581432851703567]
[ 213,0.581432851703567]
[ 214,0.581432851703567]
[ 215,0.581432851703567]
[ 216,0.581432851703567]
[ 217,0.581432851703567]
[ 218,0.581432851703567]
[ 219,0.581432851703567]
[ 220,0.581432851703567]
[ 221,0.581432851703567]
[ 222,0.581432851703567]
[ 223,0.581432851703567]
[ 224,0.581432851703567]
[ 225,0.581432851703567]
[ 226,0.581432851703567]
[ 227,0.581432851703567]
[ 228,0.581432851703567]
[ 229,0.581432851703567]
[ 230,0.581432851703567]
[ 231,0.581432851703567]
[ 232,0.581432851703567]
[ 233,0.581432851703567]
[ 234,0.5845217291233583]
[ 235,0.5845217291233583]
[ 236,0.5845217291233583]
[ 237,0.5845217291233583]
[ 238,0.5845217291233583]
[ 239,0.5845217291233583]
[ 240,0.5845217291233583]
[ 241,0.5845217291233583]
[ 242,0.5845217291233583]
[ 243,0.5845217291233583]
[ 244,0.5845217291233583]
[ 245,0.5845217291233583]
[ 246,0.5845217291233583]
[ 247,0.5845217291233583]
[ 248,0.5845217291233583]
[ 249,0.5845217291233583]
[ 250,0.5845217291233583]
[ 251,0.5845217291233583]
[ 252,0.5845217291233583]
[ 253,0.5845217291233583]
[ 254,0.5845217291233583]
[ 255,0.5845217291233583]
[ 256,0.5845217291233583]
[ 257,0.5845217291233583]
[ 258,0.5845217291233583]
[ 259,0.5845217291233583]
[ 260,0.5845217291233583]
[ 261,0.5845217291233583]
[ 262,0.5858162119898133]
[ 263,0.5858162119898133]
[ 264,0.5858162119898133]
[ 265,0.5858162119898133]
[ 266,0.5858162119898133]
[ 267,0.5858162119898133]
[ 268,0.5858162119898133]
[ 269,0.5858162119898133]
[ 270,0.5858162119898133]
[ 271,0.5858162119898133]
[ 272,0.5858162119898133]
[ 273,0.5858162119898133]
[ 274,0.5858162119898133]
[ 275,0.5858162119898133]
[ 276,0.5858162119898133]
[ 277,0.5858162119898133]
[ 278,0.5858162119898133]
[ 279,0.5858162119898133]
[ 280,0.5858162119898133]
[ 281,0.5858162119898133]
[ 282,0.5858162119898133]
[ 283,0.5858162119898133]
[ 284,0.5858162119898133]
[ 285,0.5858162119898133]
[ 286,0.5858162119898133]
[ 287,0.5861370601364149]
[ 288,0.5861370601364149]
[ 289,0.5861370601364149]
[ 290,0.588917606635363]
[ 291,0.588917606635363]
[ 292,0.588917606635363]
[ 293,0.588917606635363]
[ 294,0.5923401682319592]
[ 295,0.5923401682319592]
[ 296,0.5923401682319592]
[ 297,0.5923401682319592]
[ 298,0.5923401682319592]
[ 299,0.5923401682319592]
[ 300,0.5927297718137675]
[ 301,0.5927297718137675]
[ 302,0.5927297718137675]
[ 303,0.5927297718137675]
[ 304,0.5927297718137675]
[ 305,0.5927297718137675]
[ 306,0.5927297718137675]
[ 307,0.5927297718137675]
[ 308,0.5927297718137675]
[ 309,0.5927297718137675]
[ 310,0.5927297718137675]
[ 311,0.5927297718137675]
[ 312,0.5927297718137675]
[ 313,0.5927297718137675]
[ 314,0.5927297718137675]
[ 315,0.5936997704302228]
[ 316,0.5936997704302228]
[ 317,0.5936997704302228]
[ 318,0.5936997704302228]
[ 319,0.5936997704302228]
[ 320,0.5936997704302228]
[ 321,0.5936997704302228]
[ 322,0.5936997704302228]
[ 323,0.5936997704302228]
[ 324,0.5936997704302228]
[ 325,0.5936997704302228]
[ 326,0.5936997704302228]
[ 327,0.5936997704302228]
[ 328,0.5950737289536175]
[ 329,0.5950737289536175]
[ 330,0.5950737289536175]
[ 331,0.5950737289536175]
[ 332,0.5950737289536175]
[ 333,0.5950737289536175]
[ 334,0.5950737289536175]
[ 335,0.5950737289536175]
[ 336,0.5950737289536175]
[ 337,0.5950737289536175]
[ 338,0.5950737289536175]
[ 339,0.5950737289536175]
[ 340,0.5951781918603186]
[ 341,0.5951781918603186]
[ 342,0.5951781918603186]
[ 343,0.5951781918603186]
[ 344,0.5951781918603186]
[ 345,0.5951781918603186]
[ 346,0.5951781918603186]
[ 347,0.5951781918603186]
[ 348,0.5951781918603186]
[ 349,0.5951781918603186]
[ 350,0.5951781918603186]
[ 351,0.5951781918603186]
[ 352,0.5951781918603186]
[ 353,0.5951781918603186]
[ 354,0.5951781918603186]
[ 355,0.5951781918603186]
[ 356,0.5951781918603186]
[ 357,0.5951781918603186]
[ 358,0.5951781918603186]
[ 359,0.5951781918603186]
[ 360,0.5951781918603186]
[ 361,0.5951781918603186]
[ 362,0.5951781918603186]
[ 363,0.5951781918603186]
[ 364,0.5951781918603186]
[ 365,0.5951781918603186]
[ 366,0.5951781918603186]
[ 367,0.5951781918603186]
[ 368,0.5951781918603186]
[ 369,0.5951781918603186]
[ 370,0.5951781918603186]
[ 371,0.5951781918603186]
[ 372,0.5951781918603186]
[ 373,0.5957571623974068]
[ 374,0.5957571623974068]
[ 375,0.5957571623974068]
[ 376,0.5957571623974068]
[ 377,0.5957571623974068]
[ 378,0.5957571623974068]
[ 379,0.5957571623974068]
[ 380,0.5957571623974068]
[ 381,0.5961397798662709]
[ 382,0.5961397798662709]
[ 383,0.5961397798662709]
[ 384,0.5961397798662709]
[ 385,0.5961397798662709]
[ 386,0.5961397798662709]
[ 387,0.5961397798662709]
[ 388,0.5961397798662709]
[ 389,0.5961397798662709]
[ 390,0.5961397798662709]
[ 391,0.5961397798662709]
[ 392,0.5961397798662709]
[ 393,0.5961397798662709]
[ 394,0.5961397798662709]
[ 395,0.5961397798662709]
[ 396,0.5961397798662709]
[ 397,0.5961397798662709]
[ 398,0.5961397798662709]
[ 399,0.5961397798662709]
[ 400,0.5961397798662709]
[ 401,0.5961397798662709]
[ 402,0.5961397798662709]
[ 403,0.5961397798662709]
[ 404,0.5961397798662709]
[ 405,0.5961397798662709]
[ 406,0.5961397798662709]
[ 407,0.5961397798662709]
[ 408,0.5961397798662709]
[ 409,0.5961397798662709]
[ 410,0.5961397798662709]
[ 411,0.5961397798662709]
[ 412,0.5961397798662709]
[ 413,0.5961397798662709]
[ 414,0.5961397798662709]
[ 415,0.5961397798662709]
[ 416,0.5961397798662709]
[ 417,0.5961397798662709]
[ 418,0.5961397798662709]
[ 419,0.5961397798662709]
[ 420,0.5961397798662709]
[ 421,0.5961397798662709]
[ 422,0.5961397798662709]
[ 423,0.5961397798662709]
[ 424,0.5961397798662709]
[ 425,0.5961397798662709]
[ 426,0.5961397798662709]
[ 427,0.596983055352941]
[ 428,0.596983055352941]
[ 429,0.596983055352941]
[ 430,0.596983055352941]
[ 431,0.596983055352941]
[ 432,0.596983055352941]
[ 433,0.596983055352941]
[ 434,0.596983055352941]
[ 435,0.596983055352941]
[ 436,0.596983055352941]
[ 437,0.596983055352941]
[ 438,0.596983055352941]
[ 439,0.596983055352941]
[ 440,0.596983055352941]
[ 441,0.596983055352941]
[ 442,0.596983055352941]
[ 443,0.5982432423752428]
[ 444,0.5982432423752428]
[ 445,0.5982432423752428]
[ 446,0.5982432423752428]
[ 447,0.5982432423752428]
[ 448,0.5982432423752428]
[ 449,0.5982432423752428]
[ 450,0.5982432423752428]
[ 451,0.5982432423752428]
[ 452,0.5982432423752428]
[ 453,0.5982432423752428]
[ 454,0.5982432423752428]
[ 455,0.5982432423752428]
[ 456,0.5982432423752428]
[ 457,0.5982432423752428]
[ 458,0.5982432423752428]
[ 459,0.5982432423752428]
[ 460,0.5982432423752428]
[ 461,0.5982432423752428]
[ 462,0.5982432423752428]
[ 463,0.5982432423752428]
[ 464,0.5982432423752428]
[ 465,0.5982432423752428]
[ 466,0.5982432423752428]
[ 467,0.5982432423752428]
[ 468,0.5982432423752428]
[ 469,0.5982432423752428]
[ 470,0.5982432423752428]
[ 471,0.5982432423752428]
[ 472,0.5982432423752428]
[ 473,0.5982432423752428]
[ 474,0.5982432423752428]
[ 475,0.5982432423752428]
[ 476,0.5982432423752428]
[ 477,0.5982432423752428]
[ 478,0.5982432423752428]
[ 479,0.5982432423752428]
[ 480,0.5982432423752428]
[ 481,0.5982432423752428]
[ 482,0.5982432423752428]
[ 483,0.5982432423752428]
[ 484,0.5982432423752428]
[ 485,0.5982432423752428]
[ 486,0.5982432423752428]
[ 487,0.5982432423752428]
[ 488,0.5982432423752428]
[ 489,0.5982432423752428]
[ 490,0.5982432423752428]
[ 491,0.5982432423752428]
[ 492,0.5982432423752428]
[ 493,0.5982432423752428]
[ 494,0.5982432423752428]
[ 495,0.5982432423752428]
[ 496,0.5982432423752428]
[ 497,0.5982432423752428]
[ 498,0.5982432423752428]
[ 499,0.5982432423752428]
[ 500,0.5982432423752428]
[ 501,0.5982432423752428]
[ 502,0.5982432423752428]
[ 503,0.5982432423752428]
[ 504,0.5982432423752428]
[ 505,0.5982432423752428]
[ 506,0.5982432423752428]
[ 507,0.5982432423752428]
[ 508,0.5982432423752428]
[ 509,0.5982432423752428]
[ 510,0.5982432423752428]
[ 511,0.5982432423752428]
[ 512,0.5982432423752428]
[ 513,0.5982432423752428]
[ 514,0.5982432423752428]
[ 515,0.5982432423752428]
[ 516,0.5982432423752428]
[ 517,0.5982432423752428]
[ 518,0.5982432423752428]
[ 519,0.5982432423752428]
[ 520,0.5982432423752428]
[ 521,0.5982432423752428]
[ 522,0.5982432423752428]
[ 523,0.5982432423752428]
[ 524,0.5982432423752428]
[ 525,0.5982432423752428]
[ 526,0.5982432423752428]
[ 527,0.5982432423752428]
[ 528,0.5982432423752428]
[ 529,0.5982432423752428]
[ 530,0.5982432423752428]
[ 531,0.5982432423752428]
[ 532,0.5982432423752428]
[ 533,0.5982432423752428]
[ 534,0.5982432423752428]
[ 535,0.5982432423752428]
[ 536,0.5982432423752428]
[ 537,0.5982432423752428]
[ 538,0.5982432423752428]
[ 539,0.5982432423752428]
[ 540,0.5982432423752428]
[ 541,0.5982432423752428]
[ 542,0.5982432423752428]
[ 543,0.5982432423752428]
[ 544,0.5982432423752428]
[ 545,0.5982432423752428]
[ 546,0.5982432423752428]
[ 547,0.5982432423752428]
[ 548,0.5982432423752428]
[ 549,0.5982432423752428]
[ 550,0.5982432423752428]
[ 551,0.5982432423752428]
[ 552,0.5982432423752428]
[ 553,0.5982432423752428]
[ 554,0.5982432423752428]
[ 555,0.5982432423752428]
[ 556,0.5982432423752428]
[ 557,0.5982432423752428]
[ 558,0.5982432423752428]
[ 559,0.5982432423752428]
[ 560,0.5982432423752428]
[ 561,0.5982432423752428]
[ 562,0.5982432423752428]
[ 563,0.5982432423752428]
[ 564,0.5982432423752428]
[ 565,0.5982432423752428]
[ 566,0.5982432423752428]
[ 567,0.5982432423752428]
[ 568,0.5982432423752428]
[ 569,0.5982432423752428]
[ 570,0.5982432423752428]
[ 571,0.5982432423752428]
[ 572,0.5982432423752428]
[ 573,0.5982432423752428]
[ 574,0.5982432423752428]
[ 575,0.5982432423752428]
[ 576,0.5982432423752428]
[ 577,0.5982432423752428]
[ 578,0.5982432423752428]
[ 579,0.5982432423752428]
[ 580,0.5982432423752428]
[ 581,0.5982432423752428]
[ 582,0.5982432423752428]
[ 583,0.5982432423752428]
[ 584,0.5982432423752428]
[ 585,0.5982432423752428]
[ 586,0.5982432423752428]
[ 587,0.5982432423752428]
[ 588,0.5982432423752428]
[ 589,0.5982432423752428]
[ 590,0.5982432423752428]
[ 591,0.5982432423752428]
[ 592,0.5982432423752428]
[ 593,0.5982432423752428]
[ 594,0.5982432423752428]
[ 595,0.5982432423752428]
[ 596,0.5982432423752428]
[ 597,0.5982432423752428]
[ 598,0.5982432423752428]
[ 599,0.5982432423752428]
[ 600,0.5982432423752428]
[ 601,0.5982432423752428]
[ 602,0.5982432423752428]
[ 603,0.5982432423752428]
[ 604,0.5982432423752428]
[ 605,0.5982432423752428]
[ 606,0.5982432423752428]
[ 607,0.5982432423752428]
[ 608,0.5982432423752428]
[ 609,0.5982432423752428]
[ 610,0.5982432423752428]
[ 611,0.5982432423752428]
[ 612,0.5982432423752428]
[ 613,0.5982432423752428]
[ 614,0.5982432423752428]
[ 615,0.5982432423752428]
[ 616,0.5982432423752428]
[ 617,0.5982432423752428]
[ 618,0.5982432423752428]
[ 619,0.5982432423752428]
[ 620,0.5982432423752428]
[ 621,0.5982432423752428]
[ 622,0.5982432423752428]
[ 623,0.5982895400480044]
[ 624,0.5982895400480044]
[ 625,0.5982895400480044]
[ 626,0.5982895400480044]
[ 627,0.5982895400480044]
[ 628,0.5982895400480044]
[ 629,0.5982895400480044]
[ 630,0.5982895400480044]
[ 631,0.5982895400480044]
[ 632,0.5982895400480044]
[ 633,0.5982895400480044]
[ 634,0.5982895400480044]
[ 635,0.5982895400480044]
[ 636,0.5982895400480044]
[ 637,0.5982895400480044]
[ 638,0.5982895400480044]
[ 639,0.5982895400480044]
[ 640,0.5982895400480044]
[ 641,0.5982895400480044]
[ 642,0.5982895400480044]
[ 643,0.5982895400480044]
[ 644,0.5982895400480044]
[ 645,0.5982895400480044]
[ 646,0.5982895400480044]
[ 647,0.5982895400480044]
[ 648,0.5982895400480044]
[ 649,0.5982895400480044]
[ 650,0.5982895400480044]
[ 651,0.5982895400480044]
[ 652,0.5982895400480044]
[ 653,0.5982895400480044]
[ 654,0.5982895400480044]
[ 655,0.5982895400480044]
[ 656,0.5982895400480044]
[ 657,0.5982895400480044]
[ 658,0.5982895400480044]
[ 659,0.5982895400480044]
[ 660,0.5982895400480044]
[ 661,0.5982895400480044]
[ 662,0.5982895400480044]
[ 663,0.5982895400480044]
[ 664,0.5982895400480044]
[ 665,0.5982895400480044]
[ 666,0.5982895400480044]
[ 667,0.5982895400480044]
[ 668,0.5982895400480044]
[ 669,0.5982895400480044]
[ 670,0.5982895400480044]
[ 671,0.5982895400480044]
[ 672,0.5982895400480044]
[ 673,0.5982895400480044]
[ 674,0.5982895400480044]
[ 675,0.5982895400480044]
[ 676,0.5982895400480044]
[ 677,0.5982895400480044]
[ 678,0.5982895400480044]
[ 679,0.5982895400480044]
[ 680,0.5982895400480044]
[ 681,0.5982895400480044]
[ 682,0.5982895400480044]
[ 683,0.5982895400480044]
[ 684,0.5982895400480044]
[ 685,0.5982895400480044]
[ 686,0.5982895400480044]
[ 687,0.5982895400480044]
[ 688,0.5982895400480044]
[ 689,0.5982895400480044]
[ 690,0.5982895400480044]
[ 691,0.5982895400480044]
[ 692,0.5982895400480044]
[ 693,0.5982895400480044]
[ 694,0.5982895400480044]
[ 695,0.5982895400480044]
[ 696,0.5982895400480044]
[ 697,0.5982895400480044]
[ 698,0.5982895400480044]
[ 699,0.5982895400480044]
[ 700,0.5982895400480044]
[ 701,0.5982895400480044]
[ 702,0.5982895400480044]
[ 703,0.5982895400480044]
[ 704,0.5992691099846049]
[ 705,0.5992691099846049]
[ 706,0.5992691099846049]
[ 707,0.5992691099846049]
[ 708,0.5992691099846049]
[ 709,0.5992691099846049]
[ 710,0.5992691099846049]
[ 711,0.5992691099846049]
[ 712,0.5992691099846049]
[ 713,0.5992691099846049]
[ 714,0.5992691099846049]
[ 715,0.5992691099846049]
[ 716,0.5992691099846049]
[ 717,0.5992691099846049]
[ 718,0.5992691099846049]
[ 719,0.5992691099846049]
[ 720,0.5992691099846049]
[ 721,0.5992691099846049]
[ 722,0.5992691099846049]
[ 723,0.5992691099846049]
[ 724,0.5992691099846049]
[ 725,0.5992691099846049]
[ 726,0.5992691099846049]
[ 727,0.5992691099846049]
[ 728,0.5992691099846049]
[ 729,0.5992691099846049]
[ 730,0.5992691099846049]
[ 731,0.5992691099846049]
[ 732,0.5992691099846049]
[ 733,0.5992691099846049]
[ 734,0.5992691099846049]
[ 735,0.5992691099846049]
[ 736,0.5992691099846049]
[ 737,0.5992691099846049]
[ 738,0.5992691099846049]
[ 739,0.5992691099846049]
[ 740,0.5992691099846049]
[ 741,0.5992691099846049]
[ 742,0.5992691099846049]
[ 743,0.5992691099846049]
[ 744,0.5992691099846049]
[ 745,0.5992691099846049]
[ 746,0.5992691099846049]
[ 747,0.5992691099846049]
[ 748,0.5992691099846049]
[ 749,0.5992691099846049]
[ 750,0.5992691099846049]
[ 751,0.5992691099846049]
[ 752,0.5992691099846049]
[ 753,0.5992691099846049]
[ 754,0.5992691099846049]
[ 755,0.5992691099846049]
[ 756,0.5992691099846049]
[ 757,0.5992691099846049]
[ 758,0.5992691099846049]
[ 759,0.5992691099846049]
[ 760,0.5992691099846049]
[ 761,0.5992691099846049]
[ 762,0.5992691099846049]
[ 763,0.5992691099846049]
[ 764,0.5992691099846049]
[ 765,0.5992691099846049]
[ 766,0.5992691099846049]
[ 767,0.5992691099846049]
[ 768,0.5992691099846049]
[ 769,0.5992691099846049]
[ 770,0.5992691099846049]
[ 771,0.5992691099846049]
[ 772,0.5992691099846049]
[ 773,0.5992691099846049]
[ 774,0.5992691099846049]
[ 775,0.5992691099846049]
[ 776,0.5992691099846049]
[ 777,0.5992691099846049]
[ 778,0.5992691099846049]
[ 779,0.5992691099846049]
[ 780,0.5992691099846049]
[ 781,0.5992691099846049]
[ 782,0.5992691099846049]
[ 783,0.5992691099846049]
[ 784,0.5992691099846049]
[ 785,0.5992691099846049]
[ 786,0.5992691099846049]
[ 787,0.5992691099846049]
[ 788,0.5992691099846049]
[ 789,0.5992691099846049]
[ 790,0.5992691099846049]
[ 791,0.5992691099846049]
[ 792,0.5992691099846049]
[ 793,0.5992691099846049]
[ 794,0.5992691099846049]
[ 795,0.5992691099846049]
[ 796,0.5992691099846049]
[ 797,0.5992691099846049]
[ 798,0.5992691099846049]
[ 799,0.5992691099846049]
[ 800,0.5992691099846049]
[ 801,0.5992691099846049]
[ 802,0.5992691099846049]
[ 803,0.5992691099846049]
[ 804,0.5992691099846049]
[ 805,0.5992691099846049]
[ 806,0.6006469325230205]
[ 807,0.6006469325230205]
[ 808,0.6006469325230205]
[ 809,0.6006469325230205]
[ 810,0.6006469325230205]
[ 811,0.6006469325230205]
[ 812,0.6006469325230205]
[ 813,0.6006469325230205]
[ 814,0.6006469325230205]
[ 815,0.6006469325230205]
[ 816,0.6006469325230205]
[ 817,0.6006469325230205]
[ 818,0.6006469325230205]
[ 819,0.6006469325230205]
[ 820,0.6006469325230205]
[ 821,0.6006469325230205]
[ 822,0.6006469325230205]
[ 823,0.6006469325230205]
[ 824,0.6006469325230205]
[ 825,0.6006469325230205]
[ 826,0.6006469325230205]
[ 827,0.6006469325230205]
[ 828,0.6006469325230205]
[ 829,0.6006469325230205]
[ 830,0.6006469325230205]
[ 831,0.6006469325230205]
[ 832,0.6006469325230205]
[ 833,0.6006469325230205]
[ 834,0.6006469325230205]
[ 835,0.6006469325230205]
[ 836,0.6006469325230205]
[ 837,0.6006469325230205]
[ 838,0.6006469325230205]
[ 839,0.6006469325230205]
[ 840,0.6006469325230205]
[ 841,0.6006469325230205]
[ 842,0.6006469325230205]
[ 843,0.6006469325230205]
[ 844,0.6006469325230205]
[ 845,0.6006469325230205]
[ 846,0.6006469325230205]
[ 847,0.6006469325230205]
[ 848,0.6006469325230205]
[ 849,0.6006469325230205]
[ 850,0.6006469325230205]
[ 851,0.6006469325230205]
[ 852,0.6006469325230205]
[ 853,0.6006469325230205]
[ 854,0.6006469325230205]
[ 855,0.6006469325230205]
[ 856,0.6006469325230205]
[ 857,0.6006469325230205]
[ 858,0.6006469325230205]
[ 859,0.6006469325230205]
[ 860,0.6006469325230205]
[ 861,0.6006469325230205]
[ 862,0.6006469325230205]
[ 863,0.6006469325230205]
[ 864,0.6006469325230205]
[ 865,0.6006469325230205]
[ 866,0.6006469325230205]
[ 867,0.6006469325230205]
[ 868,0.6006469325230205]
[ 869,0.6006469325230205]
[ 870,0.6006469325230205]
[ 871,0.6006469325230205]
[ 872,0.6006469325230205]
[ 873,0.6006469325230205]
[ 874,0.6006469325230205]
[ 875,0.6006469325230205]
[ 876,0.6006469325230205]
[ 877,0.6006469325230205]
[ 878,0.6006469325230205]
[ 879,0.6006469325230205]
[ 880,0.6006469325230205]
[ 881,0.6006469325230205]
[ 882,0.6006469325230205]
[ 883,0.6006469325230205]
[ 884,0.6006469325230205]
[ 885,0.6006469325230205]
[ 886,0.6006469325230205]
[ 887,0.6006469325230205]
[ 888,0.6006469325230205]
[ 889,0.6006469325230205]
[ 890,0.6006469325230205]
[ 891,0.6006469325230205]
[ 892,0.6006469325230205]
[ 893,0.6006469325230205]
[ 894,0.6006469325230205]
[ 895,0.6006469325230205]
[ 896,0.6006469325230205]
[ 897,0.6006469325230205]
[ 898,0.6006469325230205]
[ 899,0.6006469325230205]
[ 900,0.6006469325230205]
[ 901,0.6006469325230205]
[ 902,0.6006469325230205]
[ 903,0.6006469325230205]
[ 904,0.6006469325230205]
[ 905,0.6006469325230205]
[ 906,0.6006469325230205]
[ 907,0.6006469325230205]
[ 908,0.6006469325230205]
[ 909,0.6006469325230205]
[ 910,0.6006469325230205]
[ 911,0.6006469325230205]
[ 912,0.6006469325230205]
[ 913,0.6006469325230205]
[ 914,0.6006469325230205]
[ 915,0.6007503342345977]
[ 916,0.6007503342345977]
[ 917,0.6007503342345977]
[ 918,0.6007503342345977]
[ 919,0.6007503342345977]
[ 920,0.6007503342345977]
[ 921,0.6007503342345977]
[ 922,0.6007503342345977]
[ 923,0.6007503342345977]
[ 924,0.6007503342345977]
[ 925,0.6007503342345977]
[ 926,0.6007503342345977]
[ 927,0.6007503342345977]
[ 928,0.6007503342345977]
[ 929,0.6007503342345977]
[ 930,0.6007503342345977]
[ 931,0.6007503342345977]
[ 932,0.6007503342345977]
[ 933,0.6007503342345977]
[ 934,0.6007503342345977]
