./data/maxFitness/20191104/VQD4-3.txt
[ 1,0.38453975139866736]
[ 400,0.5741350603616426]
[ 401,0.5741350603616426]
[ 402,0.5746027719686038]
[ 403,0.5746027719686038]
[ 404,0.5746027719686038]
[ 405,0.5766458727116959]
[ 406,0.5766479107737916]
[ 407,0.5766625118341637]
[ 408,0.5772761302368795]
[ 409,0.5772761302368795]
[ 410,0.5772761302757485]
[ 411,0.57727613047953]
[ 412,0.57727613047953]
[ 413,0.57727613047953]
[ 414,0.57727613047953]
[ 415,0.5779843319625747]
[ 416,0.5779843319625747]
[ 417,0.578868760612837]
[ 418,0.578868760612837]
[ 419,0.578868760612837]
[ 420,0.578868760612837]
[ 421,0.578868760612837]
[ 422,0.5789425642284876]
[ 423,0.5789425642284876]
[ 424,0.5789425642284876]
[ 425,0.5792368056799957]
[ 426,0.5794973222858494]
[ 427,0.5794973222858494]
[ 428,0.5794973222858494]
[ 429,0.5796379024153632]
[ 430,0.5796379024153632]
[ 431,0.5796379024153632]
[ 432,0.5796379024153632]
[ 433,0.583926191025762]
[ 434,0.5851313798734658]
[ 435,0.5851313798734658]
[ 436,0.5851313798734658]
[ 437,0.5858445060458001]
[ 438,0.5858445060458001]
[ 439,0.5858445060458001]
[ 440,0.5858445060458001]
[ 441,0.5858508938950096]
[ 442,0.5858508938950096]
[ 443,0.5858508938950096]
[ 444,0.5858508938950096]
[ 445,0.5858508938950096]
[ 446,0.5858508938950096]
[ 447,0.5858508938950096]
[ 448,0.5860733123070608]
[ 449,0.587690016776111]
[ 450,0.587690016776111]
[ 451,0.587690016776111]
[ 452,0.587690016776111]
[ 453,0.588048938860432]
[ 454,0.588048938860432]
[ 455,0.588048938860432]
[ 456,0.588048938860432]
[ 457,0.588048938860432]
[ 458,0.5884177947413161]
[ 459,0.5884177947413161]
[ 460,0.5884177947413161]
[ 461,0.5884177947413161]
[ 462,0.588595417118944]
[ 463,0.588595417118944]
[ 464,0.588595417118944]
[ 465,0.589085313653726]
[ 466,0.589085313653726]
[ 467,0.589085313653726]
[ 468,0.589085313653726]
[ 469,0.589085313653726]
[ 470,0.589085313653726]
[ 471,0.589085313653726]
[ 472,0.589085313653726]
[ 473,0.5896610710516168]
[ 474,0.5896610710516168]
[ 475,0.5903004667908517]
[ 476,0.5903004667908517]
[ 477,0.5903004667908517]
[ 478,0.5903004667908517]
[ 479,0.5903008440881276]
[ 480,0.5914752178106716]
[ 481,0.5914752178106716]
[ 482,0.5914752178106716]
[ 483,0.5925354793169356]
[ 484,0.5925354793169356]
[ 485,0.5925354793169356]
[ 486,0.5925354793169356]
[ 487,0.5926308807991707]
[ 488,0.5931603965356101]
[ 489,0.5931603965356101]
[ 490,0.5931607036904228]
[ 491,0.5931661375843341]
[ 492,0.5931661375843341]
[ 493,0.5936428936443583]
[ 494,0.5936428936443583]
[ 495,0.5936432115533589]
[ 496,0.5936434034008247]
[ 497,0.5937957839891359]
[ 498,0.5937957839891359]
[ 499,0.5937959758366017]
[ 500,0.5937959758366017]
[ 501,0.5937959758366017]
[ 502,0.5937959758366017]
[ 503,0.5937959758366017]
[ 504,0.5937959758366017]
[ 505,0.5937959758366017]
[ 506,0.5938212446830261]
[ 507,0.5938212446830261]
[ 508,0.5957795627202925]
[ 509,0.5957795627202925]
[ 510,0.5957795627202925]
[ 511,0.596333077116265]
[ 512,0.596333077116265]
[ 513,0.596333077116265]
[ 514,0.5963434190629869]
[ 515,0.5963434190629869]
[ 516,0.5963434190629869]
[ 517,0.5963434190629869]
[ 518,0.5963596993118119]
[ 519,0.5963596993118119]
[ 520,0.5966986923781382]
[ 521,0.5975933712790548]
[ 522,0.5976424662819427]
[ 523,0.5976424662819427]
[ 524,0.597729023432915]
[ 525,0.597729023432915]
[ 526,0.5980833169737875]
[ 527,0.5980833169737875]
[ 528,0.5980833169737875]
[ 529,0.5981787831298861]
[ 530,0.5982496022490417]
[ 531,0.5982496022490417]
[ 532,0.5982496022490417]
[ 533,0.5982496022490417]
[ 534,0.5989046230858862]
[ 535,0.5989046230858862]
[ 536,0.5989046230858862]
[ 537,0.5989046230858862]
[ 538,0.5989391626857075]
[ 539,0.5989391626857075]
[ 540,0.5989391626857075]
[ 541,0.5989391626857075]
[ 542,0.5990639162406525]
[ 543,0.5990639162406525]
[ 544,0.5990639162406525]
[ 545,0.5990814021114379]
[ 546,0.5990814021114379]
[ 547,0.5990814021114379]
[ 548,0.5997844760534462]
[ 549,0.5997844760534462]
[ 550,0.5997844760534462]
[ 551,0.5997844866221407]
[ 552,0.5997844866221407]
[ 553,0.5997844866221407]
[ 554,0.5997844866221407]
[ 555,0.5997844866221407]
[ 556,0.5997844866221407]
[ 557,0.5997844866221407]
[ 558,0.5997844866221407]
[ 559,0.5997844866221407]
[ 560,0.5997844866221407]
[ 561,0.5997844866221407]
[ 562,0.5997844866221407]
[ 563,0.5997844866221407]
[ 564,0.5997844866221407]
[ 565,0.5999752878721414]
[ 566,0.6000047116864302]
[ 567,0.6000047116864302]
[ 568,0.6000047116864302]
[ 569,0.6000858040524008]
[ 570,0.6009145644469277]
[ 571,0.6012357597434472]
[ 572,0.6012357597434472]
[ 573,0.6012357597434472]
[ 574,0.6017968061624842]
[ 575,0.6017968061624842]
[ 576,0.6017968061624842]
[ 577,0.6017968061624842]
[ 578,0.6017968061624842]
[ 579,0.6017968061624842]
[ 580,0.6024306967961461]
[ 581,0.6024306967961461]
[ 582,0.6024306967961461]
[ 583,0.6024306967961461]
[ 584,0.6026298922186106]
[ 585,0.6026298922186106]
[ 586,0.6026298922186106]
[ 587,0.6026439960306131]
[ 588,0.6026439960306131]
[ 589,0.6026439960306131]
[ 590,0.6026439960306131]
[ 591,0.6026439960306131]
[ 592,0.6026439960306131]
[ 593,0.6026439960306131]
[ 594,0.6026439960306131]
[ 595,0.6026439960306131]
[ 596,0.6026439960306131]
[ 597,0.6026439960306131]
[ 598,0.6028244741384191]
[ 599,0.6047421614147084]
[ 600,0.6047421614147084]
[ 601,0.6047421614147084]
[ 602,0.6047421614147084]
[ 603,0.6047937175420999]
[ 604,0.6047937175420999]
[ 605,0.6047937175420999]
[ 606,0.6047954239375255]
[ 607,0.6047954239375255]
[ 608,0.6047954239375255]
[ 609,0.6047954239375255]
[ 610,0.6047954239375255]
[ 611,0.6047954239375255]
[ 612,0.6047954239375255]
[ 613,0.6057472046738005]
[ 614,0.6057472046738005]
[ 615,0.6057472046738005]
[ 616,0.6057472046738005]
[ 617,0.6057472374603986]
[ 618,0.6058471752637018]
[ 619,0.6073682144351847]
[ 620,0.6073682144351847]
[ 621,0.6073682144351847]
[ 622,0.6075716343539095]
[ 623,0.6075716343539095]
[ 624,0.6075716343539095]
[ 625,0.6077411565757209]
[ 626,0.6077411565757209]
[ 627,0.6077411565757209]
[ 628,0.6077995618246497]
[ 629,0.6078001615763732]
[ 630,0.6078001615763732]
[ 631,0.6078001615763732]
[ 632,0.6084367989244575]
[ 633,0.608657119158469]
[ 634,0.608657119158469]
[ 635,0.6093921100940399]
[ 636,0.6093921100940399]
[ 637,0.6093921100940399]
[ 638,0.6093921100940399]
[ 639,0.6093921100940399]
[ 640,0.6093921100940399]
[ 641,0.6094988652966157]
[ 642,0.6098009945831473]
[ 643,0.6098009945831473]
[ 644,0.6098009945831473]
[ 645,0.6098009945831473]
[ 646,0.6111234541031364]
[ 647,0.6111234541031364]
[ 648,0.6111234541031364]
[ 649,0.6111234541031364]
[ 650,0.6111293911588113]
[ 651,0.6111293911588113]
[ 652,0.6111293911588113]
[ 653,0.6111293911588113]
[ 654,0.6116145961929913]
[ 655,0.6116145961929913]
[ 656,0.6116145961929913]
[ 657,0.6116205385332826]
[ 658,0.6118611509259346]
[ 659,0.6118611509259346]
[ 660,0.6118611509259346]
[ 661,0.6118800452078824]
[ 662,0.6126736408609138]
[ 663,0.6126736408609138]
[ 664,0.6128308765632483]
[ 665,0.6128308765632483]
[ 666,0.6128688289967003]
[ 667,0.6128688289967003]
[ 668,0.6128730196112667]
[ 669,0.6128739846063099]
[ 670,0.6128755836213509]
[ 671,0.6128755836213509]
[ 672,0.6128756078859018]
[ 673,0.6128756551488626]
[ 674,0.6128757222334116]
[ 675,0.6129155614416465]
[ 676,0.6129288937787648]
[ 677,0.6129288980847412]
[ 678,0.6129288994950978]
[ 679,0.6131536348798176]
[ 680,0.6131536348798176]
[ 681,0.61315363612789]
[ 682,0.6131536403878917]
[ 683,0.6131536655032771]
[ 684,0.6131554551475219]
[ 685,0.6131554551475219]
[ 686,0.6131554551475219]
[ 687,0.6131554551475219]
[ 688,0.6131555548221246]
[ 689,0.6131555548221246]
[ 690,0.6131555548221246]
[ 691,0.6131555548221246]
[ 692,0.6131555548221246]
[ 693,0.6131555548221246]
[ 694,0.6131555799375071]
[ 695,0.6131555799375071]
[ 696,0.6131555799375071]
[ 697,0.6131555799375071]
[ 698,0.6131555799375071]
[ 699,0.6131555799375071]
[ 700,0.6188430923093542]
[ 701,0.6188684633696053]
[ 702,0.6188684633696053]
[ 703,0.6189607635738666]
[ 704,0.6189607635738666]
[ 705,0.6189607635738666]
[ 706,0.6189861348266279]
[ 707,0.6189861348266279]
[ 708,0.6189861348266279]
[ 709,0.6189861348266279]
[ 710,0.6189861348266279]
[ 711,0.6189861348266279]
[ 712,0.6189861348266279]
[ 713,0.6189861348266279]
[ 714,0.6189861348266279]
[ 715,0.6189861348266279]
[ 716,0.6189861348266279]
[ 717,0.6189861348266279]
[ 718,0.6189861348266279]
[ 719,0.6190275142892764]
[ 720,0.6190275142892764]
[ 721,0.6190275142892764]
[ 722,0.6191117322315352]
[ 723,0.6191117322315352]
[ 724,0.6191117322315352]
[ 725,0.6191117322315352]
[ 726,0.6191117322315352]
[ 727,0.6191117322315352]
[ 728,0.6191117322315352]
[ 729,0.6191117322315352]
[ 730,0.6191117322315352]
[ 731,0.6191117322315352]
[ 732,0.6191117322315352]
[ 733,0.6193888115376084]
[ 734,0.6193888115376084]
[ 735,0.6203568890011584]
[ 736,0.6203568890011584]
[ 737,0.6203928223312695]
[ 738,0.6204132466411092]
[ 739,0.6204132466411092]
[ 740,0.6204132466411092]
[ 741,0.6204339678342348]
[ 742,0.6204455936177097]
[ 743,0.6204455936177097]
[ 744,0.6212202589878209]
[ 745,0.6212202589878209]
[ 746,0.6212202589878209]
[ 747,0.6212202589878209]
[ 748,0.6212202589878209]
[ 749,0.6212202589878209]
[ 750,0.6233305192107516]
[ 751,0.6233305192107516]
[ 752,0.6233305192107516]
[ 753,0.6233305192107516]
[ 754,0.6233305192107516]
[ 755,0.6233305192107516]
[ 756,0.6233305192107516]
[ 757,0.6233305192107516]
[ 758,0.6233305192107516]
[ 759,0.6233305192107516]
[ 760,0.6233305192107516]
[ 761,0.6233305192107516]
[ 762,0.6233305192107516]
[ 763,0.6233305192107516]
[ 764,0.6233305192107516]
[ 765,0.6233305192107516]
[ 766,0.6236037647200019]
[ 767,0.6236037647200019]
[ 768,0.6236037647200019]
[ 769,0.6236037647200019]
[ 770,0.6236693394847537]
[ 771,0.6236693394847537]
[ 772,0.6236693394847537]
[ 773,0.6242507143227062]
[ 774,0.6242507143227062]
[ 775,0.6242507143227062]
[ 776,0.6242507143227062]
[ 777,0.6242507143227062]
[ 778,0.6242507143227062]
[ 779,0.6242507143227062]
[ 780,0.6242507143227062]
[ 781,0.6242507143227062]
[ 782,0.6243627845931967]
[ 783,0.6243627845931967]
[ 784,0.6243627845931967]
[ 785,0.624579212627441]
[ 786,0.624579212627441]
[ 787,0.624579212627441]
[ 788,0.624579212627441]
[ 789,0.6245931773017893]
[ 790,0.6245931773017893]
[ 791,0.6245931773017893]
[ 792,0.6245931773017893]
[ 793,0.6245931773017893]
[ 794,0.6245931773017893]
[ 795,0.6245931773017893]
[ 796,0.6245931773017893]
[ 797,0.6256981770270788]
[ 798,0.6256981770270788]
[ 799,0.6256981770270788]
[ 800,0.6257333053135387]
[ 801,0.6257333053135387]
[ 802,0.6257333053135387]
[ 803,0.6257333053135387]
[ 804,0.6257333053135387]
[ 805,0.6257333053135387]
[ 806,0.6257667620480635]
[ 807,0.6257667620480635]
[ 808,0.6266420123310634]
[ 809,0.6266420123310634]
[ 810,0.6266420123310634]
[ 811,0.6276522883403477]
[ 812,0.6276522883403477]
[ 813,0.6276522883403477]
[ 814,0.6276522883403477]
[ 815,0.6276522883403477]
[ 816,0.6276522883403477]
[ 817,0.6276522883403477]
[ 818,0.6276522883403477]
[ 819,0.6276522883403477]
[ 820,0.6276522883403477]
[ 821,0.6276522883403477]
[ 822,0.6276522883403477]
[ 823,0.6276522883403477]
[ 824,0.6276522883403477]
[ 825,0.6276522883403477]
[ 826,0.6276522883403477]
[ 827,0.6276522883403477]
[ 828,0.6276522883403477]
[ 829,0.6276522883403477]
[ 830,0.6282128343391581]
[ 831,0.6282128343391581]
[ 832,0.6282128343391581]
[ 833,0.6282128343391581]
[ 834,0.6282743705844798]
[ 835,0.6282743705844798]
[ 836,0.6282743705844798]
[ 837,0.6282743705844798]
[ 838,0.6282743705844798]
[ 839,0.6282743705844798]
[ 840,0.6282743705844798]
[ 841,0.6282743705844798]
[ 842,0.6282743705844798]
[ 843,0.6282743705844798]
[ 844,0.6282743705844798]
[ 845,0.6282743705844798]
[ 846,0.6282743705844798]
[ 847,0.6283225591934923]
[ 848,0.6308980293293605]
[ 849,0.6308980293293605]
[ 850,0.6308980293293605]
[ 851,0.6308980293293605]
[ 852,0.6308980293293605]
[ 853,0.6308980293293605]
[ 854,0.6308980293293605]
[ 855,0.6329492558159449]
[ 856,0.6329492558159449]
[ 857,0.6329492558159449]
[ 858,0.6329492558159449]
[ 859,0.6329492558159449]
[ 860,0.6329660988343809]
[ 861,0.6329660988343809]
[ 862,0.6329660988343809]
[ 863,0.6329660988343809]
[ 864,0.6329660988343809]
[ 865,0.6329660988343809]
[ 866,0.6329660988343809]
[ 867,0.6329660988343809]
[ 868,0.6329660988343809]
[ 869,0.6329660988343809]
[ 870,0.6329660988343809]
[ 871,0.6329660988343809]
[ 872,0.6329660988343809]
[ 873,0.6329660988343809]
[ 874,0.6329660988343809]
[ 875,0.6329660988343809]
[ 876,0.6329660988343809]
[ 877,0.6329660988343809]
[ 878,0.6329660988343809]
[ 879,0.6329660988343809]
[ 880,0.6329660988343809]
[ 881,0.6329660988343809]
[ 882,0.633120405726785]
[ 883,0.6332657797159682]
[ 884,0.6332657797159682]
[ 885,0.6332657797159682]
[ 886,0.6336358515454914]
[ 887,0.6336358515454914]
[ 888,0.633644395750466]
[ 889,0.633644395750466]
[ 890,0.633644395750466]
[ 891,0.6338405147375756]
[ 892,0.6338405147375756]
[ 893,0.6338422741736461]
[ 894,0.6338767219962314]
[ 895,0.6338767219962314]
[ 896,0.6338767219962314]
[ 897,0.6338899678821907]
[ 898,0.6338899678821907]
[ 899,0.6338899678821907]
[ 900,0.6338899678821907]
[ 901,0.6338899678821907]
[ 902,0.6338899678821907]
[ 903,0.6343669867037875]
[ 904,0.6343669867037875]
[ 905,0.6345124824688413]
[ 906,0.6345124824688413]
[ 907,0.6345124824688413]
[ 908,0.6345124824688413]
[ 909,0.6345124824688413]
[ 910,0.6347411175265302]
[ 911,0.6347411175265302]
[ 912,0.6347411175265302]
[ 913,0.6347411175265302]
[ 914,0.6347411175265302]
[ 915,0.6356611834933577]
[ 916,0.6356611834933577]
[ 917,0.6357220113809615]
[ 918,0.6359977034527731]
[ 919,0.6359977034527731]
[ 920,0.6359977034527731]
[ 921,0.6359977034527731]
[ 922,0.6361634638332342]
[ 923,0.6361634638332342]
[ 924,0.6362523620649663]
[ 925,0.6385277508217908]
[ 926,0.6385277508217908]
[ 927,0.6385277508217908]
[ 928,0.6385277508217908]
[ 929,0.6386547856690931]
[ 930,0.6386547856690931]
[ 931,0.6386547856690931]
[ 932,0.6386547856690931]
[ 933,0.6386547856690931]
[ 934,0.6386555012584154]
